"chemostat","time","prev0","logit_q"
"chem_epidemic_1",56.3,1,0.55919310464214
"chem_epidemic_1",56.4,1,0.564109129050055
"chem_epidemic_1",56.5,1,0.546266535883186
"chem_epidemic_1",56.6,1,0.562195158791663
"chem_epidemic_1",56.7,1,0.549382978136615
"chem_epidemic_1",56.8,1,0.552244146649285
"chem_epidemic_1",56.9,1,0.543984602262892
"chem_epidemic_1",57,1,0.529746523085835
"chem_epidemic_1",57.1,1,0.535711617029521
"chem_epidemic_1",57.2,1,0.556797050580503
"chem_epidemic_1",57.3,1,0.533550514237027
"chem_epidemic_1",57.4,1,0.539735301323497
"chem_epidemic_1",57.5,1,0.534831464466328
"chem_epidemic_1",57.6,1,0.541612724914386
"chem_epidemic_1",57.7,1,0.547669267228543
"chem_epidemic_1",57.8,1,0.537013803457464
"chem_epidemic_1",57.9,1,0.529483970936587
"chem_epidemic_1",58,1,0.543690089325779
"chem_epidemic_1",58.1,1,0.537566773716697
"chem_epidemic_1",58.2,1,0.549436768200426
"chem_epidemic_1",58.3,1,0.532893869831918
"chem_epidemic_1",58.4,1,0.542521235997152
"chem_epidemic_1",58.5,1,0.52729892029219
"chem_epidemic_1",58.6,1,0.539139179802326
"chem_epidemic_1",58.7,1,0.529503719527817
"chem_epidemic_1",58.8,1,0.521786038914894
"chem_epidemic_1",58.9,1,0.526515679211778
"chem_epidemic_1",59,1,0.526883044768043
"chem_epidemic_1",59.1,1,0.540051154559209
"chem_epidemic_1",59.2,1,0.532069699415539
"chem_epidemic_1",59.3,1,0.516304432924012
"chem_epidemic_1",59.4,1,0.518805655912064
"chem_epidemic_1",59.5,1,0.525499070635481
"chem_epidemic_1",59.6,1,0.501514912344915
"chem_epidemic_1",59.7,1,0.517337260637092
"chem_epidemic_1",59.8,1,0.516318622241165
"chem_epidemic_1",59.9,1,0.524314532177254
"chem_epidemic_1",60,1,0.517552734330556
"chem_endemic_1",0,100,NA
"chem_endemic_1",0.1,100,1.05346977469577
"chem_endemic_1",0.2,100,1.05791668536187
"chem_endemic_1",0.3,100,1.07391694985337
"chem_endemic_1",0.4,100,1.04976415053481
"chem_endemic_1",0.5,100,1.05762738926447
"chem_endemic_1",0.6,100,1.05943056591575
"chem_endemic_1",0.7,100,1.03501953936593
"chem_endemic_1",0.8,100,1.04649853945574
"chem_endemic_1",0.9,100,1.04310741511524
"chem_endemic_1",1,100,1.03839234896146
"chem_endemic_1",1.1,100,1.03813970914629
"chem_endemic_1",1.2,100,1.03926983456973
"chem_endemic_1",1.3,100,1.03864276421837
"chem_endemic_1",1.4,100,1.05363500383201
"chem_endemic_1",1.5,100,1.05060138430195
"chem_endemic_1",1.6,100,1.04235379830837
"chem_endemic_1",1.7,100,1.04251093371005
"chem_endemic_1",1.8,100,1.0602584014624
"chem_endemic_1",1.9,100,1.02740294115285
"chem_endemic_1",2,100,1.04168701501047
"chem_endemic_1",2.1,100,1.0454436733478
"chem_endemic_1",2.2,100,1.0405537752048
"chem_endemic_1",2.3,100,1.03249704088155
"chem_endemic_1",2.4,100,1.04047130533267
"chem_endemic_1",2.5,100,1.03289350813383
"chem_endemic_1",2.6,100,1.02757740405732
"chem_endemic_1",2.7,100,1.03244015851334
"chem_endemic_1",2.8,100,1.03317559479642
"chem_endemic_1",2.9,100,1.03043193628536
"chem_endemic_1",3,100,1.04076348386102
"chem_endemic_1",3.1,100,1.03696010074888
"chem_endemic_1",3.2,100,1.03485623088062
"chem_endemic_1",3.3,100,1.01854928677999
"chem_endemic_1",3.4,100,1.0328588199799
"chem_endemic_1",3.5,100,1.02312653178228
"chem_endemic_1",3.6,100,1.02975182773699
"chem_endemic_1",3.7,100,1.02353280041851
"chem_endemic_1",3.8,100,1.01422752532914
"chem_endemic_1",3.9,100,1.01930793137944
"chem_endemic_1",4,100,1.0105122144155
"chem_endemic_1",4.1,100,1.01147555151036
"chem_endemic_1",4.2,100,1.0303376301561
"chem_endemic_1",4.3,100,1.02610662255316
"chem_endemic_1",4.4,100,1.00648417475468
"chem_endemic_1",4.5,100,1.0044472143834
"chem_endemic_1",4.6,100,1.02007626272122
"chem_endemic_1",4.7,100,1.00652418862726
"chem_endemic_1",4.8,100,1.00866351056645
"chem_endemic_1",4.9,100,1.00333490496797
"chem_endemic_1",5,100,1.01441586663278
"chem_endemic_1",5.1,100,1.00419265500199
"chem_endemic_1",5.2,100,0.997561159448749
"chem_endemic_1",5.3,100,1.00723932016853
"chem_endemic_1",5.4,100,1.00670364281424
"chem_endemic_1",5.5,100,1.00094100226742
"chem_endemic_1",5.6,100,1.00975455069269
"chem_endemic_1",5.7,100,0.989167384124949
"chem_endemic_1",5.8,100,0.989964442810216
"chem_endemic_1",5.9,100,0.986183521336146
"chem_endemic_1",6,100,0.998356206469766
"chem_endemic_1",6.1,100,0.987561389545571
"chem_endemic_1",6.2,100,0.984187653825486
"chem_endemic_1",6.3,100,0.955421256381988
"chem_endemic_1",6.4,100,0.985224328122743
"chem_endemic_1",6.5,100,0.981016175429079
"chem_endemic_1",6.6,100,1.00886305662603
"chem_endemic_1",6.7,100,0.968663946960467
"chem_endemic_1",6.8,100,0.986799450241884
"chem_endemic_1",6.9,100,0.982980090326868
"chem_endemic_1",7,100,0.975715519584898
"chem_endemic_1",7.1,100,0.97871940210652
"chem_endemic_1",7.2,100,0.982058714711101
"chem_endemic_1",7.3,100,0.969910818408222
"chem_endemic_1",7.4,100,0.964430435817959
"chem_endemic_1",7.5,100,0.963167993459453
"chem_endemic_1",7.6,100,0.946117724562356
"chem_endemic_1",7.7,100,0.964325807110351
"chem_endemic_1",7.8,100,0.965215639670021
"chem_endemic_1",7.9,100,0.977571782564162
"chem_endemic_1",8,100,0.968005370009719
"chem_endemic_1",8.1,100,0.970087632580329
"chem_endemic_1",8.2,100,0.948652936878657
"chem_endemic_1",8.3,100,0.963820825204546
"chem_endemic_1",8.4,100,0.949276784667449
"chem_endemic_1",8.5,100,0.958854679663682
"chem_endemic_1",8.6,100,0.971505640444036
"chem_endemic_1",8.7,100,0.94032336607129
"chem_endemic_1",8.8,100,0.951967334948
"chem_endemic_1",8.9,100,0.950059700471074
"chem_endemic_1",9,100,0.955675826805208
"chem_endemic_1",9.1,100,0.968539095944084
"chem_endemic_1",9.2,100,0.92483704214154
"chem_endemic_1",9.3,100,0.957209898641409
"chem_endemic_1",9.4,100,0.937138973569847
"chem_endemic_1",9.5,100,0.94377058429717
"chem_endemic_1",9.6,100,0.952433415926652
"chem_endemic_1",9.7,100,0.955564694027906
"chem_endemic_1",9.8,100,0.953635102735351
"chem_endemic_1",9.9,100,0.955308193598865
"chem_endemic_1",10,100,0.915492922277502
"chem_endemic_1",10.1,100,0.929475970112691
"chem_endemic_1",10.2,100,0.930531785249116
"chem_endemic_1",10.3,100,0.938105975525794
"chem_endemic_1",10.4,100,0.921822314373186
"chem_endemic_1",10.5,100,0.925169478699348
"chem_endemic_1",10.6,100,0.928137538174405
"chem_endemic_1",10.7,100,0.908847692131431
"chem_endemic_1",10.8,100,0.929618149907964
"chem_endemic_1",10.9,100,0.923938141210783
"chem_endemic_1",11,100,0.933059058829278
"chem_endemic_1",11.1,100,0.911347793852561
"chem_endemic_1",11.2,100,0.919735128582002
"chem_endemic_1",11.3,100,0.93047849055786
"chem_endemic_1",11.4,100,0.899472167095519
"chem_endemic_1",11.5,100,0.924085416032137
"chem_endemic_1",11.6,100,0.914413629459665
"chem_endemic_1",11.7,100,0.900853610672846
"chem_endemic_1",11.8,100,0.905248874201818
"chem_endemic_1",11.9,100,0.902329212476906
"chem_endemic_1",12,100,0.912225849057411
"chem_endemic_1",12.1,100,0.924475292184516
"chem_endemic_1",12.2,100,0.909740873189439
"chem_endemic_1",12.3,100,0.900644346383265
"chem_endemic_1",12.4,100,0.901594010301891
"chem_endemic_1",12.5,100,0.908078101790816
"chem_endemic_1",12.6,100,0.902925909365896
"chem_endemic_1",12.7,100,0.906729291492448
"chem_endemic_1",12.8,100,0.900757279089335
"chem_endemic_1",12.9,100,0.898534625269319
"chem_endemic_1",13,100,0.885255446876401
"chem_endemic_1",13.1,100,0.883836551722605
"chem_endemic_1",13.2,100,0.884334180920791
"chem_endemic_1",13.3,100,0.892384693772504
"chem_endemic_1",13.4,100,0.890687267721335
"chem_endemic_1",13.5,100,0.911557303651981
"chem_endemic_1",13.6,100,0.900871348594115
"chem_endemic_1",13.7,100,0.899430086023573
"chem_endemic_1",13.8,100,0.893338125972116
"chem_endemic_1",13.9,100,0.881944564337425
"chem_endemic_1",14,100,0.887672763396613
"chem_endemic_1",14.1,100,0.881537564327531
"chem_endemic_1",14.2,100,0.871866787919747
"chem_endemic_1",14.3,100,0.882960938904551
"chem_endemic_1",14.4,100,0.870110067173668
"chem_endemic_1",14.5,100,0.900803616129633
"chem_endemic_1",14.6,100,0.872786564965616
"chem_endemic_1",14.7,100,0.874209521451688
"chem_endemic_1",14.8,100,0.86122603780055
"chem_endemic_1",14.9,100,0.858862577062686
"chem_endemic_1",15,100,0.877187391093734
"chem_endemic_1",15.1,100,0.87442563884181
"chem_endemic_1",15.2,100,0.880849629527925
"chem_endemic_1",15.3,100,0.858207923169409
"chem_endemic_1",15.4,100,0.860088623544005
"chem_endemic_1",15.5,100,0.887335102341655
"chem_endemic_1",15.6,100,0.87088817071556
"chem_endemic_1",15.7,100,0.861659645932725
"chem_endemic_1",15.8,100,0.855605695156985
"chem_endemic_1",15.9,100,0.853634538299991
"chem_endemic_1",16,100,0.850048439372799
"chem_endemic_1",16.1,100,0.864548919333501
"chem_endemic_1",16.2,100,0.852912267631783
"chem_endemic_1",16.3,100,0.851165317990867
"chem_endemic_1",16.4,100,0.84099335071402
"chem_endemic_1",16.5,100,0.869240905795244
"chem_endemic_1",16.6,100,0.853635738926744
"chem_endemic_1",16.7,100,0.841252740193106
"chem_endemic_1",16.8,100,0.845392590424782
"chem_endemic_1",16.9,100,0.837391640968782
"chem_endemic_1",17,100,0.840067529110187
"chem_endemic_1",17.1,100,0.834754654181732
"chem_endemic_1",17.2,100,0.850296360998639
"chem_endemic_1",17.3,100,0.848313285793028
"chem_endemic_1",17.4,100,0.847886935939859
"chem_endemic_1",17.5,100,0.835175924286137
"chem_endemic_1",17.6,100,0.83077575080387
"chem_endemic_1",17.7,100,0.802427081533023
"chem_endemic_1",17.8,100,0.84056267578665
"chem_endemic_1",17.9,100,0.823159405673413
"chem_endemic_1",18,100,0.8483113876937
"chem_endemic_1",18.1,100,0.827481408299414
"chem_endemic_1",18.2,100,0.829732147074352
"chem_endemic_1",18.3,100,0.83672249840886
"chem_endemic_1",18.4,100,0.819231069384562
"chem_endemic_1",18.5,100,0.828997630938301
"chem_endemic_1",18.6,100,0.835081045491981
"chem_endemic_1",18.7,100,0.824156048613653
"chem_endemic_1",18.8,100,0.83888124706465
"chem_endemic_1",18.9,100,0.815201144991915
"chem_endemic_1",19,100,0.826453651662405
"chem_endemic_1",19.1,100,0.823934448219494
"chem_endemic_1",19.2,100,0.817616770113115
"chem_endemic_1",19.3,100,0.827074838111093
"chem_endemic_1",19.4,100,0.811340269874593
"chem_endemic_1",19.5,100,0.809816122506004
"chem_endemic_1",19.6,100,0.8114532894079
"chem_endemic_1",19.7,100,0.815656746781509
"chem_endemic_1",19.8,100,0.798631062995605
"chem_endemic_1",19.9,100,0.79369099234945
"chem_endemic_1",20,100,0.794861287597002
"chem_endemic_1",20.1,100,0.798480442162279
"chem_endemic_1",20.2,100,0.810905359308002
"chem_endemic_1",20.3,100,0.804825786534133
"chem_endemic_1",20.4,100,0.80037232529928
"chem_endemic_1",20.5,100,0.806401089393408
"chem_endemic_1",20.6,100,0.807801630388866
"chem_endemic_1",20.7,100,0.779998934274556
"chem_endemic_1",20.8,100,0.793176157634207
"chem_endemic_1",20.9,100,0.790971209745997
"chem_endemic_1",21,100,0.804729615942575
"chem_endemic_1",21.1,100,0.786514430780706
"chem_endemic_1",21.2,100,0.790551961343786
"chem_endemic_1",21.3,100,0.799221681338867
"chem_endemic_1",21.4,100,0.800891922590915
"chem_endemic_1",21.5,100,0.792986534917204
"chem_endemic_1",21.6,100,0.783385800312312
"chem_endemic_1",21.7,100,0.78606142285339
"chem_endemic_1",21.8,100,0.760350545462684
"chem_endemic_1",21.9,100,0.766151936128612
"chem_endemic_1",22,100,0.762069893967053
"chem_endemic_1",22.1,100,0.787915200932939
"chem_endemic_1",22.2,100,0.783974235355876
"chem_endemic_1",22.3,100,0.785783681330967
"chem_endemic_1",22.4,100,0.780807499164525
"chem_endemic_1",22.5,100,0.770171506046916
"chem_endemic_1",22.6,100,0.775823954842273
"chem_endemic_1",22.7,100,0.77596184001077
"chem_endemic_1",22.8,100,0.780778347998436
"chem_endemic_1",22.9,100,0.759152273466409
"chem_endemic_1",23,100,0.769060154676605
"chem_endemic_1",23.1,100,0.751174971124621
"chem_endemic_1",23.2,100,0.744492212457955
"chem_endemic_1",23.3,100,0.746450223229386
"chem_endemic_1",23.4,100,0.741051383950649
"chem_endemic_1",23.5,100,0.750234702816907
"chem_endemic_1",23.6,100,0.7450030773672
"chem_endemic_1",23.7,100,0.774576210050339
"chem_endemic_1",23.8,100,0.762761096897602
"chem_endemic_1",23.9,100,0.751294118990179
"chem_endemic_1",24,100,0.748450712121578
"chem_endemic_1",24.1,100,0.765844398480658
"chem_endemic_1",24.2,100,0.752399598159517
"chem_endemic_1",24.3,100,0.740768542090165
"chem_endemic_1",24.4,100,0.745933390759866
"chem_endemic_1",24.5,100,0.746309423462988
"chem_endemic_1",24.6,100,0.74347514385386
"chem_endemic_1",24.7,100,0.765511171340315
"chem_endemic_1",24.8,100,0.751697072628666
"chem_endemic_1",24.9,100,0.746544853278761
"chem_endemic_1",25,100,0.734169224179844
"chem_endemic_1",25.1,100,0.753499255824088
"chem_endemic_1",25.2,100,0.744934033850708
"chem_endemic_1",25.3,100,0.718701914314293
"chem_endemic_1",25.4,100,0.727279812337888
"chem_endemic_1",25.5,100,0.748975683251282
"chem_endemic_1",25.6,100,0.712795768149095
"chem_endemic_1",25.7,100,0.725754135308091
"chem_endemic_1",25.8,100,0.730199902514413
"chem_endemic_1",25.9,100,0.716206091454773
"chem_endemic_1",26,100,0.738839504468476
"chem_endemic_1",26.1,100,0.719476692941283
"chem_endemic_1",26.2,100,0.719603856746137
"chem_endemic_1",26.3,100,0.70628958710064
"chem_endemic_1",26.4,100,0.721188276308378
"chem_endemic_1",26.5,100,0.713820477504797
"chem_endemic_1",26.6,100,0.713943674452824
"chem_endemic_1",26.7,100,0.714882513596268
"chem_endemic_1",26.8,100,0.727030522746327
"chem_endemic_1",26.9,100,0.707749888155565
"chem_endemic_1",27,100,0.706749531366911
"chem_endemic_1",27.1,100,0.712618840577843
"chem_endemic_1",27.2,100,0.713869891233625
"chem_endemic_1",27.3,100,0.690923800657914
"chem_endemic_1",27.4,100,0.694209744409729
"chem_endemic_1",27.5,100,0.70702735662093
"chem_endemic_1",27.6,100,0.714017158368847
"chem_endemic_1",27.7,100,0.706058132829657
"chem_endemic_1",27.8,100,0.696528581274779
"chem_endemic_1",27.9,100,0.699254671974339
"chem_endemic_1",28,100,0.709738418660352
"chem_endemic_1",28.1,100,0.706359230730681
"chem_endemic_1",28.2,100,0.685892480332223
"chem_endemic_1",28.3,100,0.705975202156748
"chem_endemic_1",28.4,100,0.68817315516668
"chem_endemic_1",28.5,100,0.69926086091752
"chem_endemic_1",28.6,100,0.690806121748464
"chem_endemic_1",28.7,100,0.689193609549087
"chem_endemic_1",28.8,100,0.695328212270904
"chem_endemic_1",28.9,100,0.713092888085889
"chem_endemic_1",29,100,0.686626444580837
"chem_endemic_1",29.1,100,0.677543784325037
"chem_endemic_1",29.2,100,0.694711168355082
"chem_endemic_1",29.3,100,0.679939923413936
"chem_endemic_1",29.4,100,0.681274057210686
"chem_endemic_1",29.5,100,0.671049114240089
"chem_endemic_1",29.6,100,0.683449278531138
"chem_endemic_1",29.7,100,0.6634459086936
"chem_endemic_1",29.8,100,0.664633105136389
"chem_endemic_1",29.9,100,0.679837841498726
"chem_endemic_1",30,100,0.687583801255255
"chem_endemic_1",30.1,100,0.681464457793648
"chem_endemic_1",30.2,100,0.678800013950486
"chem_endemic_1",30.3,100,0.654337037341069
"chem_endemic_1",30.4,100,0.673178707406291
"chem_endemic_1",30.5,100,0.660095649222241
"chem_endemic_1",30.6,100,0.666647565329556
"chem_endemic_1",30.7,100,0.678076833789856
"chem_endemic_1",30.8,100,0.647987045220362
"chem_endemic_1",30.9,100,0.67093481625632
"chem_endemic_1",31,100,0.642540723650452
"chem_endemic_1",31.1,100,0.645673908681684
"chem_endemic_1",31.2,100,0.660395558538387
"chem_endemic_1",31.3,100,0.673185700391008
"chem_endemic_1",31.4,100,0.649924847394031
"chem_endemic_1",31.5,100,0.645202481837007
"chem_endemic_1",31.6,100,0.652719147447954
"chem_endemic_1",31.7,100,0.661586440722217
"chem_endemic_1",31.8,100,0.658836519627543
"chem_endemic_1",31.9,100,0.648095390053138
"chem_endemic_1",32,100,0.657731806245049
"chem_endemic_1",32.1,100,0.648196895468574
"chem_endemic_1",32.2,100,0.644304325331406
"chem_endemic_1",32.3,100,0.644198175206258
"chem_endemic_1",32.4,100,0.653856828847988
"chem_endemic_1",32.5,100,0.633168063472158
"chem_endemic_1",32.6,100,0.629648155028372
"chem_endemic_1",32.7,100,0.635429722216438
"chem_endemic_1",32.8,100,0.636124480517326
"chem_endemic_1",32.9,100,0.641653799094195
"chem_endemic_1",33,100,0.638585012579606
"chem_endemic_1",33.1,100,0.651103741075978
"chem_endemic_1",33.2,100,0.629116305447787
"chem_endemic_1",33.3,100,0.649752511211427
"chem_endemic_1",33.4,100,0.643414371333685
"chem_endemic_1",33.5,100,0.636439714155054
"chem_endemic_1",33.6,100,0.629851663490914
"chem_endemic_1",33.7,100,0.627529832740086
"chem_endemic_1",33.8,100,0.605608555439341
"chem_endemic_1",33.9,100,0.607714251383522
"chem_endemic_1",34,100,0.613623478587863
"chem_endemic_1",34.1,100,0.621059536935814
"chem_endemic_1",34.2,100,0.631507655666102
"chem_endemic_1",34.3,100,0.608040702236712
"chem_endemic_1",34.4,100,0.619369754805594
"chem_endemic_1",34.5,100,0.593313992601505
"chem_endemic_1",34.6,100,0.638211862565587
"chem_endemic_1",34.7,100,0.610430479222872
"chem_endemic_1",34.8,100,0.592142844973845
"chem_endemic_1",34.9,100,0.620190240549018
"chem_endemic_1",35,100,0.620771449242733
"chem_endemic_1",35.1,100,0.614876569936619
"chem_endemic_1",35.2,100,0.615198177471753
"chem_endemic_1",35.3,100,0.6023814505331
"chem_endemic_1",35.4,100,0.616440429034898
"chem_endemic_1",35.5,100,0.599576085107576
"chem_endemic_1",35.6,100,0.581626098149741
"chem_endemic_1",35.7,100,0.618298073747544
"chem_endemic_1",35.8,100,0.609912277398853
"chem_endemic_1",35.9,100,0.604030108293366
"chem_endemic_1",36,100,0.582667945518479
"chem_endemic_1",36.1,100,0.60331790727592
"chem_endemic_1",36.2,100,0.591406552191614
"chem_endemic_1",36.3,100,0.603153599060198
"chem_endemic_1",36.4,100,0.609786993299043
"chem_endemic_1",36.5,100,0.583796965662975
"chem_endemic_1",36.6,100,0.592830269120041
"chem_endemic_1",36.7,100,0.599889541608999
"chem_endemic_1",36.8,100,0.59596422526865
"chem_endemic_1",36.9,100,0.584121888770185
"chem_endemic_1",37,100,0.576616508743934
"chem_endemic_1",37.1,100,0.587292773840152
"chem_endemic_1",37.2,100,0.586512883896822
"chem_endemic_1",37.3,100,0.570102572824044
"chem_endemic_1",37.4,100,0.561378631825624
"chem_endemic_1",37.5,100,0.581362513389097
"chem_endemic_1",37.6,100,0.57425165330328
"chem_endemic_1",37.7,100,0.56564633295883
"chem_endemic_1",37.8,100,0.571886434872815
"chem_endemic_1",37.9,100,0.580611537371892
"chem_endemic_1",38,100,0.572093830711541
"chem_endemic_1",38.1,100,0.565934417668716
"chem_endemic_1",38.2,100,0.559542275463468
"chem_endemic_1",38.3,100,0.565844057708199
"chem_endemic_1",38.4,100,0.561554368875378
"chem_endemic_1",38.5,100,0.563051219258932
"chem_endemic_1",38.6,100,0.569583133435991
"chem_endemic_1",38.7,100,0.570437615929478
"chem_endemic_1",38.8,100,0.544702228497676
"chem_endemic_1",38.9,100,0.562933824015993
"chem_endemic_1",39,100,0.552381031796282
"chem_endemic_1",39.1,100,0.560981664850167
"chem_endemic_1",39.2,100,0.532021425354625
"chem_endemic_1",39.3,100,0.577892115936143
"chem_endemic_1",39.4,100,0.550527141176519
"chem_endemic_1",39.5,100,0.547550454226817
"chem_endemic_1",39.6,100,0.551046272201354
"chem_endemic_1",39.7,100,0.538094672915609
"chem_endemic_1",39.8,100,0.545992739033676
"chem_endemic_1",39.9,100,0.548745868752883
"chem_endemic_1",40,100,0.539758803863051
"chem_endemic_1",40.1,100,0.550993852404022
"chem_endemic_1",40.2,100,0.535814993041616
"chem_endemic_1",40.3,100,0.544995573810026
"chem_endemic_1",40.4,100,0.535206383394937
"chem_endemic_1",40.5,100,0.518724612722191
"chem_endemic_1",40.6,100,0.538388379894392
"chem_endemic_1",40.7,100,0.535127627048639
"chem_endemic_1",40.8,100,0.540138764315706
"chem_endemic_1",40.9,100,0.547491401826919
"chem_endemic_1",41,100,0.530399949487732
"chem_endemic_1",41.1,100,0.541040917478406
"chem_endemic_1",41.2,100,0.527811756494577
"chem_endemic_1",41.3,100,0.520999974298879
"chem_endemic_1",41.4,100,0.520043402401994
"chem_endemic_1",41.5,100,0.533222111563892
"chem_endemic_1",41.6,100,0.522585396042506
"chem_endemic_1",41.7,100,0.52856469993178
"chem_endemic_1",41.8,100,0.520709503195145
"chem_endemic_1",41.9,100,0.508860035127529
"chem_endemic_1",42,100,0.51818604764577
"chem_endemic_1",42.1,100,0.506545277092207
"chem_endemic_1",42.2,100,0.494164259810202
"chem_endemic_1",42.3,100,0.504115932608821
"chem_endemic_1",42.4,100,0.497009616901324
"chem_endemic_1",42.5,100,0.498432549885578
"chem_endemic_1",42.6,100,0.501879276221882
"chem_endemic_1",42.7,100,0.515766693978316
"chem_endemic_1",42.8,100,0.502366962815215
"chem_endemic_1",42.9,100,0.500548522876318
"chem_endemic_1",43,100,0.492731032759154
