"chemostat","time","prev0","logit_g","logit_prev"
"chem_epidemic_4",43.8,1,-0.336375473438358,3.94307445585411
"chem_epidemic_4",43.9,1,-0.350669326936578,3.93724453425896
"chem_epidemic_4",44,1,-0.345915102125846,3.96048309002051
"chem_epidemic_4",44.1,1,-0.345397725790797,3.93815361555212
"chem_epidemic_4",44.2,1,-0.33308806246305,3.95380488767747
"chem_epidemic_4",44.3,1,-0.36821294436815,3.95509191192367
"chem_epidemic_4",44.4,1,-0.326193961716953,3.95674065105605
"chem_epidemic_4",44.5,1,-0.357237741536263,3.93728522884458
"chem_epidemic_4",44.6,1,-0.340748232283175,3.96180412843371
"chem_epidemic_4",44.7,1,-0.355500226638114,3.98318666938216
"chem_epidemic_4",44.8,1,-0.357021878560691,3.96868383973046
"chem_epidemic_4",44.9,1,-0.356763445038768,3.97002971985022
"chem_epidemic_4",45,1,-0.381144900557589,3.97240496373231
"chem_epidemic_4",45.1,1,-0.32931040089964,3.97316377612761
"chem_epidemic_4",45.2,1,-0.356805456143441,3.98621480245859
"chem_epidemic_4",45.3,1,-0.353990455647192,3.99352441690194
"chem_epidemic_4",45.4,1,-0.36794284627926,4.0049243019547
"chem_epidemic_4",45.5,1,-0.370530676426587,3.9776155786108
"chem_epidemic_4",45.6,1,-0.351075319165846,4.00006788642426
"chem_epidemic_4",45.7,1,-0.358018924260369,3.99741849188003
"chem_epidemic_4",45.8,1,-0.356044450352819,4.00463878892152
"chem_epidemic_4",45.9,1,-0.371687323607759,3.99430247434664
"chem_epidemic_4",46,1,-0.383192450161901,4.00790710267803
"chem_epidemic_4",46.1,1,-0.377223044908204,3.99874681740636
"chem_epidemic_4",46.2,1,-0.355819186340448,4.01970958224312
"chem_epidemic_4",46.3,1,-0.389459166159177,4.00647887505195
"chem_epidemic_4",46.4,1,-0.357377073236016,4.01940310138842
"chem_epidemic_4",46.5,1,-0.381280528904393,4.00032079095756
"chem_epidemic_4",46.6,1,-0.393355341933916,4.02768691129188
"chem_epidemic_4",46.7,1,-0.390361586649955,4.03831723452353
"chem_epidemic_4",46.8,1,-0.376797792712532,4.03772303716499
"chem_epidemic_4",46.9,1,-0.384469262561769,4.04341818312228
"chem_epidemic_4",47,1,-0.408820694359924,4.0221407143261
"chem_epidemic_4",47.1,1,-0.38789721587634,4.03682446361693
"chem_epidemic_4",47.2,1,-0.369813623456514,4.04063645097801
"chem_epidemic_4",47.3,1,-0.390255266716924,4.05135005095991
"chem_epidemic_4",47.4,1,-0.372635532069289,4.04528356158975
"chem_epidemic_4",47.5,1,-0.396277210556668,4.04774053136531
"chem_epidemic_4",47.6,1,-0.383349040993779,4.06936519949844
"chem_epidemic_4",47.7,1,-0.395532119407391,4.06630252305696
"chem_epidemic_4",47.8,1,-0.384285537497558,4.04063664056551
"chem_epidemic_4",47.9,1,-0.413158647744604,4.05716155631536
"chem_epidemic_4",48,1,-0.39393991224175,4.05389132403607
"chem_epidemic_4",48.1,1,-0.383714304206167,4.09633266416634
"chem_epidemic_4",48.2,1,-0.407034013868647,4.06447604467211
"chem_epidemic_4",48.3,1,-0.383325773405277,4.08370103416338
"chem_epidemic_4",48.4,1,-0.405248348973855,4.07598326730982
"chem_epidemic_4",48.5,1,-0.408129024583498,4.07890744950673
"chem_epidemic_4",48.6,1,-0.414909550984008,4.08556878551881
"chem_epidemic_4",48.7,1,-0.399435435085396,4.08198592764681
"chem_epidemic_4",48.8,1,-0.41749368460454,4.09453635907881
"chem_epidemic_4",48.9,1,-0.421864044862955,4.0945985351683
"chem_epidemic_4",49,1,-0.411573648616182,4.07494133002617
"chem_epidemic_4",49.1,1,-0.427775661641458,4.089026844049
"chem_epidemic_4",49.2,1,-0.420525759146458,4.09213880117562
"chem_epidemic_4",49.3,1,-0.393462187390494,4.09509934381535
"chem_epidemic_4",49.4,1,-0.413795242415727,4.113599981924
"chem_epidemic_4",49.5,1,-0.407003185724997,4.1206028426122
"chem_epidemic_4",49.6,1,-0.433098489739625,4.09929869704956
"chem_epidemic_4",49.7,1,-0.439946708458766,4.11671389241808
"chem_epidemic_4",49.8,1,-0.409895915014968,4.1023833885248
"chem_epidemic_4",49.9,1,-0.419817713885585,4.11129049470194
"chem_epidemic_4",50,1,-0.405887649182054,4.12262488709619
"chem_epidemic_4",50.1,1,-0.412974632431683,4.12052864130855
"chem_epidemic_4",50.2,1,-0.446936305693694,4.11838971089192
"chem_epidemic_4",50.3,1,-0.413993630177876,4.11539477924148
"chem_epidemic_4",50.4,1,-0.437510406223772,4.1276253608622
"chem_epidemic_4",50.5,1,-0.429509413769948,4.1340404799074
"chem_epidemic_4",50.6,1,-0.427336119248224,4.14190902425515
"chem_epidemic_4",50.7,1,-0.43807272504403,4.13029841984131
"chem_epidemic_4",50.8,1,-0.440223169039927,4.14769276670823
"chem_epidemic_4",50.9,1,-0.433741583942148,4.13295414922913
"chem_epidemic_4",51,1,-0.432466944433001,4.14189748321175
"chem_epidemic_4",51.1,1,-0.452443640313648,4.15462715604204
"chem_epidemic_4",51.2,1,-0.42005624073173,4.14596173470127
"chem_epidemic_4",51.3,1,-0.425613614901867,4.14785315940919
"chem_epidemic_4",51.4,1,-0.443695887295042,4.15793675267229
"chem_epidemic_4",51.5,1,-0.458618726116778,4.16152411317198
"chem_epidemic_4",51.6,1,-0.43275283185048,4.17327300656895
"chem_epidemic_4",51.7,1,-0.424127644582655,4.16435147920864
"chem_epidemic_4",51.8,1,-0.456787915582308,4.1524333457123
"chem_epidemic_4",51.9,1,-0.445294744388948,4.16563746911825
"chem_epidemic_4",52,1,-0.462789615292779,4.16864450714569
"chem_epidemic_4",52.1,1,-0.454529290676171,4.16837803753754
"chem_epidemic_4",52.2,1,-0.444551287626385,4.18367119364694
"chem_epidemic_4",52.3,1,-0.466637668917351,4.20821939408111
"chem_epidemic_4",52.4,1,-0.464414102136768,4.19389174933467
"chem_epidemic_4",52.5,1,-0.458283278343945,4.18714875722489
"chem_epidemic_4",52.6,1,-0.461485083575769,4.19647965125741
"chem_epidemic_4",52.7,1,-0.457185671541203,4.20861523849816
"chem_epidemic_4",52.8,1,-0.459839096797635,4.19383821275236
"chem_epidemic_4",52.9,1,-0.479612142794904,4.2063177710977
"chem_epidemic_4",53,1,-0.474079591616557,4.20803279452983
"chem_epidemic_4",53.1,1,-0.461119202060969,4.20392704884858
"chem_epidemic_4",53.2,1,-0.459213076260381,4.20845720934137
"chem_epidemic_4",53.3,1,-0.450704853231335,4.21714777155401
"chem_epidemic_4",53.4,1,-0.460634958444096,4.21310234907121
"chem_epidemic_4",53.5,1,-0.468053432478062,4.21270428288822
"chem_epidemic_4",53.6,1,-0.463057203715881,4.2128928754052
"chem_epidemic_4",53.7,1,-0.481405356774178,4.22447456496318
"chem_epidemic_4",53.8,1,-0.494578606864279,4.22374566148956
"chem_epidemic_4",53.9,1,-0.475473167946914,4.22330820584706
"chem_epidemic_4",54,1,-0.477277611080334,4.23151995197286
"chem_epidemic_4",54.1,1,-0.483857064964406,4.22475064982975
"chem_epidemic_4",54.2,1,-0.499394888498194,4.2271831494617
"chem_epidemic_4",54.3,1,-0.491913499132137,4.2516678096904
"chem_epidemic_4",54.4,1,-0.46463766117148,4.23184216847443
"chem_epidemic_4",54.5,1,-0.492019666117612,4.24653596995374
"chem_epidemic_4",54.6,1,-0.482394514049283,4.2364153649049
"chem_epidemic_4",54.7,1,-0.486886117770902,4.24651305824557
"chem_epidemic_4",54.8,1,-0.467916937776081,4.25544148580328
"chem_epidemic_4",54.9,1,-0.484646468822764,4.24415998923461
"chem_epidemic_4",55,1,-0.467120245451513,4.26292202527117
"chem_epidemic_4",55.1,1,-0.478247455831253,4.26187586127928
"chem_epidemic_4",55.2,1,-0.505478657643652,4.25923450702699
"chem_epidemic_4",55.3,1,-0.490225514660635,4.267567888355
"chem_epidemic_4",55.4,1,-0.488032797692228,4.2685751178853
"chem_epidemic_4",55.5,1,-0.500234683644808,4.26213841094256
"chem_epidemic_4",55.6,1,-0.499082266081015,4.25927331050867
"chem_epidemic_4",55.7,1,-0.496253424245974,4.2770131040442
"chem_epidemic_4",55.8,1,-0.517113733489897,4.26861121104378
"chem_epidemic_4",55.9,1,-0.520538494937603,4.28101166050484
"chem_epidemic_4",56,1,-0.507633296331396,4.26758733918107
"chem_epidemic_4",56.1,1,-0.497387540246595,4.27748082067168
"chem_epidemic_4",56.2,1,-0.491767837318538,4.29219410425336
"chem_epidemic_4",56.3,1,-0.528615035935329,4.30262688190876
"chem_epidemic_4",56.4,1,-0.507829505327287,4.29656590611677
"chem_epidemic_4",56.5,1,-0.51609811238914,4.2876270477661
"chem_epidemic_4",56.6,1,-0.51422224709846,4.29611511237225
"chem_epidemic_4",56.7,1,-0.499672161797324,4.3139007496683
"chem_epidemic_4",56.8,1,-0.490742781364543,4.31084594778773
"chem_epidemic_4",56.9,1,-0.515493613380105,4.31622304165393
"chem_epidemic_4",57,1,-0.513011330634629,4.32101199856837
"chem_epidemic_4",57.1,1,-0.532299379065972,4.31751083875206
"chem_epidemic_4",57.2,1,-0.488565267137153,4.32751994955267
"chem_epidemic_4",57.3,1,-0.517726311163668,4.30938282272224
"chem_epidemic_4",57.4,1,-0.511610088886684,4.3247990511032
"chem_epidemic_4",57.5,1,-0.515407988769654,4.32109423661076
"chem_epidemic_4",57.6,1,-0.533920627673443,4.32919173651398
"chem_epidemic_4",57.7,1,-0.520993521019374,4.34311244291414
"chem_epidemic_4",57.8,1,-0.537100789784239,4.33757934300812
"chem_epidemic_4",57.9,1,-0.524247059469246,4.32892681700828
"chem_epidemic_4",58,1,-0.523454358735051,4.33440225078055
"chem_epidemic_4",58.1,1,-0.53755304487664,4.33106984723611
"chem_epidemic_4",58.2,1,-0.542906289922678,4.34236336763877
"chem_epidemic_4",58.3,1,-0.52985588379902,4.3409426542876
"chem_epidemic_4",58.4,1,-0.53076430920541,4.35653030121858
"chem_epidemic_4",58.5,1,-0.532005790396596,4.34636208851926
"chem_epidemic_4",58.6,1,-0.515060411943452,4.36106614266344
"chem_epidemic_4",58.7,1,-0.541845757190188,4.36384276998217
"chem_epidemic_4",58.8,1,-0.542611511244508,4.35495348306925
"chem_epidemic_4",58.9,1,-0.548190280003105,4.37624186413657
"chem_epidemic_4",59,1,-0.512283171649004,4.36491519751313
"chem_epidemic_4",59.1,1,-0.548116895245878,4.3607856256573
"chem_epidemic_4",59.2,1,-0.528869955982595,4.37072450785248
"chem_epidemic_4",59.3,1,-0.555709844564691,4.36273644404092
"chem_epidemic_4",59.4,1,-0.530796746580368,4.38182040870218
"chem_epidemic_4",59.5,1,-0.542797008096138,4.36902205587161
"chem_epidemic_4",59.6,1,-0.555608700753247,4.39356577948002
"chem_epidemic_4",59.7,1,-0.545650495135494,4.36255475454307
"chem_epidemic_4",59.8,1,-0.538696853607555,4.37483204669814
"chem_epidemic_4",59.9,1,-0.542010250762249,4.38523187512275
"chem_epidemic_4",60,1,-0.550401693599565,4.38426590492957
"chem_endemic_4",0,100,-0.00417810000420847,4.60858930184783
"chem_endemic_4",0.1,100,-0.0165994849854835,4.59448355783184
"chem_endemic_4",0.2,100,-0.0101704951147993,4.59874102768539
"chem_endemic_4",0.3,100,-0.0119033358738306,4.60268907665881
"chem_endemic_4",0.4,100,0.0046865954464037,4.5979596727249
"chem_endemic_4",0.5,100,-0.00642730099673493,4.60726694172858
"chem_endemic_4",0.6,100,0.0019441176267274,4.60367528202366
"chem_endemic_4",0.7,100,0.00378460366987412,4.60824470560834
"chem_endemic_4",0.8,100,0.00393303518249942,4.58871005567994
"chem_endemic_4",0.9,100,0.0123777125865071,4.59489509991956
"chem_endemic_4",1,100,-0.0111489805871808,4.58672132977197
"chem_endemic_4",1.1,100,-0.0114921250014125,4.60947950937737
"chem_endemic_4",1.2,100,-0.0163856993537953,4.62952072674855
"chem_endemic_4",1.3,100,0.00248038073037165,4.6087423715689
"chem_endemic_4",1.4,100,-0.0162228204289989,4.62510473669532
"chem_endemic_4",1.5,100,-0.0138236222885188,4.62987176555543
"chem_endemic_4",1.6,100,-0.0205987314336751,4.63141539973279
"chem_endemic_4",1.7,100,-0.0184026540741011,4.6297982983397
"chem_endemic_4",1.8,100,-0.0141289111900026,4.63009739879277
"chem_endemic_4",1.9,100,-0.0278379251314142,4.63356537273214
"chem_endemic_4",2,100,-0.0103382026997845,4.64376784828442
"chem_endemic_4",2.1,100,-0.032805731450543,4.66024804576975
"chem_endemic_4",2.2,100,-0.0138854682547207,4.6429666527734
"chem_endemic_4",2.3,100,-0.0305544133355869,4.65331317449574
"chem_endemic_4",2.4,100,-0.0341464627103031,4.65915086741233
"chem_endemic_4",2.5,100,-0.0148183972994436,4.66967197628852
"chem_endemic_4",2.6,100,-0.0278203615683154,4.66302211182748
"chem_endemic_4",2.7,100,-0.026869956876243,4.6752665794448
"chem_endemic_4",2.8,100,-0.0161958388151706,4.65745165549236
"chem_endemic_4",2.9,100,-0.023936123044306,4.68310765801112
"chem_endemic_4",3,100,-0.0337972355173731,4.68036703570677
"chem_endemic_4",3.1,100,-0.0438066459317883,4.67190168500499
"chem_endemic_4",3.2,100,-0.0329761644747078,4.66298488982184
"chem_endemic_4",3.3,100,-0.0406834178490432,4.68604151896899
"chem_endemic_4",3.4,100,-0.0299512751046205,4.6997666405635
"chem_endemic_4",3.5,100,-0.0508065404598678,4.69962923091183
"chem_endemic_4",3.6,100,-0.0477632652735024,4.69613597556722
"chem_endemic_4",3.7,100,-0.0136440305636243,4.70359643117165
"chem_endemic_4",3.8,100,-0.0301358845859393,4.7079538793785
"chem_endemic_4",3.9,100,-0.0554892813400987,4.70214900880037
"chem_endemic_4",4,100,-0.0512278874566501,4.71347963360484
"chem_endemic_4",4.1,100,-0.0485668808380623,4.71730043500228
"chem_endemic_4",4.2,100,-0.0562395169120634,4.71217664953748
"chem_endemic_4",4.3,100,-0.041281379419082,4.72459850720415
"chem_endemic_4",4.4,100,-0.0488896191393061,4.72891891126924
"chem_endemic_4",4.5,100,-0.0368099392391802,4.73425923511617
"chem_endemic_4",4.6,100,-0.0550881756870789,4.73927582233871
"chem_endemic_4",4.7,100,-0.0464062642042784,4.73942518752914
"chem_endemic_4",4.8,100,-0.0531926946350244,4.74148082672169
"chem_endemic_4",4.9,100,-0.072078592876017,4.74064595633697
"chem_endemic_4",5,100,-0.0732422650468115,4.74921054373501
"chem_endemic_4",5.1,100,-0.0597508530055664,4.73514300077165
"chem_endemic_4",5.2,100,-0.0795891120750123,4.75748102620494
"chem_endemic_4",5.3,100,-0.0724940148705912,4.74868297400902
"chem_endemic_4",5.4,100,-0.0576841227243588,4.78049244769329
"chem_endemic_4",5.5,100,-0.0589090946041346,4.75423067235626
"chem_endemic_4",5.6,100,-0.0716645760016744,4.73438687325382
"chem_endemic_4",5.7,100,-0.0678855489403965,4.78004576068285
"chem_endemic_4",5.8,100,-0.0814265541547799,4.7633931131851
"chem_endemic_4",5.9,100,-0.0720776900365958,4.77835722159425
"chem_endemic_4",6,100,-0.0633131711129185,4.77772688581731
"chem_endemic_4",6.1,100,-0.0609321815711335,4.7894683270046
"chem_endemic_4",6.2,100,-0.0875214043992023,4.77250256847205
"chem_endemic_4",6.3,100,-0.0797689680042009,4.77266919102612
"chem_endemic_4",6.4,100,-0.07902514708276,4.79822888927249
"chem_endemic_4",6.5,100,-0.0772572571375855,4.7810079735666
"chem_endemic_4",6.6,100,-0.0927829846916066,4.77826644048719
"chem_endemic_4",6.7,100,-0.0798337938633274,4.80438830872955
"chem_endemic_4",6.8,100,-0.0776052567266115,4.79895696301293
"chem_endemic_4",6.9,100,-0.0680825467103829,4.82538840882856
"chem_endemic_4",7,100,-0.0968334886812694,4.80903535002743
"chem_endemic_4",7.1,100,-0.0810204358769078,4.80505744688398
"chem_endemic_4",7.2,100,-0.0911273781267795,4.80530203940155
"chem_endemic_4",7.3,100,-0.106284278486524,4.83140201976925
"chem_endemic_4",7.4,100,-0.0709074130254695,4.80538537836412
"chem_endemic_4",7.5,100,-0.102001962832824,4.82667980811145
"chem_endemic_4",7.6,100,-0.100074857146999,4.82909944698853
"chem_endemic_4",7.7,100,-0.0975388581625247,4.82072409054488
"chem_endemic_4",7.8,100,-0.0927880845995143,4.84477598389624
"chem_endemic_4",7.9,100,-0.0958124076480466,4.82490615978358
"chem_endemic_4",8,100,-0.11356972883386,4.83514925507897
"chem_endemic_4",8.1,100,-0.107032453472311,4.84217895697567
"chem_endemic_4",8.2,100,-0.0946418880739714,4.86449015682734
"chem_endemic_4",8.3,100,-0.111379319223147,4.85036424835336
"chem_endemic_4",8.4,100,-0.101458167237502,4.86447971499388
"chem_endemic_4",8.5,100,-0.103885872007558,4.84282786776274
"chem_endemic_4",8.6,100,-0.0968875659894044,4.83560616735878
"chem_endemic_4",8.7,100,-0.101308717181721,4.86489909453984
"chem_endemic_4",8.8,100,-0.105264873144852,4.84266373181563
"chem_endemic_4",8.9,100,-0.0998926471583305,4.84846720775859
"chem_endemic_4",9,100,-0.10815985351757,4.87093594983359
"chem_endemic_4",9.1,100,-0.120973027167784,4.86720751411955
"chem_endemic_4",9.2,100,-0.117464988119193,4.87917064841828
"chem_endemic_4",9.3,100,-0.122161658450824,4.88796556466646
"chem_endemic_4",9.4,100,-0.124185885527707,4.8856928554426
"chem_endemic_4",9.5,100,-0.105903343770764,4.88331856240056
"chem_endemic_4",9.6,100,-0.109213812315379,4.88794360798041
"chem_endemic_4",9.7,100,-0.116999498727268,4.88679818546941
"chem_endemic_4",9.8,100,-0.121804859807503,4.90535870936433
"chem_endemic_4",9.9,100,-0.123280865012652,4.89172194907626
"chem_endemic_4",10,100,-0.12960314242108,4.90219119249626
"chem_endemic_4",10.1,100,-0.120888466025415,4.88763874782802
"chem_endemic_4",10.2,100,-0.140667286896492,4.90035097277929
"chem_endemic_4",10.3,100,-0.140030685673275,4.88289942458117
"chem_endemic_4",10.4,100,-0.123040078940354,4.90717867197605
"chem_endemic_4",10.5,100,-0.139300681110579,4.89382283872046
"chem_endemic_4",10.6,100,-0.124582840885568,4.9102896657544
"chem_endemic_4",10.7,100,-0.132643753707592,4.91212863619119
"chem_endemic_4",10.8,100,-0.132622373091894,4.92716000341151
"chem_endemic_4",10.9,100,-0.13834581935509,4.91392612942863
"chem_endemic_4",11,100,-0.142323247860687,4.91661393668787
"chem_endemic_4",11.1,100,-0.121840412399019,4.90643152045386
"chem_endemic_4",11.2,100,-0.143989025618438,4.93527008480772
"chem_endemic_4",11.3,100,-0.116840074148031,4.94285628175365
"chem_endemic_4",11.4,100,-0.140232426000697,4.93261079147205
"chem_endemic_4",11.5,100,-0.143593154792299,4.95257465434612
"chem_endemic_4",11.6,100,-0.139570991700962,4.93657414989871
"chem_endemic_4",11.7,100,-0.139301010430888,4.93354666093429
"chem_endemic_4",11.8,100,-0.163861912429768,4.94875825204202
"chem_endemic_4",11.9,100,-0.150491659374171,4.95622531577201
"chem_endemic_4",12,100,-0.148583957740451,4.93732170392513
"chem_endemic_4",12.1,100,-0.164703434195238,4.93879378467573
"chem_endemic_4",12.2,100,-0.164342231151523,4.95850631066346
"chem_endemic_4",12.3,100,-0.160143619524977,4.96573724792415
"chem_endemic_4",12.4,100,-0.150357440052557,4.94037761204653
"chem_endemic_4",12.5,100,-0.161817622954845,4.94964898618357
"chem_endemic_4",12.6,100,-0.167467574228447,4.97267575736156
"chem_endemic_4",12.7,100,-0.174570885272198,4.98137141712143
"chem_endemic_4",12.8,100,-0.178692846686552,4.97155955511035
"chem_endemic_4",12.9,100,-0.155107841905126,4.99025680280425
"chem_endemic_4",13,100,-0.1555852912893,4.97499721813157
"chem_endemic_4",13.1,100,-0.177737148977682,4.98234946771144
"chem_endemic_4",13.2,100,-0.176628536725065,5.00039404204619
"chem_endemic_4",13.3,100,-0.166729949415195,4.9889600797786
"chem_endemic_4",13.4,100,-0.14840285175579,4.99291227764372
"chem_endemic_4",13.5,100,-0.152463054817676,4.98653159148055
"chem_endemic_4",13.6,100,-0.17493400386091,4.99907601929123
"chem_endemic_4",13.7,100,-0.180039407374983,4.99483773873081
"chem_endemic_4",13.8,100,-0.155484926687138,4.98615935105925
"chem_endemic_4",13.9,100,-0.160373099364266,4.99732105299544
"chem_endemic_4",14,100,-0.193051702215237,5.00751058348891
"chem_endemic_4",14.1,100,-0.189629029027842,5.01440337493227
"chem_endemic_4",14.2,100,-0.171903269662636,5.02631628295998
"chem_endemic_4",14.3,100,-0.1821040956118,5.01888901916074
"chem_endemic_4",14.4,100,-0.207488377357955,5.02009625172613
"chem_endemic_4",14.5,100,-0.181883915150502,5.0352971868104
"chem_endemic_4",14.6,100,-0.168392027860986,5.05125084522288
"chem_endemic_4",14.7,100,-0.185447629959638,5.02910922907097
"chem_endemic_4",14.8,100,-0.178078148167935,5.04460568700481
"chem_endemic_4",14.9,100,-0.196882503191658,5.04054878580383
"chem_endemic_4",15,100,-0.190621735331266,5.03778652712742
"chem_endemic_4",15.1,100,-0.181421495030769,5.02219707196102
"chem_endemic_4",15.2,100,-0.193673337966186,5.0345882383615
"chem_endemic_4",15.3,100,-0.194158287240119,5.0415530795944
