"chemostat","time","prev0","logit_g","logit_prev"
"chem_epidemic_3",12.8,1,-0.11695103998718,2.68616797917858
"chem_epidemic_3",12.9,1,-0.260783866327984,2.02206856592819
"chem_epidemic_3",13,1,-0.446035997416982,3.11922001031244
"chem_epidemic_3",13.1,1,0.090530186729783,3.23781180145805
"chem_epidemic_3",13.2,1,0.0995486608961007,3.07142382058188
"chem_epidemic_3",13.3,1,-0.263246136835228,2.76141409124607
"chem_epidemic_3",13.4,1,0.857477159236273,3.45862923806615
"chem_epidemic_3",13.5,1,-0.524281598744996,3.55005379666214
"chem_epidemic_3",13.6,1,-0.0397532635474936,1.82722898051321
"chem_epidemic_3",13.7,1,-0.310039503346098,3.57915069071026
"chem_epidemic_3",13.8,1,0.480309981942856,2.12990900783996
"chem_epidemic_3",13.9,1,0.608871742190325,2.85024819807631
"chem_epidemic_3",14,1,-1.18091650279466,2.47079819538028
"chem_epidemic_3",14.1,1,-0.241730552948003,2.7132139633428
"chem_epidemic_3",14.2,1,-0.90463644361671,3.68961131428759
"chem_epidemic_3",14.3,1,0.964117848856139,3.30134882149838
"chem_epidemic_3",14.4,1,0.114100717876895,3.28398356245418
"chem_epidemic_3",14.5,1,0.262583122740453,2.00099990022263
"chem_epidemic_3",14.6,1,0.0501911179997672,3.14113904605038
"chem_epidemic_3",14.7,1,-0.737895893685295,3.36037629109762
"chem_epidemic_3",14.8,1,-0.753074122095463,3.47946409344633
"chem_epidemic_3",14.9,1,0.478650500745735,2.56539948692929
"chem_epidemic_3",15,1,0.217651200103206,3.52384351051035
"chem_epidemic_3",15.1,1,-0.329601866116436,2.36053343913783
"chem_epidemic_3",15.2,1,-0.680325574713829,3.93058703791912
"chem_epidemic_3",15.3,1,0.3789140255825,2.66499177512623
"chem_epidemic_3",15.4,1,-0.421491973765894,3.44992803602004
"chem_epidemic_3",15.5,1,-0.119350725556954,3.22949131431923
"chem_epidemic_3",15.6,1,0.422946824943408,2.54186741465707
"chem_epidemic_3",15.7,1,-0.414327413854501,3.64894063366016
"chem_epidemic_3",15.8,1,-0.635933857758354,3.0966543412255
"chem_epidemic_3",15.9,1,0.991190744652387,3.49233480071968
"chem_epidemic_3",16,1,-0.23783215746127,3.19540174214027
"chem_epidemic_3",16.1,1,0.918408655542169,3.52373833475434
"chem_epidemic_3",16.2,1,-0.212172651105837,3.10352265060538
"chem_epidemic_3",16.3,1,0.233196140514462,3.65349753633411
"chem_epidemic_3",16.4,1,0.279895392370529,2.92300122636336
"chem_epidemic_3",16.5,1,-0.571593423866424,3.3659513965391
"chem_epidemic_3",16.6,1,-0.352889732165435,3.29481523267144
"chem_epidemic_3",16.7,1,0.947569302135261,3.53068779296865
"chem_epidemic_3",16.8,1,0.00121661870099809,2.80147085048251
"chem_epidemic_3",16.9,1,0.542016245899456,3.20407738152392
"chem_epidemic_3",17,1,-0.809327871752947,2.82839356731087
"chem_epidemic_3",17.1,1,0.475659090247985,3.57604405003265
"chem_epidemic_3",17.2,1,-0.143664303704925,2.80663516741504
"chem_epidemic_3",17.3,1,-0.0815080725103431,3.99435476561201
"chem_epidemic_3",17.4,1,-0.263440515574509,3.52668178599091
"chem_epidemic_3",17.5,1,-0.0324668718262384,3.12790575325927
"chem_epidemic_3",17.6,1,0.0984253177742736,3.74112462643792
"chem_epidemic_3",17.7,1,-0.865393751986095,3.09900016646018
"chem_epidemic_3",17.8,1,-0.400891772679928,3.42619835400627
"chem_epidemic_3",17.9,1,0.224509198087968,3.41193806000766
"chem_epidemic_3",18,1,-0.0636777690293708,3.36263554759048
"chem_epidemic_3",18.1,1,0.048108184833633,2.8560112796095
"chem_epidemic_3",18.2,1,-0.154798079619377,2.53224968972998
"chem_epidemic_3",18.3,1,0.602466006714392,2.32015106964931
"chem_epidemic_3",18.4,1,-0.00698099324791146,2.93608380508226
"chem_epidemic_3",18.5,1,-0.0489534085950538,3.50890991760981
"chem_epidemic_3",18.6,1,0.334454448412109,3.05127651642314
"chem_epidemic_3",18.7,1,1.13619842987057,2.57240216044161
"chem_epidemic_3",18.8,1,0.259093531485245,4.25559907139722
"chem_epidemic_3",18.9,1,0.565262463661999,3.53164775013837
"chem_epidemic_3",19,1,-0.42872329148475,4.15723484096712
"chem_epidemic_3",19.1,1,0.0196953821287156,3.79372657099176
"chem_epidemic_3",19.2,1,-0.26510213888276,2.88480116394386
"chem_epidemic_3",19.3,1,0.427539532441812,2.98781205807302
"chem_epidemic_3",19.4,1,0.0509729669997945,2.4767136033961
"chem_epidemic_3",19.5,1,0.298552628717332,3.57057164336084
"chem_epidemic_3",19.6,1,1.31713114112974,4.01544465996835
"chem_epidemic_3",19.7,1,-0.354031462455274,2.746651911811
"chem_epidemic_3",19.8,1,0.250246885995667,2.6090739570762
"chem_epidemic_3",19.9,1,-0.542160280999621,3.65478927489424
"chem_epidemic_3",20,1,-0.394413960919915,2.458487136629
"chem_epidemic_3",20.1,1,0.523125959741659,4.18080772815956
"chem_epidemic_3",20.2,1,-0.0732639427062515,3.50934394616282
"chem_epidemic_3",20.3,1,0.14353148875051,2.36910138768991
"chem_epidemic_3",20.4,1,-0.392447854443959,3.40727990942154
"chem_epidemic_3",20.5,1,-0.100639648223353,3.28568157498108
"chem_epidemic_3",20.6,1,-0.530790438510019,2.00215263710327
"chem_epidemic_3",20.7,1,0.258495428639311,3.21869768213224
"chem_epidemic_3",20.8,1,-0.497179301500371,2.94926209298342
"chem_epidemic_3",20.9,1,-0.200500349298776,2.80250820322058
"chem_epidemic_3",21,1,-0.257847695738348,3.36877773507411
"chem_epidemic_3",21.1,1,0.0341114270095658,3.6781254673836
"chem_epidemic_3",21.2,1,-0.246276937671183,4.11944405435387
"chem_epidemic_3",21.3,1,-0.693686504174515,1.94294343408557
"chem_epidemic_3",21.4,1,0.092614387700093,3.63425880794022
"chem_epidemic_3",21.5,1,0.332704787481261,2.78953171453177
"chem_epidemic_3",21.6,1,0.785183296906407,3.84712469204934
"chem_epidemic_3",21.7,1,-0.777783495173314,3.44514097419863
"chem_epidemic_3",21.8,1,0.659842387395831,3.99793741688118
"chem_epidemic_3",21.9,1,-0.566056806652501,2.53732501670611
"chem_epidemic_3",22,1,-0.148729055619028,3.5292662827316
"chem_epidemic_3",22.1,1,-0.662173812701291,3.43277337493772
"chem_epidemic_3",22.2,1,0.706322946009528,3.8123659920131
"chem_epidemic_3",22.3,1,0.0105498895110796,3.17608985376454
"chem_epidemic_3",22.4,1,-0.0819429294029602,3.86691983196648
"chem_epidemic_3",22.5,1,0.156518762824106,3.07566632122701
"chem_epidemic_3",22.6,1,1.36484937995392,3.08676144426266
"chem_epidemic_3",22.7,1,-0.392767889340899,3.31730121073408
"chem_epidemic_3",22.8,1,0.15807089730698,2.7732149043949
"chem_epidemic_3",22.9,1,-0.0186204062173305,3.08278260866715
"chem_epidemic_3",23,1,0.017016004973421,3.8692957817294
"chem_epidemic_3",23.1,1,0.487727431501163,4.14343165073845
"chem_epidemic_3",23.2,1,0.0303228674795606,3.87786605573093
"chem_epidemic_3",23.3,1,-0.11181352792064,3.11152552613464
"chem_epidemic_3",23.4,1,0.0840783796582913,3.48641542970337
"chem_epidemic_3",23.5,1,-0.431921084658097,3.37963565553824
"chem_epidemic_3",23.6,1,0.861145313380606,2.70409040577898
"chem_epidemic_3",23.7,1,0.85219940286413,3.4655195227179
"chem_epidemic_3",23.8,1,-0.477253502819427,2.92787798911909
"chem_epidemic_3",23.9,1,-1.02444481734187,2.81291973786718
"chem_epidemic_3",24,1,0.894228735112231,3.70918972911369
"chem_epidemic_3",24.1,1,0.163238893207931,2.9956741612239
"chem_epidemic_3",24.2,1,-0.787532467716016,3.2808167900767
"chem_epidemic_3",24.3,1,-0.490994087624265,2.86918239097965
"chem_epidemic_3",24.4,1,-0.601644562686224,3.38720935964759
"chem_epidemic_3",24.5,1,-0.0224745042385844,3.60860534381492
"chem_epidemic_3",24.6,1,-0.227174546285527,3.61689756862394
"chem_epidemic_3",24.7,1,0.596579731810982,2.83118678086122
"chem_epidemic_3",24.8,1,0.838689615073559,4.00102567768148
"chem_epidemic_3",24.9,1,0.361345208697571,4.1216771485141
"chem_epidemic_3",25,1,-0.105371453708752,3.56483120201301
"chem_epidemic_3",25.1,1,0.462761605397203,3.46029841863866
"chem_epidemic_3",25.2,1,-0.471192870898479,3.42341071310612
"chem_epidemic_3",25.3,1,-0.423549519360002,3.51669081400428
"chem_epidemic_3",25.4,1,-0.0878033085757304,3.57930617998329
"chem_epidemic_3",25.5,1,-0.194081127437003,3.46268070701969
"chem_epidemic_3",25.6,1,-0.49030077173803,3.72435296473879
"chem_epidemic_3",25.7,1,0.0816525215914821,3.23272756226188
"chem_epidemic_3",25.8,1,-0.417739458922731,3.96845272706768
"chem_epidemic_3",25.9,1,0.460538087183826,3.38810526438302
"chem_epidemic_3",26,1,-0.283544171446779,2.53226405054371
"chem_epidemic_3",26.1,1,-0.289672733746525,3.36341324686977
"chem_epidemic_3",26.2,1,-0.142472543369479,3.63994401805951
"chem_epidemic_3",26.3,1,0.569126802783153,4.03460797905039
"chem_epidemic_3",26.4,1,0.192390181576432,3.45285370396673
"chem_epidemic_3",26.5,1,0.0676461862738818,2.45586822944856
"chem_epidemic_3",26.6,1,0.396765983904743,3.43147105701913
"chem_epidemic_3",26.7,1,-0.659218870665422,2.83259956160874
"chem_epidemic_3",26.8,1,0.454966610302432,2.94730102774585
"chem_epidemic_3",26.9,1,-0.115335283125803,2.92568672310969
"chem_epidemic_3",27,1,-0.842777082407221,3.04203117159406
"chem_epidemic_3",27.1,1,-0.416416910899679,4.01335158405519
"chem_epidemic_3",27.2,1,-0.306475907539341,3.03216301761526
"chem_epidemic_3",27.3,1,0.634855414796195,3.23153453662524
"chem_epidemic_3",27.4,1,-1.1249957369519,3.54628914207713
"chem_epidemic_3",27.5,1,-0.301045528731856,3.90252674749186
"chem_epidemic_3",27.6,1,-0.611345875925418,3.12711699255863
"chem_epidemic_3",27.7,1,0.00458219375326013,3.05048817216851
"chem_epidemic_3",27.8,1,-0.12243210821128,3.20742089718587
"chem_epidemic_3",27.9,1,0.39495689556222,2.88399611463637
"chem_epidemic_3",28,1,0.36137326380401,3.93299690082649
"chem_epidemic_3",28.1,1,0.22087115460999,2.38512398088194
"chem_epidemic_3",28.2,1,0.761046129459279,3.21537789523172
"chem_epidemic_3",28.3,1,-0.678931919212723,2.76177287712598
"chem_epidemic_3",28.4,1,-0.385667706760588,2.50706752278537
"chem_epidemic_3",28.5,1,0.341585646395557,3.50290411673606
"chem_epidemic_3",28.6,1,-0.433557170941958,4.26080603295402
"chem_epidemic_3",28.7,1,-0.767957643182356,4.31211964874426
"chem_epidemic_3",28.8,1,0.0303517651482193,3.21652072535357
"chem_epidemic_3",28.9,1,0.261259292956457,3.15253842677005
"chem_epidemic_3",29,1,-0.405606650611443,3.23500867828605
"chem_epidemic_3",29.1,1,-1.49471777355755,3.86228059657858
"chem_epidemic_3",29.2,1,-0.698374836823283,2.22947875570999
"chem_epidemic_3",29.3,1,-0.778946958194419,3.63727734094602
"chem_epidemic_3",29.4,1,-0.471126673360709,3.31375489395614
"chem_epidemic_3",29.5,1,-0.349291184427146,3.14765193511287
"chem_epidemic_3",29.6,1,0.342066093445187,2.51965538946743
"chem_epidemic_3",29.7,1,-0.867966468663397,3.42289454448574
"chem_epidemic_3",29.8,1,-0.463273010773771,2.70436984620198
"chem_epidemic_3",29.9,1,-0.52848837949803,3.52433290982322
"chem_epidemic_3",30,1,0.554144186414363,3.08762276071364
"chem_epidemic_3",30.1,1,-0.907495569179501,3.56131835778951
"chem_epidemic_3",30.2,1,-0.935878974374669,3.771743578898
"chem_epidemic_3",30.3,1,0.355451846198878,3.29245335049028
"chem_epidemic_3",30.4,1,-0.148564070194738,3.03620285632159
"chem_epidemic_3",30.5,1,-0.458195409769878,3.24460847978257
"chem_epidemic_3",30.6,1,-0.528944449739736,3.21985851614483
"chem_epidemic_3",30.7,1,-1.46201969138671,2.80999119431072
"chem_epidemic_3",30.8,1,-0.0352686659795375,3.16939201463662
"chem_epidemic_3",30.9,1,-0.243191008907438,3.46606874259685
"chem_epidemic_3",31,1,0.378452879514691,3.45542302325189
"chem_epidemic_3",31.1,1,-0.412864811040229,3.73367709990395
"chem_epidemic_3",31.2,1,0.328396603742218,4.21790883099138
"chem_epidemic_3",31.3,1,-0.0512113884116802,3.74186941635506
"chem_epidemic_3",31.4,1,0.1917746329942,4.31598851456101
"chem_epidemic_3",31.5,1,-1.07804850575546,3.25719137100436
"chem_epidemic_3",31.6,1,0.314483913758035,4.25954608796632
"chem_epidemic_3",31.7,1,0.208810433223965,3.88397207380803
"chem_epidemic_3",31.8,1,0.472781547820757,2.99446712543584
"chem_epidemic_3",31.9,1,-0.213186092983694,3.79445923754343
"chem_epidemic_3",32,1,-0.72903452741519,2.97757769321667
"chem_epidemic_3",32.1,1,-0.258914351190411,4.07308805634325
"chem_epidemic_3",32.2,1,0.188133855998135,3.33264647760209
"chem_epidemic_3",32.3,1,0.250235661954178,3.48750951864993
"chem_epidemic_3",32.4,1,0.472969639710234,3.26883966397848
"chem_epidemic_3",32.5,1,-0.226351957846983,3.18556029655906
"chem_epidemic_3",32.6,1,0.59481836721591,4.46575907340385
"chem_epidemic_3",32.7,1,-0.589997960127264,4.11362950185442
"chem_epidemic_3",32.8,1,-1.53682039174667,3.95837004976485
"chem_epidemic_3",32.9,1,-0.0840056788841893,3.66060801456902
"chem_epidemic_3",33,1,-0.217461567893477,3.99499772282818
"chem_epidemic_3",33.1,1,-0.853049710394019,3.96071824484892
"chem_epidemic_3",33.2,1,-0.133400732686967,4.43465146044192
"chem_epidemic_3",33.3,1,-0.821702713587309,4.06093862289163
"chem_epidemic_3",33.4,1,-0.622680181879726,3.53585007440078
"chem_epidemic_3",33.5,1,0.493357331242088,3.53452222477397
"chem_epidemic_3",33.6,1,-1.73664674494596,3.41095481154487
"chem_epidemic_3",33.7,1,-0.0489766086246782,3.46614249273714
"chem_epidemic_3",33.8,1,-0.438633722281477,3.53268876852518
"chem_epidemic_3",33.9,1,-0.522594583319764,4.26548836745252
"chem_epidemic_3",34,1,-0.147519523152648,2.49288372347837
"chem_epidemic_3",34.1,1,-0.45548653875507,3.30915446911515
"chem_epidemic_3",34.2,1,-0.482413901048143,3.5966491669584
"chem_epidemic_3",34.3,1,-0.91044265536508,3.02447077140896
"chem_epidemic_3",34.4,1,0.581545258476119,4.47865903178298
"chem_epidemic_3",34.5,1,0.233313154230917,3.55514163993259
"chem_epidemic_3",34.6,1,-0.85497735840242,3.11666210225102
"chem_epidemic_3",34.7,1,-0.378807204173239,3.23231796901471
"chem_epidemic_3",34.8,1,0.106388171199057,4.1173244587985
"chem_epidemic_3",34.9,1,-0.50630941495749,4.61863188687632
"chem_epidemic_3",35,1,-0.203492686520757,3.62499163114745
"chem_epidemic_3",35.1,1,-0.168695675296063,3.74363728388868
"chem_epidemic_3",35.2,1,0.586735911578982,3.21885068139334
"chem_epidemic_3",35.3,1,-0.622351630522113,4.35443423541999
"chem_epidemic_3",35.4,1,0.15232171080429,4.06043235260279
"chem_epidemic_3",35.5,1,-0.529185749809665,2.5374675114262
"chem_epidemic_3",35.6,1,-0.372027096401199,3.38246667071814
"chem_epidemic_3",35.7,1,-0.259990192253714,3.59101124785615
"chem_epidemic_3",35.8,1,-0.0803226035055532,3.15697506363133
"chem_epidemic_3",35.9,1,-0.18421826803636,3.57742707496185
"chem_epidemic_3",36,1,-0.479734240044963,3.15030070845629
"chem_epidemic_3",36.1,1,-0.246687595406056,3.89965574888627
"chem_epidemic_3",36.2,1,-0.115074881921418,3.89080300720188
"chem_epidemic_3",36.3,1,-0.033926677588674,4.13145002509739
"chem_epidemic_3",36.4,1,-0.915069712678483,3.93716151294302
"chem_epidemic_3",36.5,1,-0.35600694619335,4.52896443720777
"chem_epidemic_3",36.6,1,0.653916911124019,3.54181083144929
"chem_epidemic_3",36.7,1,-0.532298278533141,2.66119882133331
"chem_epidemic_3",36.8,1,-0.223497782242192,3.75364923231918
"chem_epidemic_3",36.9,1,0.247055472282843,4.06871155789939
"chem_epidemic_3",37,1,-0.862077216624343,3.54613523721377
"chem_epidemic_3",37.1,1,-0.913040361603087,4.45015557242888
"chem_epidemic_3",37.2,1,0.330358452218322,4.30006436772536
"chem_epidemic_3",37.3,1,0.0581071720447403,4.02438777379593
"chem_epidemic_3",37.4,1,-0.809798159496233,3.79348800340078
"chem_epidemic_3",37.5,1,0.48019968602439,3.4858082153485
"chem_epidemic_3",37.6,1,0.244005623951108,3.67604316575536
"chem_epidemic_3",37.7,1,0.613483375639707,4.00205850445328
"chem_epidemic_3",37.8,1,-0.867398185316875,4.25432112197407
"chem_epidemic_3",37.9,1,0.256956421698909,3.62531696591072
"chem_epidemic_3",38,1,-0.216126923263687,3.4121976537723
"chem_epidemic_3",38.1,1,-1.22282497865322,5.01707562773186
"chem_epidemic_3",38.2,1,-0.690522349772968,4.04149812387383
"chem_epidemic_3",38.3,1,0.100235951104851,3.33336320894007
"chem_epidemic_3",38.4,1,0.11314146309005,4.25359804661138
"chem_epidemic_3",38.5,1,-1.00902984184433,3.82189391103981
"chem_epidemic_3",38.6,1,-0.266719942715165,4.20738586970945
"chem_epidemic_3",38.7,1,-1.20639573142738,3.82282874766732
"chem_epidemic_3",38.8,1,0.166970724184632,3.77065321714452
"chem_epidemic_3",38.9,1,-0.0307719092647018,3.84810947279455
"chem_epidemic_3",39,1,0.595241288632054,4.01212843176402
"chem_epidemic_3",39.1,1,-0.410604005261983,3.50362799221784
"chem_epidemic_3",39.2,1,-0.0310356927208187,3.4839205243706
"chem_epidemic_3",39.3,1,-0.626670958984212,3.72214227752066
"chem_epidemic_3",39.4,1,-0.774820124479685,3.9031107998464
"chem_epidemic_3",39.5,1,0.205511569014348,3.6616985249617
"chem_epidemic_3",39.6,1,0.175511048798136,3.98180417028975
"chem_epidemic_3",39.7,1,-0.122112033784941,3.27536778987315
"chem_epidemic_3",39.8,1,-0.0604328714872139,3.11367835024414
"chem_epidemic_3",39.9,1,-0.131601647588047,4.77808344955556
"chem_epidemic_3",40,1,-0.0868075104884097,4.03393572529356
"chem_epidemic_3",40.1,1,-0.198018455075231,3.63940061907301
"chem_epidemic_3",40.2,1,-0.953702400897896,3.70085176277245
"chem_epidemic_3",40.3,1,-1.29591103973748,4.23630444071116
"chem_epidemic_3",40.4,1,-0.955690361555833,3.74149774584354
"chem_epidemic_3",40.5,1,0.3253518653277,3.94562710492395
"chem_epidemic_3",40.6,1,-0.859122319513894,3.72011677487273
"chem_epidemic_3",40.7,1,-0.000482538668927002,3.6046925214382
"chem_epidemic_3",40.8,1,0.0972635933410307,4.15938991982782
"chem_epidemic_3",40.9,1,-0.211215065884862,3.93194775769765
"chem_epidemic_3",41,1,-0.142562121583232,4.51501078286285
"chem_epidemic_3",41.1,1,0.0194754815023255,3.30430849939123
"chem_epidemic_3",41.2,1,0.48440994268581,3.80225421463554
"chem_epidemic_3",41.3,1,-0.30936446299326,3.76831294583688
"chem_epidemic_3",41.4,1,-0.46410684236987,3.33827427159492
"chem_epidemic_3",41.5,1,-0.622565313943709,4.37753133825728
"chem_epidemic_3",41.6,1,0.156765976376657,3.82779715798129
"chem_epidemic_3",41.7,1,-0.262280413310925,3.19161161803886
"chem_epidemic_3",41.8,1,0.229062145839535,3.5912124061615
"chem_epidemic_3",41.9,1,-0.991835813715759,3.33750657451878
"chem_epidemic_3",42,1,-0.545434232566541,4.41260677701254
"chem_epidemic_3",42.1,1,-0.444269403406652,5.16740244837111
"chem_epidemic_3",42.2,1,-0.0674858904880086,3.56197854545867
"chem_epidemic_3",42.3,1,0.00554387382901805,3.85560622438567
"chem_epidemic_3",42.4,1,-0.430456227790214,4.04447205977519
"chem_epidemic_3",42.5,1,-0.210711687611056,5.26196610956091
"chem_epidemic_3",42.6,1,-0.904060160665503,2.74586507132251
"chem_epidemic_3",42.7,1,0.68970180119388,3.65626788652142
"chem_epidemic_3",42.8,1,-0.457316319972456,3.31472587749251
"chem_epidemic_3",42.9,1,-0.378403791649921,3.80518690766394
"chem_epidemic_3",43,1,-0.507202017738659,3.78392431200651
"chem_epidemic_3",43.1,1,-0.828481745068879,3.55984268553752
"chem_epidemic_3",43.2,1,0.101224933196972,4.8446966751783
"chem_epidemic_3",43.3,1,-1.24273636170281,4.059021775305
"chem_epidemic_3",43.4,1,-0.495275690573985,5.13015064907585
"chem_epidemic_3",43.5,1,-0.274738941750122,4.34803369750824
"chem_epidemic_3",43.6,1,-1.07296284309074,3.30643530124118
"chem_epidemic_3",43.7,1,0.194479937747248,3.56521033269404
"chem_epidemic_3",43.8,1,-0.582171752859818,4.08133828788405
"chem_epidemic_3",43.9,1,-0.0125815656099051,3.65873132236752
"chem_epidemic_3",44,1,-1.25251461557065,4.1276859308977
"chem_epidemic_3",44.1,1,-0.484295689911743,4.31968628192753
"chem_epidemic_3",44.2,1,-0.312443886633322,4.16681855729451
"chem_epidemic_3",44.3,1,-1.0229642617735,3.89180704561648
"chem_epidemic_3",44.4,1,0.110810964286779,3.64019862748844
"chem_epidemic_3",44.5,1,-0.213969662729884,3.32016097180399
"chem_epidemic_3",44.6,1,-0.398848927976241,4.13812058015494
"chem_epidemic_3",44.7,1,-0.263696221127622,4.43169137712135
"chem_epidemic_3",44.8,1,-0.381110580192587,3.93353784140821
"chem_epidemic_3",44.9,1,-0.0203194642820215,4.35302897806454
"chem_epidemic_3",45,1,-0.265700627605492,5.0928312003217
"chem_epidemic_3",45.1,1,0.411228679872477,4.94882181004347
"chem_epidemic_3",45.2,1,-0.567660425530791,3.73730184703212
"chem_epidemic_3",45.3,1,0.0764672958366242,4.2609525305186
"chem_epidemic_3",45.4,1,-0.291506588565245,3.63933192558057
"chem_epidemic_3",45.5,1,0.717588124905614,4.33818320344668
"chem_epidemic_3",45.6,1,-0.350802969363455,3.96693278307905
"chem_epidemic_3",45.7,1,-0.301748212285631,4.13774462051299
"chem_epidemic_3",45.8,1,-0.543527807088664,3.5722786215312
"chem_epidemic_3",45.9,1,-1.41197268937439,4.60730860494722
"chem_epidemic_3",46,1,-1.3567734442645,3.96536200526348
"chem_epidemic_3",46.1,1,-0.43916600128263,3.7873229763002
"chem_epidemic_3",46.2,1,-0.326358283406487,3.97480186317165
"chem_epidemic_3",46.3,1,-0.718893325392275,4.0541399632172
"chem_epidemic_3",46.4,1,-0.0672276377844807,4.83719963444967
"chem_epidemic_3",46.5,1,0.304537632864205,3.46623112355998
"chem_epidemic_3",46.6,1,0.478885898505237,5.25391284442644
"chem_epidemic_3",46.7,1,-1.46876444506145,3.64058381231501
"chem_epidemic_3",46.8,1,0.0246280119690855,4.11738309587727
"chem_epidemic_3",46.9,1,0.0917206285736091,3.00381077092454
"chem_epidemic_3",47,1,-0.0364587944999378,3.70846987714585
"chem_epidemic_3",47.1,1,0.179712191146973,4.40440415954703
"chem_epidemic_3",47.2,1,-0.459221620333013,4.29394999014771
"chem_epidemic_3",47.3,1,-0.530806076525716,4.24943420534923
"chem_epidemic_3",47.4,1,0.121527500800776,3.81357872858879
"chem_epidemic_3",47.5,1,-0.72775168354442,3.12798708749655
"chem_epidemic_3",47.6,1,0.0556633204298758,3.5161716034676
"chem_epidemic_3",47.7,1,-0.792899395130695,3.94047878911465
"chem_epidemic_3",47.8,1,-0.686952092224089,4.36901967435757
"chem_epidemic_3",47.9,1,-0.744377291247037,4.47973040494015
"chem_epidemic_3",48,1,0.0454175406540192,3.9123688813331
"chem_epidemic_3",48.1,1,-0.427226964446202,3.99084054662731
"chem_epidemic_3",48.2,1,-0.129518504348846,3.98799362872371
"chem_epidemic_3",48.3,1,0.788126027161363,4.10114340280686
"chem_epidemic_3",48.4,1,-0.898256360284267,4.84359299761244
"chem_epidemic_3",48.5,1,0.261085923211946,3.71446288336008
"chem_epidemic_3",48.6,1,-0.0919355481566224,3.97823505625226
"chem_epidemic_3",48.7,1,-0.397414028945593,4.122775508845
"chem_epidemic_3",48.8,1,-0.997038753291528,3.41707404252569
"chem_epidemic_3",48.9,1,1.01499787062616,3.62848567983199
"chem_epidemic_3",49,1,-1.23832842593111,4.1919232637878
"chem_epidemic_3",49.1,1,-0.792693216835062,4.30811753104439
"chem_epidemic_3",49.2,1,0.151305983248726,4.66741743709888
"chem_epidemic_3",49.3,1,-1.18989477987556,3.86730740885943
"chem_epidemic_3",49.4,1,-0.194165846384691,4.82989744368898
"chem_epidemic_3",49.5,1,-1.19885900338998,3.67345446360869
"chem_epidemic_3",49.6,1,-0.190303466969192,3.3103751667913
"chem_epidemic_3",49.7,1,0.670170771433612,3.13829281498506
"chem_epidemic_3",49.8,1,-0.320335194885122,4.66610620525539
"chem_epidemic_3",49.9,1,-0.180193951853409,4.26929735412154
"chem_epidemic_3",50,1,-0.0588377848040358,4.05442928668565
"chem_epidemic_3",50.1,1,-0.82135920404003,3.97561117569374
"chem_epidemic_3",50.2,1,-0.904925535501591,4.91832194062653
"chem_epidemic_3",50.3,1,-0.691664990659841,4.72854201668847
"chem_epidemic_3",50.4,1,-0.248984108745149,3.62887317062944
"chem_epidemic_3",50.5,1,-0.96474407256574,3.4380070080416
"chem_epidemic_3",50.6,1,-0.467814875633672,4.67893462659543
"chem_epidemic_3",50.7,1,-0.0314513573796505,4.41936249108361
"chem_epidemic_3",50.8,1,-0.706588469148118,3.88633471453547
"chem_epidemic_3",50.9,1,-0.462265289452092,4.3428185277234
"chem_epidemic_3",51,1,-0.347795609195021,3.13574305147687
"chem_epidemic_3",51.1,1,-1.24202587545893,3.81755264787663
"chem_epidemic_3",51.2,1,-0.520677739278344,4.37039049220617
"chem_epidemic_3",51.3,1,-1.04154496397154,4.11919330098686
"chem_epidemic_3",51.4,1,-0.567476454388622,3.51746625721383
"chem_epidemic_3",51.5,1,-0.188619364571454,4.66880283285454
"chem_epidemic_3",51.6,1,-0.129516413700061,4.74545785658258
"chem_epidemic_3",51.7,1,-0.88902449758269,3.6966654201827
"chem_epidemic_3",51.8,1,-1.04753897974129,4.07670791198078
"chem_epidemic_3",51.9,1,0.441685201211679,4.53750281983651
"chem_epidemic_3",52,1,-1.40745407717514,4.6068116331885
"chem_epidemic_3",52.1,1,-1.00446421964413,3.91332750611315
"chem_epidemic_3",52.2,1,-0.613256951722786,3.74118223684079
"chem_epidemic_3",52.3,1,-0.488501723736988,4.35573944654321
"chem_epidemic_3",52.4,1,-0.767997349849853,3.22794096560563
"chem_epidemic_3",52.5,1,-1.13142624649803,3.71365835814777
"chem_epidemic_3",52.6,1,-0.503015797606652,4.57823654294533
"chem_epidemic_3",52.7,1,-1.09952645172908,3.34228835333334
"chem_epidemic_3",52.8,1,-0.707634011693575,3.59654232113274
"chem_epidemic_3",52.9,1,-0.248701292774432,4.07928043458526
"chem_epidemic_3",53,1,0.0538126520092052,4.05137705279663
"chem_epidemic_3",53.1,1,0.0879596930065574,3.32813101826289
"chem_epidemic_3",53.2,1,-0.00887791852726411,4.46258117022046
"chem_epidemic_3",53.3,1,-0.602922180562596,3.699900692982
"chem_epidemic_3",53.4,1,-1.34449742983853,4.13433526679956
"chem_epidemic_3",53.5,1,-1.24874248767074,4.11781326934898
"chem_epidemic_3",53.6,1,-0.126474705992806,4.56714714562161
"chem_epidemic_3",53.7,1,-1.61362619854991,4.188574214346
"chem_epidemic_3",53.8,1,-0.100891794763094,4.1571218886925
"chem_epidemic_3",53.9,1,-0.462999006002372,5.0543960106201
"chem_epidemic_3",54,1,0.482731844932898,4.41570150828643
"chem_epidemic_3",54.1,1,-0.480970266884321,4.54425155035471
"chem_epidemic_3",54.2,1,-1.54875951657023,4.47265665896054
"chem_epidemic_3",54.3,1,-0.0660744015484661,4.52374946168639
