"chemostat","time","prev0","logit_q"
"chem_epidemic_4",16,1,1.10134195260806
"chem_epidemic_4",16.1,1,0.787586265445134
"chem_epidemic_4",16.2,1,2.10486082438699
"chem_epidemic_4",16.3,1,2.15631062172195
"chem_epidemic_4",16.4,1,0.628412230231895
"chem_epidemic_4",16.5,1,1.60335729674237
"chem_epidemic_4",16.6,1,1.48284906398808
"chem_epidemic_4",16.7,1,1.27336355237425
"chem_epidemic_4",16.8,1,1.30084024893011
"chem_epidemic_4",16.9,1,1.68242565116157
"chem_epidemic_4",17,1,1.8524659857796
"chem_epidemic_4",17.1,1,0.38227800910127
"chem_epidemic_4",17.2,1,1.02404835894429
"chem_epidemic_4",17.3,1,1.06719222132549
"chem_epidemic_4",17.4,1,2.02385145731242
"chem_epidemic_4",17.5,1,1.43843601071361
"chem_epidemic_4",17.6,1,0.601473643755483
"chem_epidemic_4",17.7,1,1.3873858916196
"chem_epidemic_4",17.8,1,0.207290011415565
"chem_epidemic_4",17.9,1,1.36875951149708
"chem_epidemic_4",18,1,1.36285670536929
"chem_epidemic_4",18.1,1,1.98571671826521
"chem_epidemic_4",18.2,1,1.07292379806287
"chem_epidemic_4",18.3,1,1.39460721329052
"chem_epidemic_4",18.4,1,1.21219172596768
"chem_epidemic_4",18.5,1,0.737711664194545
"chem_epidemic_4",18.6,1,0.80913952255065
"chem_epidemic_4",18.7,1,0.506617656615671
"chem_epidemic_4",18.8,1,1.36021682394106
"chem_epidemic_4",18.9,1,1.1964073505813
"chem_epidemic_4",19,1,0.67980272697789
"chem_epidemic_4",19.1,1,0.513499652890388
"chem_epidemic_4",19.2,1,0.633772286230212
"chem_epidemic_4",19.3,1,0.852253028544464
"chem_epidemic_4",19.4,1,-0.117653515119492
"chem_epidemic_4",19.5,1,1.0736934808721
"chem_epidemic_4",19.6,1,1.51156912753068
"chem_epidemic_4",19.7,1,1.07411466464161
"chem_epidemic_4",19.8,1,1.61854995367502
"chem_epidemic_4",19.9,1,0.888718251910797
"chem_epidemic_4",20,1,1.12656024985866
"chem_epidemic_4",20.1,1,0.735496041383397
"chem_epidemic_4",20.2,1,0.186659339228221
"chem_epidemic_4",20.3,1,1.20869727023466
"chem_epidemic_4",20.4,1,1.30667204665427
"chem_epidemic_4",20.5,1,1.23305336136377
"chem_epidemic_4",20.6,1,0.363763234373352
"chem_epidemic_4",20.7,1,0.735743682113263
"chem_epidemic_4",20.8,1,0.518214997189722
"chem_epidemic_4",20.9,1,0.656498382378897
"chem_epidemic_4",21,1,0.92556376979069
"chem_epidemic_4",21.1,1,0.694401743006661
"chem_epidemic_4",21.2,1,1.41711538748004
"chem_epidemic_4",21.3,1,0.877279459145892
"chem_epidemic_4",21.4,1,0.67675339152367
"chem_epidemic_4",21.5,1,0.678345849484709
"chem_epidemic_4",21.6,1,1.42205661535563
"chem_epidemic_4",21.7,1,0.661315819725762
"chem_epidemic_4",21.8,1,1.08340330864244
"chem_epidemic_4",21.9,1,1.16650066942121
"chem_epidemic_4",22,1,0.529333353751808
"chem_epidemic_4",22.1,1,1.67733010018615
"chem_epidemic_4",22.2,1,0.797687022864746
"chem_epidemic_4",22.3,1,1.31739292498324
"chem_epidemic_4",22.4,1,0.10131941504135
"chem_epidemic_4",22.5,1,0.614746050171028
"chem_epidemic_4",22.6,1,1.73643088629505
"chem_epidemic_4",22.7,1,0.574696496556819
"chem_epidemic_4",22.8,1,1.73486185924141
"chem_epidemic_4",22.9,1,1.10994493711058
"chem_epidemic_4",23,1,0.771669367983074
"chem_epidemic_4",23.1,1,1.00238596952873
"chem_epidemic_4",23.2,1,0.460161396014172
"chem_epidemic_4",23.3,1,0.7579843200268
"chem_epidemic_4",23.4,1,1.49545251550988
"chem_epidemic_4",23.5,1,0.475614454956003
"chem_epidemic_4",23.6,1,1.25427068778431
"chem_epidemic_4",23.7,1,0.774673577746687
"chem_epidemic_4",23.8,1,1.00902444032389
"chem_epidemic_4",23.9,1,0.5258621105884
"chem_epidemic_4",24,1,1.40585486404553
"chem_epidemic_4",24.1,1,1.51720703957483
"chem_epidemic_4",24.2,1,1.05500262349503
"chem_epidemic_4",24.3,1,1.16468220820814
"chem_epidemic_4",24.4,1,0.369855916964411
"chem_epidemic_4",24.5,1,1.73362282693181
"chem_epidemic_4",24.6,1,1.04367409889121
"chem_epidemic_4",24.7,1,1.49277668245631
"chem_epidemic_4",24.8,1,1.88413804012739
"chem_epidemic_4",24.9,1,0.375406693685152
"chem_epidemic_4",25,1,0.419663002030271
"chem_epidemic_4",25.1,1,1.37841209253131
"chem_epidemic_4",25.2,1,1.43569874528313
"chem_epidemic_4",25.3,1,0.37442215124048
"chem_epidemic_4",25.4,1,0.920703079570707
"chem_epidemic_4",25.5,1,1.32871857271534
"chem_epidemic_4",25.6,1,1.15615956817893
"chem_epidemic_4",25.7,1,0.796726285894823
"chem_epidemic_4",25.8,1,0.4604111615155
"chem_epidemic_4",25.9,1,1.89160893423447
"chem_epidemic_4",26,1,-0.253110215069471
"chem_epidemic_4",26.1,1,0.359907721063839
"chem_epidemic_4",26.2,1,1.32163136230323
"chem_epidemic_4",26.3,1,1.65955470309352
"chem_epidemic_4",26.4,1,1.32387501190031
"chem_epidemic_4",26.5,1,1.32875224319082
"chem_epidemic_4",26.6,1,0.764684267500534
"chem_epidemic_4",26.7,1,1.01719840527532
"chem_epidemic_4",26.8,1,1.86745413908894
"chem_epidemic_4",26.9,1,1.67671474438066
"chem_epidemic_4",27,1,1.55765070254476
"chem_epidemic_4",27.1,1,0.766616028049089
"chem_epidemic_4",27.2,1,-0.115493563078242
"chem_epidemic_4",27.3,1,0.190696968445191
"chem_epidemic_4",27.4,1,1.96327482719882
"chem_epidemic_4",27.5,1,0.737542523758993
"chem_epidemic_4",27.6,1,0.85782854686798
"chem_epidemic_4",27.7,1,0.977762947910034
"chem_epidemic_4",27.8,1,0.369855745879972
"chem_epidemic_4",27.9,1,0.874940021929151
"chem_epidemic_4",28,1,0.73242964336969
"chem_epidemic_4",28.1,1,1.32205637800737
"chem_epidemic_4",28.2,1,0.947788088410909
"chem_epidemic_4",28.3,1,0.321199479691626
"chem_epidemic_4",28.4,1,0.726389330995259
"chem_epidemic_4",28.5,1,0.38551377897241
"chem_epidemic_4",28.6,1,1.39005301577732
"chem_epidemic_4",28.7,1,0.870425539793963
"chem_epidemic_4",28.8,1,1.38043976342408
"chem_epidemic_4",28.9,1,1.01574736056815
"chem_epidemic_4",29,1,0.770756726983518
"chem_epidemic_4",29.1,1,-0.141859244302999
"chem_epidemic_4",29.2,1,1.29201909460243
"chem_epidemic_4",29.3,1,0.948920129280778
"chem_epidemic_4",29.4,1,0.831572021850393
"chem_epidemic_4",29.5,1,0.794935516104183
"chem_epidemic_4",29.6,1,0.951528298509005
"chem_epidemic_4",29.7,1,1.30354831802806
"chem_epidemic_4",29.8,1,1.07696755214465
"chem_epidemic_4",29.9,1,0.212302245724292
"chem_epidemic_4",30,1,1.11404022409847
"chem_epidemic_4",30.1,1,1.31364942522489
"chem_epidemic_4",30.2,1,1.14380682062653
"chem_epidemic_4",30.3,1,1.37896054793997
"chem_epidemic_4",30.4,1,-0.00501582706726034
"chem_epidemic_4",30.5,1,0.852908746901597
"chem_epidemic_4",30.6,1,1.2342492142863
"chem_epidemic_4",30.7,1,0.9428899088894
"chem_epidemic_4",30.8,1,0.983518191663617
"chem_epidemic_4",30.9,1,1.20748036915558
"chem_epidemic_4",31,1,1.37270064901653
"chem_epidemic_4",31.1,1,0.448943985563506
"chem_epidemic_4",31.2,1,0.551292164270224
"chem_epidemic_4",31.3,1,0.600858726422559
"chem_epidemic_4",31.4,1,1.26476273105966
"chem_epidemic_4",31.5,1,0.863955905394446
"chem_epidemic_4",31.6,1,1.24617254122668
"chem_epidemic_4",31.7,1,0.804969858297131
"chem_epidemic_4",31.8,1,0.473601131359713
"chem_epidemic_4",31.9,1,1.73811659316927
"chem_epidemic_4",32,1,1.86816934368753
"chem_epidemic_4",32.1,1,0.879776222648873
"chem_epidemic_4",32.2,1,0.246816095592036
"chem_epidemic_4",32.3,1,1.67532765075993
"chem_epidemic_4",32.4,1,0.84168323386714
"chem_epidemic_4",32.5,1,1.11868682092351
"chem_epidemic_4",32.6,1,0.143743617794007
"chem_epidemic_4",32.7,1,1.74359806381704
"chem_epidemic_4",32.8,1,1.72081624287183
"chem_epidemic_4",32.9,1,0.959821998086612
"chem_epidemic_4",33,1,0.575166910804663
"chem_epidemic_4",33.1,1,-0.232247285372682
"chem_epidemic_4",33.2,1,0.680463391262771
"chem_epidemic_4",33.3,1,1.23685895932182
"chem_epidemic_4",33.4,1,1.25245482839878
"chem_epidemic_4",33.5,1,0.559029823632429
"chem_epidemic_4",33.6,1,1.6836936428375
"chem_epidemic_4",33.7,1,1.1414640781019
"chem_epidemic_4",33.8,1,0.881111895438986
"chem_epidemic_4",33.9,1,0.762581591176525
"chem_epidemic_4",34,1,0.578103288156593
"chem_epidemic_4",34.1,1,0.655445173809867
"chem_epidemic_4",34.2,1,0.980608799980306
"chem_epidemic_4",34.3,1,0.830572488800136
"chem_epidemic_4",34.4,1,1.62165244465569
"chem_epidemic_4",34.5,1,0.839140800557615
"chem_epidemic_4",34.6,1,0.486577354785404
"chem_epidemic_4",34.7,1,-0.107802349905904
"chem_epidemic_4",34.8,1,1.44152795000774
"chem_epidemic_4",34.9,1,0.702769699228949
"chem_epidemic_4",35,1,0.143908289499816
"chem_epidemic_4",35.1,1,0.405212428354114
"chem_epidemic_4",35.2,1,2.11506228952453
"chem_epidemic_4",35.3,1,0.199540416555347
"chem_epidemic_4",35.4,1,0.986949838651054
"chem_epidemic_4",35.5,1,-0.0818459372376262
"chem_epidemic_4",35.6,1,0.717617341177572
"chem_epidemic_4",35.7,1,0.997138969833111
"chem_epidemic_4",35.8,1,0.714349502488482
"chem_epidemic_4",35.9,1,0.838061081680383
"chem_epidemic_4",36,1,0.715027973404594
"chem_epidemic_4",36.1,1,1.29022314779397
"chem_epidemic_4",36.2,1,0.791592550065946
"chem_epidemic_4",36.3,1,1.63460091620859
"chem_epidemic_4",36.4,1,1.19712496170909
"chem_epidemic_4",36.5,1,0.776586517662739
"chem_epidemic_4",36.6,1,1.37595826001289
"chem_epidemic_4",36.7,1,0.841766508595746
"chem_epidemic_4",36.8,1,0.98562769523782
"chem_epidemic_4",36.9,1,0.687686260613847
"chem_epidemic_4",37,1,-0.686439900351687
"chem_epidemic_4",37.1,1,0.571428923249247
"chem_epidemic_4",37.2,1,0.0721407737312657
"chem_epidemic_4",37.3,1,0.825021861276491
"chem_epidemic_4",37.4,1,0.880474583752412
"chem_epidemic_4",37.5,1,1.01631527706404
"chem_epidemic_4",37.6,1,0.945501908011954
"chem_epidemic_4",37.7,1,1.91406724934691
"chem_epidemic_4",37.8,1,0.819688618574607
"chem_epidemic_4",37.9,1,1.15358056294034
"chem_epidemic_4",38,1,0.839481800448037
"chem_epidemic_4",38.1,1,1.7201438233318
"chem_epidemic_4",38.2,1,1.17041515806992
"chem_epidemic_4",38.3,1,1.36014992521004
"chem_epidemic_4",38.4,1,-0.210296146356675
"chem_epidemic_4",38.5,1,1.06438938250042
"chem_epidemic_4",38.6,1,0.394884016953438
"chem_epidemic_4",38.7,1,1.25602232048415
"chem_epidemic_4",38.8,1,0.721170778761021
"chem_epidemic_4",38.9,1,1.13520755958419
"chem_epidemic_4",39,1,1.01108124517832
"chem_epidemic_4",39.1,1,-0.196663118991474
"chem_epidemic_4",39.2,1,0.317792969751566
"chem_epidemic_4",39.3,1,0.523303473495924
"chem_epidemic_4",39.4,1,1.19453195756926
"chem_epidemic_4",39.5,1,0.600283118539023
"chem_epidemic_4",39.6,1,0.68805082903133
"chem_epidemic_4",39.7,1,0.949241929688063
"chem_epidemic_4",39.8,1,0.739698329055342
"chem_epidemic_4",39.9,1,0.216067942637695
"chem_epidemic_4",40,1,1.67369795006638
"chem_epidemic_4",40.1,1,0.436534442204971
"chem_epidemic_4",40.2,1,0.750131871652557
"chem_epidemic_4",40.3,1,0.548315052051999
"chem_epidemic_4",40.4,1,0.411971524446919
"chem_epidemic_4",40.5,1,0.484672716536784
"chem_epidemic_4",40.6,1,0.66327968583405
"chem_epidemic_4",40.7,1,0.185470385028077
"chem_epidemic_4",40.8,1,1.70077492820881
"chem_epidemic_4",40.9,1,0.634475449390043
"chem_epidemic_4",41,1,0.0683516009277103
"chem_epidemic_4",41.1,1,1.26831346864338
"chem_epidemic_4",41.2,1,0.696707571325436
"chem_epidemic_4",41.3,1,0.449907473170083
"chem_epidemic_4",41.4,1,0.471482638605733
"chem_epidemic_4",41.5,1,0.69809155103327
"chem_epidemic_4",41.6,1,-0.0715235264681303
"chem_epidemic_4",41.7,1,0.698685978234909
"chem_epidemic_4",41.8,1,1.71041706772195
"chem_epidemic_4",41.9,1,-0.34252274572149
"chem_epidemic_4",42,1,1.07665789550747
"chem_epidemic_4",42.1,1,0.911148867770937
"chem_epidemic_4",42.2,1,2.05482300669695
"chem_epidemic_4",42.3,1,0.467319193325618
"chem_epidemic_4",42.4,1,0.510113291505642
"chem_epidemic_4",42.5,1,0.624484488539884
"chem_epidemic_4",42.6,1,0.687676095684945
"chem_epidemic_4",42.7,1,0.36574961346667
"chem_epidemic_4",42.8,1,0.799409669167187
"chem_epidemic_4",42.9,1,1.73995897857918
"chem_epidemic_4",43,1,0.910818178218735
"chem_epidemic_4",43.1,1,1.1835543154987
"chem_epidemic_4",43.2,1,0.731266067898955
"chem_epidemic_4",43.3,1,1.39747635215932
"chem_epidemic_4",43.4,1,0.627472402355439
"chem_epidemic_4",43.5,1,0.743562589200133
"chem_epidemic_4",43.6,1,0.26357293561175
"chem_epidemic_4",43.7,1,0.666503148832359
"chem_epidemic_4",43.8,1,0.50935933737757
"chem_epidemic_4",43.9,1,0.802409099314088
"chem_epidemic_4",44,1,1.03632261077822
"chem_epidemic_4",44.1,1,1.21921043701054
"chem_epidemic_4",44.2,1,0.829646665142181
"chem_epidemic_4",44.3,1,1.64675186902016
"chem_epidemic_4",44.4,1,0.784810879642809
"chem_epidemic_4",44.5,1,0.553395312438744
"chem_epidemic_4",44.6,1,1.08959845325209
"chem_epidemic_4",44.7,1,0.433774216392162
"chem_epidemic_4",44.8,1,0.800716115411048
"chem_epidemic_4",44.9,1,0.585247455170605
"chem_epidemic_4",45,1,0.127545216556717
"chem_epidemic_4",45.1,1,0.90891344727767
"chem_epidemic_4",45.2,1,0.463506734031747
"chem_epidemic_4",45.3,1,0.512604798053015
"chem_epidemic_4",45.4,1,0.451220128606436
"chem_epidemic_4",45.5,1,0.800742336084759
"chem_epidemic_4",45.6,1,-0.280461321165278
"chem_epidemic_4",45.7,1,-0.491144706396981
"chem_epidemic_4",45.8,1,1.09739594794939
"chem_epidemic_4",45.9,1,1.39123234168835
"chem_epidemic_4",46,1,0.879739944738944
"chem_epidemic_4",46.1,1,0.82692324196629
"chem_epidemic_4",46.2,1,1.15023257630549
"chem_epidemic_4",46.3,1,0.172048433356631
"chem_epidemic_4",46.4,1,0.231308247892852
"chem_epidemic_4",46.5,1,0.661079301387712
"chem_epidemic_4",46.6,1,1.52102328879094
"chem_epidemic_4",46.7,1,0.950671193680067
"chem_epidemic_4",46.8,1,1.1152884273674
"chem_epidemic_4",46.9,1,1.81996433717152
"chem_epidemic_4",47,1,0.0223435929821598
"chem_epidemic_4",47.1,1,0.63863357178155
"chem_epidemic_4",47.2,1,-0.285300635568653
"chem_epidemic_4",47.3,1,0.384934439792866
"chem_epidemic_4",47.4,1,0.244099599562207
"chem_epidemic_4",47.5,1,1.06167019882864
"chem_epidemic_4",47.6,1,0.368419879997672
"chem_epidemic_4",47.7,1,0.458994617311255
"chem_epidemic_4",47.8,1,0.619305563290714
"chem_epidemic_4",47.9,1,1.17748977208484
"chem_epidemic_4",48,1,1.50521930336382
"chem_epidemic_4",48.1,1,0.487061021152205
"chem_epidemic_4",48.2,1,0.912712851973867
"chem_epidemic_4",48.3,1,0.0522767144645901
"chem_epidemic_4",48.4,1,-0.0960655875678701
"chem_epidemic_4",48.5,1,0.969521499162098
"chem_epidemic_4",48.6,1,-0.410635388169727
"chem_epidemic_4",48.7,1,1.0272619038147
"chem_epidemic_4",48.8,1,0.972123327123218
"chem_epidemic_4",48.9,1,0.827141150575786
"chem_epidemic_4",49,1,0.632152012674105
"chem_epidemic_4",49.1,1,0.753627227048484
"chem_epidemic_4",49.2,1,0.253123938549956
"chem_epidemic_4",49.3,1,0.161308381690408
"chem_epidemic_4",49.4,1,1.02216665490076
"chem_epidemic_4",49.5,1,0.639677200551841
"chem_epidemic_4",49.6,1,-0.81442235533443
"chem_epidemic_4",49.7,1,-0.157281849859919
"chem_epidemic_4",49.8,1,1.10403532535726
"chem_epidemic_4",49.9,1,0.643014442487967
"chem_epidemic_4",50,1,1.42687977937454
"chem_epidemic_4",50.1,1,0.333667671631821
"chem_epidemic_4",50.2,1,1.49105243420573
"chem_epidemic_4",50.3,1,0.614335494844069
"chem_epidemic_4",50.4,1,-0.0728483133888934
"chem_epidemic_4",50.5,1,0.446155676630797
"chem_epidemic_4",50.6,1,0.3343881398923
"chem_epidemic_4",50.7,1,-0.259931458759038
"chem_epidemic_4",50.8,1,0.583582274498435
"chem_epidemic_4",50.9,1,1.3694417063075
"chem_epidemic_4",51,1,0.843494107543436
"chem_epidemic_4",51.1,1,0.473386682502372
"chem_epidemic_4",51.2,1,0.40649528369827
"chem_epidemic_4",51.3,1,1.21541949469979
"chem_epidemic_4",51.4,1,0.918751135528511
"chem_epidemic_4",51.5,1,0.212830845484572
"chem_epidemic_4",51.6,1,0.989335164661887
"chem_epidemic_4",51.7,1,0.955794572728749
"chem_epidemic_4",51.8,1,0.279444831076753
"chem_epidemic_4",51.9,1,0.539447528899062
"chem_epidemic_4",52,1,0.991980457047604
"chem_epidemic_4",52.1,1,-0.184842407632722
"chem_epidemic_4",52.2,1,0.700355678792686
"chem_epidemic_4",52.3,1,-0.00128833388134331
"chem_epidemic_4",52.4,1,0.00374507691028581
"chem_epidemic_4",52.5,1,0.954792182071375
"chem_epidemic_4",52.6,1,0.411824058649494
"chem_epidemic_4",52.7,1,0.821013323416862
"chem_epidemic_4",52.8,1,1.09592302878688
"chem_epidemic_4",52.9,1,1.20384054385246
"chem_epidemic_4",53,1,-0.115607116278335
"chem_epidemic_4",53.1,1,0.260720135038346
"chem_epidemic_4",53.2,1,0.210695199166724
"chem_epidemic_4",53.3,1,0.443780684298777
"chem_epidemic_4",53.4,1,1.29758827227141
"chem_epidemic_4",53.5,1,0.528269899528314
"chem_epidemic_4",53.6,1,-0.304629168996902
"chem_epidemic_4",53.7,1,0.187449317626812
"chem_epidemic_4",53.8,1,0.84304515805035
"chem_epidemic_4",53.9,1,0.0666478796916465
"chem_epidemic_4",54,1,0.185325910191361
"chem_epidemic_4",54.1,1,1.35725406163411
"chem_epidemic_4",54.2,1,0.11075596715941
"chem_epidemic_4",54.3,1,0.172906604143517
"chem_epidemic_4",54.4,1,0.768395788594062
"chem_epidemic_4",54.5,1,1.06062624860928
"chem_epidemic_4",54.6,1,0.463512107428137
"chem_epidemic_4",54.7,1,0.604068113598985
"chem_epidemic_4",54.8,1,1.23256659735154
"chem_epidemic_4",54.9,1,0.334481226746285
"chem_epidemic_4",55,1,0.273679560345442
"chem_epidemic_4",55.1,1,0.746226197440326
"chem_epidemic_4",55.2,1,1.26830486089724
"chem_epidemic_4",55.3,1,0.143939328430453
"chem_epidemic_4",55.4,1,1.21916220790029
"chem_epidemic_4",55.5,1,0.468519389382587
"chem_epidemic_4",55.6,1,0.420916303188889
"chem_epidemic_4",55.7,1,1.10623632550239
"chem_epidemic_4",55.8,1,1.24139910756056
"chem_epidemic_4",55.9,1,0.0939600977200432
"chem_epidemic_4",56,1,0.174642157154471
"chem_epidemic_4",56.1,1,0.423598325180935
"chem_epidemic_4",56.2,1,0.0699866602416073
"chem_epidemic_4",56.3,1,0.0220812925937248
"chem_epidemic_4",56.4,1,0.834583513808595
"chem_epidemic_4",56.5,1,0.689378869377763
"chem_epidemic_4",56.6,1,0.581790405060425
"chem_epidemic_4",56.7,1,0.580404788914714
"chem_epidemic_4",56.8,1,1.20182415820731
"chem_epidemic_4",56.9,1,0.580384248691847
"chem_epidemic_4",57,1,0.913951367072358
"chem_epidemic_4",57.1,1,0.628346039366553
"chem_epidemic_4",57.2,1,0.307683330796319
"chem_epidemic_4",57.3,1,0.727176577460628
"chem_epidemic_4",57.4,1,1.18252113481543
"chem_epidemic_4",57.5,1,0.225054590194499
"chem_epidemic_4",57.6,1,0.870961269226229
"chem_epidemic_4",57.7,1,0.0701645344571472
"chem_epidemic_4",57.8,1,0.197814014339142
"chem_epidemic_4",57.9,1,0.653446215556726
"chem_epidemic_4",58,1,0.78666337318556
"chem_epidemic_4",58.1,1,1.47734968124796
"chem_epidemic_4",58.2,1,0.334300118605383
"chem_epidemic_4",58.3,1,-0.116020327789782
"chem_epidemic_4",58.4,1,0.844998930686769
"chem_epidemic_4",58.5,1,-0.184962836240956
"chem_epidemic_4",58.6,1,0.370220873178467
"chem_epidemic_4",58.7,1,0.828437302605308
"chem_epidemic_4",58.8,1,0.170495072876802
"chem_epidemic_4",58.9,1,1.07270796196743
"chem_epidemic_4",59,1,-0.30455932697743
"chem_epidemic_4",59.1,1,-0.848555404733085
"chem_epidemic_4",59.2,1,1.40978681531325
"chem_epidemic_4",59.3,1,0.87917833311566
"chem_epidemic_4",59.4,1,1.41020505472158
"chem_epidemic_4",59.5,1,0.721598276970856
"chem_epidemic_4",59.6,1,0.514679057653661
"chem_epidemic_4",59.7,1,0.692677593118962
"chem_epidemic_4",59.8,1,0.173365655565775
"chem_epidemic_4",59.9,1,1.19879886250156
"chem_epidemic_4",60,1,0.26680852063543
"chem_endemic_4",0,100,NA
"chem_endemic_4",0.1,100,0.636054417124031
"chem_endemic_4",0.2,100,1.24447388439526
"chem_endemic_4",0.3,100,0.424608114184703
"chem_endemic_4",0.4,100,0.958119300462671
"chem_endemic_4",0.5,100,-0.120557052433714
"chem_endemic_4",0.6,100,1.17282502367578
"chem_endemic_4",0.7,100,1.3178565581963
"chem_endemic_4",0.8,100,1.57723781258057
"chem_endemic_4",0.9,100,0.684304038146613
"chem_endemic_4",1,100,0.240997371369548
"chem_endemic_4",1.1,100,1.88314452761777
"chem_endemic_4",1.2,100,0.172693051596608
"chem_endemic_4",1.3,100,1.83242014833909
"chem_endemic_4",1.4,100,0.5088028064963
"chem_endemic_4",1.5,100,1.292461685126
"chem_endemic_4",1.6,100,1.08150422871328
"chem_endemic_4",1.7,100,0.987821714358716
"chem_endemic_4",1.8,100,0.605223907989006
"chem_endemic_4",1.9,100,0.712105243829062
"chem_endemic_4",2,100,0.694678001944843
"chem_endemic_4",2.1,100,1.34439006098673
"chem_endemic_4",2.2,100,1.27511276244788
"chem_endemic_4",2.3,100,0.854392919300556
"chem_endemic_4",2.4,100,1.16231536385073
"chem_endemic_4",2.5,100,1.25592035304798
"chem_endemic_4",2.6,100,0.87309453302565
"chem_endemic_4",2.7,100,0.833318217204736
"chem_endemic_4",2.8,100,1.71203337453512
"chem_endemic_4",2.9,100,-0.069747693650918
"chem_endemic_4",3,100,1.14122286880518
"chem_endemic_4",3.1,100,1.86772969384633
"chem_endemic_4",3.2,100,0.738860641525976
"chem_endemic_4",3.3,100,0.640435674561931
"chem_endemic_4",3.4,100,1.37720958715893
"chem_endemic_4",3.5,100,1.56508423325376
"chem_endemic_4",3.6,100,0.659016557721326
"chem_endemic_4",3.7,100,1.55466812385697
"chem_endemic_4",3.8,100,0.501064603220187
"chem_endemic_4",3.9,100,0.719743719543006
"chem_endemic_4",4,100,1.35897048277565
"chem_endemic_4",4.1,100,1.35736354620947
"chem_endemic_4",4.2,100,1.25878912157211
"chem_endemic_4",4.3,100,0.525962340584256
"chem_endemic_4",4.4,100,1.48812738911431
"chem_endemic_4",4.5,100,1.19178173821088
"chem_endemic_4",4.6,100,1.84260301113394
"chem_endemic_4",4.7,100,0.716163326602433
"chem_endemic_4",4.8,100,1.95615531197486
"chem_endemic_4",4.9,100,1.06549737680423
"chem_endemic_4",5,100,2.06152334905921
"chem_endemic_4",5.1,100,0.556529806830934
"chem_endemic_4",5.2,100,0.663607215458916
"chem_endemic_4",5.3,100,1.07227665544047
"chem_endemic_4",5.4,100,0.783850735534232
"chem_endemic_4",5.5,100,0.726272519041677
"chem_endemic_4",5.6,100,1.73317493578944
"chem_endemic_4",5.7,100,0.542557287678011
"chem_endemic_4",5.8,100,1.8667718250676
"chem_endemic_4",5.9,100,1.02582186535209
"chem_endemic_4",6,100,0.959033024943405
"chem_endemic_4",6.1,100,0.38445301028575
"chem_endemic_4",6.2,100,1.03215323322182
"chem_endemic_4",6.3,100,0.580905463308894
"chem_endemic_4",6.4,100,2.18759203522996
"chem_endemic_4",6.5,100,0.700139963633384
"chem_endemic_4",6.6,100,1.14112364592127
"chem_endemic_4",6.7,100,1.02914590917898
"chem_endemic_4",6.8,100,1.23586751986419
"chem_endemic_4",6.9,100,0.426756927049399
"chem_endemic_4",7,100,0.178492762546098
"chem_endemic_4",7.1,100,1.53323139392558
"chem_endemic_4",7.2,100,1.29590424773193
"chem_endemic_4",7.3,100,1.84220102584912
"chem_endemic_4",7.4,100,1.26658053917618
"chem_endemic_4",7.5,100,1.43315942713382
"chem_endemic_4",7.6,100,1.7884213756061
"chem_endemic_4",7.7,100,1.38993951306268
"chem_endemic_4",7.8,100,1.21042435247126
"chem_endemic_4",7.9,100,0.497044972299426
"chem_endemic_4",8,100,1.03495037126668
"chem_endemic_4",8.1,100,1.27052926242262
"chem_endemic_4",8.2,100,1.18595576252946
"chem_endemic_4",8.3,100,0.63224576210684
"chem_endemic_4",8.4,100,0.390400134363447
"chem_endemic_4",8.5,100,1.30502318340161
"chem_endemic_4",8.6,100,0.925532440200064
"chem_endemic_4",8.7,100,1.01708071305214
"chem_endemic_4",8.8,100,1.28310322773126
"chem_endemic_4",8.9,100,0.817306589227447
"chem_endemic_4",9,100,1.50658168518109
"chem_endemic_4",9.1,100,0.646410801753504
"chem_endemic_4",9.2,100,0.862226098660263
"chem_endemic_4",9.3,100,1.77650602435773
"chem_endemic_4",9.4,100,1.07738128734405
"chem_endemic_4",9.5,100,0.948544709608926
"chem_endemic_4",9.6,100,0.568307617957054
"chem_endemic_4",9.7,100,0.321686674427259
"chem_endemic_4",9.8,100,1.05652158112449
"chem_endemic_4",9.9,100,1.04686442512957
"chem_endemic_4",10,100,1.68621801775458
"chem_endemic_4",10.1,100,0.73891291183221
"chem_endemic_4",10.2,100,1.05970829568245
"chem_endemic_4",10.3,100,0.882509879421477
"chem_endemic_4",10.4,100,1.61283256532836
"chem_endemic_4",10.5,100,0.663021506655766
"chem_endemic_4",10.6,100,1.12897159939298
"chem_endemic_4",10.7,100,1.61668825051609
"chem_endemic_4",10.8,100,1.31322194407546
"chem_endemic_4",10.9,100,1.31129507579583
"chem_endemic_4",11,100,0.736093683155457
"chem_endemic_4",11.1,100,1.16610752394252
"chem_endemic_4",11.2,100,0.37875484577796
"chem_endemic_4",11.3,100,1.16656157771039
"chem_endemic_4",11.4,100,1.11244861677724
"chem_endemic_4",11.5,100,1.21975778430127
"chem_endemic_4",11.6,100,1.37373009378676
"chem_endemic_4",11.7,100,1.35315451482613
"chem_endemic_4",11.8,100,1.53376258763511
"chem_endemic_4",11.9,100,0.626923378266113
"chem_endemic_4",12,100,0.678215421250335
"chem_endemic_4",12.1,100,1.20671534535835
"chem_endemic_4",12.2,100,1.33679650317975
"chem_endemic_4",12.3,100,0.338015055138062
"chem_endemic_4",12.4,100,0.843069458259233
"chem_endemic_4",12.5,100,0.268186550390593
