"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","tau","sigma_prev","sigma_g","sigma_q"
1486,1478.90383181081,"Successful completion",0.00100003735550475,0.995876152459838,0.40000000001865,0.283813068132852,0.0145832007611583,9.99999920499435e-07,0.068014201342055,0.776992720480366,2,0.523141054348098,0.853868468871179
1487,1576.510313257,"Successful completion",0.00332943800460017,0.995809327871379,0.401465701843086,0.360136554971917,0.0283457680226858,9.97681574480936e-07,0.0915750190026091,0.500003401405306,1.49665048478277,0.513154504306147,1.99999873246392
1488,1461.12187785832,"Successful completion",0.0199962325344063,0.995524571274976,0.406006677919298,0.531823790966607,0.115521062156134,9.99999999439757e-07,0.100453943303288,0.500000022179593,1.52233520753323,0.549721912820773,0.814020793916464
1489,1469.05833277532,"Successful completion",0.0199683500460015,0.996037286331055,0.424806118053748,0.527231400563606,0.117329211650379,9.26153157954994e-09,0.0626486391279487,1.47253400853235,1.54813932401914,0.564420979559055,0.799303187277221
1490,1613.2942278427,"Successful completion",0.0199999795712871,0.996119766793524,0.410982774990326,0.329783904094552,0.156732895410521,9.98850157157758e-07,0.0312364749068186,3.97216739345037,1.9530189184742,0.579052142815688,0.931930129792925
1491,1695.03344504392,"Successful completion",0.0192018109659409,0.991528336256116,0.42385813494616,0.604104922334332,0.557329718953018,9.65255033228723e-07,0.0796171600373529,1.95821055820188,1.99701915868921,0.575510524044598,1.99999997550626
1492,1515.23945957297,"Successful completion",0.0195696428454884,0.995706085933662,0.40020505143112,0.999999660966548,0.106120546333384,9.9999988346846e-07,0.0966597911127071,0.503156155450597,1.52429369695464,0.544843823112253,0.989937747972764
1493,1462.3023923682,"Successful completion",0.0199999975048536,0.995646099745282,0.400002500532122,0.532655189042308,0.117587603217353,9.99858911024659e-07,0.0968257900631798,0.526561851383549,1.53749941580857,0.549233580758328,0.818112602969628
1494,1479.37950392121,"Maximum number of evaluations exceeded",0.0199293364444043,0.995796127492668,0.421356781125162,0.532118080842726,0.117400200384461,3.67949468658402e-09,0.0537943663259018,3.99990111664138,1.53496800806345,0.580931933139248,0.803954927142999
1495,1552.73198424806,"Successful completion",0.0198735464309066,0.992425705685439,0.4,0.390157105749618,0.132705324086128,9.99999999999427e-07,0.0400395918462437,2.01569317118546,1.99984959075982,0.56018113500944,0.852324267570421
1496,1472.50011685985,"Successful completion",0.0192423929814387,0.996366711809059,0.400151732794381,0.512364728429964,0.117643151186033,6.94909097447495e-08,0.079311092443669,0.729167022589451,1.79483630389243,0.546496133836961,0.821435615744913
1497,1741.18978103062,"Successful completion",0.00100000001176415,0.992977665431645,0.434308347556928,0.608282861958086,0.572010072063529,1.00033727685076e-09,0.199790844915935,3.99601825316315,1.80978998292647,0.644621715215009,1.31547926453195
1498,1445.47029817665,"Successful completion",0.00838793232726353,0.995745324366638,0.431622655271685,0.430654497412602,0.0494689789523455,2.1745868758974e-07,0.0889321328024667,0.545703662806229,1.53180251531604,0.519355001204251,0.81843299442696
1499,1617.72974258012,"Successful completion",0.0199997551266145,0.994571281432274,0.403753916537537,0.644170971248106,0.606927412413555,9.99999959036363e-07,0.0690895112307793,3.99999481911714,1.99999668194007,0.590399955846766,1.0464664380187
1500,1460.95857506479,"Successful completion",0.00100348132014527,0.996086604871566,0.4000297021613,0.312741538090767,0.0124237154868682,6.3656735854131e-09,0.0404215394639908,3.99999999998426,1.53719793695986,0.537452771955749,0.838159205200704
1501,1467.35518380245,"Successful completion",0.00445913938012983,0.995779155113145,0.406283318320803,0.380643242546298,0.031923459836145,2.03076418950646e-07,0.078442036466676,0.649166701718539,1.99994237771105,0.524093301766066,0.829659323805588
1502,1483.41137931136,"Successful completion",0.0199999999136302,0.995590097232218,0.417782763288456,0.525474983751169,0.113853550701994,8.44393601481368e-07,0.101414028664662,0.500362096685073,1.99953850789753,0.548954946227947,0.808868104538243
1503,1483.32693351122,"Successful completion",0.02,0.995613657130895,0.417584813179055,0.521468516589906,0.114260718791914,1e-06,0.0959484776856316,0.536267301443451,2,0.549477038144586,0.80788041707484
1504,1462.45926967771,"Successful completion",0.0199999999999704,0.995637992247299,0.400000000000557,0.535570114052494,0.117266295950179,9.99990368853127e-07,0.100704695919302,0.500397160172546,1.53697106764146,0.5488674070523,0.819399480163381
1505,1441.01012628895,"Successful completion",0.00435273215655007,0.995819750284482,0.400000000002045,0.381271265906674,0.0311939226214712,9.99999999999979e-07,0.0801016093647142,0.616280958544735,1.50400920226297,0.523823248406363,0.836262115772816
1506,1442.3169414389,"Successful completion",0.00589634641192686,0.995730122057896,0.415636620990138,0.39729098281696,0.0404563549946246,9.99999997629143e-07,0.0947293449977132,0.500000009035561,1.47318977061447,0.50031897949834,0.85928258581976
1507,1485.38113417512,"Maximum number of evaluations exceeded",0.0171864528401228,0.99657225419658,0.400106844991435,0.515533545160185,0.111932672397855,3.62558664969713e-09,0.0548205248780777,3.99999999999976,1.48082700051255,0.625070085453017,0.821979420044943
1508,1574.49541685456,"Successful completion",0.0199905976970984,0.995127566369166,0.424136903408855,0.471922296670869,0.366946386102502,8.4731957787017e-09,0.0621352832575026,3.32450729014989,1.47861705873236,0.561408909472488,1.03014520600908
1509,1442.35814057179,"Successful completion",0.00482259198533547,0.995757392445716,0.400009940103272,0.395315040003705,0.033823662740797,9.99809746705409e-07,0.0942799068632266,0.5,1.50331569155325,0.52141360987124,0.845761954175692
1510,1439.19224940058,"Successful completion",0.00443856537669605,0.995796354686005,0.414906691367625,0.377547488515906,0.0309580848516097,9.92781736226403e-07,0.080923336393099,0.605598906582733,1.50376418957333,0.524325065975041,0.830824265737526
1511,1537.88287251964,"Successful completion",0.0199999999713286,0.995590206651241,0.4,1,0.108031548608555,4.22898089330461e-08,0.105044159416716,0.500100261438494,2,0.547932508468288,0.971681806990473
1512,1442.64307254035,"Successful completion",0.00482625302761791,0.995743833662284,0.400000000004781,0.395962106462454,0.0339408399194292,4.63459932740849e-07,0.0945963462170081,0.500154265362151,1.50388765088254,0.521486526837239,0.846888117682985
1513,1442.36065234481,"Successful completion",0.00481530919557136,0.995760750552313,0.400000000006241,0.395255448542475,0.0337741217065398,9.99999908574426e-07,0.0942861036801538,0.500000000007301,1.50309226434105,0.521311211888048,0.845618705725638
1514,1468.52671027861,"Successful completion",0.00466626278643485,0.99579098705358,0.400000000556402,0.387701872318217,0.033092483965325,9.9999359670631e-07,0.0839443482377299,0.586878017831777,1.99997377681526,0.524319220251067,0.832830052305425
1515,1714.98069923805,"Successful completion",0.0199999999986489,0.950000000000014,0.400000002715232,0.784330580526349,0.765647221905819,9.99999999945995e-07,0.105448879680456,4,1.99999258212537,0.593380716739477,1.0733677222444
1516,1459.52055372894,"Successful completion",0.0197344387280461,0.995630419381805,0.41779978551325,0.521897809965358,0.112030683107294,5.94887662263888e-07,0.0951457737705236,0.533653186481799,1.534710844161,0.55000876448887,0.810923967023966
1517,1616.68573034989,"Successful completion",0.019999999999425,0.994513058967597,0.400002610673712,0.643545234802999,0.605006333173658,9.99999999999981e-07,0.069909281729933,3.7584217009739,1.9999999996755,0.58829333852964,1.05076583908966
1518,1640.05440675572,"Successful completion",0.0199997646258342,0.993384593318239,0.4,0.658915718622486,0.600507375231048,1e-06,0.2,0.5,1.67317348825355,0.592102265511345,1.17658485385911
1519,1512.94167582323,"Successful completion",0.0199999999912043,0.995640745824537,0.400000000000002,0.999186300668134,0.107645335061551,4.89062548567505e-08,0.10254844364484,0.500833701034005,1.52333658128676,0.549126248138108,0.974473513865215
1520,1479.35871126992,"Successful completion",0.0199999946209334,0.995797579499993,0.421981728787164,0.533938164559631,0.117453344107556,3.69260421891603e-09,0.0539133294015595,3.95574759167285,1.53786399328419,0.580814256649046,0.803809973215647
1521,1459.9322388933,"Successful completion",0.0199999559490371,0.99562286285949,0.41823411856916,0.526002657515593,0.113151290778,9.16955510875204e-07,0.0998798727360447,0.500751796393316,1.53648928718858,0.549475806370543,0.812058611498293
1522,1639.5242222382,"Successful completion",0.0199997245309024,0.993333686880835,0.409506470105609,0.658646017985428,0.602442767804454,1e-06,0.199999999971802,0.50000000250863,1.670597671891,0.592181611080737,1.17642921017774
1523,1462.28694812351,"Successful completion",0.0199999976420999,0.995660256292009,0.400000000000002,0.530716581870966,0.117771559394312,9.59152855722764e-07,0.0942613366660585,0.545485691954782,1.53782380636585,0.549379138101959,0.817409736815792
1524,1460.00043006626,"Successful completion",0.0199216156208088,0.995721130927506,0.416763721849431,0.518643022424371,0.113992026577187,9.61389239805957e-07,0.0896474381238195,0.577003564706726,1.53281569418317,0.548831967938521,0.811098664805141
1525,1641.23032362804,"Successful completion",0.0187487000795965,0.993471888775759,0.400000000000484,0.656630592411026,0.599290564447141,3.56474338373947e-07,0.199999999986657,0.500005023066256,1.66610454715399,0.59266623661948,1.18354168220546
1526,1705.42358953071,"Successful completion",0.0199877646525258,0.99555781988975,0.6,1,0.0622095312474512,1e-06,0.0897197038389408,0.5,1.53535230228666,0.768899686494099,1.15396879783219
1527,1462.46284520091,"Successful completion",0.02,0.995637792503412,0.4,0.535678796340281,0.117256860469745,9.99999999880489e-07,0.100760667060569,0.50000002644427,1.53690553208311,0.548896472524491,0.819482671640691
1528,1460.05706251781,"Successful completion",0.0199951013891423,0.995542557763756,0.418285515947149,0.518027325548798,0.114004203978894,9.99994957511706e-07,0.0907420317915098,0.567375275314865,1.52620437012924,0.550050684757602,0.808838092679187
1529,1459.92122339669,"Successful completion",0.019999994003798,0.995624319137968,0.418030040593007,0.525793312598605,0.113229321579192,8.74978995711787e-07,0.0994800402836728,0.5035026371291,1.53735851908631,0.549525047963007,0.811820623561555
1530,1649.86463701064,"Successful completion",0.0199976813730863,0.993385649064744,0.4,0.644171497040257,0.580546626329903,1e-06,0.199999999999969,0.500009284808425,1.99985333627392,0.583313691516017,1.15911131196824
1531,1459.55684461786,"Successful completion",0.0197312015645032,0.995666708439233,0.418494518809653,0.518092104636911,0.112294066396339,9.99981726712818e-07,0.0922003422697483,0.554503518518176,1.53654777468743,0.549816602654441,0.8096320958139
1532,1459.85087080144,"Successful completion",0.0199189909658407,0.995647965618889,0.418226062518295,0.520573939511308,0.113034992648373,9.99961186857545e-07,0.0915581535044994,0.56049333944245,1.53828643018707,0.550482515383405,0.808154528958463
1533,1505.22335424277,"Successful completion",0.02,0.995933697527308,0.400000000001913,0.531272652863469,0.125991699480659,4.44760759219864e-09,0.0531283325253791,3.56231913281807,1.99999994672325,0.566760775268327,0.813468681870135
1534,1468.31308036859,"Successful completion",0.0199857390707721,0.995425240528226,0.40145590436452,0.556477456344993,0.106351788813189,9.99998425052522e-07,0.0809318754076454,0.659524976100632,1.51111783706369,0.580915226988343,0.805375251451759
1535,1459.36700504502,"Successful completion",0.00100000000002128,0.995698750444231,0.416585081544376,0.286257730642325,0.0157470055516787,5.37485135886242e-07,0.0945624563901002,0.505090097773831,1.53898060991727,0.514957771170616,0.878135227193474
1536,1662.56614539948,"Successful completion",0.0166671648687015,0.990931655538889,0.409099562964423,0.660783995079094,0.605104201237407,7.76768194128487e-08,0.199999999255188,0.553220164192078,1.99994122259926,0.57521933116969,1.13457820004427
1537,1512.48632498989,"Successful completion",0.0188785482495773,0.995657373651719,0.409138154312695,0.999549945709899,0.0995057795958769,4.3694448625284e-08,0.102214794353167,0.500608793207206,1.52234826808923,0.547387904640097,0.979922562955097
1538,1462.2804675233,"Successful completion",0.0199988159154773,0.995660301504524,0.4,0.531124628698565,0.117735852474257,9.98641400193212e-07,0.0948079777430454,0.541313734398052,1.53769029041621,0.549281287206348,0.817615381754438
1539,1485.42901581598,"Successful completion",0.0199359582287195,0.99551954963969,0.431157973392221,0.537162331271323,0.112356443650451,1.08610233105561e-08,0.0638945852606578,1.33788889539035,1.92462848918985,0.565338681588276,0.798184302055651
1540,1606.68423646674,"Successful completion",0.0199999999573812,0.9956747609173,0.400000019752303,0.58201796265702,0.12487298797004,9.87953934411741e-07,0.0992711262893652,0.500021630011299,1.52682454167009,0.544525936553084,1.99999514230941
1541,1640.01220628724,"Successful completion",0.0199962502825917,0.99337271891778,0.400876272214076,0.658950604162124,0.600802310855331,9.96825484394838e-07,0.199998653546908,0.500325125244282,1.67477704782896,0.591838946886123,1.17662209442317
1542,1483.27182221005,"Successful completion",0.0199724842830981,0.995647388143228,0.417428095928186,0.524533354910817,0.113954749609279,9.43264999450056e-07,0.10005226065465,0.508771771875241,1.9988485237737,0.548872632454892,0.808976731103145
1543,1539.9689217151,"Successful completion",0.0199999236588268,0.995670531780816,0.400239288534589,0.999999967496569,0.108692534017154,9.99999984535459e-07,0.0980798965097729,0.500055484152511,1.99999818443505,0.545058280317469,0.986921672091536
1544,1506.03947642052,"Successful completion",0.0199999999962561,0.995785930242981,0.400000761674739,0.537186809815943,0.124389994019462,3.9251974164191e-09,0.0536268408813491,3.9998396718107,1.99910121157105,0.577280454910818,0.814831913212104
1545,1691.16888187771,"Successful completion",0.0199999489272228,0.993941507599954,0.400025928464983,0.722700175824982,0.698407585349897,9.99999999854137e-07,0.081309066243977,3.99760168545215,1.66354487752055,0.589704123941286,1.99994644934317
1546,1442.32604480953,"Successful completion",0.00483101495649343,0.995759990188566,0.400124737497869,0.395499378748607,0.0338490775176529,9.99996881849337e-07,0.0942682466184823,0.500090319229309,1.50281834394924,0.521275979064136,0.84554961057966
1547,1639.14830003597,"Successful completion",0.0199999868188604,0.995487101836294,0.599940334132342,0.422424861025495,0.0704808165642922,9.91091560386769e-07,0.0924786590867447,0.500000000024374,1.53672218186821,0.774568486280891,0.922717980044087
1548,1442.19353486664,"Successful completion",0.00504896071854373,0.995797340542751,0.401202840150224,0.397949305250461,0.0349127360000196,9.9836380231836e-07,0.0941816807116091,0.500228675261957,1.48556560151581,0.526999990053559,0.83829526683187
1549,1480.2953859533,"Successful completion",0.00113581816018176,0.995730051171511,0.415359969631046,0.291207388783184,0.0166605613201953,9.98262527464265e-07,0.0956504558378598,0.501662491187535,1.99956325427061,0.516815267596648,0.869804185709818
1550,1604.98329584211,"Successful completion",0.00273669683484746,0.995807647676198,0.4,0.336401599466002,0.0264732477768173,9.99999999085459e-07,0.0898083065156539,0.516320826695437,1.99999858511647,0.512282255401269,1.99918980619158
1551,1480.71943731613,"Successful completion",0.00267735638047814,0.996055765385851,0.400000011300405,0.362255910887833,0.0218282710213285,6.13080346428723e-09,0.0414098448053535,3.99915547601255,1.99999999999898,0.545755936336414,0.820307000068645
1552,1451.06321281555,"Successful completion",0.00116422060326671,0.995881214075156,0.411143988556306,0.285233432866523,0.0155797228052309,4.45081113598699e-07,0.0668209238634057,0.794105891891856,1.53248086824324,0.521664080372758,0.855547845081167
1553,1450.07458282469,"Successful completion",0.00176626281724958,0.995917429779209,0.427850638479866,0.342024059278494,0.0161802770923453,9.22105692841963e-09,0.0469277697589096,2.15407882765622,1.50576482701558,0.533512715361699,0.830580697676513
1554,1467.49567588394,"Successful completion",0.00740432462500989,0.995713994626219,0.425035003059166,0.400658709742064,0.0484710360977992,5.31042019576708e-08,0.0724593536868986,0.771110851739721,1.95936901839199,0.534833928243151,0.811442887002321
1555,1466.5903546709,"Successful completion",0.0045010577672782,0.99579594373922,0.415273698223244,0.37928772404166,0.0314040414288064,4.02929673803687e-07,0.0801638511522378,0.621622488396823,1.99915793848263,0.526121352835888,0.827848632058117
1556,1483.42075190889,"Successful completion",0.019868808635813,0.99558354540653,0.418346986975627,0.526548802106861,0.113034831016383,2.90863850199073e-07,0.100794658227423,0.508121186392977,1.9993572381026,0.549268589692242,0.808930431668419
1557,1937.11282059432,"Successful completion",0.00536075743361046,0.995816175521185,0.401407657946819,0.397250726881866,0.0330001436800005,5.57967495430389e-07,0.0915676396728969,0.500000015224886,1.49421000777859,1.99999999999827,1.99999999999736
1558,1607.35131120986,"Successful completion",0.0199999241418943,0.994352403812821,0.400084678977978,0.674300337446989,0.641331253856503,9.99999981090518e-07,0.0736049211183564,3.99754480781399,1.68378346356446,0.589482113791485,1.05574443820972
1559,1581.77553528815,"Successful completion",0.00391213472544719,0.996615741936046,0.400000019573833,0.343619650629164,0.0351744264483957,9.99999999999998e-07,0.0920031031953056,0.500000779538571,1.6170604711217,0.51228915002808,1.99999980919664
1560,1486.45569013129,"Maximum number of evaluations exceeded",0.00151583761412994,0.995941154128643,0.400130234618973,0.241610414962713,0.0414891324572241,5.74674913043615e-08,0.0780733904397821,0.707892685989894,1.50483626978567,0.510211229265034,0.987752906253178
1561,1440.47926747007,"Maximum number of evaluations exceeded",0.00501936107212327,0.995743013228687,0.405529423755956,0.400165963282879,0.0340083896598536,2.02964079625939e-07,0.0833238986238079,0.593788582857214,1.49118991323889,0.523837588817758,0.838797401296615
1562,1640.06101971717,"Successful completion",0.0199930159142903,0.993391636525575,0.400000000042509,0.65891632928132,0.600515700338536,9.99997209265708e-07,0.199999943928894,0.50001406270572,1.67288172017317,0.591847530431438,1.17684638835251
1563,1483.96499712514,"Successful completion",0.00100163159362635,0.995719123159595,0.4,0.292295141126393,0.0159511255559104,9.78957498594718e-07,0.0963316190531688,0.500000015391535,2,0.514943523686641,0.878076405955638
1564,1459.84284181629,"Successful completion",0.02,0.995636915717899,0.417948139226388,0.523075536893983,0.11351338056814,9.99986854040151e-07,0.0959011584946167,0.527845027586579,1.53690777665089,0.549816291113292,0.81079650453911
1565,1440.49324322382,"Successful completion",0.00530638268615142,0.995756016420861,0.414752417978293,0.396994995178348,0.035681757513336,5.51937382354497e-07,0.0939086238178752,0.502567705579687,1.50227546571948,0.522473168433965,0.835398664318592
1566,1600.26418852319,"Successful completion",0.00698666527845301,0.995817404183202,0.40523462922608,0.999999999999313,0.0384892287351487,9.99996086960984e-07,0.0908588469144314,0.500014927074258,1.49555854349721,0.517929219675885,1.99999999928333
1567,1622.09069260785,"Successful completion",0.00130760251247928,0.996055859099221,0.400000000000228,0.341522005923573,0.0144092134600658,4.93143691866646e-09,0.0433000374027014,3.99999999902431,1.99999931203111,0.530179007548793,2
1568,1442.53042725642,"Successful completion",0.00494127308197009,0.99574711652998,0.400000194670439,0.397928954777751,0.0344740947538162,5.69997916232294e-07,0.0943627489656745,0.500909271936399,1.49958519396304,0.521769552342495,0.843591547601259
1569,1442.12938723247,"Successful completion",0.00475279548102758,0.995749476986072,0.400867355189246,0.39351122741297,0.0334498375352712,9.99496726006998e-07,0.0941589124599457,0.500931976658178,1.5102640392598,0.521136383391102,0.843944302529591
1570,1615.60053099002,"Successful completion",0.02,0.995715365589647,0.4,0.999749952999161,0.116706737890526,9.97064093719914e-07,0.0973614202911534,0.5035875732397,1.52540878407072,0.541934593694772,1.99999849837361
1571,1628.91884615947,"Successful completion",0.00578833631360473,0.995524733535853,0.59999080408683,0.325539779419225,0.025469531369665,9.99999999996436e-07,0.0905001256226588,0.500010328571903,1.50322712803636,0.763250806417628,0.936670646962144
1572,1442.33074075038,"Successful completion",0.00481436717536879,0.995757362886226,0.400113774944617,0.395109116145206,0.0337779089620924,9.99999999999999e-07,0.0942869916052069,0.500011671764474,1.50304160782662,0.521163655885448,0.845529867605253
1573,1459.92839291157,"Successful completion",0.0199997443388741,0.995622397499866,0.418133075096505,0.5260584189187,0.113131209437221,9.95967872321548e-07,0.0999689433278719,0.500000086747399,1.53641923052824,0.54950433627844,0.81209644469467
1574,1702.25615639447,"Successful completion",0.0199999998845279,0.993191939096044,0.400000000000003,0.64981151417587,0.56759173199861,1.00000486657351e-09,0.2,3.99999999691263,1.9999999998194,0.629113562601652,1.1964427625546
1575,1439.62039953664,"Successful completion",0.00386614574572647,0.995810643592383,0.410057042810895,0.365010490865528,0.0283957615296534,9.9998895296605e-07,0.0772331994906191,0.644304633016714,1.51355951967116,0.523078919549717,0.827913548147099
1576,1476.02297911135,"Successful completion",0.02,0.99574800194725,0.400000000000001,0.539395925685384,0.124504405655112,6.64891935779908e-09,0.0566535709824896,2.15093148312786,1.53556100238631,0.565704385662022,0.812376677652215
1577,1478.91082893478,"Successful completion",0.0167364040414349,0.995842734073213,0.4,0.505297687500463,0.106500953202327,3.87845828281963e-09,0.0525249792016399,4,1.5283159568473,0.569533666671486,0.806006210986698
1578,1472.52246542137,"Maximum number of evaluations exceeded",0.0199999999250752,0.995975630796847,0.400323971376578,0.474744272352019,0.128204776840091,8.63109176565888e-08,0.0693493926081728,0.874707020645863,1.54215469345714,0.571154574026165,0.887341416774214
1579,1617.81614480901,"Successful completion",0.0199999999265208,0.994576842927638,0.400001104375805,0.645535280880473,0.607974161418681,9.99998822646158e-07,0.0692236612282224,3.99992742622617,1.99999819674096,0.59015659912942,1.04771598550296
1580,1462.37416806907,"Successful completion",0.0199999999347484,0.9956385742764,0.401365048145935,0.532416027594057,0.117853359639729,3.32224358616437e-07,0.101099181777906,0.50235724725249,1.53897305997361,0.548395383523211,0.818198072382558
1581,1451.93035065999,"Successful completion",0.00112976778401622,0.995908329940505,0.420447282795167,0.283227013941115,0.014649961115042,9.92178522814398e-07,0.0656979501663064,0.806545138582396,1.53240152166626,0.527780353446529,0.843678135368635
1582,1485.83020771325,"Successful completion",0.019999995563133,0.995601159356142,0.400000000613414,0.533516383634876,0.118145803461814,8.6889259474176e-07,0.101227557000146,0.507021850445096,1.99999461552635,0.548342327599586,0.815952410039787
1583,1649.86899126378,"Successful completion",0.0199999359356494,0.993380595936765,0.4,0.644264856452366,0.580666687506305,9.99999941891186e-07,0.2,0.5,2,0.583133550122413,1.15901305088182
1584,1628.93361821892,"Successful completion",0.0057854672374143,0.995529350701709,0.599999999997067,0.325599974862963,0.0254543928466086,9.99999999994933e-07,0.0904976752420331,0.5,1.50304974924052,0.763358473267453,0.936810246236503
1585,1459.97667707763,"Successful completion",0.0199996377008581,0.99563785539728,0.418344644072051,0.525882174205433,0.113254443335698,9.99999922723725e-07,0.0999999630551694,0.500158821201301,1.55248361387761,0.547943659284826,0.814324069166381
1586,1459.86669954027,"Successful completion",0.0199999999999945,0.995624886852057,0.418393466098793,0.523733709688113,0.113510124487966,9.88991811003699e-07,0.0975857387431453,0.516081648444558,1.53660703626842,0.551601812962618,0.811438982731097
1587,1461.1662915525,"Successful completion",0.00100005210450045,0.995742092224404,0.40000144391981,0.290725630513086,0.0159387612838272,9.99989756447472e-07,0.0953319554150543,0.500188567493406,1.54355920150092,0.513683942947828,0.884923689416507
1588,1447.21732532592,"Successful completion",0.00222078113127871,0.996052373940457,0.400000680895925,0.3344619282354,0.0189974243578667,9.99999999471868e-07,0.0638230154058756,0.836992486056828,1.46318076737938,0.528066315729967,0.814485266873314
1589,1440.2716449103,"Successful completion",0.00489007351515632,0.99574207486907,0.415922262313468,0.38979333670617,0.0333606280097316,9.99815609007651e-07,0.093788498108992,0.501129684784261,1.50241239562254,0.522248030700923,0.838401218245569
1590,1454.63035685171,"Successful completion",0.00100049053448287,0.995875217850775,0.4,0.283902998809949,0.0146260237836048,9.99999987551014e-07,0.0685694810590859,0.766884253651683,1.53253198612068,0.522246160325889,0.855845086084392
1591,1480.71788258562,"Successful completion",0.00267890705892539,0.996055892216878,0.400007655909913,0.362294078864765,0.021837377319329,6.12830713233528e-09,0.0414138901935163,3.99953541026274,1.99999999997973,0.545743153628319,0.82032326050467
1592,1466.31434614439,"Successful completion",0.00441678777319859,0.995751461150204,0.416225974697722,0.375391910402128,0.0308421506750345,9.44024562555541e-07,0.079016124252384,0.62992637196022,1.99620286169371,0.527474088532747,0.823195332347568
1593,1485.71276070921,"Successful completion",0.0198649552467765,0.995590049880193,0.400000000064822,0.53387126195467,0.117231026503793,9.99999983369113e-07,0.102231831385814,0.500000014284388,1.99999973675917,0.548243732156302,0.81636337421686
1594,1442.35720313804,"Successful completion",0.00481943026425693,0.995759699009954,0.4,0.395224203433082,0.0338104731350663,9.99999999999996e-07,0.0942768816357987,0.500139753938771,1.50328157871949,0.521298461295734,0.845717312430339
1595,1441.36555034912,"Successful completion",0.00408039704796389,0.995851117185795,0.400000125672519,0.374294978185998,0.0304072627991712,2.36447743869082e-07,0.0809305452047017,0.616285430139159,1.50996697586486,0.523691157112004,0.841274710979458
1596,1639.52880432511,"Successful completion",0.0199999999999977,0.993321563922552,0.410299047781735,0.65855256575153,0.602395118589455,1e-06,0.199999999506436,0.5,1.67073365929334,0.592027608680752,1.17689809644292
1597,2365.16330469253,"Successful completion",0.0199999934148277,0.995936079096913,0.599999997601339,1.47729920652202e-39,1,9.99999999989726e-07,0.0330608020200967,4,1.80977627811041,1.62889442487054,1.99999818934723
1598,1476.9689764056,"Successful completion",0.0183833864522419,0.995840448618586,0.416647912055336,0.516384966298473,0.112029031172328,4.19058704336796e-09,0.05345500208416,3.44157521445452,1.48012668223364,0.586503244671957,0.805156392130414
1599,1442.2012814527,"Successful completion",0.00304859266280642,0.996081932773912,0.401679707503257,0.361473216183912,0.0241647906315175,7.60304084535098e-08,0.0689276187053265,0.788887264532664,1.50952894240713,0.527756602884926,0.827251499384476
1600,1462.30712087151,"Successful completion",0.0199998859407098,0.995661527076778,0.400002559503692,0.531253617099063,0.117758390037003,7.15795300744409e-07,0.0944736157228343,0.54463544385154,1.53797636891876,0.549374638078184,0.817619579688533
1601,1458.56280740868,"Successful completion",0.0188127899778356,0.995695070791658,0.417756554911972,0.513168716795145,0.107777433719369,1.96939121598425e-07,0.0885134578235645,0.591450699196728,1.53780967838387,0.549176278818181,0.80784017113659
1602,1584.62259413365,"Successful completion",0.00100000000000018,0.995775505432095,0.4,0.265542274544891,0.0210830405740386,1e-06,0.093689769248185,0.500002800521251,1.53338066091497,0.506901427228124,2
1603,1440.41434756491,"Successful completion",0.00505375072578519,0.995753747543388,0.419435290637223,0.3904657474082,0.0340827476459865,9.99966236244424e-07,0.0939046464861921,0.500000041769092,1.50661533316099,0.522224397067205,0.837134259660501
1604,1439.22559773399,"Maximum number of evaluations exceeded",0.00448431726365664,0.995795107621996,0.415025822952004,0.37967394220098,0.0311361298411174,5.04538945763989e-07,0.0812850150564477,0.604454317191737,1.50263239983498,0.524343810637919,0.830640292105328
1605,1723.20042182755,"Successful completion",0.0193618235542731,0.996266652478193,0.400000074040289,0.999999998290895,0.120856597722459,9.99971674646306e-07,0.0302958782585229,3.9769897666897,1.9608557591504,0.581505019962476,1.32896318030623
1606,1460.99434374731,"Successful completion",0.00100098641747262,0.996084581092699,0.400000000143593,0.31276833829578,0.012399151045853,6.36358117691965e-09,0.0404253144583092,3.99999994194549,1.53710565498622,0.537402654968746,0.838240026072744
1607,1440.68988192308,"Successful completion",0.004548414573346,0.995797163974218,0.401496256759872,0.384961912313813,0.0321054753179679,9.99999999992573e-07,0.0815926875510021,0.601412158169633,1.50346509196612,0.52376442116388,0.835692135056387
1608,1442.35986393784,"Successful completion",0.00482022651012897,0.995757347546047,0.400003658101407,0.395272901788829,0.0338099282096379,9.95698973643144e-07,0.0942897865959972,0.500033781667526,1.50322544759776,0.521252299153809,0.845729626735481
1609,1460.12806973774,"Successful completion",0.01998345518757,0.995688352000046,0.42161301129449,0.529811865630095,0.111984245136571,9.99981594244344e-07,0.0931907543172364,0.546600512723464,1.54165804121328,0.547952184301411,0.805102709102354
1610,1459.84219964052,"Successful completion",0.019999190038979,0.995639606792871,0.417911199668725,0.523188371305002,0.113509928940899,9.91946948558123e-07,0.0958184625232139,0.528408994250699,1.53670719294889,0.549719114859477,0.810755747992281
1611,1461.17831282604,"Successful completion",0.00100000000003064,0.995743211692558,0.4,0.290887749185809,0.0159162893534413,9.99990623186201e-07,0.0953503663096607,0.5,1.54317022116307,0.513690399801329,0.885016521974745
1612,1469.61663705922,"Successful completion",0.00489125994212271,0.995730879557539,0.400001215896064,0.397322694250869,0.0343323959447057,1e-06,0.0954206944520674,0.5,2,0.522674770268133,0.839162357599276
