"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","tau","sigma_prev","sigma_g","sigma_q"
1683,1602.87424652457,"Successful completion",0.00106775205424794,0.995148393077076,0.402608607827359,0.575020936513996,0.5405793514711,1.72510688635483e-08,0.0726817667847705,3.99999999748091,1.56142990588084,0.575837287208601,1.16167716229071
1684,1501.91437382201,"Successful completion",0.00100000149279097,0.995772861964427,0.417197575102854,0.267381299796734,0.018797848858232,9.99986335057449e-07,0.0913877537632158,0.500084540604338,1.99999994214262,0.509487525399261,0.908944912030565
1685,1460.34591985547,"Successful completion",0.00100000002243483,0.996155738756163,0.4,0.287138155611333,0.0135261801333217,9.39591556943446e-09,0.0370402687871789,4,1.53204191538073,0.535238291998223,0.844547865686256
1686,1458.29172415779,"Successful completion",0.0198238650334692,0.995701301020899,0.417665571280591,0.519125627025218,0.113012633840726,8.9226751750009e-07,0.0863430327424165,0.583955526384344,1.53740311856672,0.54804703322534,0.809546879716775
1687,1576.42119460959,"Successful completion",0.00346779232435199,0.995977458129724,0.400054780865637,0.353926601125789,0.028148111546001,1e-06,0.0665426958019388,0.715452663000457,1.49850352220529,0.512523863708461,1.9999997697289
1688,1480.2226594737,"Successful completion",0.0161005929484407,0.996168234543471,0.400000210640883,0.5074865225366,0.0962471073595342,9.99999995921876e-07,0.097464817118323,0.500002173197541,1.98744061541953,0.53794599762358,0.818969463516974
1689,1474.65902279193,"Successful completion",0.0140637499389713,0.995173802773564,0.42115507273169,0.550586258006494,0.0811993446223404,3.8535003394576e-09,0.0554958233846229,3.84078316504126,1.49589725394701,0.573229243726284,0.815045479508165
1690,1629.62168270723,"Successful completion",0.02,0.995680134934789,0.411136126510059,0.580069996965128,0.122001918986682,9.98340929368288e-07,0.0972505498431072,0.500444775188113,1.99999999999903,0.541525006799723,2
1691,1459.44218561107,"Successful completion",0.00109047523741883,0.996179411971039,0.4,0.284732698451995,0.014407051099346,9.84089540169209e-09,0.0365374115761025,4,1.53649846506139,0.536860207166716,0.840467936785339
1692,1436.76913201538,"Successful completion",0.00429760335740076,0.995974996796904,0.415651804677222,0.360387476601559,0.0296904948600924,9.85339005974882e-07,0.0597108495939408,0.85700181835707,1.50622551186708,0.52234315935746,0.826411553096854
1693,1579.44893672444,"Successful completion",0.00480249289603183,0.995880398680809,0.400000191238944,0.391790722029584,0.03593073233099,8.41498811584918e-07,0.0872467025294514,0.503761339287481,1.49709879063208,0.51485296855461,1.9999992438203
1694,1604.84672554911,"Successful completion",0.0199999999995376,0.995706499573468,0.411652084579855,0.583349526032988,0.121212189328124,9.9995897991476e-07,0.0958986676876197,0.500316646272838,1.52573735350739,0.542850371404661,1.99993303513508
1695,1512.2774441651,"Successful completion",0.0190264612396278,0.995724131795862,0.409566381480336,0.999999999282576,0.100806349135627,7.26202280236671e-08,0.0901709497895369,0.556197936976794,1.52371382558901,0.544709045529264,0.985091463487588
1696,1474.00207610483,"Successful completion",0.00702243985279882,0.995739069822085,0.400000001763626,0.424492250140441,0.0464583269407885,3.35454711515994e-07,0.0928524292366509,0.501868037163731,1.99999708171866,0.521604720105407,0.842011519676755
1697,1480.51392135989,"Successful completion",0.0199999994153654,0.995813742384996,0.400234731863965,0.538285612374823,0.124410900653992,4.24908350901338e-09,0.0548309930601286,3.99998910084654,1.53840868212496,0.576417789835801,0.813419756583619
1698,1623.12650027321,"Successful completion",0.02,0.95,0.400279601598983,0.537196169159125,0.11975018865992,9.99999999266515e-07,0.101096467026762,0.500000005941891,1.99984210020308,0.544657506907999,0.809840198088037
1699,1503.77909647235,"Successful completion",0.0199998532985782,0.995797845864297,0.400000866165037,0.53274914050223,0.125745926655831,4.47880601051702e-09,0.054239249457596,3.99999999979052,1.99831073673569,0.574476486015332,0.81369525005889
1700,1484.20854598602,"Successful completion",0.0199794725499605,0.995705544794382,0.400000000000021,0.52758026449666,0.118490371301784,9.99999995983915e-07,0.085355592527869,0.609143571980317,1.99845832459981,0.547393924188568,0.813551578953488
1701,1582.34749132899,"Successful completion",0.0060195288610238,0.995798826538757,0.405181553111253,0.532959540944282,0.0356970913813255,9.99936501220322e-07,0.0870991243285198,0.50146159056133,1.49134608786044,0.513709671189089,1.99999890146338
1702,1447.63817272956,"Successful completion",0.00704698947642487,0.995803996186873,0.400000091632884,0.421751125119643,0.0462027788664088,9.99999992481444e-07,0.0906762154980514,0.501248393407767,1.51492115954535,0.521251364127499,0.852557878270283
1703,1784.63286922112,"Successful completion",0.00617713834760733,0.99600471689375,0.4,0.38159549795858,0.0308409796156134,9.99936177798196e-07,0.0558354490986187,0.964041482007552,1.51851514040465,1.99999999875618,0.78869374365708
1704,1462.04653545254,"Successful completion",0.0199997895635592,0.995684700127715,0.400000000001415,0.540299922225858,0.117101484409712,9.98672426707035e-07,0.0979112351958668,0.50000143365291,1.53728113308362,0.547032162661746,0.821761623384592
1705,1715.48904316716,"Successful completion",0.017600348482993,0.950000215955791,0.400100745661773,0.760120113647331,0.733298225014739,2.72005772163515e-08,0.105222606697332,3.99993251374646,1.95820326961776,0.589329043948744,1.09446291562302
1706,1438.43904197643,"Successful completion",0.00460255936201885,0.996015346166012,0.401835721200105,0.371939052242017,0.0320243225546805,9.86715886560499e-07,0.0614507261128365,0.828553386992216,1.51286526501903,0.521851634418232,0.833964003887175
1707,1503.4577416785,"Successful completion",0.0198389697122965,0.995746755637533,0.401104439866961,0.529525537770263,0.124366339291303,4.59981733886085e-09,0.0534891287466094,3.99999648982988,1.99968422590228,0.574182305191476,0.810862357694193
1708,1458.43091986409,"Successful completion",0.0199382905341121,0.995713193645247,0.418111531570709,0.52172516539108,0.113187454708338,9.81742133114829e-07,0.0858499172289027,0.58768960898647,1.5380647463625,0.548307099015899,0.80987696369148
1709,1661.20376785804,"Successful completion",0.0199991691678956,0.995568419888523,0.59999997601477,0.425046356655723,0.0702401190956251,9.45676037613605e-07,0.0866116535852242,0.526067127652169,1.99990331341278,0.772591094504084,0.921151721446486
1710,1604.87501722951,"Successful completion",0.019999999842865,0.995714206765261,0.411521666442033,0.582658630240836,0.121297361702563,9.99988871087395e-07,0.0954459745516173,0.503579642987138,1.52570006478223,0.542849375154158,1.99999954613292
1711,1446.13735231324,"Successful completion",0.00787691620100218,0.995900938606475,0.417425468811182,0.432780306595783,0.0484724221899462,3.63203074317587e-07,0.0908179078318163,0.502581705879071,1.53452272360345,0.523033729982464,0.84772922608527
1712,1468.12215702273,"Successful completion",0.00600562679939019,0.995866602545079,0.40000956253427,0.402697425547249,0.0403444880972534,9.99985569851962e-07,0.0743407022431925,0.655982348199279,1.99999980219403,0.521781650402167,0.8344259721106
1713,1660.40105632728,"Successful completion",0.0199999999999954,0.994764716352752,0.4,1,0.107170923609353,1.00000000022132e-09,0.199999999997947,1.37979681074619,1.9268158622456,0.609561001686659,1.02817194875481
1714,1482.7247144253,"Successful completion",0.019967441747572,0.995638938120145,0.419172006521653,0.530906054717884,0.113160951134122,5.3544642654553e-07,0.0989102623282888,0.50000030972615,1.99999996337198,0.546547646286633,0.809929946403953
1715,1470.45614273677,"Successful completion",0.00690474503862203,0.9957593105928,0.418310313921698,0.414512979220941,0.0441333872183728,9.99999977265341e-07,0.0911336000890984,0.504791409064144,1.99961064786775,0.521794906686867,0.835637218742606
1716,1484.34837068148,"Successful completion",0.02,0.995703780812734,0.40000000000039,0.529263505654088,0.11843597325194,9.9999959615365e-07,0.0861839503014178,0.601374891127136,1.9999319197235,0.547412959505074,0.813743107881627
1717,1616.15840557332,"Successful completion",0.010433126015417,0.994193389671103,0.404955487966442,0.612528736684822,0.572688923568839,9.98969952594051e-07,0.0790147430782615,2.23747078838211,1.99999358653033,0.575201049528974,1.10386593203172
1718,1458.51375670608,"Successful completion",0.0199996392699647,0.995711231192741,0.418233205475258,0.522689746790444,0.113485931859452,9.99999997175876e-07,0.0862129034686773,0.584620576784572,1.53803401296824,0.548377460824361,0.809558093773691
1719,1461.05264103116,"Successful completion",0.0199954924571557,0.995730825365926,0.4000000102398,0.530739307399145,0.117764953521407,9.99113697527586e-07,0.0856788490107291,0.5961579600788,1.53869829615814,0.547887309706367,0.816524747125737
1720,1814.50472033143,"Successful completion",0.02,0.981712149252505,0.400000000000002,0.905685670002311,0.90333337777429,9.99999964560871e-07,0.19999988697415,3.96718392596333,1.99623555137753,0.615421124384817,1.17371329173963
1721,1699.91800347,"Successful completion",0.00100002632913005,0.99431369193032,0.40000197361008,0.663270858392779,0.645750942797029,9.99999999854509e-07,0.0745755284084696,3.97889172621147,1.99999952146803,0.587795071116159,1.99853508303342
1722,1437.33566119463,"Successful completion",0.00429630970587559,0.996008527583859,0.416558180594012,0.363304242884668,0.0296978358739968,1.32399412987586e-07,0.057096511354761,0.945467891810893,1.50837504717749,0.523699759068678,0.825945322959783
1723,1461.06034022195,"Successful completion",0.0199999999999992,0.99573081511973,0.400003080301655,0.530842357303594,0.117774504950789,9.7655828253135e-07,0.0856918545143753,0.596058789414085,1.53870722631569,0.547872394416849,0.816415549020639
1724,1438.77667787983,"Successful completion",0.0042065188001055,0.995991426583908,0.400007257333834,0.363895830574758,0.0299414689702182,9.68919063110504e-07,0.0591796291361008,0.871915538856124,1.50673097262488,0.521503585291114,0.832926881965921
1725,1438.74765128604,"Successful completion",0.00420145743471563,0.995994700943289,0.400513579769428,0.363926740132482,0.029914230752036,4.79880142424946e-07,0.058545608706603,0.890024289210869,1.50644844260743,0.52153137051933,0.833100306767177
1726,1594.28254960728,"Successful completion",0.001,0.996044841175224,0.4,0.317639838279056,0.0145936494192865,5.61509735678479e-09,0.0441025757423078,3.99999996861894,1.52986246749445,0.523377204253197,2
1727,1484.78235163094,"Successful completion",0.0199997996154125,0.995737789710699,0.400185484128223,0.520987377744136,0.118938218537438,8.94958442829585e-07,0.0781072031720391,0.685441458738602,1.99997502629893,0.547981380252306,0.809148977643269
1728,1607.62787502961,"Successful completion",0.0199675679193856,0.994366275709391,0.400000839060028,0.676398657529873,0.64312105182103,9.99124633943083e-07,0.0735123482459807,3.98883589100358,1.68261749702425,0.589640492591784,1.05582921832208
1729,1482.54275132303,"Successful completion",0.0199690589963582,0.995627399428075,0.418364938306034,0.529769174392594,0.113387104139765,9.99983860879599e-07,0.0986233825924962,0.500000000003203,1.99999267729707,0.546569482092646,0.809895132028322
1730,1628.40497878332,"Successful completion",0.0195560144923354,0.994919766272939,0.400015522078265,0.626225186441045,0.126769919334877,3.04853013025705e-09,0.199924691453331,0.503020555204734,1.90382570958838,0.592984584067833,0.942690832778187
1731,1613.45644056345,"Successful completion",0.0199995845800837,0.994467854200295,0.400333687508725,0.591851818105037,0.544859050199237,9.96545110055598e-07,0.0611636401820767,3.99620118874084,1.88245532001771,0.594360599261316,1.03099917299938
1732,1648.72994600115,"Successful completion",0.01751441096239,0.995726805323431,0.40000903293554,0.50928473531988,0.122954246133721,5.13061964111709e-09,0.051136526396018,3.99999999804349,1.99999991345301,0.565167458953884,1.99999999999997
1733,1463.88035850895,"Successful completion",0.00430945101853055,0.995969228765971,0.415442764045885,0.360603098611482,0.0297977078553229,9.22419629865463e-07,0.0592207399521338,0.8741789226353,1.99971989057111,0.523546207628429,0.822859402133613
1734,1638.40572941582,"Successful completion",0.0199872829710565,0.993309911430005,0.409380396430393,0.664558566876197,0.608639047495504,9.99999572667407e-07,0.199984057372314,0.500000427500736,1.66644873548846,0.592161259427777,1.17695558271018
1735,1503.91347871807,"Successful completion",0.02,0.995794438755589,0.400000003300147,0.534511093348499,0.12545322356704,4.44707364381081e-09,0.0543957029090503,3.99999999999382,1.99999781624284,0.574573409008438,0.813856900699708
1736,1786.64595481288,"Successful completion",0.0199997212865007,0.995721546559537,0.439780747352512,0.497534667058374,0.0789477743297168,9.999999991603e-07,0.092400164821123,0.500002428810088,1.53073593278262,1.9996926544105,0.780768341084587
1737,1439.33507340274,"Successful completion",0.0046589969522506,0.995945642391335,0.407079465400264,0.363282858563341,0.0316789807495948,9.99999205936787e-07,0.0536428906508558,1.00215512610929,1.4936027357623,0.526592596742701,0.839940857577614
1738,1917.49097434096,"Successful completion",0.0199999393207866,0.994333133803184,0.400352970323222,0.67405212122397,0.637621704526546,9.30873491994875e-07,0.0736023011568894,3.99999922395213,1.68903611652402,1.99976752996151,1.04900311142816
1739,1627.37939569767,"Successful completion",0.02,0.994813027358964,0.4,0.633205903575724,0.129739465789358,3.22181590312266e-09,0.2,0.500000632808739,1.99999999999996,0.585124311376173,0.927495971633727
1740,1577.87364632604,"Successful completion",0.00244364006555883,0.995937440116946,0.419487613633303,0.3032672242673,0.0244018528469863,9.99819352146029e-07,0.0644029809831974,0.74545885403334,1.5479473279592,0.51388322931273,1.99983217890371
1741,1622.72514573442,"Successful completion",0.0193757391962955,0.950000000865527,0.413151458132294,0.538711471693747,0.112507510860915,1.29558230858568e-07,0.102246280967464,0.500265602749082,1.98004688914504,0.546217300056659,0.806799206402047
1742,1629.62087923858,"Successful completion",0.0199999999931277,0.995684760560245,0.411152866109747,0.580269159713643,0.121990019889636,1e-06,0.0972898975592249,0.500148507428396,1.99999999440286,0.541470476747082,1.99999999903668
1743,1452.04266265585,"Successful completion",0.00281486452117623,0.99605186118302,0.400001722394089,0.35153196984127,0.0230467785844192,8.42273769096372e-09,0.0398116303007329,3.63864508469732,1.51324139731193,0.541117901091027,0.827279109959155
1744,1538.88508513715,"Maximum number of evaluations exceeded",0.0199994610101585,0.995761468641237,0.4,1,0.112753186113962,3.08517970957453e-09,0.0614777600737475,4,1.52049071943852,0.581179345144937,0.98588847521627
1745,1462.04409923458,"Successful completion",0.019998389512605,0.995679520519525,0.400000903320544,0.540236821061498,0.117067382243117,9.99999999929366e-07,0.097899163651202,0.500000097238548,1.53809434565871,0.546973837881059,0.821680062958527
1746,2134.93232296702,"Successful completion",0.0199999987738771,0.981736108027562,0.400006809609819,0.999999999669105,0.950430831215416,1e-06,0.199999996990458,3.99005782249846,1.99999443758381,1.23352557104511,1.57424772821573
1747,1485.1603229719,"Successful completion",0.02,0.995643126160941,0.400000023778248,0.539099055528968,0.11788924214458,9.99999987541611e-07,0.0991929691498013,0.502220064549446,1.9999999298002,0.545879072222999,0.817335003461231
1748,1484.34044971113,"Successful completion",0.0199999996350629,0.995702289433682,0.400003709787538,0.529017932576931,0.118501305809402,7.85970749219102e-07,0.0856485243309307,0.607120457248162,1.99951454577906,0.547541445991269,0.813463590698821
1749,1578.0132465876,"Successful completion",0.0048638306610508,0.995847220098556,0.400000000003036,0.392321508029636,0.0364149322144871,9.93119907129808e-07,0.0877864306041463,0.500000000265301,1.4971619276505,0.514363469115808,1.98799904459539
1750,1459.11600385376,"Successful completion",0.0199969744046915,0.995676675645889,0.417564118988181,0.529782565257127,0.113236773446657,9.99999999997313e-07,0.0957515808968459,0.509426534952522,1.53583973769598,0.547271844889467,0.814140404552077
1751,1459.26466014668,"Successful completion",0.0197483674127006,0.995609872271091,0.418571838531664,0.524895021771984,0.115084632141354,9.9999999879873e-07,0.0971149747381052,0.503494000845605,1.52508468911127,0.538022589098977,0.819885351265836
1752,1459.27179003662,"Successful completion",0.0199999999969428,0.9956694996629,0.419040001670012,0.530307327079385,0.112734859827297,1e-06,0.097063635261147,0.5,1.53647303219007,0.547521961163753,0.813805947773307
1753,2020.73737273233,"Successful completion",0.0199940555038906,0.993355183087737,0.400187738532878,0.999999999995894,0.604500854548437,9.99845350306975e-07,0.199999999601573,0.500011567569559,1.99997721533467,1.19194820926604,1.53063471406864
1754,1459.11237807962,"Successful completion",0.0199957671109612,0.995672084727663,0.418683797848617,0.529453036871199,0.112992196816746,9.84468081003792e-07,0.0957634746621266,0.50909375201645,1.53954028205003,0.546714456206761,0.814661003159685
1755,1461.16735203372,"Successful completion",0.0199999829035428,0.99567260341316,0.402207193710545,0.547475181945372,0.11616281099933,4.17934858760233e-07,0.0922722667093218,0.541799933932966,1.52731482747739,0.547524419554031,0.818614255810455
1756,1660.66629677494,"Successful completion",0.0189485933763742,0.995842225814767,0.406290941052304,0.81107549138188,0.794645112713774,9.99999999998033e-07,0.127014094158886,2.55949153905934,1.69238874640462,0.606333187534189,1.10240924235865
1757,1469.455340049,"Successful completion",0.0199999999927793,0.995978209190937,0.4,0.633951838708675,0.111048010347535,1e-06,0.0966173957258843,0.500390800103907,1.56947630281581,0.535159521766649,0.869816498178815
1758,1742.77164081955,"Successful completion",0.0199467781646406,0.99365132034333,0.420273802749923,0.605965988357795,0.517165029075021,1.00000023812691e-09,0.199999999999994,3.99806536632753,1.99985253209356,0.629526848220494,1.99999988724261
1759,1442.1534124121,"Successful completion",0.00739654742534757,0.996116427092577,0.400000000000004,0.411488229288549,0.0480806313005293,9.99999999999718e-07,0.071036562014573,0.692793042402996,1.52803078280286,0.526483434472826,0.833615868660788
1760,1476.37647227679,"Successful completion",0.0010007587343211,0.996107688077602,0.4,0.263482393499237,0.0132529406151023,9.99954869159918e-07,0.0461856553073897,1.24651193117651,2,0.521265695736498,0.848742218695314
1761,1436.7683439711,"Successful completion",0.00430776196771164,0.995968527247523,0.415798391997508,0.360606694949055,0.0297257658500766,9.98618973842663e-07,0.0597252029094478,0.856717024234645,1.50615843552021,0.522219849871453,0.826247495954546
1762,1638.93861611111,"Successful completion",0.0199999999714658,0.995720162061483,0.4,0.99555429430772,0.116024598836712,9.99999999999991e-07,0.095788232388421,0.503164147158311,1.99999999999992,0.540238723908366,1.99999807305873
1763,1545.65945116792,"Successful completion",0.016754125313119,0.99597201225629,0.442112604842635,0.384364076889276,0.191090545727412,3.99098252618836e-09,0.0607806529526074,3.92873798993684,1.37873181908762,0.591368564832955,0.950912741302551
1764,1590.19140785296,"Successful completion",0.00863627549220671,0.993685391537657,0.400042983208697,0.48360666817875,0.402537837449502,1.47633437183493e-08,0.0773412497923218,1.82331083027537,1.59804041774604,0.564439434133043,1.14393184049501
1765,1436.76799395451,"Successful completion",0.00429272936320616,0.995977177237984,0.415654834829462,0.360254775063106,0.0296646237828918,9.99999999894392e-07,0.0596801465250227,0.857453912847267,1.50615519052808,0.522214480890224,0.82653840497469
1766,1528.62701905093,"Successful completion",0.0165151345819251,0.995363880615695,0.407147445635258,0.580244816419125,0.0984689395728095,1.30079215368128e-09,0.106078222463563,3.73360482009789,1.53246722085419,0.612599616805299,0.881013283646839
1767,1482.53433579631,"Successful completion",0.0199999999117439,0.995651816768285,0.418558717576946,0.529170909698352,0.113565272797162,8.26967116550507e-07,0.0978377653163432,0.505576743127215,1.99999983163631,0.546741310376149,0.809628363401488
1768,1458.03794253489,"Successful completion",0.0190627066759175,0.99565749306108,0.41918433734569,0.522736297028841,0.107608921579868,9.99999999999717e-07,0.0963666532214861,0.500845531112914,1.53119198533955,0.54719996689203,0.815725865804768
1769,1608.23035634925,"Successful completion",0.0169777184555079,0.9944459076775,0.40733419849734,0.660425203380902,0.628006236861682,9.98078012658882e-07,0.0713575602221849,3.98664643348535,1.67707672929532,0.591653573932079,1.05864233334925
1770,1627.33203157985,"Successful completion",0.00780779918760901,0.99587091739713,0.407291179485118,0.99999730425554,0.042695062192386,9.99997377629211e-07,0.0833586209103292,0.537753405474436,1.99999999999999,0.517118537562112,2
1771,1439.37100154495,"Successful completion",0.00377400369807312,0.99593571702571,0.40008762695378,0.342738095958079,0.0286195442267875,9.99991930108307e-07,0.0556973876501301,0.950692130043868,1.50400679408628,0.518366952087881,0.831824530533979
1772,1462.03749456264,"Successful completion",0.0199931960241065,0.995681417056501,0.400000000000018,0.540273249886117,0.11702706688194,9.99932146097618e-07,0.0979036112011941,0.50000121385923,1.53778204303585,0.546892250541022,0.821643357183567
1773,1457.76740157379,"Successful completion",0.0176462523802122,0.995772714069119,0.4,0.506115959673798,0.10553351292138,1e-06,0.0838172570030925,0.603233607322104,1.52611854351249,0.545233650119847,0.822202418704771
1774,1461.32392228911,"Successful completion",0.0199999982785184,0.995721322616459,0.400000000000004,0.525760718812496,0.118177538368078,9.9999814975495e-07,0.0887628763747789,0.569951048859208,1.51902300576136,0.549332234236418,0.805812237337937
1775,1617.91535293301,"Successful completion",0.0199999999469061,0.99457480692907,0.401191321561472,0.647872462225011,0.610138231229655,9.86375786054387e-07,0.0691011270528552,3.99701900054283,1.99932263755017,0.590175156099132,1.04706896811179
1776,1541.60402923562,"Successful completion",0.00104161383099107,0.996425010115875,0.414230094799844,0.201323361232988,0.00943759576505558,7.2258509916495e-07,0.0242741714251984,3.99999996029813,1.99999954210334,0.569107690480973,0.816371554107434
1777,1791.05135343098,"Successful completion",0.0199476864757132,0.992502344355574,0.599999348748118,0.614894004647834,0.588829783565904,1.00011474031232e-09,0.199986072554015,3.99332545782251,1.59145084621075,0.830004137651718,1.31224598068038
1778,1476.66457450322,"Successful completion",0.0199285597400348,0.99584705818613,0.426935415698649,0.509903875479166,0.120779675023983,5.33620333079525e-09,0.0529872880283891,3.25980125374754,1.5203891892628,0.573232301691413,0.802661838707047
1779,1447.97412228939,"Successful completion",0.00181763267683108,0.996157712594339,0.425610237217669,0.287802539326607,0.0154249564490522,3.48929425244031e-07,0.0423395604568626,1.42220832193775,1.47377072367723,0.533555157009434,0.832898140282405
1780,1447.22094802569,"Successful completion",0.00738021500327974,0.995829113415334,0.400221218460303,0.424282430651483,0.0481602000635571,9.99843954906106e-07,0.089808390909799,0.50865274458354,1.51430692636686,0.521454924396992,0.850531251692428
1781,1464.04426357286,"Maximum number of evaluations exceeded",0.02,0.995626807657639,0.400000845243912,0.534278982177151,0.113600036247756,1e-06,0.0956879724648665,0.5,1.52684763848806,0.560103010851155,0.859943777193738
1782,1481.96226733225,"Successful completion",0.0199865445351735,0.995703266958147,0.419894138038141,0.51765928775104,0.113723757252349,9.99934744683775e-07,0.0832420476917996,0.620957662472105,1.99981790477689,0.548485915423253,0.803947127046782
1783,1458.93138392523,"Successful completion",0.0198116620749197,0.995656375961344,0.419063314764773,0.527837013539145,0.111814643323754,9.80788130905782e-07,0.0961421255765786,0.505499266269377,1.53661800835668,0.547217286823907,0.813664516272626
1784,1548.37439109397,"Successful completion",0.00705690240287269,0.995334439417912,0.4,0.293092782244681,0.152965040541368,1e-06,0.0970703886488207,0.53930832482646,1.53740243043787,0.593282572994802,1.12286401760446
1785,1512.1033825391,"Successful completion",0.0199999559851797,0.995737440760334,0.408583888037649,0.999513778043853,0.106172786191893,9.55016170682962e-07,0.0939957774608992,0.502885195615307,1.52432598972008,0.543421719010832,0.983553095562627
1786,1456.64232320558,"Successful completion",0.00120821209714372,0.996103639861579,0.423092969823853,0.298009725443256,0.0143581340773386,8.13410148903436e-09,0.0387570721786055,3.99999973432589,1.53022475463592,0.535778009659544,0.839367352690341
1787,1477.59014668512,"Successful completion",0.0199987546622248,0.995784020801728,0.420480382132025,0.530227109160724,0.119335085749833,4.15753158019803e-09,0.0549080491180376,3.98550611267975,1.53733226027185,0.577481985132551,0.804620479518545
1788,1436.79433186262,"Successful completion",0.00428338516619953,0.995973220005807,0.415792550675575,0.360065748440693,0.0296286716542882,7.55898093987052e-07,0.0595466943696548,0.86156716036341,1.50591809696067,0.52234138321021,0.825929060285774
1789,1463.69926817534,"Successful completion",0.0160569400998247,0.995549468241717,0.402137247688999,0.514735075745315,0.0997433931854168,5.99655639372107e-08,0.101084553587505,0.500000681466761,1.51047790049014,0.526750872324618,0.825484061841425
1790,1445.07079837903,"Successful completion",0.00719004460327841,0.99574206231474,0.417436556830317,0.416392662371392,0.0455235559367018,9.95885161875869e-07,0.0902234974566473,0.500012439383947,1.51359927736955,0.522666041113951,0.848688561921534
1791,1518.73170731272,"Successful completion",0.0199999881937188,0.996607017488041,0.4,0.393361012581041,0.192462975166409,1e-06,0.0791428022121514,0.760794114370226,1.52084868110419,0.549292146689105,0.971715611081468
1792,2391.53871645557,"Successful completion",0.02,0.996018118716368,0.599999622551335,3.94376588346093e-35,1,1e-06,0.0312406131106777,4,2,1.64390788957419,2
1793,1438.33078527017,"Successful completion",0.00413852586126969,0.995916684162189,0.402636790996101,0.362562986999255,0.0294991832511154,5.65656215967496e-07,0.0590903262037167,0.875055679601173,1.488249085732,0.519673795777032,0.839767248809294
1794,1484.35282974011,"Successful completion",0.0199999920030982,0.995703614335679,0.400000082212916,0.529340518170595,0.118413552525957,9.99727548310817e-07,0.0861432554761753,0.601749956084192,1.99998709355187,0.547490794870178,0.813673541152249
1795,1937.39501392231,"Successful completion",0.0199999999999997,0.995282134245202,0.400000000006692,0.999999999992395,0.0751568823049763,2.02007955376267e-09,0.2,0.500000122132672,1.6094651085775,1.99999999999925,1.16024648520312
1796,1458.64039957738,"Successful completion",0.0199992426691772,0.995706103342198,0.41836188173886,0.52629939144108,0.113168483864127,9.99913497166349e-07,0.0903016438028574,0.54916736514331,1.5368957601238,0.548631146214703,0.810447343071257
1797,1630.09043514472,"Maximum number of evaluations exceeded",0.0101606513789234,0.995189073962799,0.599911107457043,0.369775397076399,0.0382048289752072,9.99999999949731e-07,0.0872982729291359,0.500000014522752,1.52776212758684,0.755402852517382,0.939413933745248
1798,1459.25254945045,"Successful completion",0.0199916848733822,0.99566636797381,0.418962764142465,0.530062845247638,0.112691680055852,9.99963512465208e-07,0.0969814088171988,0.500455727541637,1.53684310566728,0.547252776573666,0.813614900767095
1799,1448.30201411152,"Successful completion",0.00863723401718688,0.995893730716929,0.429532579884294,0.438882545390579,0.0517043836976702,1.17159480300898e-07,0.0875300514558078,0.540648608502669,1.52231325431513,0.529201344802281,0.835327251306908
1800,1436.83806072939,"Successful completion",0.00432404718919906,0.99597157497269,0.415308465665949,0.361645433274723,0.0298598940698235,5.44048022704064e-07,0.0595363888136849,0.864579875582371,1.50539700029068,0.522503562629544,0.826583753997846
1801,1484.08943990952,"Successful completion",0.0199931186715227,0.995710098088908,0.400327650844904,0.528482078669176,0.118331578866986,9.89431079899121e-07,0.0857583065455043,0.605174983934058,1.99793107660624,0.547758916505932,0.812908264775966
1802,1471.94028580831,"Successful completion",0.02,0.995666206060593,0.417825390350113,0.66620053467138,0.104572325877284,2.20230480232314e-07,0.0908422699393302,0.541809191354971,1.55075902010528,0.546127890579982,0.857554478846898
1803,1464.79438098447,"Successful completion",0.00105417197054092,0.99557398093603,0.400054481723334,0.265982572076729,0.017741435534187,9.9999923605237e-07,0.0663942283274355,0.747167248091993,1.53743178235008,0.517591456881933,0.892288304773516
1804,1445.50443377053,"Successful completion",0.0070660260838606,0.995772720960569,0.41139586924616,0.425119660037789,0.0447294455285773,9.99999999999612e-07,0.0905130039031115,0.500000000124205,1.50270687467341,0.520896117833818,0.847484252353568
1805,1439.84549503944,"Successful completion",0.00433608604483206,0.996065032784025,0.4,0.355235704613566,0.0317773638669675,1e-06,0.0614236131192974,0.830061156467038,1.52992066886842,0.537532846009137,0.851131025803534
1806,1447.70793235544,"Successful completion",0.00704499335801151,0.995814706471096,0.4,0.421958726497431,0.046179017189629,9.99999212340579e-07,0.0908665109062207,0.500010087169525,1.5150251695226,0.521071913806175,0.852262871939166
1807,1485.06519360166,"Successful completion",0.0199999997245452,0.995655864521354,0.400302014373205,0.539559211954759,0.117727324215948,9.81441450332547e-07,0.099459616450254,0.500357820838604,1.99943143568471,0.545986375270029,0.817376661465884
1808,1457.76196255618,"Successful completion",0.0190076768784359,0.995651030923099,0.421718899084598,0.523025533996009,0.106199353485674,8.13922571648406e-07,0.093634489291677,0.520481768774106,1.53231511795953,0.547981378571446,0.812384841039383
1809,1512.6414243773,"Successful completion",0.0199999948478765,0.995735940714945,0.400000161340911,0.999973634130873,0.108061108953208,9.9999911055373e-07,0.094767258435368,0.500070788504089,1.52521936447376,0.544033623562997,0.983966703608595
