"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","b","r","tau","sigma_prev","sigma_g","sigma_q"
864,1811.0921633761,"Successful completion",0.018695852382181,0.995974387928885,0.416458092969953,0.451177878764864,0.0811679089502072,0.0423041619196234,0.781840982808844,1.32279690783136,1.99999841198748,1.99999999170239,0.776186822637125
865,1663.69096318316,"Successful completion",0.00259836907903301,0.996401750428301,0.427794709352715,0.000541770197762564,0.0235800671271972,0.0361733648312917,4.62051240492655,3.78444463467298,1.82005072861675,0.56884611855769,1.22237729589367
866,1486.70118858333,"Successful completion",0.00107811637319427,0.996410897610429,0.4,0.198797133501488,0.00962275946529064,0.0224786131771779,0.833817904702401,3.99999999999999,1.99999999999645,0.537302535863465,0.823588034815972
867,1715.1321786226,"Successful completion",0.0199999999999769,0.9933708497692,0.407119337031301,0.652401230883541,0.596152753470832,0.199997425458943,4.9999998465752,0.500067554290645,1.9999997896187,0.59073869287904,1.9999999505497
868,1614.58988004791,"Successful completion",0.00659329525044644,0.994526495904621,0.433751716474342,0.60687513523446,0.579902562277634,0.0670375776934642,3.90855380989138,3.99990621279223,1.67354036512399,0.601740055968991,1.05417835631839
869,1459.45670061557,"Successful completion",0.0010000000233206,0.995679740157385,0.400000000000002,0.29112879858625,0.0161456660550414,0.0986786364034384,5,0.501651224943827,1.52657627520452,0.519737236699098,0.879103703549649
870,1461.07904401426,"Successful completion",0.0199980755490312,0.996012794655549,0.400847268793588,0.510738270401935,0.11838061905599,0.0524556342322108,0.876254611875989,1.0314824497152,1.54325158213511,0.548273476926986,0.814742658425499
871,1619.22175019317,"Successful completion",0.00161831581276639,0.996273639036002,0.400000131895156,0.191163913290332,0.0312970277763387,0.0309927882581327,0.858229862382478,2.1158882511178,1.99999998318313,0.502156812680352,1.99999989174343
872,1510.19701655682,"Successful completion",0.00101493992492953,0.995624332197125,0.400014154708837,0.213864314032213,0.0493273593906344,0.102860399978407,4.94580161063079,0.502320499119825,1.57239351472064,0.535393189698183,0.933346091105346
873,1781.61362538765,"Successful completion",0.0077342954204478,0.995644899276443,0.439978968691896,0.410860636076468,0.0332780213198483,0.0964880279897004,4.02152345009457,0.500000973501156,1.5130681539604,1.99999447852079,0.781216921537161
874,1647.02997596606,"Stagnation in Nelder-Mead",0.0192667128447005,0.992232274278841,0.400000225937545,0.709320365931623,0.657093413742501,0.19435142060909,0.737021392753705,0.501596294546375,1.72114436997418,0.61083236641921,1.24652586493289
875,1505.39541811795,"Successful completion",0.0192953208236351,0.996290755943273,0.409008218274243,0.887245753339346,0.104384057807595,0.0508296065749278,0.785336965785489,0.989147508443873,1.48847754419665,0.53286249299314,0.971352038983918
876,1604.83182823303,"Successful completion",0.00310929294337459,0.995817810084534,0.400322710544465,0.351303838636064,0.027753700616809,0.0913079481957502,2.69770028172755,0.500019146588142,1.99950920461759,0.512047840731968,1.99999990920204
877,1700.25031508396,"Successful completion",0.0187357307480205,0.993271730446745,0.400068319319804,0.684057532076456,0.633670982883895,0.19999999999913,1.45534208049264,0.503020436712405,1.62182013174135,0.600917882337433,1.9999155035093
878,1439.48654116479,"Successful completion",0.00575943900878863,0.995760620755576,0.411857772351919,0.408036825361012,0.0368337383902119,0.0814910089059532,2.51859549382836,0.588500429592443,1.47206719479266,0.52483391444785,0.837824981866439
879,1459.22413410513,"Successful completion",0.0199999999999382,0.995652924963414,0.418594642006095,0.52936207562953,0.112724662641015,0.0976562712712198,2.13367561518477,0.500005294799648,1.53620578411321,0.547496039642376,0.812202687716323
880,1442.60824051645,"Successful completion",0.0048834014150397,0.995700833100051,0.41395279292947,0.385906611139279,0.0337698581045189,0.0926507047232738,4.71410639294294,0.525387071463518,1.49877012040381,0.526542548922295,0.838218380548817
881,1615.80292873511,"Stagnation in Nelder-Mead",0.0133410737102622,0.994577809606103,0.406892447496993,0.684594227064925,0.655665494258786,0.0744962735349605,0.735967210942077,3.99884670952672,1.96053173921028,0.590301110335946,1.05897740079051
882,1696.24809334406,"Successful completion",0.00155448711168702,0.993966138319775,0.407162567681391,0.711478803968068,0.696219854246332,0.081486796958445,0.736886135620967,3.99999997993876,1.98282271743568,0.588432752260687,1.99999999999166
883,1626.14405751283,"Successful completion",0.00559240646951514,0.995278994483967,0.599634141443722,0.29523145462636,0.0245859541536638,0.0521836938725873,1.6049157173381,0.943836823025461,1.47691599215058,0.760462652757021,0.931443604942581
884,1606.98911221162,"Successful completion",0.0199687961351574,0.994355454297102,0.400190415927217,0.672345284694727,0.639508800003053,0.0735668492316364,4.92566446095146,3.99261343568111,1.6820197243805,0.589302091612525,1.05653581795592
885,1480.62646644952,"Successful completion",0.0192398837950217,0.996220614844548,0.425779401880393,0.473156318044101,0.109922147793223,0.0447223255859744,0.756200368105399,1.27922417430549,1.97567954202558,0.547158558322735,0.808426114872695
886,1458.41437545121,"Successful completion",0.0106892917789805,0.995651869336407,0.416089758030754,0.4530077366845,0.063525305843502,0.080235607755692,4.68137674642348,0.64536879035431,1.76290266087333,0.534849296555688,0.786145687249076
887,1448.12514114159,"Successful completion",0.0031719932602653,0.99448823828739,0.405075729639314,0.370682587909706,0.0243038744466034,0.0971152939439245,4.97863655123346,0.500000007068021,1.50862155133377,0.527872819288748,0.862333789323278
888,1562.33390592116,"Successful completion",0.0199999517991311,0.995281085996317,0.409121742176624,0.434881343757878,0.315573581152546,0.0603098190259223,0.74350150439921,1.29581666423472,1.50360843284103,0.548529317180364,1.01995875698682
889,1475.68673197961,"Successful completion",0.00100012075286936,0.996281111268608,0.400000000000003,0.240733777186108,0.0120481134922377,0.0341248903901228,1.37791079512569,1.8812484974986,1.99999768547505,0.521036821771236,0.845479452835496
890,1486.89550321592,"Successful completion",0.02,0.995604590813224,0.4,0.524983120859651,0.11883110458425,0.0965791164039043,5,0.548709841204405,2,0.550085694985261,0.816087337460457
891,1718.89025584008,"Successful completion",0.0199993365668017,0.995724091162587,0.598784495435182,0.284348399781245,0.0834988116917028,0.028427718717425,0.786278987118429,3.06613765355664,1.81126985625974,0.785795564329214,0.938532385006399
892,1577.60036460675,"Successful completion",0.00375233748172956,0.995808417070755,0.40024122577741,0.394188441581362,0.02839851067377,0.0931080599582597,4.99998789233439,0.500000006333246,1.48275643937923,0.515880866530287,1.99226742268334
893,1689.62413272524,"Successful completion",0.0199977908147278,0.995434513630061,0.400820807364772,0.706996325344642,0.66653641398068,0.101534732932693,0.736330401335288,1.63591595229572,1.98226845954777,0.567933654156488,1.99328889026411
894,1606.47119182796,"Successful completion",0.00249693751292818,0.995770204501412,0.400012741249844,0.324398268143393,0.0263140948435397,0.0940379342150824,4.97830747280033,0.500125782053538,1.99979388815074,0.513499267947183,1.99999999752078
895,1438.54508254252,"Successful completion",0.00422657840823792,0.996048811977614,0.400110696503628,0.357962263715065,0.0299139205457565,0.0538615800021866,1.77589913568944,0.97511801745654,1.50805869817918,0.521327295107914,0.832789472014393
896,1536.34300868311,"Successful completion",0.0199867135158473,0.995734160233088,0.408398814307228,0.999999855722445,0.106373008803457,0.0933937648892673,1.62222416920234,0.500045766913454,1.99999999999999,0.540855967198158,0.983574508894118
897,1444.80415946992,"Successful completion",0.00474490682308101,0.995716653859045,0.4,0.390056826599808,0.0338710893528001,0.0967305493049599,5,0.500573602155308,1.49954984624313,0.524993541223417,0.846952309571588
898,1443.17633158441,"Successful completion",0.00446198400729895,0.995652943189353,0.414166345914827,0.374275940653179,0.0324117853174164,0.0964491852721281,4.99998515610962,0.500075576942599,1.49752438239801,0.525360721789242,0.848268075968954
899,1631.99689103325,"Successful completion",0.00611853214336191,0.995473879575282,0.59999950402131,0.323672073532166,0.0270076484245979,0.0929399889243709,4.99999999997116,0.500000000021534,1.50407614790492,0.767315641053816,0.938775133479046
900,1461.93797797142,"Successful completion",0.0199999889694771,0.995669502582362,0.400000000836707,0.539000787122438,0.117044268796337,0.0987489918473369,2.20226269222195,0.500000414191596,1.53752972214187,0.547612869940943,0.820355867990494
901,1760.62844840268,"Successful completion",0.017533820092175,0.993031835061707,0.528704890359231,0.701940304906358,0.687423242743498,0.0765652301635678,0.735642802332959,3.96467792075004,1.66880067274351,0.741823518586996,1.97813032158585
902,1630.17770350793,"Successful completion",0.00567869428894026,0.996095991619892,0.599606143518644,0.294304491994824,0.020576272680577,0.0364466083283555,1.1444914047365,1.53195646969858,1.52793992450693,0.807471880151797,0.853675080637579
903,1460.99262794144,"Successful completion",0.019997989173685,0.995825438816733,0.400000000045015,0.526027177201767,0.118575997231648,0.0764846833569843,1.70207813560761,0.681299700268691,1.56042000707392,0.548318331579538,0.804092144387273
904,1503.75119995849,"Successful completion",0.02,0.995808256450363,0.4,0.567991946469794,0.117755140222577,0.0892771520633127,0.961271264524905,0.5,2,0.540904248310416,0.85366605723884
905,1470.61996821536,"Successful completion",0.0051177811611548,0.995715805051019,0.414454430145168,0.385716756464348,0.0352252080185663,0.0889757682232724,4.99977270706521,0.559857511845878,1.99921002492677,0.529738015174395,0.830158823304821
906,1649.10403225461,"Successful completion",0.0199961768936394,0.993371173116484,0.400012732742285,0.654389699219784,0.591577933589047,0.199999124224264,1.77930522920744,0.500044104168397,1.99999259390721,0.583590174807977,1.16149187753822
907,1444.65857733639,"Successful completion",0.00472130428604401,0.995714858664774,0.4,0.388104198034804,0.0337932181547208,0.0940430846684567,4.9930951638584,0.518780388839627,1.5003057141388,0.525482232141203,0.845005692505413
908,1785.36786085677,"Successful completion",0.0199954305853762,0.995641419796828,0.438340570360114,0.491173980864836,0.0777869790765379,0.097397198845614,4.99175753490696,0.501456919553259,1.53346370301364,1.99990462269413,0.773589759289436
909,1453.68336401205,"Successful completion",0.00956397213584293,0.99622352335233,0.431842007437964,0.417817911054193,0.0573667425148892,0.0975427181450945,4.79121239082017,0.501974760833274,1.66407849246887,0.54270518193316,0.813469844811923
910,1541.94956191032,"Successful completion",0.0199996521049537,0.995651516093314,0.4,1,0.108980492570623,0.0994326293772966,5,0.5,1.99999999999998,0.546090224402823,0.991467724368065
911,1690.63302879063,"Successful completion",0.0199952784519099,0.993954938342697,0.4000016608481,0.721089332054474,0.696855208924246,0.081216848205588,4.89433950564451,3.9935103729562,1.66182547329588,0.589416493324717,1.99994862279416
912,1484.73215624189,"Successful completion",0.0199993338426796,0.995565635618563,0.417565558397028,0.520794350493853,0.114343834994202,0.10258515764739,4.9999940691178,0.50300923695304,1.99999811338318,0.55023877267377,0.810408738460095
913,1641.16477067048,"Successful completion",0.0199999999448074,0.993468642998235,0.40000012094788,0.657100334969734,0.598929245993539,0.199995919944931,4.99999289925798,0.501129475460624,1.66818294653073,0.593064797193963,1.17673538084155
914,1697.49814442053,"Successful completion",0.0010000006011571,0.994121214077828,0.400000021894051,0.692505252045804,0.676134237413073,0.0778434261903273,0.743326772301923,3.99897914946591,2,0.587148048259347,1.99782894481217
915,1629.76794881448,"Successful completion",0.019999961536553,0.995948138413094,0.41258205137028,0.551173470266385,0.123076470609548,0.062291653837501,1.00968491593642,0.814886588219002,1.99999817889139,0.541489552769463,1.99999991593969
916,1690.87147216205,"Successful completion",0.0199998496625015,0.993874175756419,0.404410928489401,0.721842956733904,0.698185676143306,0.0814236026487768,4.89369817742058,3.99999453867005,1.65844334730452,0.588952469286524,1.99954498764167
917,1472.34131785772,"Successful completion",0.00454414333748256,0.995610785001495,0.4,0.380820457698736,0.0321499059270376,0.0769817396560049,5,0.67519621298993,1.9878091654615,0.532836069880282,0.838841430520931
918,1460.81727783992,"Successful completion",0.0198824481432409,0.995590325339393,0.417031887857388,0.521709505349596,0.1130429981756,0.101214666470861,4.52472736815389,0.501040389955586,1.53559287183212,0.550220978037922,0.81372911655234
919,1444.1516498425,"Successful completion",0.0049794227711903,0.995743909216971,0.403014579265655,0.392588039719043,0.0349193615034527,0.0963244817931047,4.9996361827146,0.502846086695434,1.50082566482351,0.525222951169521,0.843912849942184
920,1569.22813143139,"Successful completion",0.0199425298058973,0.995827173724348,0.400235749855037,0.474204542244125,0.360056806063976,0.0675040794712921,0.74243962960453,1.19553873388784,1.48606398923688,0.579706289355154,1.06422618156274
921,1600.98470678145,"Successful completion",0.0199729654876604,0.995999451668674,0.415168849578841,0.495646689086265,0.128211496136634,0.0487103057697575,0.933015269728017,1.20324525624113,1.57611876705666,0.554326206036832,1.90397411782442
922,1606.84025210718,"Successful completion",0.0195741177977369,0.994456279716862,0.400043081825206,0.649149102295645,0.612780768395157,0.070339589586439,4.99999999999665,3.91573762794316,1.70227838127455,0.588371658296456,1.05055182905766
923,1618.13164280889,"Maximum number of evaluations exceeded",0.0199999999576326,0.994148406145124,0.400000011708243,0.732903049407908,0.705249392505368,0.0848504751826183,0.735438106084907,3.99999999999993,2,0.572716347786491,1.08257036804106
924,1816.15144260234,"Successful completion",0.0199638775735682,0.996335485254404,0.520391385454184,0.451653623417168,0.05873615855794,0.0357767234445743,0.769594209824463,1.60441806681445,1.48195337133508,1.99058773768021,0.80160248320222
925,1437.62889731168,"Maximum number of evaluations exceeded",0.00409651481102106,0.995634501867534,0.411304643614525,0.353409376236173,0.0279600367399735,0.051210161043844,1.67144554636292,1.03230406993357,1.5566689898024,0.516432130789925,0.830858885303551
926,1679.01120137057,"Successful completion",0.00128081404620693,0.991275075350706,0.400392371174932,0.150115742814683,0.0293786745252124,0.023820221978633,0.777855510642787,3.9981320548504,1.99999788668267,0.551150685877776,1.99997548035386
927,1653.01516606272,"Successful completion",0.0199707102863589,0.995116129541496,0.427830225451029,0.415969110053071,0.134092616208535,0.0443402024274851,1.13824224613195,1.53009625138055,1.99998699393201,0.547253998032872,1.99886865527469
928,1512.12703509012,"Successful completion",0.0199999845935272,0.995759565024111,0.400048511793148,0.999564806148113,0.107953796577419,0.09312528017778,1.69616804301727,0.500105823226369,1.52456077260968,0.543422210361913,0.983985793261455
929,1788.94456436708,"Successful completion",0.019999912479258,0.995704240417859,0.400000002335496,0.505009046057047,0.0848061587539489,0.0915820095207377,4.9971160402365,0.550879190982014,1.53505355728398,1.99900745605612,0.783118460751255
930,1539.46114532969,"Successful completion",0.0199764235644776,0.994831879989505,0.454176016371614,0.420790753829881,0.110261633413454,0.0439800954484455,3.47616820643065,1.66430133452722,1.49266345789048,0.619585381173634,0.77907228279865
931,1699.38976870507,"Successful completion",0.00202365745506262,0.994229113616736,0.400000003164339,0.675690359496803,0.658074682967209,0.0761552791296,3.79999552946082,3.99999999971854,1.99994088787504,0.588153371948704,1.99999995566722
932,1643.4850426298,"Successful completion",0.0199999864906664,0.994470562264527,0.4,0.648903607663449,0.588048033193282,0.199999999898825,5,0.500076490567008,1.79086531383143,0.586375320427871,1.19344731613819
933,1466.61975521966,"Successful completion",0.00100000026061107,0.996481705180272,0.400000006400736,0.199523570250807,0.00903557677641254,0.022585341772966,0.836818011887905,3.99999993298333,1.57144036384039,0.541450396985616,0.821637287434808
934,1568.21767788321,"Successful completion",0.0107895603957136,0.996824958144364,0.436985468682115,0.28308012751956,0.0681928742046188,0.0247741759325555,0.759505186015169,3.99825578124335,1.87951209967784,0.630551790731528,0.806271566353205
935,1551.31065905904,"Successful completion",0.0199993861800612,0.996450072658626,0.400000000316673,0.373930082462026,0.202137298919093,0.0445829558713005,0.747819340876098,1.71247017952926,1.99999999999384,0.562482743910634,0.900106241706377
936,1459.25700522082,"Successful completion",0.0199999055549205,0.995698356678844,0.417106995344745,0.528275878421904,0.11333126995975,0.0978001974119944,2.16512537782806,0.500049361960542,1.53284446703532,0.547992398182131,0.814164559935459
937,1766.1837393245,"Successful completion",0.0184788186470874,0.99318052188299,0.595600508493953,0.647892766249131,0.63512964877647,0.0719141258186709,0.736906872675472,3.79444419585784,1.70548962777575,0.816868785211226,1.17411344999474
938,1481.69799073327,"Successful completion",0.0195691488801211,0.995661846881969,0.417222774300481,0.508337518156775,0.112758590069167,0.0903115702359305,4.97944860865709,0.589241648618389,1.96699304206208,0.550750091242962,0.808274974998826
939,1458.10237093305,"Successful completion",0.0199742105835363,0.9959165191369,0.418797393248909,0.509174639557882,0.114106143714211,0.0634863519938498,1.19091444309971,0.817869442568816,1.54301350147592,0.547642173166243,0.808345779827198
940,2345.4908588002,"Successful completion",0.02,0.995699106464852,0.599999996525055,1.40572168486593e-31,0.999999999954134,0.0377432383898034,5,3.99999351890078,1.87207966054432,1.6225279304914,2
941,1456.11739629676,"Successful completion",0.0160948990633305,0.995479309548693,0.433560365394871,0.488818377022668,0.0874117484195735,0.0875590436854168,2.59672723665441,0.569032697577204,1.51864830824107,0.551876880852514,0.812492589616522
942,1640.49386595051,"Successful completion",0.019966815742889,0.993338007021696,0.41037326172711,0.655810823532381,0.599692586790456,0.199973769485847,4.97447403395685,0.500428646804036,1.67223362161089,0.592713306043051,1.17468700203085
943,1446.16949286793,"Successful completion",0.00420759319757006,0.99596638442808,0.419706654584959,0.357405747729321,0.0304024767734639,0.0737025181937612,4.79037782798479,0.704462858916256,1.53930338929958,0.539370681916749,0.821002021743481
944,1461.15032958873,"Maximum number of evaluations exceeded",0.0199996840928616,0.995633762068742,0.418053439696046,0.522033351026003,0.113476374413033,0.101495326032866,4.99999516034237,0.500174791562595,1.53511091099646,0.550407875049707,0.812476585796091
945,1438.36311038813,"Successful completion",0.00507840888950216,0.995901252116114,0.404384319181798,0.388805053180779,0.0338704453118805,0.064783804553006,2.06884142000265,0.775397361717728,1.50075978777658,0.520788443701212,0.832717002060957
946,1485.16236368891,"Successful completion",0.019997036345934,0.995639211551583,0.40000762123688,0.538829674381428,0.11778933284741,0.0999876874157079,2.10867028790633,0.500002119599785,1.99996931757984,0.546243044857518,0.816714439824987
947,1516.89548820869,"Successful completion",0.0199998527340123,0.995680338458848,0.4,1,0.108794956140289,0.0986483861599063,5,0.500000000001598,1.52448496755707,0.546660858645203,0.99161271355529
948,1466.60461300062,"Successful completion",0.00100000038977427,0.996483830615886,0.400000004896828,0.199508152157304,0.00904131946950578,0.0225864806795472,0.836527806954892,3.99895610022396,1.57132437303318,0.541448745509913,0.821159608686489
949,1485.91313684754,"Successful completion",0.00100543410909991,0.994834366379761,0.464474662347154,0.253370321687063,0.0176221965304441,0.0839797954748702,2.43724092041135,0.56754290706143,1.69824554670069,0.53189505502461,0.859859929882921
950,1444.58138389865,"Successful completion",0.00471225060891179,0.995733550196682,0.400084557119876,0.386822325788568,0.0336781528809212,0.090781279441841,4.99999999676257,0.542611229348559,1.50050752590213,0.52663960380384,0.842462585637398
951,1440.22128678139,"Successful completion",0.00495007907177405,0.99574627111423,0.416113016958482,0.390821510974691,0.0336189887128312,0.0933558530427418,2.91589784628101,0.502455112572634,1.50321643919913,0.522263410567249,0.838440053956916
952,1458.92228813103,"Successful completion",0.00106194723975246,0.997136198787199,0.426600351142309,0.201368517979783,0.0141548709508947,0.0274569256941679,0.816772097600596,2.58882852566084,1.5246428718917,0.530257160109128,0.857274165436123
953,1476.20351584398,"Successful completion",0.0122609750634372,0.996659602175508,0.400014753115495,0.451288144457893,0.0759410365400195,0.0500420492737152,1.01350993173675,1.07783413847654,1.99999152419802,0.528370564091938,0.788694130336402
954,1604.57820509494,"Successful completion",0.0199549704995023,0.995737835225571,0.417327824787793,0.571962155898775,0.11981597080953,0.0933423804898067,1.62264733778089,0.500341036197144,1.5188575215535,0.543430649122834,1.99928409148356
955,1484.75049550932,"Successful completion",0.0199999975421716,0.995567227233553,0.417530254703727,0.521099576963299,0.114319516805979,0.103060080380584,4.99999998729161,0.500128001900461,1.99999986245744,0.550085237959609,0.81039628836912
956,1636.12786049675,"Successful completion",0.0199999997695325,0.995768830315711,0.599976864525689,0.414983626831782,0.0703846688966765,0.064214255252489,1.26280241077094,0.713354318649946,1.53040142522848,0.769346765554717,0.926138267375431
957,1642.45653997314,"Successful completion",0.0179607087003086,0.99333223882381,0.413015049368989,0.656225129850864,0.603685155296635,0.199978961944894,4.99836875515428,0.50420744991813,1.6671720075022,0.593146473341461,1.18625598532645
958,1559.17367917297,"Successful completion",0.00963489988064944,0.99629477753031,0.400035674934977,0.283026354937878,0.0670201880274742,0.0248072709644503,0.774717754675209,3.99705411930851,1.99976833574232,0.550923133519816,0.842277769701317
959,1816.28484480762,"Successful completion",0.0199995527901418,0.981770543186004,0.400000122699415,0.904561416742776,0.902174611602559,0.199998602658434,4.90457817942632,3.99999947410994,1.99985380201854,0.614156306258579,1.16885668462768
960,1714.95092444645,"Successful completion",0.0199999935365959,0.95000081732896,0.401993577980016,0.782420895065064,0.76387503990167,0.105138817257301,4.983312723157,3.99712325198314,1.99769756509606,0.593344905170596,1.0736213790768
961,1606.96898983852,"Successful completion",0.0199791035971334,0.994359553818302,0.402718219670883,0.671457053223644,0.638826845891437,0.073442659738577,4.99999890871029,3.99812265881274,1.68237438611564,0.589363686781505,1.05592401760636
962,1500.08615861137,"Maximum number of evaluations exceeded",0.0197958692974639,0.997367745749946,0.425012161183675,0.422793575050216,0.126305588549251,0.0404015589550306,0.753817211083354,1.59624442913023,1.56377393687238,0.522295975711258,1.03405746344949
963,1442.29881242266,"Successful completion",0.00489617980630134,0.99576015049744,0.400441046705205,0.397466503020636,0.0339956657130675,0.0941288555197186,2.95229607137419,0.500000000003998,1.49011872572355,0.523501866421887,0.842735143869473
964,1627.48611468771,"Successful completion",0.0199235270367858,0.993912062422022,0.460380318262044,0.761064451964743,0.744052774944423,0.0915769833074758,0.735119090757588,3.87345318377692,1.60835545806605,0.610369785324195,1.0917945753104
965,1440.30487609484,"Successful completion",0.00477972121397347,0.996057651115587,0.401506743853125,0.334008720272769,0.0325361776096482,0.0358797459032898,0.948566768820963,1.63948919200513,1.55096380432187,0.517167379006028,0.827532776151331
966,1461.0568228677,"Successful completion",0.0199999735851353,0.99561179362167,0.417568254407756,0.519134908647074,0.113929392860666,0.0972343107928883,4.99998921654287,0.529229382889825,1.53600066868147,0.550961380535723,0.81233979566676
967,1437.78727900245,"Successful completion",0.00521846142454776,0.996124753732761,0.427161201872222,0.359066442552236,0.0335709813655207,0.0506252225664806,1.56375921260418,1.03974601460973,1.51057888196331,0.526318188425661,0.81474794626554
968,1465.62589573974,"Successful completion",0.00111375822244529,0.9963153757807,0.400000111241138,0.205011696190626,0.00965684019421526,0.0228106493504322,0.831931045876568,3.90220732978778,1.58022398176435,0.54154862143989,0.819213631850121
969,1444.80955651948,"Successful completion",0.00474798170380779,0.995714949430585,0.400000000023863,0.390287118615756,0.0338706383132639,0.0968110258455876,4.99999995512887,0.500027517905352,1.49943220881312,0.525303090667597,0.846943020085616
970,1444.59963829072,"Successful completion",0.00471768597503605,0.995741473649309,0.400004291043316,0.387005151817759,0.0337238433163072,0.0907136320473497,4.99967113932842,0.543249008834104,1.50068711243899,0.52656461152495,0.842730244266537
971,1457.96215183176,"Successful completion",0.00100000137457971,0.995657750532842,0.413709787786144,0.286929969070315,0.0159856948773139,0.0986943033983547,4.9999731618143,0.500000013778138,1.52710783185407,0.520683382922347,0.872813647815997
972,1607.02335446722,"Successful completion",0.019998545908669,0.994359321549548,0.4,0.672675983403658,0.639860505409664,0.0735793665904116,5,3.99999992651873,1.68180453908126,0.5891879543127,1.0570015513456
973,1627.95737271106,"Successful completion",0.00654914796309779,0.995581702174319,0.6,0.331630759013624,0.0278445244058537,0.0880236294660764,2.39077291890343,0.500000000000095,1.5011771564164,0.759493775461601,0.941604454837489
974,1459.15399457975,"Successful completion",0.0177849586909984,0.995729079697159,0.400000001667057,0.52386251185562,0.103394989994144,0.0972243097657657,2.11355858273727,0.500000000071476,1.54738772943137,0.549891108425177,0.831350471705672
975,1605.54700945287,"Successful completion",0.0196319931302549,0.99453013364522,0.400000804115438,0.650309010006453,0.613366825194916,0.0711467077858024,3.98928713703767,3.70750938240756,1.67562434337944,0.588066744204171,1.05403937728275
976,1578.1092964759,"Successful completion",0.0028835159705833,0.995778740828913,0.400001747570033,0.334241824835857,0.0281940309804526,0.0928009580369038,4.99997883119174,0.507329617298308,1.49424561390388,0.514285151184179,1.99999957165595
977,1574.45208781756,"Successful completion",0.019999999664657,0.996204644825097,0.450043340335067,0.380420880478635,0.235025342188097,0.0669747963699384,0.953124589369402,0.936540146432109,1.99999498455314,0.543161066883551,1.02342976122792
978,2025.09615036084,"Successful completion",0.0199965395892457,0.997685024438563,0.40196465908195,0.99940747393966,0.151913524004741,0.0315666559900261,0.754626427979867,3.99997174127009,1.99045339986035,1.79276626831236,1.99997705316067
979,1590.21314965574,"Successful completion",0.0166822234975489,0.993219174420737,0.40728759532516,0.565234317194839,0.495823077968461,0.081690377289164,0.739144616404471,1.26914907600477,1.58497130481258,0.569698372238483,1.12337889487783
980,1459.46950565122,"Successful completion",0.00100002626175468,0.995679722794396,0.400000000477423,0.291218103353263,0.0161375798703006,0.0987863987090523,5,0.501025200229565,1.52696944438274,0.519746673979532,0.878965508190608
981,1615.12628133623,"Successful completion",0.0199905801376442,0.995317590787112,0.420949822662008,0.502630873696427,0.445299758122278,0.0521613635224622,4.98526537725258,3.99999999999977,1.78243850280872,0.592739049248993,0.993655407876459
982,1615.56947774585,"Successful completion",0.0199820997843532,0.994566553678601,0.400002270789795,0.648307929881357,0.611326134144874,0.0704773143247644,4.98189419622708,3.8680414510081,1.97494252741147,0.587779486211578,1.05344399532963
983,1459.44088709969,"Successful completion",0.00100330146757988,0.995677923217372,0.40000000060495,0.291232737759862,0.0161786475455214,0.0989415387281961,5,0.500000101993648,1.52759887720617,0.520006293768257,0.878707737162951
984,1614.68641016973,"Successful completion",0.0199980209833415,0.996196587254941,0.409063634928036,0.329297888172314,0.155311922458175,0.0308767884326361,4.89281813856701,3.99999275190708,1.98257848046157,0.57666495881586,0.922960657026138
985,1438.58497828523,"Successful completion",0.00549693607910596,0.995926441129392,0.418048687925181,0.391521979349833,0.0360220514761826,0.078403186147171,2.42911248253129,0.61526189851089,1.49035059390682,0.52542813563134,0.823756237755678
986,1520.11663035215,"Successful completion",0.0097704544552866,0.99728403369837,0.400000585914033,0.316894833640523,0.0912908842021768,0.0551613779509613,4.93443328362379,1.15888650415862,1.99999998876593,0.553447727522541,0.863430567911495
987,1804.31097033539,"Successful completion",0.0199999898532867,0.985657787021171,0.400000002237213,0.894903647926461,0.886565108305152,0.199849141367918,0.734025008938176,1.97634298864138,1.99998129709771,0.625426915274635,1.99997008738422
988,1682.82403777057,"Successful completion",0.0199863034472249,0.996406226102335,0.400000020382835,0.947214526188661,0.117464723795252,0.0269490847598796,0.782564710915957,3.99991246820427,1.81591548623068,0.572554931015821,1.20696567851109
989,1622.92384085124,"Successful completion",0.02,0.95,0.400000000001003,0.52809829069882,0.12022601121856,0.105920669913384,5,0.500000001376804,2,0.548602094025159,0.80964131405639
990,1658.2836906616,"Successful completion",0.00166790697494752,0.996062606448125,0.4,3.09091960099406e-14,0.014323680274671,0.0352189787852492,4.9999990905545,3.99999674349157,1.78495041465065,0.568311387216229,1.20843536481611
991,1556.05891941327,"Successful completion",0.0108406401281436,0.99542888090682,0.421354568672669,0.341954475411752,0.215557305040096,0.0603519692653659,0.749635892822573,0.990978191635203,1.55945433096859,0.540004176239048,1.05754015151101
992,1650.16568230137,"Successful completion",0.0199998275427609,0.993361550278457,0.407859714637385,0.640332279940879,0.578312343450838,0.199964739120866,4.98057649324789,0.500000111556213,1.9999845696921,0.583573569654336,1.15856219031531
993,1565.78860994771,"Successful completion",0.0199999934868398,0.995688982835478,0.4000178564638,0.462111481779151,0.342550223625592,0.0657541498036937,0.742879202733401,1.16963715261114,1.4798895143111,0.577540293168758,1.06149684461253
994,1461.14263696527,"Successful completion",0.0192453707846902,0.995657904105117,0.437459224890428,0.491568892930747,0.10340860101643,0.0475962474561688,0.757466301915567,1.12113453561231,1.56279326636683,0.558762628403982,0.791995642618199
