"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","r","tau","sigma_prev","sigma_g","sigma_q"
1412,1641.7186798759,"Successful completion",0.0199094463649447,0.99143349838041,0.412476957057634,0.845375429507428,0.834922903895603,9.97633810500936e-07,0.170304255969394,0.734360091668217,3.63324177560554,1.63258193286981,0.599962526602577,1.14936819959073
1413,1484.01025856307,"Successful completion",0.0199999905947946,0.995826286453718,0.4,0.541785574368876,0.122675089595627,3.46113508351388e-09,0.0705630503481396,4.9996271015406,3.99999999997512,1.53849220181093,0.580997171919582,0.814245547161317
1414,1482.12366441236,"Successful completion",0.015997383423251,0.994576808368982,0.426035997448955,0.490539611804728,0.0905595635926838,9.99999266470967e-07,0.134529142295582,5,0.500000000035006,1.99996074034739,0.550135090548515,0.804175440636932
1415,1612.13144814341,"Successful completion",0.0141283318037413,0.994401583679047,0.431128068087673,0.686545243355433,0.655385307859923,5.9941466516679e-07,0.11986939534444,0.736276599762474,2.18288127279152,1.87075092910924,0.588237082978226,1.10454003266062
1416,1445.19195742797,"Successful completion",0.00440711152974662,0.995768342375927,0.400003794779882,0.374563675797595,0.0324403685498296,8.94640904655848e-07,0.11008810376989,4.99997113330066,0.613993030283757,1.51804693126971,0.528600608061261,0.837256028683599
1417,1436.98137165243,"Successful completion",0.00450402079593216,0.996124841384704,0.414442780470146,0.351607383132757,0.0307948181365027,2.29585144001773e-07,0.0647328455325916,1.57983904458464,1.1329397112368,1.5043053453738,0.522198711746375,0.825869341840424
1418,1452.34254710587,"Successful completion",0.0032118884176273,0.995856349926386,0.400413792324451,0.396967329108852,0.0238809522108877,6.53244607025187e-09,0.0631158920386855,4.99990337296627,2.5684922254127,1.51941575578126,0.544271582782752,0.822921550873079
1419,1581.13730842022,"Maximum number of evaluations exceeded",0.0149575548502049,0.995001914732265,0.411561299995821,0.519934005002778,0.417359167465364,6.25885008636925e-09,0.10701606218938,1.04298867813193,3.99995608087058,1.55624007894419,0.574935201374394,1.12351059874283
1420,1486.95848490153,"Successful completion",0.0199999999145583,0.995577659342708,0.400000000000002,0.530089250568548,0.118409931352176,9.99999997236194e-07,0.13841113245753,4.65323274272559,0.500081464462331,1.99999999121277,0.549205878014454,0.817393284221648
1421,1477.44473331122,"Successful completion",0.00319351419813043,0.995849528006213,0.400000036724182,0.397499727497424,0.0241719750976098,7.88282448565885e-09,0.0655571809728159,4.16445048569634,2.1787602910767,1.99995130936514,0.538276228826931,0.827832093989618
1422,1813.89994643715,"Successful completion",0.0197643535409942,0.996062934163126,0.4,0.477489977200523,0.0881072460543822,9.99999962236327e-07,0.0636828122059403,0.933573992189803,1.14174415172675,2,2,0.783381514569571
1423,1631.96974058252,"Successful completion",0.0199990517494245,0.995636555280999,0.400000000000023,0.57486691861612,0.125843888096954,9.99999097589563e-07,0.135700362250738,4.59613963320074,0.500537856654345,1.99997945641087,0.544416476427235,1.99994810125976
1424,1595.2443518244,"Successful completion",0.0199543619270685,0.994622936874106,0.404511330320649,0.507302350550617,0.403352838837208,9.17504264487637e-07,0.199999922606031,4.98012430926303,0.500034818757965,1.6223917960419,0.573356195074806,1.10522228337588
1425,1588.56484390885,"Successful completion",0.00137162646248254,0.994718368411226,0.403143347372313,0.286779144813016,0.213777253985671,9.9952297475366e-07,0.0704149156642868,0.750851289669794,1.3419048357689,1.56109945996455,0.566021674984568,1.20177795694437
1426,1476.77208957743,"Successful completion",0.0199776588286974,0.996407735933861,0.401126750287071,0.544011736276532,0.122282560056031,6.41738716788076e-09,0.0732958829553592,1.51065160895185,2.87642606691021,1.53791016542065,0.574628623076997,0.801390049636756
1427,1607.24943928107,"Successful completion",0.02,0.99565624306392,0.4,0.578193665823998,0.125169927198895,1e-06,0.134143124725533,4.99999999999985,0.500002160642749,1.52575254468764,0.545465572095589,2
1428,1473.4818849935,"Successful completion",0.00477234033229986,0.995893985905688,0.421346441637012,0.40289734088686,0.0327643201724403,1.1326177577705e-08,0.0721088228969247,4.85504555383832,1.55753975592569,1.99412943642105,0.542410621232562,0.808679994684363
1429,1442.22815126278,"Successful completion",0.00484954627186626,0.995761519339464,0.400000000291648,0.395580530372359,0.0339230727485862,9.9998001474536e-07,0.124512417060037,2.964433882962,0.505506974654182,1.50240180046816,0.521428925899074,0.845291230852235
1430,1608.13915711301,"Successful completion",0.0117793428140231,0.994329148799582,0.406050106182512,0.659105676329648,0.630924566921099,9.20067904053987e-07,0.0972773476878639,4.65367627150275,3.96647935103223,1.66566398025927,0.589822475968655,1.07121738510116
1431,1461.12607342128,"Successful completion",0.0199999127208171,0.995592958758502,0.417899483543405,0.522500112924018,0.113536325575036,7.0522583712016e-07,0.13499124021627,4.89230298696178,0.502571249214069,1.53535813802494,0.550597958448885,0.813417955578631
1432,1484.01036564121,"Successful completion",0.0199999964385327,0.995825894442402,0.400000000000018,0.541770665059273,0.122678251169388,3.46098004356881e-09,0.0705631401503236,4.99994602044635,4,1.53848073090706,0.581023067138718,0.814217620677292
1433,1865.82466936005,"Successful completion",0.0199999999999998,0.995033934592844,0.439808821722972,0.597494654868207,0.086349649468095,5.2998120566218e-09,0.2,5,0.5,2,1.99999999999999,0.806306081522624
1434,1462.22084407319,"Successful completion",0.0199996609110712,0.995680887037292,0.400629968140119,0.527888297979066,0.117631613723463,9.55473108960472e-07,0.123336432744407,3.00914285959769,0.558757396159043,1.55670636799763,0.549726395236421,0.816577664961441
1435,1789.0879012838,"Successful completion",0.0199126430774452,0.995703623597886,0.400010773337597,0.504571078188899,0.0844325193231854,9.75854254289024e-07,0.121820111769607,4.99998826283304,0.552300158746291,1.53509335465529,1.99999997091816,0.783103363848357
1436,1789.11478362354,"Successful completion",0.0199988808804945,0.995698507128818,0.400000002506901,0.507968028585254,0.0846233461321466,9.9999999973039e-07,0.12884257511755,4.99999983217719,0.513166136218165,1.53251296592923,1.99918508013926,0.784708559200234
1437,1443.35037828436,"Maximum number of evaluations exceeded",0.00569589258707625,0.995737963463545,0.400026256840758,0.355385712908157,0.0362877249246973,9.99999999875341e-07,0.0458712386388579,0.830173545111856,1.72945534080478,1.50616780203255,0.516055726174894,0.841590336238878
1438,1458.65467448093,"Successful completion",0.0199992101310807,0.995752875804442,0.421004522042922,0.522908052330025,0.112606044137145,9.98109710629957e-07,0.119086765765949,1.91347914229945,0.553467591974096,1.54875513322386,0.547693591681532,0.808195669299226
1439,1480.36094720015,"Successful completion",0.0198292309962929,0.99581976006954,0.422076371807896,0.532195606109066,0.116124936038175,3.38786923355102e-09,0.0705003123937315,4.93707285863233,3.98098833546715,1.53785774846656,0.582054422965148,0.804143368330614
1440,1472.60021978501,"Successful completion",0.00503780262254757,0.995693499738638,0.400104431174809,0.395290870256889,0.0355464503183122,9.85226156824806e-07,0.130475676898475,4.99970937136062,0.500015531477413,1.99999999944065,0.527202790386616,0.840445032483378
1441,1487.09040136808,"Successful completion",0.02,0.995573221153712,0.4,0.530319699659382,0.118378416628909,9.99999994356361e-07,0.138616061300711,5,0.5,2,0.54934381978528,0.817380954801853
1442,1462.8972299311,"Successful completion",0.00106987755012689,0.996466040380409,0.414389309030494,0.195265671781295,0.0101089467555483,4.20222795587098e-07,0.0307680834882654,0.911158489014046,3.97665509509476,1.5550624408316,0.542301658267971,0.820718443397351
1443,1606.67134571427,"Successful completion",0.0196962465284682,0.99431610335817,0.401016519745754,0.617403231097657,0.555757880365536,9.99998474642016e-07,0.113784914194603,0.737930619969483,1.46295856090817,1.97043085203227,0.583766150531624,1.11138466348416
1444,2019.00621374972,"Successful completion",0.0199999999998853,0.994665326202826,0.400000353548095,0.999999995813625,0.431010782311541,9.9999550188224e-07,0.19999679637228,4.67988726358816,0.50004402523627,1.59643392114591,1.99999995898824,1.41055028243178
1445,1461.13797080742,"Maximum number of evaluations exceeded",0.0199999879541888,0.995597470050921,0.417838408891073,0.52183157150222,0.113572412341228,9.95936922058553e-07,0.135097698654541,4.999784819047,0.501619460400071,1.53555866199259,0.550624782400424,0.813554096652226
1446,1788.67556084488,"Successful completion",0.0199966156168616,0.995325151808283,0.400048967327301,0.541693296618189,0.0891652288643109,2.04615383453145e-08,0.0977689847668455,4.99942816839793,0.867021503958124,1.53642850104529,1.99999985238713,0.758577210945445
1447,1442.01207972955,"Successful completion",0.00498327101535586,0.995833265208051,0.417622112178925,0.39835631786277,0.0338006558413814,1.26050823669202e-07,0.128719780018574,3.27295056493539,0.50021582878368,1.51831619452787,0.5247980086956,0.841995142689732
1448,1487.09047658625,"Maximum number of evaluations exceeded",0.02,0.995574966759025,0.4,0.530397429229828,0.118354138495263,9.99407245482793e-07,0.138613501805421,5,0.5,2,0.54951395272323,0.817430802642852
1449,1438.87216268642,"Successful completion",0.00529487156364323,0.996192831710036,0.421164517662144,0.351325030302611,0.034576331471245,9.99557478837456e-07,0.0566397208522481,1.21193898075129,1.29817057088024,1.5028211107475,0.496259362849702,0.814868575549703
1450,1519.67205450589,"Successful completion",0.0196659513677616,0.995680800171081,0.421399041541888,0.999999363657068,0.100647816174753,2.27313097050684e-07,0.120921953159556,4.88560577964412,0.557998172914951,1.53829680546241,0.544158768261011,0.993873997835681
1451,1583.41257922783,"Successful completion",0.00100102689743542,0.995736438925739,0.400000000000013,0.265431164067082,0.0213518810046082,9.99999999999997e-07,0.128079603779893,5,0.500000000237503,1.52408233047132,0.50859726490246,1.99999999999844
1452,1577.29704359539,"Successful completion",0.00311630728518305,0.995747613653449,0.400000004262882,0.349811841195771,0.0284541628273137,2.72604352718556e-07,0.125818225135554,4.97722804108523,0.500050527072731,1.4918981755132,0.514643352980536,1.99520799717749
1453,1693.16014233099,"Successful completion",0.0199999999986807,0.98850560798158,0.400494699576232,0.860516068767162,0.851912478736318,9.9999999931848e-07,0.199999999969081,4.99999999976024,3.99927511451502,1.99999999997116,0.597962755001139,1.11457980467107
1454,1665.27389428438,"Successful completion",0.0199999999692092,0.993725224926895,0.400000000222278,0.636244242938994,0.556280341129324,1.30296367823259e-09,0.199999999999997,4.99986425119154,3.99999567810638,1.66941962058091,0.625551895950801,1.19038592485474
1455,1444.80876156861,"Successful completion",0.00474284977995163,0.995714773902954,0.400002383704569,0.390086872085145,0.0338395657385799,9.89478332366415e-07,0.129055052756892,4.99999983483167,0.500142360993427,1.49949156407609,0.525075721552482,0.847183295566056
1456,1463.33167949372,"Successful completion",0.0199765029090179,0.995638169967512,0.400121740456497,0.526350941342411,0.117999376645621,9.05542553649194e-07,0.127699113818976,4.94595472415421,0.545258953901288,1.53730083052831,0.550350917963009,0.818701473220356
1457,1460.36289913419,"Successful completion",0.0194605466805649,0.995610395702012,0.41692833917573,0.518724487628783,0.11122781081739,9.95299565651582e-07,0.134884639492732,4.74740428531525,0.501372889863162,1.5361428397187,0.548849534499678,0.813340304722955
1458,1459.83742963478,"Successful completion",0.0199999062203634,0.995631450804002,0.426371362761843,0.527124316377389,0.11130574034706,9.80809307388637e-07,0.128474246813656,1.91301215469428,0.500575626998029,1.55210904961658,0.549169181405652,0.804983434789495
1459,1637.44394485667,"Stagnation in Nelder-Mead",0.00791629043314363,0.996190838406603,0.404960320750322,0.310938375540894,0.198985976189814,9.83403240751125e-07,0.0742852552244967,0.749797455309919,1.13502740675054,1.5157147481486,0.537194483653234,1.99828679905761
1460,1519.39817792948,"Successful completion",0.02,0.995309842426692,0.400000032559215,0.616969233273916,0.11958074463865,1.0009012095208e-09,0.2,1.42561358178449,4,1.51852610444058,0.603291309425988,0.881393499784264
1461,1614.17871438161,"Successful completion",0.0199999999997763,0.994387717361177,0.438452981774607,0.999999771217475,0.104151521562401,9.99999999999804e-07,0.0423972804766782,0.755761606414886,2.0626076994111,1.99999994958498,0.6357983814963,1.12879719704984
1462,1548.23773388003,"Successful completion",0.02,0.996195982917992,0.400000000000775,0.498528333311083,0.180703187267459,1.35372112279243e-08,0.199999783930208,0.750982831020778,0.500000000361852,1.99999937482411,0.462612525553727,0.956150502861069
1463,1534.10189691364,"Successful completion",0.0194517363525516,0.995754278715275,0.411915169730532,0.508165041387275,0.252577966857707,7.48552855800923e-09,0.194271678716357,0.746339265095138,0.831415161193653,1.49008199408492,0.559050464070262,0.998777277308608
1464,1610.15263936668,"Successful completion",0.0103863170653734,0.996668677473144,0.425923271975151,0.99927229168704,0.0550758268226628,9.99999999999992e-07,0.117507359503372,1.91755855902016,0.500052858738398,1.69829996217978,0.513716479638375,1.99999906961388
1465,1463.57701867655,"Successful completion",0.0199998969419967,0.995614282653948,0.400014669871753,0.531603511256488,0.117569441406307,9.99753311581023e-07,0.13646177445352,4.97777727402984,0.500000000041271,1.5356181327785,0.549932432917408,0.82103348989923
1466,1439.15718089042,"Successful completion",0.00477436154039325,0.996122039533001,0.400000496807369,0.351138796382444,0.0341455352023452,9.98887921705629e-07,0.0663718213076465,1.59490826321949,1.08184820066883,1.49673913564092,0.521183838564675,0.825553753563715
1467,1483.73725617554,"Successful completion",0.0199999999956829,0.995836146200956,0.4,0.522700393204653,0.118871558325189,9.78932337680599e-07,0.092654972326662,1.33831338988367,0.757971154251005,1.99999998903897,0.546502665959443,0.813179109503739
1468,1539.945579653,"Successful completion",0.0199999323352665,0.995031469589772,0.4,0.620903703245114,0.124870274607684,6.8659113720674e-09,0.199999998329178,4.99999928384637,0.500000030178853,1.81499413358667,0.55531813255534,0.833608288130786
1469,1483.98578446906,"Successful completion",0.0199899500465546,0.996008765287893,0.402133706287823,0.507984801790573,0.119924510369368,3.02881633205913e-07,0.0685054258928817,0.78021305826151,1.09855448034523,1.99547061402523,0.545606965267183,0.814578101906008
1470,1645.78586714275,"Successful completion",0.00100386645989672,0.995372547424867,0.5999999959035,0.236201481788358,0.0121208930015024,1e-06,0.128950227205183,4.99883379550614,0.5,1.52585006493412,0.768963323881529,0.960929051480622
1471,1617.49610877079,"Successful completion",0.0199999942151632,0.994576182975484,0.403764047673397,0.642595068308116,0.605567398058883,9.9999999974451e-07,0.0921853200563891,4.99977179976817,4,1.99999999948735,0.59029666638676,1.04691299089629
1472,1445.73369884984,"Successful completion",0.00474335675659095,0.995876401472888,0.400000000000001,0.382715987074249,0.0338993795150634,9.99999999964262e-07,0.106003241076571,4.99355996513947,0.645006382586022,1.49555023311289,0.524495421110007,0.8359865241204
1473,1484.48324852348,"Successful completion",0.0199993364645403,0.995590103575581,0.418386847798277,0.522105994639983,0.113997168450384,6.90200465890396e-07,0.137100639017398,4.5892604755458,0.500675796470423,1.99832920468285,0.550441745289245,0.810254396502569
1474,1720.94693134886,"Successful completion",0.0199996099604321,0.989783191584143,0.442350308420857,0.870700755811344,0.865054927608315,9.9993962578961e-07,0.199994641102733,0.752791540239518,3.99981819667738,1.74899667632765,0.797724083380131,1.02673211067032
1475,1575.92625544405,"Successful completion",0.0034676822987946,0.995998828496742,0.408226181533876,0.347140702141582,0.0277275329346793,9.99862069626499e-07,0.0828084962923248,1.86649886234896,0.773944252303013,1.4994472197203,0.51212967549589,1.99995177252287
1476,1456.11045916322,"Successful completion",0.017924520030763,0.995948138253853,0.418825805481676,0.502797327569496,0.102397265877007,1.19798254578253e-07,0.0881781305422562,1.45754388062964,0.82145427234068,1.53291644971666,0.547226094320492,0.803702121382058
1477,1443.03981255649,"Successful completion",0.00485030069264218,0.995697122237681,0.414814548603012,0.385752511722628,0.0336500288224834,9.99999999999246e-07,0.128625891848113,4.99999187847961,0.500001577444031,1.49926799677042,0.526240227710282,0.840291567593042
1478,1792.10018552561,"Maximum number of evaluations exceeded",0.0199999998388639,0.996240604830385,0.400144546235787,0.481054229873179,0.090555770168324,4.7954685738643e-07,0.0606399781511724,0.780660659088432,1.19555251559666,1.53889588578565,1.9999938530565,0.790141940989752
1479,1527.73844835936,"Maximum number of evaluations exceeded",0.00973345904310357,0.997099341479036,0.495976518986978,0.473233830403927,0.0508673984119027,6.40442394555494e-09,0.086510441914052,4.52796340117512,1.40019586222946,1.99976216371374,0.628203661834766,0.850837901109217
1480,1462.71433970313,"Successful completion",0.0199995977419815,0.995676313974021,0.40336815450192,0.526346471885161,0.117058787452412,5.78902816785428e-07,0.12329478903676,4.99758484068545,0.570399641100717,1.53447525614317,0.551376470153295,0.815697535444085
1481,1460.91720732261,"Successful completion",0.019788680482334,0.995581448168712,0.417336040526773,0.516227458918481,0.113295865148415,5.43930935939213e-07,0.123788115382907,4.98170937869169,0.563680583043551,1.53235370604303,0.55005280362596,0.813224818946124
1482,1450.95190237209,"Successful completion",0.00105196753560378,0.996004923408649,0.4191787432987,0.271242595149827,0.014075810218341,4.57769659380613e-07,0.0741217793903894,2.32640105839423,0.978993370114879,1.53347259962924,0.521102516662872,0.85065140859745
1483,1619.14155695235,"Maximum number of evaluations exceeded",0.0199741119626964,0.991805013737404,0.428039605798662,0.700869364929576,0.666530411237253,7.1111683783444e-08,0.110641635169158,0.807853761202148,3.9996475208146,1.96093936642735,0.579991768046213,1.01217381227811
1484,1440.94771910048,"Successful completion",0.00459215933758361,0.995633775059746,0.406601766590747,0.384389496447554,0.0326683377800919,9.99999999863163e-07,0.122680872962883,2.95805029841197,0.513989714093197,1.53412247151541,0.517125319907786,0.841668867630825
1485,1595.26396010804,"Successful completion",0.019993125928885,0.994656828290966,0.400015041176312,0.505405932320407,0.397070245290456,2.7047805225525e-07,0.199999998225265,4.9012731186823,0.500070432820473,1.62584428062947,0.573263987653768,1.10216623706914
1486,1710.51367664952,"Successful completion",0.0199997641737242,0.953893204497673,0.40000510384068,0.833282514627808,0.815471986662847,7.89638054222202e-07,0.194034512598829,0.734630903165691,2.29275147018356,1.99813230288432,0.582382961890758,1.13804232313461
1487,1598.44014756438,"Successful completion",0.0199995477391166,0.99470087631608,0.410273915922209,0.637107176100686,0.594496788017152,2.48884324481115e-07,0.102904280629243,4.96935322152965,2.61611317591818,1.58851661093148,0.581066528280723,1.07545347166842
1488,1571.995301968,"Maximum number of evaluations exceeded",0.0199999397534212,0.996130315365913,0.400000042988877,0.519339976549104,0.363525272963022,1.02141877389085e-08,0.140198614357387,0.766809909585544,1.46662798205614,1.66207077645289,0.554166508657981,0.966395060513511
1489,1462.16610511885,"Successful completion",0.0199999371206449,0.995670064144499,0.422158856343994,0.528424589224554,0.113119992831883,4.1881597742053e-08,0.112992655720702,4.95884076140924,0.684389109810627,1.53522023932413,0.554238511734125,0.806343729603823
1490,1726.46733580421,"Successful completion",0.0199769007482283,0.996084172680713,0.563899457765543,0.301988930198264,0.170892185733189,9.88077697595892e-07,0.107587118476206,0.752689222206307,0.505665483659746,1.41450215606472,0.735677066275222,1.91345401549924
1491,1507.87107474196,"Successful completion",0.0199999999997762,0.995235313184702,0.420750394589255,0.582175108013995,0.137364642672615,1.50221594093831e-09,0.2,1.01844929761921,4,1.91379571195542,0.572122013270432,0.855109934804751
1492,1613.24907210549,"Successful completion",0.0177386770484885,0.99603797538213,0.400001548564884,0.99999963254941,0.100977969377497,9.99999489685037e-07,0.070532522380056,0.758944486911702,0.903506696240215,1.49481004091365,0.540691297454135,1.99999999999858
1493,1693.16237519051,"Successful completion",0.0199999872255011,0.988496221514261,0.400000000000917,0.860530218777115,0.851894245076497,1e-06,0.2,5,3.99999999999997,2,0.597808170513512,1.11433439748671
1494,1513.43387976993,"Successful completion",0.0199999964485787,0.99565168690399,0.400000069599712,1,0.107468380109398,3.88689071628967e-08,0.139341434833292,3.60171578058424,0.500000000000003,1.52154878333087,0.550717970314636,0.969973361716517
1495,1604.52748455924,"Successful completion",0.0199987046141757,0.995768377069662,0.412221528855203,0.58367861866744,0.120823871207914,9.98874937182942e-07,0.117552637685414,1.5428623958004,0.536855867521037,1.52480146013951,0.542424731358864,1.99999998532488
1496,1479.11998679508,"Successful completion",0.0196865095203276,0.995801333469768,0.4,0.534953779597403,0.123796635085678,4.59961490840482e-09,0.074860800614315,1.57956659783091,3.99477549989629,1.54183582437598,0.574241813075691,0.815055624603417
1497,1607.00585634776,"Successful completion",0.0199932601043218,0.994365319526391,0.4,0.672436642902007,0.639586352827029,9.9994517949733e-07,0.0980769230572948,4.99999999496906,3.99671252112898,1.68130411646493,0.589401018854955,1.05694088776105
1498,1440.25554024262,"Successful completion",0.00492729178538323,0.995742939282928,0.415727642510605,0.390318511168811,0.0335666029506839,9.98791717110368e-07,0.12482052902796,2.93140950934905,0.501076274482878,1.50403963399261,0.521836725060752,0.838241139812762
1499,1706.31270485696,"Successful completion",0.0199882594445864,0.991977999209313,0.409108287144835,0.999999972989039,0.122989350507225,2.58653601966347e-07,0.0377187577579283,0.823355273191029,3.99991603916353,1.6605722809599,0.564422002768731,1.20321721965602
1500,1607.01949002498,"Successful completion",0.0199976642315513,0.994358672589258,0.400008999524097,0.672297824450684,0.639438986500055,9.91144242755302e-07,0.098038348765753,4.99999999997084,3.99999793312264,1.68207152005117,0.589361354800686,1.05677330507621
1501,1482.90971788234,"Successful completion",0.00100001095371381,0.996208615427043,0.415674307981372,0.19034738150364,0.00934949994760424,9.99999999999997e-07,0.0299518755873974,0.824816164161382,3.99086867036721,1.97323687184913,0.537389728431213,0.816771559503767
1502,1464.38990082363,"Maximum number of evaluations exceeded",0.001,0.995965013022709,0.4,0.330302068933174,0.0118669059262069,5.08080687308555e-09,0.0565870587015039,4.99999999851537,3.99999999999299,1.55949744004245,0.519984389911937,0.841790171413843
1503,1442.13283379272,"Successful completion",0.00472965306890243,0.995713492965626,0.414006287742603,0.386717125741965,0.0328476637317983,7.55667487088709e-07,0.12805380816288,4.25460603836597,0.500379341709956,1.50266425313876,0.525129742619893,0.838713583020551
1504,1444.56528464933,"Successful completion",0.00404235870641562,0.995578448722644,0.40159978727461,0.377056957277849,0.029965159903941,9.9999994801827e-07,0.121150619403427,4.99999999997952,0.542072759440032,1.51411979346079,0.522483355506756,0.849371794268163
1505,1487.11551052211,"Successful completion",0.02,0.995567408296183,0.400000000000171,0.530632921924149,0.118356731208784,7.64860075887552e-07,0.138735833276929,4.99062639404639,0.500000215409932,1.99999999767746,0.549487462933551,0.817404881159393
1506,1458.71981414335,"Successful completion",0.0199473759504695,0.996016889547922,0.418884254225615,0.499178858507254,0.114042890935348,9.77208053586614e-07,0.0653467314980556,0.756678832782323,1.09959657007385,1.54341091777088,0.547553543998959,0.807758464242849
1507,1462.20113434878,"Successful completion",0.0187247034909967,0.995877128993906,0.421236354911216,0.540950887118161,0.10623231666162,1.88721181184498e-08,0.0983021932365849,3.55263551364257,0.908192247481709,1.50766170438451,0.553258273542657,0.813752583374605
1508,1462.55590608558,"Successful completion",0.019967844376513,0.995691331287751,0.431387306397163,0.521700407977116,0.109464379386601,8.27421827678265e-07,0.13404210073702,4.77104193731254,0.500126503299178,1.54445365774471,0.548151845688092,0.814734282886193
1509,1522.99348115117,"Successful completion",0.0149327662649827,0.995488320828222,0.438375614558721,0.340838160195639,0.146014870160496,9.99999022515113e-07,0.082548869064098,0.754215623269651,0.782895789236921,1.42263705915581,0.603469442184423,0.986732542290405
1510,1463.40216332065,"Successful completion",0.0199991786277122,0.995636018989518,0.400000027765791,0.527176160259859,0.118047279777036,9.91817682020372e-07,0.128408513007678,4.9999066381159,0.541293900182172,1.53681628332518,0.550400642786634,0.819008060435988
1511,1470.64406237585,"Maximum number of evaluations exceeded",0.00501318499876987,0.995715230428053,0.414845114753034,0.394939014408838,0.0344550276264877,6.9816923885645e-08,0.110171619609788,4.99999967930435,0.64725223639098,1.99974899719023,0.530963476834787,0.826752860686345
1512,1443.24429159375,"Successful completion",0.00462492111530846,0.99563623353093,0.415139258298577,0.387119887100524,0.0322097086703521,2.74438560811376e-07,0.129391857725173,4.98628175265928,0.50051487516628,1.4973173329638,0.526125046205283,0.840819812232363
1513,1617.41839072753,"Successful completion",0.0198843444352756,0.994580722798989,0.404332378322304,0.640669678035158,0.603439094879715,9.639264047585e-07,0.0919480034712,4.91429209885033,3.98056013325118,1.99973709126281,0.590231522113863,1.04693753924586
1514,1606.69682373881,"Successful completion",0.0199683971083439,0.99564759657132,0.412145563113168,0.576583977170457,0.121838776118607,2.11822069969799e-07,0.134360285053387,4.8010123554572,0.500002912909351,1.52516237040146,0.545713488058954,1.99999999972419
1515,1461.56382817892,"Successful completion",0.0197222652713336,0.995686323163277,0.400000001973435,0.537566169860371,0.115528732689411,1e-06,0.131510233433498,2.2165364807221,0.500006799917429,1.53566479228705,0.547206542066191,0.82025722303094
1516,1443.09781592082,"Successful completion",0.00470569689631932,0.995707659855617,0.414920989743007,0.387276006216716,0.0328035955948014,2.38366720903959e-07,0.128260031930187,4.90424255527676,0.507106978093959,1.49917405728578,0.526477586779715,0.840624059625608
1517,1512.50370844772,"Successful completion",0.0199999999990073,0.995634499868396,0.407059700528502,0.614434618134306,0.138571925212841,2.82476086393873e-09,0.199999999979427,0.876011804198605,1.64725384780844,1.9999997563025,0.55577638268829,0.867933701435833
1518,1541.56981061001,"Successful completion",0.0199902596472345,0.995607480850501,0.407645009613948,0.998753588084787,0.107234398468348,9.60706469920694e-07,0.131180634530538,4.98726936907379,0.503981331179485,1.99999231785945,0.545493020929107,0.990847967157158
1519,1998.77561897943,"Successful completion",0.0193257205038499,0.975239328914862,0.400458624096575,0.862759507126598,0.851788963448723,9.99550752374008e-07,0.199999998953696,0.736026161746131,3.9999996733818,1.99756486431575,1.99999985697393,1.07717620666214
1520,1459.16638612629,"Successful completion",0.0199990902466918,0.995660217710394,0.418703021796649,0.528923710454343,0.112910287704494,9.99999999999999e-07,0.129450782553156,2.12305832137931,0.503645192218765,1.53698275961969,0.547685124721592,0.813166191116457
1521,1590.67215584346,"Maximum number of evaluations exceeded",0.00741209577570601,0.995723901390466,0.400003323197609,0.415762204679724,0.0531605694428622,1e-06,0.0994946011311753,5,0.676317127453283,1.4990532312495,0.534195317880611,2
1522,1463.61398568727,"Successful completion",0.0199983535615343,0.995680600294575,0.400217578928345,0.525080896455417,0.118181008756939,2.57894745982963e-07,0.120372896766425,4.99995728267242,0.595088494383834,1.54088907361365,0.551442045574093,0.816745846881342
1523,1601.32063312046,"Successful completion",0.00378456133560453,0.992606435470258,0.41294018258273,0.778931467018129,0.763270305148901,8.94494098177605e-08,0.151049927594001,0.734826823984772,3.90972290689605,1.62206617870139,0.592442557761609,1.0968714643763
1524,1456.56082792049,"Successful completion",0.00119052944912292,0.995737962619,0.400001013405961,0.286919873647364,0.0178562244265665,9.92198778942674e-07,0.110082390440844,4.99989481874554,0.628369651530727,1.53311951222448,0.524824588927538,0.881148078565115
1525,1487.09021599998,"Successful completion",0.02,0.995573684991072,0.400000000000122,0.530285016977065,0.118364439851058,1e-06,0.13861104543093,5,0.500000000000013,1.99999780782167,0.549494659065641,0.817444560641476
1526,1651.29849059069,"Stagnation in Nelder-Mead",0.0199975723279087,0.996955554853334,0.454198539630344,0.626556383583061,0.563683549596203,9.98233633924882e-07,0.197667849055641,0.738691813505569,0.511552905780982,1.47959723704057,0.584559894575657,1.24587290202527
1527,1507.36127089974,"Successful completion",0.02,0.995807683025501,0.4,0.537593715383514,0.123901159949517,3.58029914824249e-09,0.0705274731892269,5,3.9999999986992,1.99999999698486,0.578674687205622,0.815533792204276
1528,1484.15979537059,"Successful completion",0.0199926740777872,0.99558215073515,0.419563854472608,0.525081523946776,0.114716332081287,4.58288988571045e-08,0.11206090221368,4.99981534169635,0.69963531706664,1.98255333460528,0.552606342443335,0.807734265171825
1529,1436.70541264452,"Successful completion",0.00426156885068449,0.996194628835102,0.414094012354759,0.337789299609934,0.0289195342956975,9.97913060409371e-07,0.0566915989733421,1.32699902957119,1.30886981361114,1.50986974838729,0.521403344514649,0.825731436594583
