"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","tau","sigma_prev","sigma_g","sigma_q"
1465,1443.43669709621,"Successful completion",0.00468212593766183,0.995731634316748,0.400138784569581,0.390914376359243,0.0333252226516697,8.81526491467621e-07,0.0950664540944085,0.507134594796806,1.50023352876144,0.524189424067741,0.844253138317956
1466,1441.62093999938,"Successful completion",0.00472666962263148,0.995719967694809,0.414914330574269,0.385563905359373,0.0327860932284196,9.99995786042381e-07,0.0941923947987175,0.510694465603443,1.50137110896216,0.525295034446046,0.836923976587299
1467,1460.68081483742,"Successful completion",0.0199999987526986,0.995622290677787,0.41738184400074,0.52100495447522,0.113910196888355,5.99302854899748e-07,0.0962500429686356,0.534272498238327,1.53644302608315,0.55050181202687,0.811301546408681
1468,1483.54744691447,"Successful completion",0.0199975201352657,0.995818322035581,0.400123713438268,0.541941035727821,0.122813672317563,3.56702917277562e-09,0.0533114854480314,4,1.53822279909149,0.580478829068077,0.814290187221179
1469,1475.77256555072,"Successful completion",0.00326821715395186,0.996225684100814,0.400000633839457,0.37013935086756,0.0269054282638393,5.42013420538109e-09,0.0442137674079541,3.60887952201426,1.92664179466195,0.550875529972341,0.82070614817809
1470,1804.64775653841,"Successful completion",0.0107341067720833,0.995733323614785,0.432256803979321,0.422257365867725,0.0461408974843823,1e-06,0.0762100618497425,0.691002213664891,1.99999994895437,1.99014491899058,0.768614299899107
1471,1660.30299375686,"Successful completion",0.0199999999284342,0.994884483397805,0.4,0.993355317049358,0.11095445085218,2.61359050949655e-09,0.2,0.500000000000017,1.99999409732456,0.581333193330528,0.974879339381184
1472,1577.30085365944,"Successful completion",0.00309386635850697,0.995771751485051,0.407330761889227,0.343669282361756,0.0281392363683628,9.99638001842583e-07,0.0930696956070969,0.500000239298796,1.49414007875063,0.514128134109541,1.99998592000837
1473,1516.34659461957,"Successful completion",0.0199917709156958,0.995689776597174,0.400000112569541,0.99993887393414,0.108671675151505,9.99302304669964e-07,0.0982461786236084,0.500047971698078,1.52544388793301,0.546321295027065,0.990147773081551
1474,1626.00136173216,"Successful completion",0.001,0.994555806608954,0.400000000278477,0.198515175033386,0.0820928922489544,9.69427987459953e-07,0.0709936721362329,0.829326252898181,1.48875557908103,0.555017687625904,1.99948792503297
1475,1441.98487452386,"Successful completion",0.00378839782951515,0.995768197083282,0.414599544375451,0.36928326893,0.0278936103663876,1.55534239654087e-07,0.0814982085324825,0.627792155947005,1.50355415191528,0.527474534131492,0.834415120420364
1476,1471.11346108527,"Successful completion",0.00483612086662132,0.995710695211391,0.400000257923095,0.39426567852527,0.0342285599081079,8.0688559052294e-07,0.0956269309912596,0.509983755439096,1.99996726254742,0.52610426252984,0.838211502553451
1477,1441.70993673644,"Successful completion",0.00473842773620108,0.995712243782635,0.415018063554168,0.38632219999157,0.032854277512107,9.96464585227729e-07,0.095776581136648,0.500000834708394,1.50090706002219,0.524982272669282,0.838428360497914
1478,1463.16663576122,"Successful completion",0.02,0.995620787627796,0.4,0.533099819641072,0.117462080280644,9.99402844847406e-07,0.1018600883395,0.500000000412731,1.53581250776837,0.549699747174224,0.820054332440975
1479,1483.58475199496,"Successful completion",0.0199999999988831,0.995819475224496,0.400011444732926,0.542196185043483,0.122805932346977,3.56715762975034e-09,0.0533097851700981,3.99999999999685,1.53833087913849,0.580543731289553,0.814142488765735
1480,1463.03935752724,"Successful completion",0.02,0.995627998479905,0.4,0.529384851393913,0.118059412579374,8.47095590910675e-07,0.0973593596926387,0.530837738709197,1.53617381077708,0.54973394975668,0.819025779955833
1481,1516.23191616502,"Successful completion",0.0191888159357541,0.995710444037997,0.408989375101029,0.998166271905673,0.102308238268405,7.95252338126039e-07,0.0963632282085866,0.507814562274173,1.52127001779051,0.543949303133938,0.994245743548532
1482,1449.77524521363,"Successful completion",0.00374233850698589,0.995954646676053,0.400000055402338,0.324888444774263,0.0334578561868182,9.99853866162801e-07,0.0723750387155784,0.728752166508778,1.49769810274974,0.530869927004348,0.838478149967961
1483,1987.95304685527,"Successful completion",0.00539614241535242,0.995772263720377,0.5999845794194,0.355381661844817,0.0227299505764607,3.35282458626074e-09,0.0476005385814668,3.99899909587682,1.99983485286185,1.99999998969663,1.9999388917575
1484,1631.04162903437,"Successful completion",0.00588669039149587,0.995481724636067,0.599996590639356,0.324241415028432,0.0260656543260544,9.99999237086116e-07,0.0923761934384172,0.50000000062132,1.5049981819877,0.766557117107318,0.936283285945681
1485,1471.19764876041,"Successful completion",0.00482235494642266,0.995704418745685,0.400000000038798,0.394420283686984,0.034172037849135,9.85171499197753e-07,0.0971004648854757,0.500000001110591,1.99999865676539,0.525619913985961,0.839193115508668
1486,1470.82185870865,"Successful completion",0.00999917361993949,0.995745898494449,0.4,0.433972794385762,0.0682077789769501,4.27745031489224e-09,0.0472788648407655,3.99904509008443,1.51345807577545,0.574853716729738,0.78931527226926
1487,1464.66423337964,"Successful completion",0.0199999999460076,0.995945398460988,0.400000031098843,0.555733227807612,0.114969171067088,9.65367059070379e-08,0.101637287556291,0.515321253132596,1.54171961330784,0.552215872588779,0.819446977568034
1488,2008.28708150215,"Successful completion",0.0199999625847845,0.99339705763661,0.4,0.999999999999947,0.621145712563515,1e-06,0.199999577923552,0.500000000173569,1.65484674937092,1.2021645898563,1.54686912275565
1489,1479.52023459815,"Successful completion",0.0029249854251631,0.995971810960556,0.402072998269294,0.37362023006365,0.0229204378148201,5.30685069212934e-09,0.0426134205156831,3.99999999177852,1.98234888407498,0.548133567317354,0.821705479072219
1490,1606.94166246976,"Successful completion",0.0199988881584667,0.994363686697099,0.402745611459536,0.671234500086966,0.638344577192424,9.04811488886306e-07,0.073404556710069,3.97892479985823,1.68097528192023,0.589295030073121,1.05557366454852
1491,1631.34533157568,"Successful completion",0.0199839365482098,0.995624416486409,0.409869200287995,0.568314468245138,0.123496972684736,9.9999655173342e-07,0.0982821350233899,0.518178045315072,1.99999532440141,0.543984349846933,1.99999999999381
1492,1715.13611453251,"Successful completion",0.02,0.993395901430988,0.4,0.65357355269769,0.595736147054762,9.99622712308452e-07,0.2,0.500000970405264,1.99999999602531,0.590341937916619,2
1493,1463.16135167404,"Successful completion",0.0199968803655649,0.995623710968234,0.4,0.533157236657639,0.117452555768907,9.99999598820262e-07,0.10184385427664,0.500128081229715,1.53643097114243,0.549672214089241,0.820180354784095
1494,1513.62954378534,"Successful completion",0.0172638320396785,0.995635461641079,0.410880363847055,1,0.0903975110201824,3.62942002272811e-08,0.103251172700069,0.5,1.51943388137747,0.545412933766364,0.99168022265973
1495,1608.24203551045,"Successful completion",0.0010359155898866,0.995760145086542,0.4,0.265609448925735,0.0218429933778986,1e-06,0.0955291486535237,0.500000000000007,2,0.50811473212545,2
1496,1606.08659281485,"Successful completion",0.019540250986767,0.99565422262159,0.404463997892332,0.571010406687938,0.121552454983322,9.99999953421686e-07,0.0981460665088395,0.510760167038508,1.52837769504756,0.544354283921196,1.99999667837162
1497,1745.04190248301,"Successful completion",0.0010000038342883,0.993542703447774,0.436096544068553,0.611051573286747,0.576392312073697,1.01818958723817e-09,0.18947088205881,3.53941642201582,1.70688607965868,0.658620568774133,1.32260034078149
1498,1443.31132305401,"Successful completion",0.00491529695539826,0.995700319999747,0.40195406084489,0.395464898708446,0.0345926110749892,2.84586615426425e-07,0.0957293716492749,0.507039165896219,1.50047152739844,0.523731786572916,0.841387804230812
1499,1512.28242122989,"Successful completion",0.0199700618554386,0.993494571578123,0.400102995393154,0.512876942117814,0.128463125932081,3.74763458462007e-09,0.0535692022598813,3.9999997604655,1.99999991492899,0.570945778337847,0.823757280459334
1500,1581.17535216365,"Successful completion",0.0199999999943524,0.994417569553002,0.400000000043286,0.550948407034725,0.465204662033831,6.86694776486468e-09,0.0698756907099646,3.99959633227568,1.56540698053204,0.569988252134866,1.12206089110272
1501,1583.10029461242,"Successful completion",0.001,0.995735999018017,0.40711382398485,0.263627242682113,0.0211574789911218,9.99999999955309e-07,0.0953414647944878,0.500000717453612,1.52624283759985,0.507702402878204,2
1502,1486.4326759143,"Successful completion",0.0199999918567019,0.995589146908829,0.400002525865699,0.531475141486702,0.118347902500151,9.62033880037552e-07,0.103103762702153,0.502066431346334,1.99767360402074,0.5487992469783,0.817014537641177
1503,1447.94234054198,"Successful completion",0.00382130468524227,0.995163004845274,0.43112100201618,0.390259129856067,0.0266011199630359,6.0055512080624e-08,0.0999934532977332,0.500000000096414,1.56713826910729,0.524759792407556,0.836391553915885
1504,1470.84797163142,"Successful completion",0.00471206810370472,0.995748611316662,0.400027269777295,0.388223970705111,0.0335267993909528,9.3584977225728e-07,0.0875994234779005,0.568225032094136,1.99999948185983,0.527309143391069,0.834857043027849
1505,1481.67297043071,"Successful completion",0.00100002000820763,0.995765190576455,0.4,0.288063560901289,0.0154343149920532,1e-06,0.0814111934017129,0.634959596014896,1.99999930692804,0.524009062919495,0.860871407701886
1506,1463.15956240362,"Successful completion",0.02,0.995626624642148,0.400025996092118,0.532968463186254,0.117491558419939,9.99999704344367e-07,0.101863674535424,0.5,1.53564844124779,0.5495574074746,0.820030936679606
1507,1451.46313001277,"Successful completion",0.00318684830936403,0.995980580335086,0.418414104650112,0.38045115663474,0.0237717174509667,5.48669814156241e-09,0.0442953359187684,3.45510240925539,1.50823581892636,0.543474199349457,0.809989448123715
1508,1503.76684367763,"Successful completion",0.0199999999990754,0.995785874027609,0.421307163163532,0.53065972649644,0.118502956529046,3.59275811414441e-09,0.0532431778911596,3.99815016412363,1.99989304833058,0.579516024216734,0.805343301476362
1509,1441.72034661258,"Successful completion",0.00474101510613114,0.99571099766209,0.415098523202209,0.386470322176112,0.0328548945443365,8.79705480972389e-07,0.0957981862700745,0.500000406622624,1.5000251707916,0.525029132462836,0.838052098223382
1510,1463.12780881035,"Successful completion",0.0199999446908899,0.995626804012804,0.400000000159452,0.532271290607668,0.11761193879737,7.11753603393964e-07,0.100267573073297,0.511011918810096,1.53666005038078,0.549744656806387,0.819737090463364
1511,1506.89521696391,"Successful completion",0.0199999999315875,0.995817432339044,0.400008714098553,0.538090928932205,0.124011702048993,3.6992839306894e-09,0.053198480097167,3.99999999999984,1.99921805171671,0.578045736746757,0.816176243859742
1512,1443.51697617932,"Successful completion",0.00464157766114545,0.995728962249592,0.400000630878745,0.390742079996942,0.0330752821364279,9.9999994300891e-07,0.0958640722594122,0.501555158686393,1.5006586478831,0.524028175995063,0.844574659433487
1513,1469.86132661225,"Successful completion",0.00575894233340762,0.995587607214884,0.400015813487065,0.408387473293048,0.039329438796199,9.99997830250429e-07,0.0972788852866762,0.500003812970201,1.98178348629676,0.524587363851983,0.836615673499849
1514,1474.37073058972,"Successful completion",0.00303964478312222,0.996008309841798,0.400003089389845,0.37461468830338,0.0236279724793865,1.93064615364793e-08,0.0553191631807467,1.2974840069031,1.99984793253837,0.537857082382028,0.828231660550054
1515,1638.01627613437,"Successful completion",0.0199999857593952,0.995538512980277,0.599911454181296,0.455528331395333,0.0732570685476592,6.61179502866343e-09,0.0630154142402588,1.40780326103421,1.52819837901974,0.781845897257854,0.917305116896742
1516,1443.27020161956,"Successful completion",0.00477852795147032,0.995731819594027,0.401161020076284,0.393119433380212,0.0337043700168626,9.96313402858831e-07,0.0960600598445468,0.500062338945696,1.5033862412081,0.52359955556403,0.844226591188364
1517,1970.27498093484,"Successful completion",0.0199999999999918,0.995707887132819,0.400000003230625,0.525252056205155,0.106670312666757,9.99999999876249e-07,0.0972817086826777,0.500139859111446,1.99999999609723,1.99995463731931,1.9999999999816
1518,1637.55045355864,"Successful completion",0.02,0.994686028868171,0.4,0.653109451831631,0.127627430705186,2.86488205123853e-09,0.199999999999849,0.500000036171299,2,0.577816352492656,0.892536455301379
1519,1463.1278150817,"Successful completion",0.0199999994716397,0.995662307225602,0.400002070493477,0.529370700169226,0.118077147593788,3.49557287048492e-07,0.0946354344167252,0.553994401976867,1.53525785467029,0.550242896250997,0.818175010636279
1520,1457.52897607723,"Successful completion",0.00102900010649494,0.995946818339552,0.419065858068062,0.320753369578646,0.0127457074830474,6.77712115842711e-09,0.0454287293985276,2.75891527495718,1.53870390429674,0.534815838610883,0.833856676385217
1521,1484.18714577251,"Successful completion",0.0199999999999984,0.995594593403586,0.417351629099147,0.519236419912948,0.114544778709726,9.99999999999999e-07,0.0975607936892156,0.532542934915386,1.9999999943447,0.550254532707486,0.808928139034791
1522,1460.67485903495,"Maximum number of evaluations exceeded",0.0199963922982994,0.995603558889888,0.417663505935495,0.523175364968159,0.113587975415238,9.99996215728781e-07,0.100106870906583,0.506428288789248,1.53599862464402,0.550235633486737,0.813207113916156
1523,1471.1959751135,"Successful completion",0.00482655601970578,0.995701180535255,0.400000019111702,0.39444333575219,0.03419331567799,9.99940535220999e-07,0.0970945841742235,0.500043269160528,1.99999993925993,0.52579173905677,0.839015845946329
1524,1608.68906342374,"Successful completion",0.019999408429479,0.999364661615836,0.455811832057912,0.388274959095799,0.128302854972655,1.00082667778384e-07,0.0506905335474447,1.34274059020889,1.97107188800295,0.560623824965564,0.814875937643697
1525,1607.23804617646,"Successful completion",0.00100067622180369,0.995737633512871,0.409287127375085,0.262049982395054,0.0213655014463722,9.99999998800337e-07,0.0953616081031795,0.500000914179878,1.9999991964666,0.507999476856145,1.99311363118142
1526,1969.96452001116,"Successful completion",0.0199999999898767,0.995477940231395,0.599999969480594,0.415339503380995,0.0693048788588843,9.99998418356342e-07,0.0921646519118076,0.500000000002411,1.53569581522892,1.9999999646647,1.99999999999629
1527,1443.24593728718,"Successful completion",0.0045693885638793,0.995753610825476,0.400002858636206,0.385392671802961,0.0327902265829468,9.85746064966435e-07,0.0884225890849086,0.556297297229566,1.50224874398089,0.525707484262827,0.839681677300635
1528,1463.02387313805,"Successful completion",0.0199995651787317,0.995640281852723,0.400000473163504,0.529159524096279,0.117917813553476,9.99999999958079e-07,0.0965882429894547,0.535823714911404,1.53720636599589,0.549930778682617,0.818675566543699
1529,1470.82790460052,"Successful completion",0.00471316011848063,0.995745095310268,0.40003782417299,0.388071014254553,0.0335234594650149,9.99872802356233e-07,0.0872173744921299,0.571140257293102,1.99978630754626,0.52746167903738,0.834506429236415
1530,1641.12524666231,"Successful completion",0.0198180530394132,0.993400902840901,0.400000000006255,0.657584154610228,0.599485219961897,9.99999999998184e-07,0.199999994885439,0.502250755237733,1.6801475959135,0.591925908922756,1.17594266792223
1531,1577.25574221002,"Successful completion",0.00311556770453533,0.995774136948315,0.407220710331734,0.346115147556085,0.0281395927251834,5.2295812338437e-07,0.0932577171424792,0.500301539623157,1.49537546643168,0.514117749812901,1.99980413930867
1532,1512.91517152465,"Successful completion",0.0198205253975777,0.995608455958087,0.410221391402093,0.999998664631149,0.104387821231798,3.2253626079409e-08,0.101591504292234,0.524105032988132,1.52233811281296,0.550285430670454,0.972626637702928
1533,1469.73736457676,"Successful completion",0.00477657831958097,0.99562503012692,0.401594818158193,0.384716050378838,0.0338895747753965,7.41562838295923e-07,0.0823102672417693,0.615744952217868,1.9889081014524,0.531197457284471,0.830519995589307
1534,1638.42261549117,"Successful completion",0.02,0.995396091181026,0.6,0.442366302900814,0.0699892804331686,3.97342847346002e-08,0.098652822464701,0.5,1.52607380551447,0.774607168680385,0.928938956808365
1535,1457.01247456697,"Successful completion",0.00100001229879125,0.995767292619961,0.400024331539484,0.288147476960735,0.0154705018290481,9.30307141026737e-07,0.082166138683307,0.625763175945797,1.52858992481451,0.523131625306232,0.863442437805343
1536,1456.22242292301,"Successful completion",0.00100002226320715,0.995836878596141,0.40461162849028,0.286318489471036,0.0154830708753964,9.71803628076923e-07,0.0820736722846375,0.62556984500142,1.52774565368536,0.522301968617967,0.865799208811643
1537,1463.08566770049,"Successful completion",0.0199992595645901,0.995628490788022,0.400131876483141,0.532423925051651,0.117559860985631,9.90186090088678e-07,0.100917264827793,0.506093838181148,1.53639983845128,0.54954489672855,0.81988948676954
1538,1486.63441663193,"Successful completion",0.02,0.995582540942471,0.4,0.531813791963126,0.118231115511081,1e-06,0.103422007082117,0.5,2,0.549189354432317,0.816759608792891
1539,1640.74849614378,"Successful completion",0.0199999998992706,0.99566208607149,0.408027268410022,1,0.114963015205353,9.99749165852783e-07,0.0993030638159006,0.500002928738706,1.99999999999909,0.541964636616346,1.99999999999992
1540,2356.62222631676,"Successful completion",0.0199973268768792,0.99580633598221,0.599981440075494,6.03368541501636e-17,0.999999999999937,9.96726593923541e-07,0.0356301621641018,3.99999183662196,1.99999999698748,1.62798417554131,1.99999975828513
1541,1486.56114439768,"Successful completion",0.02,0.995585845102338,0.4,0.530821678643824,0.118401055945014,1e-06,0.102730458204096,0.504343484015739,1.99946489848554,0.549109905855648,0.816790499461058
1542,1577.66248694407,"Successful completion",0.00307194023975859,0.995786981283326,0.400038467862227,0.346454344989661,0.0281964879798606,9.9416884973903e-07,0.0932478744040079,0.50000928592031,1.49568702959974,0.514188663077866,1.99999999999823
1543,1442.19456027069,"Successful completion",0.00476477616776555,0.995670369153505,0.410959141147581,0.393041308136625,0.0332493465006207,1.41110749039528e-07,0.0940755485545956,0.524884700366615,1.49480218442903,0.525664151333758,0.835150540960792
1544,1460.707761074,"Successful completion",0.02,0.99560397777376,0.417894400720881,0.52350060666826,0.1134723833014,9.99999999999831e-07,0.101086462888735,0.5,1.53587681524982,0.550033693034987,0.812941053028395
1545,1576.1220271089,"Successful completion",0.00252690165057995,0.995822272039499,0.407226908457007,0.316908046336,0.027267517629398,1e-06,0.0926924694992243,0.505956378623717,1.49177943265165,0.512613529008953,1.98747373285112
1546,1460.64724552615,"Successful completion",0.019999730514264,0.99561910528317,0.417685540323585,0.521088818170925,0.113752718357423,9.99355056113434e-07,0.0975891703580886,0.52339843976488,1.5364805929732,0.550490476663531,0.811763884224312
1547,1577.55806485089,"Successful completion",0.00314400385486223,0.995791202961119,0.40693828435383,0.361640555902922,0.0270299260831432,1.35815281824344e-07,0.0919430681982569,0.517986044563948,1.50029357801737,0.51413030908974,1.99998674046181
1548,1443.38676198676,"Successful completion",0.00466502830425226,0.995752478846472,0.400000000775355,0.390645804056178,0.0331619583571252,9.98447168020019e-07,0.0938771136036125,0.51502516531185,1.50173683862684,0.524455198205582,0.842821242760723
1549,1463.12485041136,"Successful completion",0.0199826644577644,0.995621929555445,0.400000000000054,0.532255815041548,0.117462230414782,9.99890561785158e-07,0.101487093252481,0.502422164239309,1.53668203258724,0.549635893390704,0.819979006623803
1550,1590.31720623942,"Successful completion",0.0199999913212317,0.99564927616908,0.400000000000002,0.465238212399912,0.363217657550534,8.52844259489994e-07,0.0711034334493338,1.43088892210025,1.99999999999641,0.569111984617049,1.02561187213396
1551,1471.19569607541,"Successful completion",0.00483141325415525,0.995703229547464,0.400000000022694,0.394471148654206,0.0342251157607235,9.97898128669153e-07,0.0970874433393994,0.500085399494942,2,0.525710758131649,0.839001858359265
1552,1462.00391430332,"Successful completion",0.0199729405216373,0.995609167938485,0.407549561384298,0.513098797133125,0.11730824383573,9.26432910327103e-07,0.0881387661231561,0.603313505749248,1.55682526799805,0.55030246515769,0.808507960332889
1553,1460.30688328854,"Successful completion",0.0197080487282608,0.995618675393198,0.417958187906557,0.521433263387758,0.111896847758119,8.28636106276472e-07,0.0998837223670145,0.507092778908878,1.53466403951823,0.550041757195106,0.813479510332995
1554,1595.06413907243,"Successful completion",0.00100000000000007,0.995906335060391,0.400000000000285,0.299187494412012,0.017859294082714,7.94550666216553e-09,0.0490597462761506,2.11269719605759,1.54076560270301,0.522367781437698,1.99999999996339
1555,1443.23382267305,"Successful completion",0.00455094010816916,0.995755439442255,0.400033688255926,0.38606612613471,0.0326025001029998,9.99954063587677e-07,0.0888396636457347,0.552665535595339,1.50206161025279,0.525514683935308,0.839978782504352
1556,1466.95537898133,"Maximum number of evaluations exceeded",0.0155333223369248,0.995792754801925,0.426683279198683,0.536580184672286,0.0883073919214416,8.58505503597939e-09,0.0674946866633794,1.27270824342572,1.64622260919397,0.552585783386524,0.747919255195293
1557,1631.02465617218,"Successful completion",0.00588617108811323,0.995485309116874,0.599990451210871,0.324291704030233,0.0260645147084126,9.50047080072941e-07,0.0923938940839027,0.500078158142693,1.50502048888497,0.766496181921634,0.936053047105208
1558,1631.6882341009,"Successful completion",0.0199999404258925,0.995597480806846,0.401241686604032,0.577940466955768,0.125286488004339,9.99999999806156e-07,0.1014902376727,0.5,1.99999138643253,0.544070540022844,1.99999999999996
1559,1581.02979945599,"Successful completion",0.00300772958732734,0.995881191711874,0.4,0.312145286894167,0.0362024746361093,7.25492875720925e-08,0.0974028058567286,0.500405024099503,1.49096181194588,0.516446162446151,2
1560,1615.70526779355,"Successful completion",0.02,0.995681185150741,0.408090541934565,0.999999971744342,0.114834615904217,9.99985168349424e-07,0.0983719959149826,0.500013775058655,1.52430178502417,0.542609541643313,2
1561,1441.76482473963,"Maximum number of evaluations exceeded",0.00467834985200452,0.995689463187496,0.415681479146165,0.39257755543074,0.0322566745795449,9.32069041480084e-08,0.0875353716614406,0.580189632671536,1.50639718014216,0.528517985252153,0.834230387961865
1562,1529.00815238846,"Successful completion",0.0194236831302631,0.995128692781393,0.412431724943126,0.389820033880638,0.186418524419566,9.98298344315412e-07,0.0606482194810715,1.18852747193535,1.55026675265058,0.547018108961632,1.08329167695255
1563,1470.9821706337,"Successful completion",0.00484087816960781,0.995648450626262,0.4,0.394097692965523,0.0341216572101213,1e-06,0.0930990849970934,0.526634837670953,2,0.526478295269757,0.836784893972719
1564,1607.11031664709,"Successful completion",0.02,0.995660043911118,0.400000000000845,0.579427139312737,0.125115312452924,9.9677338987567e-07,0.100206734582613,0.500000042696378,1.52645574090997,0.545076290394613,1.99999999999997
1565,1460.70056139215,"Successful completion",0.019985389018076,0.995605532668249,0.418132723534516,0.523425025931504,0.113262884720564,7.30843487566479e-07,0.100678801338455,0.502998341266641,1.53560422275632,0.550334300036636,0.812750783032528
1566,1649.72151388348,"Successful completion",0.0161051538583829,0.991640018656159,0.492978574259366,0.648004514635644,0.614242136903104,7.70658858756796e-09,0.0861320764722135,3.96098701197865,1.58754019061287,0.638904482448249,0.994887476834449
1567,1506.95151031763,"Successful completion",0.0199916620037607,0.995801262833901,0.400000000739733,0.538162816666528,0.123961665469328,3.69215196829752e-09,0.0532520674526146,3.99964475187032,1.99999485776833,0.578235972906794,0.815376257275943
1568,1443.535614849,"Successful completion",0.00465467702350286,0.995727772478654,0.400000000000461,0.391048142620072,0.0331542774149175,9.96834163617519e-07,0.0960951887281768,0.500000013663046,1.50104661449583,0.524024508604836,0.845043774445116
1569,1486.42244821721,"Successful completion",0.0199889696140269,0.995609461594503,0.400000057341402,0.526951405479254,0.118589279270801,9.99999776553539e-07,0.0966362046537453,0.544677909440041,1.99943340831882,0.549768563642799,0.815509571584811
1570,1607.11020756027,"Maximum number of evaluations exceeded",0.02,0.995659652966381,0.4,0.579238261162969,0.125132398338925,9.9999913099552e-07,0.10022426072279,0.500004649503082,1.5265604704712,0.545024990828005,1.99999999999644
1571,1658.28865723123,"Successful completion",0.00680599433501365,0.995490001531793,0.599999138826358,0.334402480389668,0.0288577561158072,9.64685350004617e-07,0.0927927755518739,0.500067596195233,1.99981297139787,0.767982432743213,0.932349101156813
1572,1699.70654289041,"Successful completion",0.0197458856642027,0.992754997018667,0.425257061363245,0.684529009606618,0.625792572925655,1.00000000000149e-09,0.199999975559319,3.99994219607218,1.73884466629727,0.644403433069709,1.22592174357202
1573,1460.54743298848,"Successful completion",0.0198722944079166,0.995603203114132,0.417854007428608,0.522704770298042,0.11270061392805,9.18227078179828e-07,0.101036384142133,0.500000039110649,1.53409168373976,0.55046286963518,0.812845760237937
1574,1578.40094611473,"Successful completion",0.0199655428950866,0.995358084746722,0.4,0.628513760283384,0.119049046684089,1e-09,0.106549025302013,4,2,0.615360750253748,0.856122729946635
1575,1457.00015717209,"Successful completion",0.00100102364181213,0.995680102082173,0.414084782250793,0.288962013599505,0.0156298801813705,9.99997129440576e-07,0.0976473830328506,0.500046990528659,1.52986408631278,0.519307455780716,0.870469982652071
1576,1607.10769331461,"Successful completion",0.0199997340993332,0.99436985355284,0.400218288025116,0.671837503159311,0.638776539052557,9.99367285297406e-07,0.073385364530409,3.99342475134711,1.68283770974942,0.589415516690398,1.05663480648467
1577,1443.20097660983,"Successful completion",0.00462516627103553,0.995759091517567,0.400257722947297,0.38824463212069,0.0329718038652536,4.80239886427473e-07,0.088612647798589,0.556735529992438,1.50156369707347,0.52576390061684,0.839774158855302
1578,1588.04671617204,"Successful completion",0.0179230991609383,0.995387586263644,0.400260387229158,0.471177692005219,0.361033665035663,7.19598742167619e-09,0.0610076366619851,3.99497723674687,1.99999851188217,0.570212545857488,1.05621233424961
1579,1506.96109388798,"Successful completion",0.02,0.9958013064865,0.4,0.538191053274114,0.124015950179733,3.69207448552124e-09,0.0532562691700419,3.9999999931981,2,0.578213440060956,0.815370308689883
1580,1460.81712997046,"Successful completion",0.0199999995526175,0.995603554882756,0.418122060333762,0.524936172136743,0.11332573827886,4.23986083436525e-07,0.101420546780078,0.500004543036321,1.53336257335988,0.55036686532221,0.812961968093722
1581,1460.68011906771,"Successful completion",0.019999346913315,0.995612008003217,0.417866247390066,0.522972623753799,0.113487564697848,9.99994749811627e-07,0.100168583300579,0.50590543414573,1.53650104993214,0.550299607404083,0.812590696504664
1582,1442.53214258569,"Successful completion",0.00544869720114239,0.995761468109529,0.410746991944182,0.403410101990336,0.0356245441771655,9.9176217033176e-07,0.0832590254362014,0.599766075635248,1.48875861405764,0.529035501859605,0.823058813986174
1583,1484.65116298218,"Successful completion",0.019942648666955,0.995664066116836,0.41905529695452,0.508794432336583,0.114464223679,9.6310042438565e-07,0.0852335600330674,0.63231518514939,1.99719261650674,0.551690391982662,0.807433175513508
1584,1443.53222608976,"Maximum number of evaluations exceeded",0.00465092319607074,0.995728978984676,0.400012138340419,0.391024667250321,0.0331322546966513,9.99999998219814e-07,0.0960999001383163,0.500003610112553,1.50067469692414,0.524085630507892,0.844933267550315
1585,1463.0841973697,"Successful completion",0.0199999965440787,0.995625774394379,0.400002280893,0.531509272878872,0.117623171321832,9.99996847109221e-07,0.0999673035025121,0.51235873800623,1.53658248187861,0.549984407138442,0.819506613817987
1586,1631.17151141038,"Successful completion",0.0199940389288643,0.995627392974987,0.41012918581303,0.570518378341303,0.123365208238272,9.99999999965848e-07,0.100994929023753,0.500005796869624,1.99974449780474,0.543787780368069,1.9999957886245
1587,1443.53549635779,"Successful completion",0.00464538511979105,0.995726767700823,0.400000000000036,0.390984703629068,0.0331004956722666,9.97469978525154e-07,0.0961089696684024,0.500000061899405,1.50087818269497,0.52410441821272,0.844703731625815
1588,1683.29805285419,"Successful completion",0.00186814576030684,0.994068575551235,0.400000051640754,0.693505675290733,0.677837373277342,9.99999205942957e-07,0.0791332635640271,3.99999998959647,1.61302153116313,0.588681201304101,1.99999998584523
1589,1442.87566399312,"Successful completion",0.00352241273389997,0.995777764856908,0.415454397156927,0.362438870267109,0.0261846560097809,9.99999891171049e-07,0.0831244122172987,0.600072754941953,1.55409001362038,0.525917485421571,0.831753062190481
1590,1607.15159813173,"Successful completion",0.0199999999901222,0.994361948008716,0.400000041802633,0.673110684440661,0.64022655628559,9.99999999747168e-07,0.073564729532778,3.99999994725093,1.68253967853111,0.589496247108466,1.05641760208406
1591,1486.50727837406,"Successful completion",0.0199999999764356,0.995595899207896,0.4,0.524953522218911,0.119094868056543,9.99999985610488e-07,0.0986119235323103,0.531553059196067,1.99999999999993,0.549378269909136,0.815691738489627
1592,1442.75489546606,"Successful completion",0.00445585977200844,0.995757628503233,0.402296188295263,0.383862514887194,0.0319345269462736,9.76356560727198e-07,0.0880595060766639,0.558491323996291,1.5027372420507,0.525665314903098,0.840131417551118
