"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","b","r","tau","sigma_prev","sigma_g","sigma_q"
31,1611.41356358139,"Successful completion",0.0199999973565734,0.99198828536172,0.406843652379913,0.820170618776488,0.799183420442915,0.136943626330769,0.734567085635735,2.86850921780178,1.92937502395062,0.580566737975589,1.09004573245839
32,1610.83420136272,"Successful completion",0.00100003375958427,0.995450608906896,0.400000244208571,0.595844815331331,0.570971120330219,0.0674788759007698,4.99958887618828,3.97678015940311,1.5978868790249,0.581012704491087,1.15988934342501
33,1442.47837451698,"Successful completion",0.00492555278246508,0.995697871206039,0.418124051644676,0.400425172066547,0.0333071875072962,0.0968889489889769,3.22467305933013,0.500023759649041,1.50418557695686,0.523455561125992,0.842035539405002
34,1472.18866261143,"Successful completion",0.0199999998512507,0.995249015983422,0.416365318289291,0.460441773612434,0.130073087788531,0.106842396355411,4.97269077417333,0.500000000001159,1.50756923300406,0.563327996973493,0.862811462300177
35,1725.45875709717,"Successful completion",0.00100054263982005,0.950572012025503,0.400000000215996,0.738335414588814,0.723903360323692,0.101135851067945,2.76073876283491,3.87563785156345,1.99466750019173,0.590653701820033,1.13420972399076
36,1614.66651777043,"Successful completion",0.0199999752547131,0.995757887071903,0.400000473255348,0.999992612858843,0.11545565340395,0.0905771819692013,1.71127126158225,0.542393127613673,1.52165763427589,0.543369256923549,1.99992257853616
37,1602.87789482516,"Successful completion",0.0199999865902775,0.991041978298178,0.400182457402348,0.84323692017778,0.828242004415372,0.136397150868203,0.734232598995691,3.99970988917423,1.56086896979111,0.589230579290919,1.11297729002444
38,1485.62532987623,"Successful completion",0.02,0.995525235629292,0.418164548144872,0.531624739180827,0.113771936927324,0.105623927642968,4.99999999995025,0.500000000006717,2,0.550931030083334,0.81041123823833
39,1437.49585696127,"Successful completion",0.0042109200812993,0.996024236112695,0.416221257527735,0.358134335715799,0.0292493474633642,0.0526533728903428,1.84459171595132,1.06377210516758,1.50643736228935,0.523403574402467,0.825674343342133
40,1605.57047708854,"Successful completion",0.00382946952062202,0.992733738066271,0.40688361255505,0.764574207908549,0.742520032142122,0.149680321740761,0.735520704889399,1.40889991226545,1.48673450092329,0.59115045882425,1.21287559415793
41,1540.41871492939,"Successful completion",0.0199994098852151,0.995619144059154,0.4,1,0.108666497788616,0.101998501942501,5,0.500000018777926,1.99999999993575,0.547110563756539,0.984314225191548
42,1716.65172178564,"Successful completion",0.019998737061832,0.993460174378093,0.4,0.646338163270542,0.585177125981632,0.2,4.9999999999998,0.500004399066426,2,0.5919195885723,2
43,1465.25635259615,"Maximum number of evaluations exceeded",0.00100002788755169,0.996429558342055,0.413298551216987,0.201870878330545,0.0111454695720489,0.0249415018732812,1.17150807867312,3.98461754045337,1.55028723206513,0.545859780266059,0.822747705684786
44,1511.7501963685,"Successful completion",0.019999999998937,0.995698175783136,0.409658381551362,0.999999867689459,0.105726908519512,0.0972200017223968,2.01362910302073,0.5,1.52417343739501,0.545017057734467,0.979619172031105
45,1444.68070585409,"Successful completion",0.00459174705884117,0.995749537686469,0.400171450843161,0.391170884628639,0.0329236798352019,0.0847262193030211,4.99999999541236,0.612961122260037,1.50086004111721,0.527871143883278,0.839826116581607
46,1463.80546320763,"Successful completion",0.019999232855423,0.995639711577632,0.40014585366514,0.531988660066751,0.118158184202135,0.0914455270993159,4.99878046868084,0.597295347276828,1.53712722595962,0.551663486251402,0.817264322417911
47,1481.81839376792,"Successful completion",0.00100000000000099,0.995731840207202,0.413461167558946,0.289643157029733,0.0155306575419187,0.0804801141094165,4.99999999620625,0.674197244971288,1.99999533735893,0.526212431616337,0.857272062610436
48,1441.83796786785,"Successful completion",0.00439568460274445,0.995763235341182,0.410508695399827,0.38878669643603,0.0310458969956998,0.0864319148643302,3.99548495181733,0.589763976960055,1.49818139610338,0.525975055284229,0.837208721450929
49,1564.87913171958,"Successful completion",0.0191759765536879,0.997064454553237,0.400312324150188,0.442506800157836,0.226685389691176,0.0909285889824604,0.747927869694376,0.673103676042775,1.99999995693263,0.532562685437257,1.0436648401964
50,1471.66189725434,"Successful completion",0.00504612263900128,0.995737693975152,0.400000006678292,0.416645210794634,0.0345208267364082,0.0989182593867019,3.37808826243502,0.50055397550518,1.99833329107415,0.52394606681126,0.841350257537298
51,1458.42030868009,"Maximum number of evaluations exceeded",0.0010015982990261,0.995743249978006,0.400000000000059,0.29368450642653,0.0156960103063218,0.0806490082689806,5,0.672626814505029,1.52744848535444,0.524665677311508,0.864697985453408
