"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","b","r","tau","sigma_prev","sigma_g","sigma_q"
341,1493.31636483573,"Successful completion",0.0199999999994449,0.995337420417074,0.416857168637434,0.600680154998269,0.133286916632584,0.199999345019734,1.06007784791696,3.99999999980605,1.53674410983333,0.573372344938956,0.854786346347223
342,1504.66943823523,"Successful completion",0.00244453543182539,0.995009830451554,0.41443976769423,0.42602140245217,0.0356189347372218,0.197766248645909,1.1796736072188,3.78023909158433,1.99996599209292,0.539017957549784,0.906276903750032
343,1517.32360378299,"Successful completion",0.0198690651662503,0.995431208381863,0.422579986098275,0.600318767346343,0.128476273199758,0.196904638486268,1.08822170011667,3.99957137925052,1.99989138737655,0.57366481574818,0.849098119435824
344,1482.91549760455,"Successful completion",0.0010017798624292,0.995027479106523,0.401418085884134,0.386755335029709,0.0259318358525966,0.190301148093833,1.24080466902841,3.89974426963981,1.52803351135973,0.525331466298695,0.937106483290572
345,1516.82184521181,"Successful completion",0.0199999999999994,0.995281546213823,0.417528198312723,0.602456993090615,0.132276213908052,0.19999897015993,1.07357833555825,4,1.9999993517409,0.573416089249177,0.850541961017197
346,1693.26919477485,"Successful completion",0.0199999988414484,0.995609154014339,0.400000000000309,0.629763639654537,0.129257348021404,0.0934924757319591,5,3.99999989785476,1.5682410381371,0.646583359359919,2
347,1505.52020461253,"Successful completion",0.0025920069996636,0.995050613413725,0.412823730104537,0.42766817706447,0.037475363486845,0.199999999999526,1.15014771029842,3.99999999605437,1.99938281616791,0.542641033410222,0.898117210897554
348,1482.86191751734,"Successful completion",0.00101605432729395,0.994628754318461,0.423324102434124,0.384763940523618,0.0236992600450234,0.183971088207487,1.28469829312473,3.83977982153694,1.51300514731466,0.525961284525175,0.947536694178312
349,1506.82154503358,"Successful completion",0.00100000000000478,0.994927866069435,0.414232135175931,0.38391717892819,0.0259527962854111,0.193885471963597,1.23846203021827,3.77167013052828,1.99999999998965,0.52619061452564,0.92997776191471
350,1505.5126338367,"Successful completion",0.00261365164803422,0.995058711294577,0.412469123217478,0.428723631645936,0.0375014472479773,0.199980562013621,1.15107157083938,3.98481416539409,1.99999999999598,0.542499142318051,0.898919947918045
351,1857.78752398165,"Successful completion",0.0199446103392213,0.995424663889418,0.400196248153895,0.999993811910845,0.0724898596136116,0.135875510061967,1.5470633163606,3.89035460569038,1.50185087663482,1.99974570325552,0.98988630549273
352,1552.4487944218,"Successful completion",0.02,0.995270085831073,0.4,1,0.113321231892537,0.199999978599895,1.13394889395571,3.05260393155263,1.51862427050799,0.569230234273284,1.0599843142931
353,1476.66672059543,"Successful completion",0.00320035939437909,0.995111087395566,0.418646223494585,0.443892854946093,0.0390060717185934,0.199945718099429,1.17366717556588,3.41379550207195,1.4996060527244,0.538863440234404,0.913915185734979
354,1658.20792311778,"Successful completion",0.02,0.994935255488369,0.6,0.489257915276033,0.0810363619278025,0.156671483038457,1.29419322615142,3.99991555588362,1.5172949606509,0.794831956615027,0.964138952995753
355,1881.46768353731,"Successful completion",0.011090761933068,0.994909716159231,0.599851615787233,0.427990760381007,0.0390435923883692,0.16110121800488,1.32291786350967,3.96144023794048,1.99943432973614,1.99995859731918,0.949996724934513
356,1563.11542336958,"Successful completion",0.0199966231316186,0.995470304219619,0.435117899433819,0.595873306972551,0.111428045695445,0.0964391772817512,4.99999999997431,3.99996916921341,1.64308133652707,0.628948373997168,0.868874323416133
357,1708.67829634667,"Successful completion",0.0199995067437424,0.992607659292293,0.423337085891167,0.682427508972283,0.619813883069533,0.199997359618238,4.99453424568921,3.99637439239771,1.99958703479496,0.632492194673398,1.20777011172916
358,1495.30147308711,"Successful completion",0.0198958198972574,0.995355532018593,0.400009606600207,0.609684627918518,0.135914457163758,0.199999745869761,1.06400488030496,3.98887776805817,1.5347095183803,0.573384713768211,0.86196569706118
359,1476.35287120587,"Successful completion",0.00288582268270129,0.995089504542434,0.415517827657078,0.433963751579185,0.0362848916618476,0.185738278741717,1.21698914423762,3.94022731791416,1.49637639662237,0.539187989991481,0.908053473662823
360,1495.3658715433,"Successful completion",0.02,0.995362956641629,0.4,0.610156573921235,0.136539275302028,0.199999999998126,1.06330389011516,3.99999584952564,1.53499453165585,0.573374244452224,0.861754837070086
361,1477.8953488805,"Successful completion",0.00282691035040103,0.995097286153746,0.412480997516589,0.430902607454892,0.0392323542552534,0.19980174357157,1.13774950041427,3.99973220601826,1.50209973111177,0.543013078712918,0.900233387305862
362,1479.14067407286,"Successful completion",0.00281681357963056,0.995131682300201,0.4,0.435981222726245,0.0395475736786247,0.2,1.13749023892355,4,1.50093337825346,0.542071022973883,0.90641230554879
363,1493.53366061599,"Successful completion",0.0199850278703964,0.995339854863132,0.417088525894754,0.60143464535307,0.131958363416066,0.197463797794461,1.07533136015361,3.95571996686987,1.53347280894463,0.574142318400491,0.855625830700034
364,1802.09378946316,"Successful completion",0.0199999976588381,0.995294968508995,0.435620141548502,0.571993851150894,0.0895742504087865,0.19999862041916,1.07431228676658,3.61196456875182,1.53515000355078,1.99972466521804,0.810205104205963
365,1478.15811912816,"Maximum number of evaluations exceeded",0.0027685551549744,0.995017702961003,0.404299791117644,0.435029648956151,0.0386209361050878,0.197962950826777,1.15064656809801,3.99999999989294,1.50126468834184,0.540163295762045,0.902559136112571
366,1477.93383815072,"Maximum number of evaluations exceeded",0.00284636977387264,0.995104413072532,0.412633041681132,0.431214577515964,0.0393828678654538,0.199987486290866,1.13643762843809,3.99992801207301,1.50171700536255,0.543324119369801,0.899942232764678
367,1505.3181191114,"Successful completion",0.0028027870690093,0.994992694568333,0.402632441571788,0.442077089243522,0.0369130544960087,0.195738288041134,1.19383535848897,3.6948347246497,1.99588727180428,0.537476538546468,0.912231979662617
368,1570.64326907531,"Successful completion",0.0199999977209922,0.995496588003249,0.4,0.619468139986939,0.119151997802714,0.0981524581068785,5,4,1.65507943538827,0.629859055136797,0.88013931373516
369,1493.30902691182,"Successful completion",0.0199906698184691,0.995338581886643,0.416878849601767,0.600612407029662,0.13322401456848,0.199999971054885,1.06005697241092,3.99992544272178,1.53692571432503,0.573411414233532,0.854809136133584
370,1506.13311129251,"Successful completion",0.00245584824793798,0.995044800470455,0.400063595382837,0.435318601193812,0.0356345952516502,0.199982121086442,1.18259561839272,3.61316719739083,1.99999999994393,0.535527982825118,0.917199766671704
371,1476.57778337409,"Successful completion",0.00290393202262854,0.995084519113586,0.412756779567356,0.438152397905907,0.0378708902530417,0.197942351542042,1.17012115641326,3.66044142258164,1.49406932564362,0.537016566620673,0.909610468925481
372,1478.24226335224,"Successful completion",0.00289633066835546,0.995120586984146,0.40000000184208,0.440113050066473,0.0390285559747356,0.198217482764086,1.1608768211265,3.76556950178213,1.49973232237437,0.538660371416761,0.9126880223966
373,1669.8123130788,"Successful completion",0.00142193658606224,0.9961991188471,0.599999998544945,0.327350382727523,0.0216303274279814,0.179883068625061,1.3893096294337,2.71883323193188,1.55600061533876,0.745203026618566,1.12318301071361
374,1495.36591177687,"Successful completion",0.02,0.995361472249467,0.400000000000024,0.610112428518764,0.136557619853546,0.199999477666113,1.06328367798406,3.99999999826725,1.53501012718053,0.573388564138186,0.861804420812792
375,1707.10165115283,"Successful completion",0.0199999368190463,0.995353530113487,0.599999999997072,0.483618341774092,0.0737955028247358,0.0892851614640382,4.99998296893635,3.99999999976601,2,0.808670302343343,0.971417724515486
376,1501.95473767444,"Successful completion",0.00271618260226112,0.99511250009028,0.418337543162229,0.440472082701475,0.0351305573546579,0.199999964542072,1.1920992826364,3.4548398928106,1.96738970915909,0.543589825161438,0.913690041208033
377,1495.43955865899,"Successful completion",0.0199383774791024,0.995357076883708,0.40000001106728,0.609861583706773,0.13569298691177,0.198694606897251,1.06958010903763,3.99989553016612,1.53402480463335,0.573803865123425,0.862128319546793
378,1519.0410331139,"Successful completion",0.0199999999999957,0.995304161940918,0.4,0.612311030428584,0.135695135144808,0.199992174990448,1.07767267292365,3.99999999999406,1.99995997684892,0.573213068884768,0.857617378878654
379,1478.14267204944,"Successful completion",0.00284311146886315,0.995099973924904,0.400013005572683,0.442188529255907,0.0382051789944893,0.199999936165919,1.16745015769356,3.57202930315548,1.49733287197649,0.536429131846545,0.919009310225625
380,1506.51830399846,"Successful completion",0.0199999996690455,0.995197866002425,0.431077894977442,0.597773614265578,0.118425018294557,0.167179570413865,1.27856846869612,3.70087592842847,1.4820800483078,0.594238379648815,0.863679242760681
381,1492.23765585002,"Successful completion",0.0184258110550808,0.995202500785103,0.418842069684518,0.588904302800221,0.123974450437198,0.19988106506317,1.06854536145756,3.87952726819918,1.52867611216884,0.571508851997683,0.857953947042813
382,1493.31637308375,"Successful completion",0.02,0.995337544337698,0.416864720070339,0.600666092920728,0.133289280969652,0.199999212821182,1.0601281956589,4,1.53688086784445,0.573372779749103,0.854767418273099
383,1495.36588452198,"Successful completion",0.02,0.995361680988602,0.4,0.610139899326562,0.136543457998649,0.199999774574515,1.06329696684643,4,1.53503487424616,0.573387945611083,0.861800304294161
384,1479.12125808797,"Successful completion",0.00282774871722531,0.995131729894037,0.400000000062515,0.436113733817124,0.0396159358516382,0.199887461283472,1.13779663388995,3.99999999973516,1.50092228932574,0.542121344967183,0.906540134510656
385,1497.81125255885,"Successful completion",0.02,0.995453003643109,0.400000790192264,0.615499019946724,0.13436305376653,0.199999999978076,1.10023782256132,3.53313919804036,1.52418810037251,0.579014874056585,0.869397176291392
386,1495.36314191882,"Successful completion",0.0199959704602478,0.995362106924761,0.4,0.6100991712668,0.136525608496501,0.199992082949962,1.06333447556212,3.99999847768574,1.53493797303276,0.573379664595721,0.861805104715546
387,1519.04308459473,"Successful completion",0.0199999999999795,0.995304919476757,0.4,0.612365497088559,0.13570115194918,0.2,1.07772774647497,3.99999282250039,2,0.573159053703612,0.857632400125129
388,1562.99909181725,"Successful completion",0.0199826746031987,0.995466401478391,0.435278859571295,0.595844877366429,0.111285463150354,0.0966419001773224,4.93126041189814,3.9991921831949,1.6429196878211,0.628812778156685,0.868831977090895
389,1563.11206545968,"Successful completion",0.0199999981931444,0.995470367843153,0.435122419228929,0.595898519726025,0.111442375571679,0.0964413715489333,4.99999999972236,3.99999999999997,1.64316557522472,0.628945677032865,0.868852741423716
390,1699.2334942738,"Successful completion",0.0139698185308036,0.994716596220088,0.599831007957674,0.354779098239011,0.0770017921646074,0.0842036917760465,4.99999798179407,3.99999434143626,1.52636833124549,0.836908273299902,1.04974937295657
391,1562.33317043818,"Successful completion",0.0199393894150445,0.995446458859266,0.435669495173392,0.595062976596596,0.110758436261399,0.0976434194451013,4.62427046205496,3.99999988589795,1.6409523822737,0.628950589722201,0.86665930413684
392,1771.0637103761,"Successful completion",0.0199999996180586,0.995054891227243,0.6,0.37718820839184,0.100478396457121,0.199999999947645,5,0.57709930191619,1.57646498213532,0.872555090531582,1.16738066677228
393,1495.29096422229,"Successful completion",0.0199485246172162,0.995432908844457,0.400698548898369,0.609940160440248,0.135692310904583,0.198985862131318,1.069189710519,3.98873381005661,1.53374131098603,0.573793017219037,0.862203947617001
394,1479.13945041821,"Successful completion",0.00281596315555951,0.995131925048774,0.400001596966762,0.435950725620858,0.0395434761058919,0.199995620643458,1.13743203293469,3.99996541436254,1.50070621341238,0.54211820730495,0.906385276260386
395,1563.18567610664,"Successful completion",0.0199999999957732,0.995462343434728,0.435097557740746,0.598050287515241,0.1112523325654,0.0964644931513157,4.99999758873595,3.99515176026604,1.64420978573027,0.628679623813088,0.868448909470231
396,1580.70401127003,"Successful completion",0.02,0.995394630475392,0.400000017297772,0.626812162350135,0.119689868723651,0.102418853722081,5,3.9999922089518,2,0.617114719635817,0.857169032198211
397,1478.27697554038,"Successful completion",0.00265025191290591,0.995131021983282,0.400000000861185,0.432694926212593,0.0372453386203846,0.192988599805602,1.17655626324232,3.9999882297022,1.49788443283197,0.539982814419448,0.912049441440661
398,1533.35300789839,"Successful completion",0.019998501606824,0.994236366736075,0.437842615760864,0.527807932327212,0.124539275249514,0.146391956155137,1.48355762595799,3.6546321433682,1.41867539601781,0.619640055164644,0.941876904672133
399,1493.30769886496,"Successful completion",0.0199663764466209,0.995335409869628,0.416951977527311,0.600461420701936,0.132939273297881,0.199589057846803,1.06218628847431,3.99818735834,1.53623162250477,0.573479397290287,0.854949464703231
400,1493.31172543767,"Successful completion",0.0198813240501505,0.995329485723434,0.416990657534882,0.601161834195064,0.131721408850367,0.198263432304181,1.06863532522868,3.99522799401833,1.5353643924289,0.573794923785681,0.855762028617091
