"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","b","r","tau","sigma_prev","sigma_g","sigma_q"
1683,1785.44936396807,"Successful completion",0.0199999999895296,0.985264659992079,0.412347370393601,0.883990496198319,0.876371100143978,0.199153167810766,4.99822270616246,3.9999996601919,1.99999996962129,0.615191596229407,1.1880832742068
1684,1496.21140835909,"Successful completion",0.0192725108369967,0.995404920322233,0.404121693510415,0.599945817099966,0.110045634510631,0.123939463876915,4.49884256676375,0.500016674622503,1.57161673157498,0.565709749324191,0.858226263662512
1685,1460.3687280738,"Successful completion",0.00100010565849412,0.996171138919361,0.400000000000054,0.284470070276887,0.0132101060821888,0.03618624629976,2.07479479447385,4,1.53388230343211,0.537247021387601,0.839184771511795
1686,1453.63189773238,"Successful completion",0.00260665812844435,0.996157978322264,0.4,0.328621399662503,0.0224492894248059,0.0369116382199509,1.82667931687149,3.99977407957813,1.51395761071122,0.543223235994505,0.823308117274532
1687,1689.52469997105,"Successful completion",0.02,0.992605676005567,0.400001179545776,0.846562225987282,0.81963880316343,0.2,0.777042257151903,4,1.99999999999999,0.581576219788041,2
1688,1739.96196016875,"Successful completion",0.0168194276827008,0.995296470801753,0.599999996469632,0.444846804323949,0.359990588445184,0.199999999994259,0.743003523204477,0.5,1.54379831690885,0.805263479234847,1.22077256946573
1689,1490.633589511,"Successful completion",0.0199944689504482,0.995903520292485,0.422328045064328,0.550040885649952,0.113212570632561,0.0707797863633445,4.98717819402661,1.16048879929767,1.99997852811152,0.568827351600087,0.798867739427123
1690,1571.68017500617,"Successful completion",0.0199878851793563,0.990197232468431,0.445114985430399,0.432700133518326,0.134632785460061,0.0401834087017763,2.52358512477093,3.84522409139845,1.99977631012446,0.524809073455744,1.09537103255632
1691,1445.34025712074,"Successful completion",0.00390639690815235,0.995841129631279,0.41815766652036,0.4063186654559,0.0276672503035549,0.0568472428991534,4.199767886746,1.48556646888137,1.50250407241292,0.537119292364516,0.820095319435516
1692,1445.3323602908,"Successful completion",0.00379139597296315,0.995842440671983,0.417608829745867,0.40497119647665,0.0270374225558294,0.0567770838637051,4.17639543939628,1.48854940218546,1.50488805991523,0.536521903425954,0.821432155319562
1693,1466.80258834542,"Successful completion",0.0199948595166583,0.99566193230525,0.420746211131078,0.552494399399619,0.113938354061889,0.0685655944471993,4.98908949427373,1.1930449178969,1.53566048463593,0.564019734381983,0.802823677303428
1694,1451.76902336293,"Successful completion",0.00259729510551404,0.996148087228035,0.415534586125999,0.323956247078123,0.0218604488611319,0.036788292030762,1.83983747356871,3.9980285950774,1.51463712172863,0.544403784093818,0.815999202489541
1695,1468.26409710604,"Maximum number of evaluations exceeded",0.0168455311592122,0.995297387114746,0.427740908738038,0.5334651690188,0.0981357834514672,0.0824146531396362,4.99867153287469,0.873493634524521,1.50571422995028,0.558121097475251,0.809949895234132
1696,1515.63806263656,"Successful completion",0.0196391053119657,0.995652336102785,0.400015129223223,1,0.106354677101956,0.0782872089708737,4.22844152526582,0.928609496886174,1.52298349828717,0.561512252879937,0.955085456458972
1697,1519.89623828201,"Maximum number of evaluations exceeded",0.0199999999842656,0.995800660387654,0.400000000018058,0.574825503082903,0.149199028842541,0.16159493076687,0.753355132280522,0.516308898324976,1.99999999999987,0.536011436617798,0.923271730296934
1698,1491.79407491509,"Successful completion",0.0199959428334659,0.995398729819797,0.426922339196469,0.593669762495383,0.108448856843083,0.121371982339673,4.96227352083264,0.509407792545498,1.57404268924416,0.566448619730465,0.840037675263995
1699,1510.13209762269,"Successful completion",0.0199740418712236,0.996010566554607,0.400021107283927,0.483272364159707,0.12967191095131,0.0442677036986736,1.18582901568769,3.99999648159827,1.99970225884743,0.568626325283075,0.821386922076755
1700,1469.95982614222,"Successful completion",0.0199886162985745,0.995684628917258,0.4,0.56124809396458,0.118860092865811,0.068240537993396,5,1.22122573269316,1.5363131812381,0.563584889329136,0.811215971928589
1701,1631.31320601758,"Successful completion",0.0021849696369406,0.993656934041516,0.40000651398316,0.676762483597719,0.650186049498318,0.104007382684992,4.99999999999763,2.48984555929997,1.56794162700904,0.595472300252641,1.33058307825213
1702,1616.07749948267,"Successful completion",0.001,0.99583140753342,0.400858958314769,0.31264207462855,0.0177865508028839,0.0614005081288511,4.99999999999962,1.29111909376718,1.99973432440497,0.518076698959755,1.99999998911305
1703,1521.46453292184,"Successful completion",0.0199999999999994,0.997561135559126,0.428070823833452,0.676510438279936,0.10105508821634,0.097864403579985,2.53036627174075,0.707290939948619,1.9976348231793,0.583418287581241,0.767846017664881
1704,1469.4341917644,"Maximum number of evaluations exceeded",0.00192016645692344,0.995134387566352,0.400544551049846,0.374515873966257,0.0164577841504903,0.0538574297646951,4.24114873619714,1.55796752308946,1.83019829567922,0.533598199887431,0.802666127258854
1705,1452.7119973719,"Maximum number of evaluations exceeded",0.00657807170985868,0.995761245774317,0.40299309420146,0.426942221490842,0.0455252986923084,0.0600232760890378,3.74431837182458,1.39994931198258,1.59138909340254,0.540231171714907,0.783250131205406
1706,1473.2708512575,"Successful completion",0.00340431749445299,0.996093852171524,0.420590555007889,0.38046887522974,0.0249937752190967,0.0478362057665273,2.46742920772062,2.0402068971383,1.99999023087979,0.535230781939335,0.824496801722958
1707,1736.03259088015,"Maximum number of evaluations exceeded",0.0045414808445586,0.99569947512827,0.599893956739733,0.324370904779315,0.0286834678979445,0.0604690523978986,1.26045712102026,1.36105045273682,1.48286450308941,0.74943282184685,1.99342591318094
1708,1448.11325234539,"Successful completion",0.00381078428557146,0.99584905859154,0.400016405367646,0.412231666836931,0.0279458567792878,0.0581385846039494,4.99999999958439,1.44042987959671,1.50457346441638,0.536850564190645,0.828313631910639
1709,1734.06782841997,"Successful completion",0.00702749490049323,0.995452707057412,0.6,0.228764623510666,0.172378945102951,0.052999057965848,3.33528298744136,2.2754084747203,1.55674623236869,0.799101029393159,1.20774480373932
1710,1663.66518705852,"Successful completion",0.0199887660147953,0.993880252540604,0.400409772625653,0.57168530103556,0.464175557977692,0.19999837796906,4.9999929036644,0.50005773153147,1.99999954788727,0.594507430803515,1.147114397768
1711,1445.54499636214,"Successful completion",0.00389822884489347,0.995828552879788,0.417717292004613,0.407893307502152,0.0276702938424551,0.0584002365351194,4.7996995896342,1.41951192218554,1.50342602063759,0.537302221629384,0.821333854244698
1712,1505.29940102675,"Successful completion",0.00232489775670333,0.995831987309852,0.400000000004084,0.378200672978482,0.048388083724351,0.16357504865259,0.776030725726595,0.50341093870798,1.99999999607352,0.500932604808111,0.973909476983366
1713,1483.30306147828,"Maximum number of evaluations exceeded",0.00983335965033376,0.996239519654535,0.409866311614819,0.522011264412934,0.057120702930612,0.0663319168947378,2.84806373389398,1.20507925337216,1.99992357108404,0.557851455253068,0.819907050558255
1714,1451.2659063752,"Successful completion",0.00290895331750752,0.996106527003389,0.400003638177489,0.343747773959158,0.023955626398059,0.0389986909981587,1.90927978915442,3.36841771384503,1.51784206228326,0.539728742423083,0.828506996505778
1715,1466.82099324325,"Successful completion",0.0199998800178226,0.995662045432257,0.420893286420291,0.55252291470136,0.113919460420572,0.0684867745907943,4.89053786028914,1.19586897307027,1.53568199054549,0.564026640220684,0.802794306955999
1716,1754.55088459652,"Successful completion",0.00115409875277795,0.994932422611611,0.599999983871157,0.320364416378461,0.26790923091776,0.199604804091022,0.748049947694733,0.501823770395765,1.57021698068456,0.801952292824868,1.31391680636215
1717,1484.38594981654,"Successful completion",0.0010001131377179,0.99617263337592,0.4,0.284571747775346,0.012930076141373,0.0359029063170315,2.20591328494551,4,1.9999999997585,0.538248290507097,0.835938183711177
1718,1466.80785131302,"Successful completion",0.02,0.995660966885637,0.420725441488498,0.552486632502823,0.113967715543282,0.0685661169729223,5,1.19300662240143,1.53567684054645,0.564068997204003,0.802768953869407
1719,1493.40080111187,"Successful completion",0.0180215698256266,0.996284303109484,0.400000000000026,0.566937555013351,0.128558908758456,0.146234020259072,0.755318298504921,0.558321473130705,1.54518574107954,0.533463106379216,0.960269729413886
1720,1492.67673379668,"Successful completion",0.0199997530252955,0.995453336438756,0.427043303384316,0.59899566928815,0.107737897168955,0.122968463959369,4.9999984212577,0.500000000002699,1.57481870293251,0.56662021764059,0.840448764639452
1721,1614.55991752287,"Successful completion",0.0176998101063207,0.995958531978035,0.400057420956755,0.555255903081224,0.116085920462897,0.0653740904456981,4.84886882577022,1.27291877938507,1.51560810712895,0.558382063616733,1.99995276895961
1722,1456.89134211605,"Successful completion",0.00100000000000869,0.995866588652972,0.416414384400863,0.324854504222228,0.0133712469064336,0.0541965373273368,4.99999941321072,1.65097788912756,1.53472464937198,0.532308734700165,0.839350569748151
1723,1469.99952748197,"Successful completion",0.0197245413303872,0.995706182340303,0.400189436179603,0.560909137333335,0.117454646585116,0.0660309946645913,3.23563672947426,1.30551189745209,1.53288061086081,0.564196050863934,0.813076476614878
1724,1455.405196289,"Successful completion",0.00802116410245173,0.996109608961578,0.429991429834828,0.462843475523299,0.0490846515611082,0.0626384660796715,2.46916246502854,1.28026844270485,1.44741964787896,0.544871123277941,0.816549025458919
1725,1445.53824222339,"Successful completion",0.00391194453031703,0.99582296300549,0.418090771241067,0.408654442581784,0.0276854779748784,0.0585799145645302,4.77351440372901,1.41202533452272,1.50448208857586,0.53678586054296,0.821401716386816
1726,1466.80857388773,"Successful completion",0.02,0.995660297195569,0.420743637291443,0.552525644614271,0.11394849078939,0.0685736831631834,4.99393731034412,1.19278638260351,1.53563832436881,0.564018067356419,0.8027388933082
1727,1499.2006019685,"Successful completion",0.00480606255090875,0.995570238177267,0.400074845534137,0.470670016708032,0.0335047778829144,0.112005098425641,5,0.568716016524664,1.99961793392919,0.529759990457208,0.86889791034234
1728,1495.87114158948,"Successful completion",0.00886213260356497,0.994831435092802,0.400000008778668,0.378464895490816,0.0651192896905323,0.0394554067093749,1.58453342325675,3.84402875350589,1.99993354408105,0.554921846402034,0.805946654550474
1729,1640.63670410931,"Successful completion",0.02,0.995638761249271,0.412653084783826,0.603688101280521,0.124122328344301,0.0726183805256022,4.99999999956216,1.09947147503049,1.99990586770036,0.557061901769095,1.99997764235037
1730,1604.60814231299,"Successful completion",0.00440018135425667,0.995571991407447,0.401265279401802,0.488020450606577,0.0306100852835186,0.114646829072998,4.90640063427493,0.5,1.52853056039821,0.531553368402558,1.99999997245488
1731,1683.56635547761,"Successful completion",0.0199999878685259,0.995931618639059,0.599984613795337,0.386523146889137,0.0769214875607109,0.0399989391049203,1.32080089516095,3.99987983855703,1.99999999997799,0.796875802299509,0.91930172978415
1732,1628.66511743148,"Successful completion",0.00100000000036666,0.993145350545447,0.402000606396175,0.801570956847252,0.780771315878037,0.199999999954909,0.747987721927451,3.98770778660055,2,0.581733837325336,1.19030755994661
1733,1607.75470357573,"Successful completion",0.0199987857278613,0.995966024945092,0.411973130165035,0.643569762855568,0.130344253478592,0.155907930626679,0.755225349360699,0.502284554748095,1.52891466393055,0.534770944147654,1.99739162087562
1734,1607.59091008203,"Successful completion",0.0199989470902777,0.995709788133339,0.404950375990173,0.626247889089545,0.118769471077007,0.0782140444719236,4.70958436442842,0.93525609297388,1.45725019372174,0.568743607354202,1.91816007014128
1735,1639.02860082973,"Successful completion",0.0199999999977951,0.99576256153188,0.400598398250296,0.511890152899668,0.284068630033529,0.186929511670488,0.745666193109706,0.500001233643298,1.47705853857025,0.585163647431506,1.99985033835666
1736,1627.46065123396,"Successful completion",0.00543481790584637,0.995565368162295,0.599999930012548,0.360110950883669,0.0242666975805478,0.0625511474347446,4.94165751725801,1.1850733579633,1.50114306687771,0.76790361805402,0.926606682111853
1737,1467.67904794019,"Successful completion",0.0199993908021347,0.995828471756156,0.418266242078048,0.549499658111851,0.115523902893009,0.0626617395895939,2.60712623310558,1.42822462342289,1.53066998021487,0.563921247003472,0.804761514800945
1738,1447.91109214057,"Successful completion",0.00373467058049311,0.995931049599404,0.400000001271957,0.403212172624512,0.0276763085867251,0.0537883915804871,3.59476127842508,1.64397841032749,1.50610500237825,0.535890681158219,0.828485062428058
1739,1613.38013925644,"Successful completion",0.02,0.99362715041749,0.402573408952839,0.801064820837138,0.75650506208248,0.2,0.75311178471547,2.31640201279526,1.99990009192343,0.576229537713797,1.12166561092416
1740,1614.6825063749,"Successful completion",0.0199343752810876,0.9958363444167,0.412399668771378,0.766093527912124,0.115924359836369,0.0694190568178964,4.99944116851284,1.12112741153884,1.52310919976196,0.560519319548214,1.96886271567741
1741,1515.93050794196,"Maximum number of evaluations exceeded",0.0198867355192636,0.997057958411958,0.432853050137333,0.517351831678405,0.132128190015992,0.062280172381367,0.801638035889835,2.37271959614238,1.96310444412018,0.540230999352142,0.880320924550826
1742,1829.06623227959,"Successful completion",0.019999999923853,0.963325835716179,0.599999999727949,0.837976685197894,0.831424153063622,0.199945271569356,0.808978398253185,3.99999999711853,1.99999998995837,0.835560636241573,1.2593046326086
1743,1448.61291106,"Maximum number of evaluations exceeded",0.00304811389846275,0.995814550171725,0.400503120474704,0.391102353575219,0.0236544951865903,0.0562039095800728,4.77776745621546,1.53232445106213,1.51955811042099,0.542839760175275,0.820467805611934
1744,1510.14619361741,"Successful completion",0.0199999976315258,0.996009617415129,0.4,0.483563314224311,0.129914035059555,0.044319020525946,1.18358451164376,3.99477143885834,1.99998131515132,0.568599477016799,0.821504555694503
1745,1448.02320210887,"Successful completion",0.00378205550330973,0.995858197856299,0.400014397213344,0.410975064184666,0.0278261114723076,0.057670714072385,4.7304228848674,1.46041033474452,1.50510987797865,0.536559400868939,0.828843583115581
1746,1533.89044779647,"Successful completion",0.0199999981776907,0.996044929437785,0.414760845187289,0.434007611114066,0.129248925401207,0.0384678422278837,4.99999999412669,4,1.99999995855018,0.569372490615374,0.84756329549454
1747,1469.97762036087,"Successful completion",0.0199972492784195,0.995706854623047,0.400002775668437,0.561980483879989,0.118763542053779,0.0682251629407522,4.9612320620767,1.22130833955418,1.53648658185806,0.564173794140297,0.810887651494551
1748,1518.55789472053,"Successful completion",0.0199877057469606,0.995917748059093,0.400000000024627,0.999999352386201,0.110067271076421,0.071697700806507,2.19763046760121,1.10334318496738,1.5184459476917,0.565484332665564,0.979127579515103
1749,1505.72421736811,"Maximum number of evaluations exceeded",0.00996887735547425,0.995463968559326,0.437024250206466,0.408510798225419,0.121562450016198,0.158687555772646,0.75729444635948,0.500052867857398,1.42587777442626,0.545147697096231,0.960136946863974
1750,1578.50402794357,"Maximum number of evaluations exceeded",0.0139925456686785,0.9938346255781,0.400045388258356,0.50300575453529,0.317916953579862,0.199868689164745,0.74473516927125,0.503507953326647,1.58717626285003,0.520506313031697,1.06193553949392
1751,1498.15136791327,"Successful completion",0.0199999999305706,0.995128330158947,0.43006661180646,0.627890769114673,0.106492320627739,0.119601941684803,2.85702580743122,0.523501255512689,1.49130892654279,0.570114974724578,0.874117851312171
1752,1627.42385075251,"Successful completion",0.0199759805241242,0.995476415679878,0.421577154550476,0.666753768601251,0.114020265734537,0.118413063737127,4.82944858487019,0.500003420047497,1.52907732139849,0.567904003739152,1.99994451031374
1753,1585.63066738415,"Maximum number of evaluations exceeded",0.00100000000000007,0.995791264311817,0.400887278151286,0.347203169217559,0.0397700147326314,0.167349400882673,0.775866304453725,0.500000034788213,1.52437613617581,0.502911706768735,1.99738233660745
1754,1445.62435297567,"Successful completion",0.00390750295534691,0.995824806946376,0.417798245515947,0.408018650625826,0.0277236878787937,0.0585943379204812,4.9999371491642,1.41134446455965,1.50385239283399,0.537319983232666,0.820978700487288
1755,1527.1491852331,"Successful completion",0.0174274489296658,0.9951810598564,0.425973481656583,0.412109903425396,0.158458980225512,0.0638310450166166,4.99999999999951,1.54354161462313,1.99999295856961,0.563857495402723,0.890082948777787
1756,1976.20938427761,"Stagnation in Nelder-Mead",0.0190136629424884,0.957233654594106,0.402803583501023,0.831419825942542,0.83183728347054,0.195636675517978,0.78524755487317,2.64395234562915,1.99999883464977,1.01837446715922,1.16529109163991
1757,1462.34270430282,"Successful completion",0.00826997675482227,0.995953981543965,0.400010714325465,0.41352956187536,0.0638063903662562,0.0516430300923794,1.17419266136355,2.29216904783874,1.48919683288648,0.554925473782752,0.848567661221102
1758,1576.46492818796,"Successful completion",0.019999811371568,0.995600419014522,0.444545721642399,0.521859784312493,0.343803818054752,0.199997530721579,0.743395690310859,0.506196950713984,1.42727126665308,0.595825633366581,1.02285886058085
1759,1643.65252475962,"Successful completion",0.00122835833067126,0.996177322270423,0.4,0.265376970270445,0.0182009787333064,0.0350624209306304,4.9999999903516,3.99999890202095,1.99999995413382,0.545903986334063,1.99999999707491
1760,1851.9966295277,"Successful completion",0.02,0.99613314272561,0.400000000043562,0.422168209707912,0.0971690919939962,0.0362234964686763,4.9999999999998,3.99729027039573,2,1.99999862465006,0.814245698399941
1761,1445.86947327123,"Successful completion",0.00418218528812,0.995842504885594,0.410093436298751,0.412543508008924,0.0295714277387543,0.056611522353687,4.02870057542862,1.50270255849703,1.50342628661591,0.537216000810217,0.823340579458124
1762,1631.85523038281,"Successful completion",0.0199999997737333,0.995495561371514,0.419296147743502,0.993963989194048,0.108747611031468,0.11762711693894,4.84953932710406,0.500000685690179,1.52569489970048,0.565602373996588,2
1763,1469.77655049225,"Successful completion",0.0197994479775097,0.995688769865685,0.4,0.560155122024038,0.117838241153866,0.0684424424549102,4.65613613802369,1.21625942759567,1.53538056299372,0.563611647326843,0.811801646705389
1764,1616.55275366013,"Successful completion",0.0192066794401951,0.996100633453218,0.403247964101193,0.555957419294021,0.130855631783521,0.0581565084611747,1.11114443495625,2.00299176117428,1.58213930845488,0.544343128831101,1.99915867046534
1765,1466.79586579364,"Successful completion",0.0199904457077072,0.995663211055328,0.420770789427624,0.552484419342787,0.113888772085597,0.0685799061386127,4.9985773936224,1.19248083095497,1.53547428447613,0.564069361169954,0.80269864074908
1766,1470.71951077388,"Successful completion",0.0199999990051915,0.995711923827595,0.400000035663062,0.555530176451522,0.120017901680522,0.0638395700797923,2.71310697463649,1.40135688500781,1.54117508926674,0.564747702086535,0.809288121398954
1767,1805.07633955405,"Successful completion",0.0194704801705346,0.995468263836012,0.449284298304815,0.551564777430589,0.0717471217211588,0.11542843062656,4.46125503293326,0.500007382575946,1.53158647293701,1.99999999944182,0.823024154495169
1768,1474.54283889374,"Successful completion",0.0199413203109724,0.995985410878421,0.436062680223418,0.588746934197612,0.103445750264386,0.0611709326576747,4.99274181046144,1.40231608781968,1.59838913147153,0.571340879761814,0.793446289032905
1769,1572.36805436654,"Maximum number of evaluations exceeded",0.00860393223981557,0.996343435427384,0.400000000040849,0.447712836736808,0.288302268169345,0.183122807059865,0.745902724573353,0.543487163425343,1.5493419208217,0.572760580301946,1.14190657162443
1770,1486.20427171456,"Successful completion",0.00609909294675953,0.995495013233797,0.4,0.481937407726887,0.040428321061083,0.11943231195264,5,0.500224401597575,1.5666196564565,0.534650226495833,0.892868791101078
1771,1467.41238823017,"Successful completion",0.019368560486182,0.995711236811696,0.416809228643242,0.535597055777025,0.114280196604412,0.0597283540940668,1.98118230662671,1.59537013542502,1.54144581976395,0.561719762090605,0.806125251326005
1772,1509.61719430259,"Maximum number of evaluations exceeded",0.02,0.996020496458479,0.4,0.483372416805931,0.130888697448839,0.0449530745006043,1.14937394926564,3.92687063913129,1.99983136633279,0.568221606353479,0.82176804214125
1773,1459.94696350635,"Successful completion",0.00100000021810041,0.995838368593443,0.400000000000362,0.345206257333216,0.0119199276982288,0.0536891427614349,5,1.69143571880483,1.54014848376336,0.536894491561317,0.82900939729006
1774,1479.79556003262,"Successful completion",0.00248947089255257,0.99616221956743,0.400000000008889,0.324950452260662,0.0217788368942936,0.0367010969075693,1.89680373002584,4,1.99843726198569,0.543019307475271,0.822307928453945
1775,1481.22521360386,"Successful completion",0.00101476884243076,0.996190735265455,0.400000100194394,0.285928551664772,0.0126401639285396,0.0356298231115406,4.99877126030119,3.9760222754893,1.58265100792113,0.555638335184719,0.823376025938821
1776,1476.45157168709,"Successful completion",0.00462128303567663,0.99566389827507,0.400106358955901,0.405023005120029,0.0346873949693703,0.0567278429488177,4.99999999999951,1.53956909090819,1.99999999966194,0.536843381103696,0.820676656531084
1777,1497.79766606835,"Successful completion",0.02,0.995401761722627,0.40001641667617,0.614446913628731,0.113429083840318,0.12443383325721,4.98847977228708,0.500000019608537,1.57741194887973,0.566681959371358,0.851099000107163
1778,1761.77509941977,"Maximum number of evaluations exceeded",0.0199999995739436,0.995605422959364,0.599950999082689,0.452913736984417,0.355699365773414,0.199994656849937,0.743001071164307,0.504559848646155,1.98466083765871,0.789075638985407,1.22554684644751
1779,1448.11518237536,"Successful completion",0.00381073551945319,0.99584804350239,0.400009300433425,0.412180702863815,0.0279527504067596,0.0581356586682657,4.99986548540437,1.44050568265963,1.50451110585168,0.536736891995735,0.828462370958063
1780,1466.81414232641,"Successful completion",0.0199999999774874,0.995661993142526,0.420723375866819,0.552547584872264,0.113988818628311,0.0685491134825642,4.94678801910733,1.19387041293216,1.53546081722181,0.564048903159211,0.802955847457726
1781,1491.90655614163,"Successful completion",0.01999771854532,0.996011688792542,0.400000000005753,0.48389273748328,0.12955541468555,0.0443455223692381,1.19357068657483,3.99982651986628,1.5913155439205,0.568776348599803,0.821607309390258
1782,1628.69647160514,"Successful completion",0.00100416345535272,0.993188728883491,0.400000005409012,0.801625401400592,0.780638716977474,0.19999941227976,0.747642133065196,3.98822152542985,1.9999023519466,0.5818039894948,1.18988283988262
1783,1690.86027493743,"Maximum number of evaluations exceeded",0.00164118533108894,0.996001372411636,0.444771782574468,3.70562535982063e-08,0.0111055558469234,0.0389115144134236,4.99999999999994,3.99999995682005,1.58495582419015,0.623303378489341,1.3894807134991
1784,1481.56355433215,"Successful completion",0.00100004577553439,0.996158918435061,0.4,0.286706753120013,0.0123505556456305,0.0355344661566029,4.99999994619639,3.99999999999999,1.58427350244023,0.556381176664421,0.822739558430354
1785,1513.06361822004,"Successful completion",0.0188491822286585,0.995577391061719,0.412208004742782,0.982072896768874,0.0992228728508432,0.0767748149955326,4.88336938837938,0.937656088006145,1.52102153964626,0.560105494925933,0.95664118549142
1786,1733.25881675892,"Successful completion",0.00100000002623319,0.950000029039536,0.409274621939264,0.656698113004051,0.629527169227846,0.0956181593899647,5,4,1.99999371415688,0.579160390544366,1.17179024320034
1787,1535.35840838648,"Successful completion",0.0199998215410807,0.996040864538458,0.4,0.440367009810156,0.133447148866798,0.0388281231664422,4.99837827171653,3.99999999605947,1.9991550188342,0.568565801574306,0.855353139213089
1788,1469.97451582382,"Successful completion",0.0199999999499219,0.995684861798272,0.4,0.561578991854918,0.11891543428621,0.0682776973242403,4.99999554969434,1.22022111276758,1.53637569865557,0.563619651847093,0.811289604540652
1789,1496.83362459745,"Maximum number of evaluations exceeded",0.0199999999931821,0.995961576465847,0.4,0.582944604087754,0.138517544308555,0.16015818053209,0.754342373203902,0.500000000057387,1.53907917092021,0.540252152990796,0.932493236289548
1790,1468.69529233479,"Successful completion",0.0199624258521922,0.995656193642677,0.404580535486741,0.558206295994943,0.117539312915044,0.0677766676591446,4.99845732898823,1.2316290619217,1.54198270447518,0.564249760576724,0.809708937090279
1791,1517.21340686452,"Successful completion",0.0196129447383611,0.996443283459765,0.424027564480182,0.567298579183508,0.140402137197393,0.157734326106751,0.754294062545587,0.50000973009123,1.42136676213999,0.54633058952296,1.22240208054146
1792,2431.54146735751,"Successful completion",0.02,0.995688268546549,0.599999999999131,2.4759867856543e-38,1,0.0416452960071899,4.99999998900634,3.99999922065884,1.66647572015754,2,2
1793,1445.36574808352,"Successful completion",0.00395225586417657,0.995844174399457,0.418483309309139,0.407368623626569,0.0279312726781839,0.0573318213953189,4.27848189373043,1.46372051100108,1.50326292142151,0.536605345570869,0.821542639597395
1794,1508.63956173635,"Maximum number of evaluations exceeded",0.0199983678259371,0.995237311807444,0.400000000000584,0.516749973972281,0.170330059567194,0.163343431538159,0.751651809201379,0.508773939891934,1.51287240470913,0.562460117418701,0.969103194880158
1795,1605.00307821686,"Successful completion",0.0199479428076291,0.995364868107184,0.41074004756816,0.644343982022975,0.560527623808353,0.114516426352405,0.81876165401574,2.38735783025083,1.98317739635107,0.577046886357998,1.08410124322176
1796,1514.74041719402,"Maximum number of evaluations exceeded",0.0189534598273684,0.995642806271576,0.412053615127026,0.999999592736907,0.0990235787142529,0.078116395016631,4.99707333226758,0.909317809975082,1.51678121811108,0.560697816389946,0.95849520873681
1797,1492.66068993344,"Successful completion",0.0199999972991364,0.995375591552734,0.426644967446801,0.59766852039724,0.107887237512665,0.122999124972255,4.99998261278835,0.500000000000031,1.57115568826174,0.566707010344031,0.841414035982745
1798,1514.45523922544,"Successful completion",0.0199465854539757,0.995633963976858,0.412154545591895,0.999909224443136,0.105329940923754,0.0793589634626188,4.98699986996659,0.899396065924813,1.52297634655974,0.56076656112847,0.952976997853315
1799,1445.33994973285,"Successful completion",0.00379413241889559,0.995896792640095,0.415846350114011,0.40466488972058,0.0271513290115428,0.0561835220371347,4.01585677591263,1.51559801798962,1.50029324561961,0.535470201223365,0.821775518724487
1800,1445.96609869081,"Maximum number of evaluations exceeded",0.00369949173268466,0.995945229696327,0.413109114335048,0.398897969422667,0.0261969630750566,0.0500875699189352,2.83093878374717,1.84909694158751,1.50391784370877,0.532942500532878,0.818440545830894
1801,1493.47433252311,"Successful completion",0.02,0.995644688510874,0.400000000000002,0.561209873348614,0.119752073491098,0.0695679705513192,4.99934969629396,1.21385395289678,2,0.562402322586324,0.809480314533341
1802,1628.53102673146,"Successful completion",0.00370726428266207,0.99586327313278,0.400000000000188,0.270011737627916,0.123003807876347,0.0576680830296972,4.9995585337354,1.74096868571229,1.49678423594072,0.556040049491591,1.99999999999986
1803,1475.44188000206,"Successful completion",0.00373827012363447,0.995834457133391,0.400000000136663,0.411124320811213,0.0277124172253261,0.0582588495545656,5,1.45606619777021,2,0.537756699862369,0.824998139458185
1804,1469.97449156913,"Successful completion",0.02,0.995684421262314,0.4,0.561502015889246,0.118931673825244,0.0682612674423333,4.99999999827905,1.22081722504403,1.53633469049293,0.563585881707204,0.811265251466287
1805,1475.38712016825,"Maximum number of evaluations exceeded",0.00383033725472874,0.995812802754726,0.400197794237248,0.412306988985916,0.0282455766578443,0.0582759929473158,4.99050762612673,1.45567354405658,1.99999991244723,0.53772735166284,0.824501017323537
1806,1445.26407152359,"Successful completion",0.00379637092525546,0.995870325882596,0.418062480434692,0.402240141355843,0.0270899090724626,0.0553180513300106,3.71287869235038,1.55347121217355,1.50407796059966,0.536002286437561,0.822145087179569
1807,1495.54549475797,"Maximum number of evaluations exceeded",0.0199999999019005,0.995877331002784,0.400000023296715,0.584892381352869,0.137165603770584,0.151106974179739,0.754519728383382,0.542551076165739,1.57372379500028,0.537578255471896,0.92051588012956
1808,1445.64090864156,"Successful completion",0.00402235307171638,0.995794454730945,0.414583913893064,0.411270228645891,0.0285267860498226,0.0589579164619633,4.7520872393436,1.40072058954857,1.50690907231934,0.536776363312878,0.822832234242089
1809,1486.23269076041,"Successful completion",0.0060957451313543,0.995491915027607,0.400000000004407,0.481805063156643,0.0404233005082415,0.119464280309111,4.99801330357534,0.500000018277286,1.56650412184418,0.534648354563989,0.892666285475407
1810,1517.85414454046,"Successful completion",0.0177205757938833,0.992902508815018,0.446558008149137,0.528664568347809,0.121670951650528,0.106835434909715,4.99999866655388,0.615887389637531,1.3840266083061,0.571713279597503,0.964212826568944
1811,1504.73858028404,"Successful completion",0.0199982682478499,0.995034905476345,0.431743560949416,0.574108256144702,0.114430330350879,0.127570516051534,4.64678104499988,0.501894270703195,1.86737980860924,0.576755408111872,0.799106712396314
