"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","b","r","tau","sigma_prev","sigma_g","sigma_q"
1651,1472.54251104963,"Successful completion",0.00504656969866202,0.995696511897391,0.400012169969257,0.394109627001268,0.0356013438464962,0.0972759721378281,4.99999857202116,0.501732651961798,1.99999999998928,0.527260557650428,0.840192814209881
1652,1472.55928796387,"Successful completion",0.00504025747006768,0.995694070824928,0.4,0.394092923317716,0.0355704285745375,0.0975510008214306,4.99953355033358,0.500000000014141,1.99999999999976,0.527094339713532,0.840285427245256
1653,1607.3899020849,"Successful completion",0.02,0.99433282293818,0.402795749137819,0.67410066404304,0.642107903348531,0.0737663728851308,4.99999999999544,4,1.68281744135884,0.589746658336629,1.05590430458653
1654,1630.84009853953,"Successful completion",0.00585716300766661,0.995563804679815,0.599999992192544,0.330787675432315,0.0253172936280172,0.0918098215573245,3.69651146977966,0.500000027568217,1.52432302121563,0.764375684851505,0.928297766754065
1655,1483.3901973602,"Successful completion",0.0199767496764922,0.995532570952337,0.416767197870159,0.51190014641567,0.115767271678676,0.102931485106767,4.99999988008384,0.500000000001167,1.98321842383332,0.550030368043615,0.812702791300407
1656,1577.96331673365,"Successful completion",0.00302556964183312,0.995782333947389,0.400026233705389,0.341705399613186,0.0282875953766557,0.093454093217349,4.83694819918305,0.500000067022399,1.49470300042418,0.514459383944561,1.99999986565761
1657,1781.11817294318,"Successful completion",0.00565395536886548,0.996183678485287,0.44128203228442,0.334821169227562,0.0264995466184899,0.0394444842276406,1.26285354018872,1.46316270027833,1.5226231398474,1.99999988466325,0.77761992700251
1658,1459.02914097116,"Successful completion",0.0199999587312396,0.995668577239416,0.418639858356251,0.528661217349116,0.112853605517927,0.0971657797927971,2.08972331035794,0.500063499831594,1.53711410463519,0.547402769990507,0.812907113122812
1659,1751.78359345892,"Successful completion",0.0110578363738431,0.996266523452792,0.6,0.286370485915689,0.0545545483286285,0.0708790643691642,1.0053732516344,0.50978187987432,1.39798482801217,0.832141073134159,1.98585206202018
1660,1475.16158667127,"Successful completion",0.019157669534542,0.995926168201474,0.427058470556434,0.461837052629241,0.110602519957944,0.062933768350363,4.99928487619693,0.943471735024044,1.50945813294182,0.557506892268752,0.810372420440105
1661,1480.32877877122,"Successful completion",0.0199777288973077,0.995370198860389,0.428675088124162,0.450294496925815,0.123541632488611,0.0825798048873803,4.90741999076046,0.669007569353074,1.85467680201947,0.550167944512292,0.812050580852854
1662,1439.4038973775,"Successful completion",0.00455721465153124,0.995781752450192,0.415928188368555,0.382115616358313,0.031524448520344,0.0879915136264157,2.91510897707434,0.538746372011592,1.49486313860408,0.521676809736346,0.838437410340584
1663,1457.27640765751,"Successful completion",0.0195628035590875,0.995827902392394,0.418589417662832,0.511277235775204,0.111608606390445,0.0709278674842634,1.40556686233169,0.715224315423229,1.53517510788129,0.546628053354176,0.808617711652789
1664,1486.80657489207,"Successful completion",0.02,0.995616568372404,0.4,0.522733646523844,0.118985972663391,0.0956400978730716,5,0.553666166100477,1.99933310269989,0.550124345165325,0.816020145214461
1665,1459.34006893181,"Successful completion",0.00100000170924285,0.995683684267075,0.400005726712567,0.290079223596848,0.0161595862717465,0.0986637950463155,4.99999999999999,0.5,1.52659224921219,0.519817023166318,0.878597729850633
1666,1742.29230695732,"Successful completion",0.02,0.95,0.400000001305052,0.658349262145181,0.596136168065661,0.2,1.58902143232179,0.500001402278368,1.99999485839401,0.584376629016799,1.15952624277313
1667,1517.11139281935,"Successful completion",0.0199999996640789,0.995680589540783,0.400000000207421,0.999648943575885,0.108839024290478,0.0983407431865802,4.99999178521144,0.500375776020247,1.52437711250434,0.546586954807475,0.992637310641099
1668,1461.59428104522,"Successful completion",0.0199964323969689,0.995666297495343,0.400432999499232,0.538109623724177,0.116868569075028,0.0979879675591105,2.32563666747144,0.50545555898555,1.52987232075344,0.547322725625086,0.819353090112534
1669,1511.62977450778,"Successful completion",0.0199823167966945,0.995804376721198,0.410490980288415,0.99964008615314,0.105709502655366,0.0876126806539683,1.55139562521139,0.527762726556851,1.52551079352008,0.541570133942951,0.985485162195724
1670,1461.59085398545,"Successful completion",0.02,0.995680422124237,0.4,0.536476546668462,0.117267881645658,0.0968239198972102,2.13412584117064,0.509037124725942,1.53713275093396,0.547194954440182,0.819871772565469
1671,1458.4683876499,"Successful completion",0.0199621311754421,0.99569684866087,0.418449549128544,0.524357703880876,0.112911548991226,0.0905122305284683,1.98651560544329,0.545095364267281,1.53515091643959,0.547391614373412,0.80968442508235
1672,1441.94521705973,"Successful completion",0.00484412477133429,0.995769116164017,0.400390218568189,0.3942553560405,0.0338914455549012,0.0933307970069461,2.93779029574324,0.50334647228487,1.50291792587299,0.521209281745224,0.845200831732474
1673,1475.41032546304,"Successful completion",0.00100000000000027,0.996396011164332,0.4,0.22219449788863,0.0108649662927185,0.0270125175087601,0.804531628741824,2.59900586216564,1.9999566502964,0.522342184723192,0.8402601183381
1674,1486.70120242118,"Successful completion",0.0199999999992924,0.995597744596214,0.4000000002712,0.524735760591548,0.118823685549431,0.0973786367207629,4.71048758794517,0.540293932379185,1.99932104191372,0.549862435708344,0.816268851424741
1675,1442.08609856159,"Successful completion",0.00483216991381439,0.995766141870253,0.400146966452527,0.394185345075383,0.0338604181479646,0.0938678814736609,2.95573123182564,0.500018514293945,1.50304673706503,0.521082368230355,0.845018980784932
1676,1590.6010859533,"Maximum number of evaluations exceeded",0.0199917438702139,0.996026922256481,0.411731364007762,0.340638643321646,0.13253711148908,0.027849110333293,0.808344071740202,3.98500104104205,1.8755574868064,0.577107455717953,0.883391435512129
1677,1673.35680849708,"Maximum number of evaluations exceeded",0.00100151328265017,0.992927493427051,0.599998154586002,0.165240235302336,0.0090473884957094,0.0260139552875716,1.05908184764918,2.9751558627362,1.51213469848649,0.796270822061566,1.03536985207482
1678,1497.38618765151,"Successful completion",0.0153239249102358,0.995905886518276,0.434895652780445,0.563952974643767,0.0852101706371459,0.0527209721333801,0.761862376826618,0.901571474302534,1.99999999594427,0.551263261016204,0.920170697087869
1679,1463.3567861946,"Successful completion",0.0199999997010508,0.995631955932516,0.400000000000019,0.526644308507304,0.118013462568375,0.0969163244869243,5,0.535078030703635,1.5372830911801,0.550289797295959,0.81883387024095
1680,1470.78476607261,"Successful completion",0.00508565155729635,0.995686672325747,0.415477683433827,0.387818089894331,0.0350024192093147,0.0970937235614234,4.99854226519722,0.500000008272146,1.99918622325284,0.52815649967937,0.834447707218665
1681,1639.65097096177,"Successful completion",0.0176938871756738,0.993314899929674,0.404970589782319,0.670091733000939,0.617078274067264,0.199999680577249,1.57975352258425,0.500502191209316,1.66298174598546,0.592689591433832,1.18984163007075
1682,1631.95924167112,"Successful completion",0.0199999999952412,0.995631619397908,0.400000003118145,0.573272658557441,0.125918964078354,0.101711922704349,4.94747081416578,0.500052411901157,1.99999708444534,0.544410097662423,1.99999999480616
1683,1785.25946019835,"Successful completion",0.0199999135460831,0.995760253665024,0.440444387086627,0.4874997841238,0.0791271094020698,0.0825798077308021,2.20857351627862,0.58718858486498,1.53719163191635,1.99999997843871,0.772712112055622
1684,1442.12196997135,"Successful completion",0.00481759606316988,0.995762888370477,0.400009774470878,0.394107153907555,0.0337763977633504,0.0938870006836752,2.95357464288757,0.500000650910948,1.5031329603014,0.521147952129064,0.845437386772216
1685,1607.74746185894,"Successful completion",0.01840636826556,0.994327131449182,0.400150753359424,0.674239041407114,0.643059442905336,0.0739897631788114,4.85578695126129,3.99989302708801,1.68139275647588,0.589452294404916,1.06000367146915
1686,1607.43783636305,"Successful completion",0.0199901312783402,0.994340260519687,0.400001783045399,0.674809020854582,0.642563628429817,0.073846188927397,4.99966130274978,3.99969570557055,1.68300104007127,0.5894507996302,1.05734469918662
1687,1608.02599393353,"Successful completion",0.0164365169673729,0.994316374921677,0.403793720957709,0.67301844702482,0.643479634096417,0.0741742678648,4.98554559020588,3.99995407291158,1.67757504422667,0.590215142063864,1.0628562697895
1688,1607.52216342039,"Successful completion",0.0199958286100881,0.99433394686051,0.400011247543063,0.674952840117733,0.642668863392656,0.0738111276761402,4.26995380223311,3.99774116996993,1.68226100552946,0.589753688244868,1.05698637840721
1689,1699.8865156781,"Successful completion",0.02,0.993316887330063,0.4,0.683973745191666,0.632183787565952,0.2,1.48365385347393,0.500000741679183,1.62794453355294,0.600301185716855,1.99999984250696
1690,1680.81078789229,"Successful completion",0.001,0.993312144019718,0.413428918348462,0.594002904678492,0.56047162082309,0.2,5,0.500002144186764,2,0.587000569381203,1.26322207101505
1691,1484.96583939938,"Successful completion",0.02,0.995643633250354,0.400000000057875,0.53770965291972,0.117844036666921,0.0994585285232879,2.06372597844487,0.50000630421356,1.99999999999672,0.545991974305884,0.816745505471845
1692,1443.4301582683,"Successful completion",0.00565649779152831,0.995784937784982,0.415781594858033,0.389058134644623,0.0379157737068119,0.0848387823758031,4.79932814096789,0.588751041381825,1.49206324487668,0.529196960664878,0.823513096781197
1693,1607.78433382331,"Successful completion",0.0199999999999998,0.994339791622921,0.4,0.675478928734767,0.642987135725834,0.0736772917111945,3.11304848178909,4,1.68509870405058,0.589685493845924,1.05520206128201
1694,1442.98545665699,"Successful completion",0.00485065580229819,0.995701827867023,0.414681395812211,0.384519778092541,0.0336849132891829,0.0961411422067306,4.99873590668445,0.500395143247917,1.49936483199808,0.526029353823469,0.840089198756265
1695,1514.78577891972,"Successful completion",0.019999097620017,0.995951401922891,0.400000000251039,0.999999624663227,0.108886681717046,0.0562988927190792,0.894818669575622,0.868384590656302,1.52409606071222,0.544629180934783,0.990931807859316
1696,1517.28586684315,"Successful completion",0.0199972870057357,0.995685136101412,0.400000014752738,0.999999993025191,0.108756954790002,0.0977242443442639,4.99819725845244,0.50433980718626,1.52654947404128,0.546746767654527,0.992911758620842
1697,1459.34135938995,"Successful completion",0.00100000019461627,0.99568324852766,0.4,0.290076200899635,0.0161588837068708,0.0986632607719306,5,0.5,1.52659542080821,0.519801548354828,0.87849141817669
1698,1436.55786349383,"Successful completion",0.00435872081083589,0.996013843534072,0.417489473415667,0.356739255359664,0.0299899208606948,0.0577352748099832,1.87573214200529,0.882949178497281,1.50395037098975,0.521568937942059,0.824106601926049
1699,1535.75126588179,"Successful completion",0.0199999666090955,0.995956729406086,0.400000426155715,0.369084493769285,0.175953898582773,0.0394181091638616,0.749352928035494,1.96532332507347,1.92215876496758,0.546974746386297,0.861568057383973
1700,1458.52115053247,"Successful completion",0.0010009139710953,0.995733661187985,0.4,0.286183470127091,0.0160067917861522,0.0872518521998185,5,0.584481228124758,1.5263703066548,0.523059934949862,0.869611735614629
1701,1470.90059859316,"Successful completion",0.00493458450049637,0.995700676283689,0.418506229227164,0.384609319480952,0.0339995086593474,0.0962721943108383,4.95104519820364,0.504668277584401,1.99999827418865,0.528575423792204,0.832604251500912
1702,1511.54247092041,"Successful completion",0.019893371194004,0.995763174304916,0.409408704367417,0.999999577266925,0.105348716830028,0.0919949255026611,1.64326849871375,0.500021962001703,1.52472692424049,0.542122366939374,0.985212574476829
1703,1606.232756368,"Successful completion",0.0199999951189673,0.995964933623715,0.402733272100846,0.559461231120875,0.124793153581323,0.0548822728798908,0.836344368706693,0.919572307031752,1.52486653835362,0.542932524300961,1.99999997106067
1704,1484.18108819971,"Successful completion",0.00100000002750913,0.995665429306826,0.4,0.290275290981818,0.0162663483383783,0.0992983240900925,5,0.5,1.99999967354472,0.520952305445929,0.875025750810366
1705,1444.7348817067,"Successful completion",0.00475299313074634,0.995719028971502,0.4,0.389089010655665,0.0339108553633069,0.096539388173589,5,0.500018619930585,1.49947768616104,0.525288512938446,0.84648419726162
1706,1512.15953241115,"Successful completion",0.0197564532126873,0.99577377827403,0.400033743704335,0.999667925996355,0.106679445163486,0.0924635693816985,1.66237451747513,0.500000375312488,1.52634898241442,0.542232327569342,0.986294316176871
1707,1683.53732124953,"Successful completion",0.00190069504081736,0.994050787666853,0.400612022694422,0.69578120367636,0.680492031165105,0.0794669219046138,4.99895151530677,3.99994435289793,1.61387567063687,0.588858321787795,1.99942120045227
1708,1463.48642537583,"Successful completion",0.0199998049333898,0.99561474950763,0.400000008324664,0.530409718073062,0.11762055523973,0.102069566172206,4.98862775969913,0.500139182634968,1.53597422787248,0.549870898818956,0.820675686294613
1709,1444.73346352472,"Successful completion",0.00475314864977311,0.995717488482479,0.400000009790616,0.389148884012431,0.03391373768073,0.0965172834349708,4.99999999999847,0.500190258800855,1.49957299650444,0.525300120377373,0.846549616259259
1710,1581.57230939567,"Successful completion",0.00123364768406188,0.995800857437389,0.400000228953098,0.265446168103234,0.0229450163607892,0.0824113563621445,2.88776028835059,0.58146926426322,1.53345457362429,0.508539896617019,1.99962516760659
1711,1457.21907737423,"Successful completion",0.0191822398446648,0.995635963039604,0.420016517989301,0.513826033258865,0.108538779825399,0.0858558976634344,1.84918278058512,0.574487093480623,1.52833015553853,0.544212650762031,0.811456526085736
1712,1477.80138843129,"Successful completion",0.00100000002292688,0.995990340955306,0.400000000299167,0.270896447327954,0.0151684872221545,0.0606245474617306,2.49748690651478,0.878968214352302,2,0.518982116113326,0.857839006861793
1713,1464.06849239023,"Successful completion",0.0199999731089613,0.99572143728775,0.40000888987214,0.528700109188056,0.120115183972652,0.101416476281834,5,0.5,1.54382708130226,0.537073268439472,0.827178873346737
1714,1453.76627744186,"Successful completion",0.00100432401222741,0.995775378159068,0.416035504154344,0.284121511108201,0.0144246584427584,0.075506103644816,3.15790773064027,0.674421583066165,1.50988550156721,0.523237127065479,0.860858246963094
1715,1466.17688539669,"Successful completion",0.00299685422698575,0.992080113364853,0.413583967295986,0.355467516030237,0.0241567503557376,0.089649768401033,2.17309595676064,0.500000100944253,1.56316059295931,0.504812915882483,0.909276947965611
1716,1631.34710710623,"Successful completion",0.0199996394774521,0.995623509800144,0.410079947419763,0.567966029118462,0.123542789702884,0.101160105861929,4.99993407615098,0.500000052091166,1.99999999999946,0.544073021116122,1.99997855959506
1717,1553.48635676946,"Successful completion",0.0199999999999955,0.994890327290476,0.418626785257336,0.400717168057672,0.258214444167069,0.116943531125534,4.99901999546533,0.517633331799161,1.54605161079503,0.567454456422973,1.01449267797653
1718,1463.3086662515,"Successful completion",0.0199999907158124,0.995626895586621,0.400195921081571,0.527118273327155,0.117952978392298,0.0978309632909524,5,0.528556513195599,1.53644416022595,0.5501234375704,0.819658043861888
1719,1630.40670921794,"Successful completion",0.0159165908996515,0.994476438858821,0.434619345437284,0.688535174969787,0.662881956561142,0.0735308415182776,0.736248503516645,2.94793852476271,1.59141559246691,0.60234851862639,1.38223686962194
1720,1798.08962621204,"Maximum number of evaluations exceeded",0.0144311173840985,0.995704504107964,0.400000117550275,0.384519745410195,0.0863870651375856,0.0407844780994107,0.75987383778145,1.40128777443536,1.52370742290214,1.99998639868578,0.802877628093491
1721,1481.03784592935,"Successful completion",0.0199753246009402,0.995858317684626,0.418567543247167,0.510805790284154,0.114278385602807,0.0655732039532717,1.22510443954189,0.791800381056239,1.9999806236739,0.546885237775179,0.805573617480544
1722,1460.0847552384,"Successful completion",0.0199999998160251,0.99559852662861,0.41864294819732,0.524052993437763,0.113696346915707,0.0998877492280771,3.23015873335779,0.502273084945063,1.54568402162792,0.549488214680271,0.812251812951232
1723,1457.18333795992,"Successful completion",0.0010000195343597,0.99573335339819,0.413084080091936,0.282178948545958,0.0157568257283948,0.0860511010400472,4.99984552312881,0.593039610075405,1.52188023314369,0.524380555856981,0.863665850763666
1724,1466.72708850537,"Successful completion",0.00542262289789935,0.995761014768448,0.412626771423052,0.394541339752386,0.0363990968310607,0.0871175092392141,3.12417121435289,0.556447567333286,1.99336650016497,0.525858812744646,0.8291711836091
1725,1436.3106873797,"Successful completion",0.00422386321434459,0.996099682995932,0.416060632729924,0.343971824981951,0.0289272507422953,0.0481206506079243,1.54150274576664,1.10580432277329,1.50827962536381,0.521608894562173,0.824867160634082
1726,1456.82322748282,"Maximum number of evaluations exceeded",0.00131088123123601,0.996110296110548,0.400000009227108,0.285142802977694,0.0187569468039511,0.0853830508292552,4.93850726404262,0.589045415299338,1.52040269708707,0.538345298511334,0.903779569198338
1727,1484.42040429616,"Successful completion",0.02,0.995688652830655,0.400000000000036,0.534646970599983,0.118043485170549,0.0924373220073532,1.92001131342767,0.544117831108666,2,0.546359740019227,0.815552296831115
1728,1814.24195977134,"Successful completion",0.02,0.981484155631751,0.400000000110769,0.908041869313665,0.90573550361734,0.19999936574949,1.21703327268875,4,1.99999999999553,0.615194521575481,1.16628719363495
1729,1444.73500092626,"Successful completion",0.00475586484411366,0.995723041587536,0.400000000000011,0.389125715951367,0.03393067149846,0.0965590620334041,4.99999483014689,0.5000025631018,1.49955340088116,0.525291478130245,0.846769046739901
1730,1577.95179734234,"Successful completion",0.00302284161386584,0.995781440158417,0.400000000175309,0.341433351739935,0.0282922614625469,0.0934992737867997,4.98020857017439,0.500000000000014,1.49469376274985,0.514493838877955,1.99987860371596
1731,1616.55705003232,"Successful completion",0.02,0.99620774456548,0.4,0.331514654498573,0.159066009294428,0.030942705268498,4.98364831280236,3.99999643991239,2,0.57637227104217,0.927575509807076
1732,1748.26423271009,"Successful completion",0.02,0.99309856261366,0.4,0.753262700795619,0.708041006085672,0.2,0.758598948863158,0.5,1.55055275922836,0.820431209753847,2
1733,1583.02011742013,"Successful completion",0.00103591716816455,0.995739385170077,0.40014074837968,0.265858180959422,0.0214828565784229,0.0948029942807926,3.71465105859819,0.500007305607103,1.52310529212798,0.507435389433641,1.99999998996103
1734,1651.96466759798,"Successful completion",0.0199383441703092,0.993439479629472,0.400022107556123,0.653784021397884,0.593119844174243,0.199999995114384,3.38617611627203,0.518095716200615,1.99353916558253,0.582293156712199,1.16213400410851
1735,1776.91015094375,"Successful completion",0.0199999990374297,0.991179276243954,0.597872791865336,0.691902550202461,0.679422337418424,0.0869982763187028,0.736188640913083,2.18176208140861,1.48477795870123,0.848888173868544,1.1920738326733
1736,1691.43214496141,"Successful completion",0.0198766430151829,0.995694597402451,0.41198643094774,0.330913512380621,0.171665240259566,0.0314547195268029,0.758450189998741,3.99830379961101,1.64811642783091,0.588454758821265,1.84891980025469
1737,1613.97655228022,"Successful completion",0.0197323643343687,0.994463641978492,0.410989581678399,0.615048823495164,0.559057271343424,0.098252850020896,4.21898240998673,1.38242062614374,1.99022687387032,0.57042213166664,1.03363900624196
1738,1460.49467110354,"Successful completion",0.0199999995425228,0.995804206838992,0.400000108718114,0.527250420189233,0.117884741808498,0.0750878022763836,1.49940058495004,0.678803703282296,1.53773129213566,0.546049846892506,0.817620031131389
1739,2025.52288996,"Successful completion",0.02,0.993399509827751,0.4,1,0.63384188571992,0.2,4.77689502441233,0.500000049798224,1.63081428127414,1.21471992811539,2
1740,1576.3985177047,"Successful completion",0.00349490396039141,0.995830168680267,0.400000005718964,0.364786855535424,0.0290130129544149,0.0904390637875412,2.69525744897889,0.500000000000001,1.49564492977431,0.512916082363143,1.99999999999999
1741,1640.75731161453,"Successful completion",0.0199927822925102,0.993395585254119,0.400000636199658,0.65694264146348,0.598766285220779,0.199955718319743,4.57806054261466,0.500517262235056,1.67785932128535,0.591557593527818,1.1763341513769
1742,2236.46937322771,"Successful completion",0.019999809504503,0.978119695387567,0.463554378111533,0.999999999968722,0.999999999847113,0.199999999383974,0.729331670231019,3.99792331691874,1.99978280990207,1.08104022146295,1.5096518953584
1743,1575.6803564308,"Successful completion",0.00102708453182351,0.996376631185375,0.404200611082854,0.182924685560175,0.0856950751568691,0.0375625851865566,0.762061563644315,1.83859070781381,1.9999999560498,0.543271054092598,1.08262022789101
1744,1516.93056644508,"Successful completion",0.0199999949271941,0.995668565664051,0.4,0.998032712305057,0.108877834761134,0.0983856633151283,4.96620356472444,0.500028705612711,1.5227436670456,0.546426415350475,0.992271337056726
1745,1589.9092175743,"Successful completion",0.0199996753688029,0.996202953497996,0.400000209492566,0.349258198481939,0.139285420325913,0.0277067010583015,0.774971444021758,3.99999973543343,1.87397954069467,0.576240611512343,0.921462527404086
1746,1812.83087642126,"Successful completion",0.02,0.995701337363255,0.4,0.499010733438598,0.085763255546217,0.0877078331696302,4.99999999954564,0.59000545006845,2,2,0.779934583975474
1747,1463.27323375033,"Successful completion",0.0199999640965533,0.995643026630144,0.400003359390902,0.526801208105828,0.118068657174875,0.0964498505896063,4.71407467805763,0.537677430773394,1.53704749264014,0.550107862335208,0.818969042700128
1748,1999.38165884614,"Successful completion",0.0199893467887713,0.993844785868197,0.400040865497968,0.744762600471322,0.722205034590987,0.0853990427781017,4.90944973572682,3.99978180567273,1.64804098222071,1.99998132251355,1.98547017447477
1749,1460.71973626665,"Successful completion",0.0140838677330822,0.995841999250516,0.400032957233168,0.517562832605904,0.0844227644508631,0.0908404659760119,1.54846896064005,0.500000628218056,1.44314332875947,0.533018702529552,0.812783858951157
1750,1607.40433954921,"Successful completion",0.0198195490452853,0.994326555959185,0.402420742837091,0.674029141299768,0.642112763547963,0.0737944674322669,4.99917248405809,3.99616104297418,1.68248017784674,0.589686476499323,1.05681967607194
1751,1612.28330079695,"Successful completion",0.0198776403002655,0.995761981142367,0.411773240667083,0.995491962745472,0.11193161132185,0.0864275648474951,1.45894438956814,0.531523398784004,1.51929335542365,0.539948994307014,1.99862577414003
1752,1462.75383091301,"Successful completion",0.00100000651210774,0.99606544918503,0.429072756228139,0.296665726340006,0.0133271563800634,0.095027845195363,3.07125644437696,0.500000002448813,1.63639366029108,0.53335312934648,0.849170833985879
1753,1767.74790770088,"Successful completion",0.01999968317097,0.996188034198883,0.40015811249257,0.999999982714507,0.130599682778887,0.0315976622465567,4.99999999999227,3.99999999996927,1.99998635654354,0.585385119793101,1.99999999949087
1754,1458.15909643489,"Successful completion",0.0198677735972312,0.995739848401322,0.419131562528737,0.521323893577276,0.112679672755338,0.0867246223205238,1.8678530254997,0.570679239965874,1.52376637324204,0.547534034915906,0.812111570438129
1755,1440.51890420409,"Successful completion",0.00449221440982844,0.996244792683433,0.400000000002537,0.31017511725487,0.0316906167960686,0.0323203361197229,0.777179450029793,1.87021118293125,1.49853819656671,0.527671196361621,0.830971568716075
1756,1486.94142694518,"Successful completion",0.0199999999951999,0.995583608890771,0.400000034254635,0.528441062941802,0.118507693189485,0.103620015403797,4.83054526417662,0.500004587911866,1.99999994795099,0.549418336936164,0.817225218259853
1757,1463.46195752223,"Successful completion",0.0199999480965632,0.995618486040227,0.40000040988965,0.529987894609187,0.117680676957543,0.101484990032283,4.99880348938274,0.503896655967878,1.53624348840573,0.549946153592693,0.82070150279116
1758,1650.09416503679,"Successful completion",0.0199967108848261,0.993332328988494,0.407709063241754,0.641304947347289,0.579843202757127,0.199992820043864,4.99999999954071,0.500211343360292,1.99999998679704,0.583205013659872,1.15945660957838
1759,1461.46451226737,"Successful completion",0.0199999999993689,0.995717044756874,0.400626707696294,0.534078724799249,0.117616894326317,0.0969374475589921,2.07759648865069,0.507184521932826,1.53478221864815,0.547003684194786,0.818635481399486
1760,1462.63970938459,"Successful completion",0.0199307279402116,0.995618800541469,0.402655883277336,0.527493004513471,0.11678763683663,0.101130354065197,4.82234972401267,0.505235305438109,1.54020092884931,0.549597794826868,0.819496002166799
1761,1457.80311642312,"Successful completion",0.0195026925255964,0.995723891817498,0.415888127362028,0.519921545450728,0.111428252506845,0.0869251579537426,2.01649887818664,0.574949124642563,1.53593336100144,0.546970089759407,0.814926105511667
1762,1980.89462668694,"Successful completion",0.0199999999999927,0.995746179139418,0.400000000482705,0.999999950694291,0.0947329331247317,0.0952295594585023,4.99906855469443,0.5002561391907,1.99998897868679,1.99999999995349,1.999994812046
1763,1442.98917937199,"Maximum number of evaluations exceeded",0.00485529278636284,0.995703486100201,0.414712966589461,0.384636281783497,0.0337043059010146,0.0962048246113732,4.99999999999985,0.500000003385085,1.49921091632211,0.52621834420256,0.840026007672766
1764,1679.0148109031,"Successful completion",0.0107165299983527,0.996952709037544,0.400000021052532,0.999932546097058,0.0620329925883813,0.0241917096495283,0.761396226215863,3.99997624316728,1.99999995053242,0.556551750432475,1.20423887783873
1765,1460.93144469114,"Successful completion",0.0196577407595416,0.995662180420502,0.416660745592966,0.509670973196461,0.113138837386585,0.0903902851081137,4.99982817621232,0.580433891855471,1.5367548233066,0.55030861797991,0.808867493599818
1766,1461.71602114244,"Successful completion",0.0199999999783746,0.99567332019447,0.400043303962167,0.537989623553796,0.117079393193511,0.098260002559805,2.15896730619586,0.500000000827763,1.53724546033016,0.54721965227175,0.820253740447217
1767,1785.24774496864,"Successful completion",0.019984274634287,0.995665712112185,0.438525169145436,0.493264192909795,0.0780448606603214,0.0959770272464969,3.25728373502084,0.50010149269929,1.53460917704629,1.99995628497959,0.773090081975482
1768,1643.87882639232,"Successful completion",0.0184518113273791,0.987863224096047,0.415842709822204,0.798887347343461,0.78537307089852,0.100296275139754,0.734796349429465,3.99999941322101,1.55521643942263,0.578657535044887,1.31327552389748
1769,1464.55515195026,"Successful completion",0.00421061297458652,0.996132335934396,0.400000001899139,0.340922602673401,0.0294138119819804,0.0428367863509813,1.32331240774813,1.29918881658585,1.99144280690919,0.522101686499963,0.827405404577604
1770,1479.59135915656,"Successful completion",0.0199999874534574,0.995713741428792,0.419461124639453,0.517085159641342,0.114151881019773,0.0817627601890293,1.64841295543566,0.616682672592559,1.97786215981443,0.5471587375188,0.809869974392963
1771,1459.57170811111,"Successful completion",0.019314714683011,0.99588509023402,0.400311242329637,0.514871237000095,0.114367251676482,0.0636484703054284,1.19991996438371,0.814976938859159,1.54427077014117,0.545229338281262,0.816817973834489
1772,1583.84832211916,"Successful completion",0.0190463633531453,0.994768773968862,0.402691350371301,0.445475627397634,0.340723545185872,0.0598911189433033,0.742684664523313,1.40684525657394,1.93199237863353,0.571402230973201,1.08345367591722
1773,1607.45708487405,"Successful completion",0.0199999927815821,0.994433445955389,0.4,0.674367947994907,0.641939363162422,0.0736972097847096,4.99999981048268,3.99999999955311,1.68227510736365,0.587447985674818,1.05602301847523
1774,1479.01575311155,"Successful completion",0.0190182182898632,0.996931216001616,0.448557395530572,0.42310803946459,0.106503375896978,0.0396526036129928,0.774003553955516,1.51986795999559,1.47001774113786,0.573643866612231,0.799963298455401
1775,1616.14469089078,"Successful completion",0.0199999976074811,0.996204629650611,0.408147702665685,0.328005946916245,0.155865527106296,0.0307282148106808,4.99999988995932,3.99870840630157,1.99969926371576,0.5767350235514,0.922236296812087
1776,1440.12182097288,"Successful completion",0.00507093602015041,0.995773475888028,0.412568694958914,0.392449701587092,0.03452977076149,0.0931365335671041,2.86930968677318,0.501719181500011,1.50341625224574,0.52142231682931,0.840827481394818
1777,1785.06628503466,"Successful completion",0.019999861626675,0.995847339398471,0.4,0.999999999999998,0.126048220970419,0.0406467824256852,4.99999228602625,3.99999999999286,1.99999999962303,0.621787323391624,1.99999987439833
1778,1728.37453387183,"Successful completion",0.0199999977745631,0.996240921493977,0.4,0.999989934092514,0.126027770425161,0.0299203185866306,4.99313489449117,3.99999010124336,1.99999994960378,0.577497254923335,1.318104215981
1779,1463.02962678518,"Successful completion",0.00420360059981927,0.996127808807589,0.415640828100418,0.339603216549893,0.0287631692450442,0.0451517457620219,1.42633931780203,1.20829468008816,1.99827096916325,0.522786312868769,0.821587808235221
1780,1479.49498363352,"Successful completion",0.0159760964400014,0.995987928102489,0.4,0.50748716731903,0.0943475099031367,0.0743937883636553,1.44804763445065,0.670054432602052,1.99999957101569,0.54129730193533,0.820743031203992
1781,1617.19248619377,"Successful completion",0.0198729466870343,0.994678108444512,0.400000000389093,0.646245587043896,0.607224299169173,0.065169054233898,0.736549446998264,3.99999770270934,1.99865215079246,0.587960280480371,1.0504223068437
