"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","r","tau","sigma_prev","sigma_g","sigma_q"
7212,14587.8359396137,"Successful completion",0.0151827180780496,0.986456541947873,0.400017208435226,0.461928363534876,0.490290538537606,1.67123248752956e-09,0.16214707560103,1.23843254327498,3.99998225291099,0.550656109127812,0.627697077541114,0.809582646375817
7213,10984.6159216529,"Successful completion",0.0126209576444946,0.992270845520324,0.494661517249411,0.171487898059992,0.0169542586593449,1.5761864339221e-09,0.0658092507257482,4.99997852948591,3.86058268874517,0.531010453417285,0.513126512403367,0.514885400084659
7214,13594.970332598,"Maximum number of evaluations exceeded",0.00538348429082362,0.986534757957383,0.480398277791057,0.422150064909813,0.478165963230496,3.71225684718485e-09,0.15262358929994,0.986023451949295,1.8512088940403,0.529502056512753,0.573161741925615,0.820490877170789
7215,16536.6662626819,"Stagnation in Nelder-Mead",0.0199999974818052,0.959787518217058,0.403767433077155,0.789073833208805,0.807557881413425,1e-06,0.142077050016844,0.737920378007303,1.52355405773142,0.820604793178371,0.627196607290238,0.735839163615706
7216,17282.1497440732,"Successful completion",0.0199999944585223,0.964878384682677,0.50938298732512,0.823482575893598,0.845155733237378,8.24725692906154e-07,0.123197186484622,0.737332033606201,3.92339004710907,1.48693776820636,0.57927163261842,0.723696955532179
7217,16088.6634032939,"Successful completion",0.0199999999999976,0.950397188790827,0.491208417611175,0.63403192998721,0.673319865000658,6.47174891979334e-08,0.199999999885568,4.99934246220325,0.538234108993007,0.887902703705344,0.56884566588763,0.800630379258768
7218,16478.2741509052,"Successful completion",0.0115663963628045,0.968558967773212,0.599996469769086,0.637131938687381,0.690589919020599,9.98711790321238e-07,0.199878262850679,1.0782250269949,0.500773860678247,0.7717662042992,0.650711993950033,0.869803947423527
7219,15831.2734961495,"Successful completion",0.0010459554041623,0.950087088259628,0.49384162497329,0.675013169266114,0.696373515931029,9.99999908038428e-07,0.11256458861743,1.05711619599642,1.74886054040424,0.900486836959465,0.570871608190582,0.734563985072174
7220,15400.9702462452,"Successful completion",0.0197730283972224,0.985217719166597,0.487650367267809,0.501057089032289,0.533612651416601,8.64703340405318e-07,0.0735635874603409,3.92862116885861,2.6110299723936,0.896004015813427,0.572852321318951,0.681967552879299
7221,11772.1778330126,"Successful completion",0.00989534475719714,0.990759105004772,0.523602031118143,0.00750922488583293,0.00294226957397087,7.60123848818291e-09,0.116686610343196,4.94677194746041,0.500150337860356,0.501317908324578,0.523043669078832,0.63389417424712
7222,14133.8928782874,"Successful completion",0.0199936609224044,0.987231606596334,0.479824438593862,0.37549494897062,0.421968947162828,8.67156169433665e-07,0.138240854205131,4.9651557837521,0.50052032678365,0.591668450216949,0.575509265442949,0.788215048811545
7223,19515.8336032139,"Successful completion",0.0199698685411077,0.979297389723929,0.59948235224444,0.61234279023483,0.652183435411885,9.9999498804661e-07,0.0767060957701497,4.88321987758748,3.9997801851949,0.961749014207015,0.656545414383001,1.9997891077697
7224,16212.2460311599,"Successful completion",0.00834298500111562,0.950226956454165,0.485563482871166,0.731911371416758,0.751046385510449,9.58603106143318e-07,0.0991060657777263,4.28839214616621,3.99895796937217,1.00941281418723,0.580733935665814,0.694830413899889
7225,14905.5935509174,"Successful completion",0.010432861889719,0.990996496317544,0.49180043409199,0.176087060810841,0.0159117456639423,8.00351042296939e-09,0.115892111971174,4.99999261462887,0.500001942945161,0.501003274817111,1.99999999999963,0.50184921270915
7226,16337.1376610198,"Successful completion",0.0198960834491911,0.950032627587814,0.486590711887125,0.720448697071687,0.742375087960757,9.63985637391532e-07,0.0974551067396067,4.62170561759584,3.99999999745791,1.05417469930285,0.581310330721837,0.692311081405011
7227,17963.8965904294,"Successful completion",0.00398256851346796,0.950619296013856,0.4038202267104,0.803394329831134,0.815365650203728,1.65790831511156e-07,0.152132344846087,0.737687319333961,2.43335529958588,1.87860448844203,0.605741522730765,0.818461764549037
7228,15641.0895564275,"Successful completion",0.0199996742225833,0.982791706266995,0.48491209386123,0.594805046137821,0.620737630129419,9.9994958287328e-07,0.0754617490244465,4.14972843745979,3.99256821523561,0.951757311942752,0.575891937908952,0.670046276112888
7229,14236.1699653694,"Successful completion",0.0199982246851374,0.988019000860901,0.415625921109701,0.45935224638885,0.4872660332088,1.48353356289001e-07,0.140183540097527,0.800859754319566,0.500009683366092,0.564522371248916,0.614670855976466,0.82072892870205
7230,13464.9851131729,"Successful completion",0.00403040037997428,0.986177624234263,0.489397116298238,0.488893774152836,0.527123357792171,1.31919252851843e-07,0.129576237519705,0.780255105278895,0.659348375377888,0.521959708230734,0.566617273890461,0.788713619593765
7231,17566.8932956865,"Successful completion",0.0197417605583302,0.950000861478788,0.486493806270988,0.590485708386005,0.620724567262852,6.37262505889747e-08,0.0871000133071792,3.03678495774906,3.64750743325957,1.99696187363271,0.576625584532143,0.665235987676731
7232,13956.943819841,"Successful completion",0.00939696051175673,0.985122417434231,0.451619280845475,0.496621267868359,0.52973118529382,3.9862030149564e-09,0.0957444364390687,4.99999999750988,2.592936814941,0.581104814627152,0.621311174566775,0.747430781581226
7233,13468.0017513876,"Successful completion",0.00835467920202258,0.987509695696889,0.480000081256381,0.359993690893555,0.415294295584569,1.67721069959113e-09,0.0973263769819823,4.99966808918422,3.9999994343029,0.525059345908058,0.556332234686816,0.803652347027553
7234,14988.1800633482,"Successful completion",0.0129295806832309,0.990985330227111,0.495331979702943,0.151101961934481,0.0197108994295989,8.0019113781444e-09,0.115246144048705,4.99997590194085,0.50000238571707,0.505382736316115,1.99916960092073,0.496282637136354
7235,14070.5594417097,"Successful completion",0.00715891337637282,0.991216683005162,0.413712164808552,0.193425217689244,0.233780387536512,2.30805424805666e-09,0.084259177338516,1.79944699855887,3.99915346986861,0.507398210763292,0.659428657777037,0.807646040595214
7236,18792.2455577651,"Successful completion",0.00100000030634641,0.950000000003446,0.4,0.792845952195158,0.802614182223953,8.53831202224933e-07,0.113380143709453,0.737865381979786,3.99999796896047,0.895767318506283,1.48375100381287,0.658380302278623
7237,14002.242324975,"Successful completion",0.00297075989624398,0.989594672590263,0.464853315940512,0.219611115247718,0.26262671007658,9.96967606277495e-07,0.103275593615522,3.67651332250238,0.62724217423029,0.567407626028905,0.574349767020181,0.867366511026648
7238,14135.6722435991,"Successful completion",0.0199999957685684,0.987229392646064,0.47979955202143,0.375338061167511,0.421813551226192,9.99978363292667e-07,0.138250161808071,4.7488433293913,0.500000004235651,0.592123980511243,0.575437268954374,0.78803260771008
7239,17117.6691929867,"Successful completion",0.00876019999570225,0.971808667415984,0.455458863810398,0.726820342428175,0.753655603931832,3.02739684268764e-07,0.164756179560027,0.743636759710539,0.871565925434726,0.640700335981636,0.571363944911669,1.99999072941793
7240,13608.5679586964,"Successful completion",0.0199993125895084,0.988708535881467,0.481972077851316,0.303384544317553,0.369994335782501,1.44965204737429e-09,0.0966178788689826,4.98094177033313,3.88385951722061,0.523148390842295,0.573480448580793,0.802887482308047
7241,16212.1836285852,"Successful completion",0.00486556728725399,0.950000173199301,0.509910859171394,0.728958080824308,0.748700817294337,9.99999997093226e-07,0.0977195814114248,2.14102029276057,3.95537855023438,0.982658085932843,0.598767400409991,0.706268334778879
7242,13587.6138678215,"Successful completion",0.0189794523088999,0.988778672031627,0.482239259552344,0.296708107820792,0.363463493506658,1.47918474023764e-09,0.0954038080780437,4.99930487811054,3.8178423252497,0.519436585878571,0.574063601552827,0.804783713178623
7243,10554.2654747685,"Successful completion",0.0103738847301245,0.991012252073722,0.492322329640237,0.173441925160461,0.0164301684656238,7.4189956487082e-09,0.108561306141352,4.629601673664,0.561126417150496,0.502000979184746,0.502907833538678,0.501975993581151
7244,14160.4840084801,"Successful completion",0.00394972791032527,0.989707730929766,0.473801818546963,0.170948041488461,0.225035118107755,4.05520109717463e-07,0.0989035021047018,4.95778553912501,0.633559721949389,0.546645420607318,0.639292721297789,0.802397732259601
7245,19452.8386310343,"Successful completion",0.019791079424113,0.979726877778711,0.594951200097101,0.621432333966436,0.65997008536073,9.91096286928833e-07,0.0774750548070371,4.26928533289001,3.97729125911756,0.950533494151113,0.651693212222809,1.9973012168438
7246,13462.048515982,"Successful completion",0.00518933636407646,0.987199373215403,0.482898547070927,0.434917180783521,0.474702191113202,9.50320907383953e-07,0.113998139526944,0.765576654029568,0.62433493929991,0.512831393405078,0.574643125266256,0.797552538640836
7247,17032.2690259375,"Successful completion",0.0110430074788869,0.977771848602165,0.520356474265646,0.659525966960785,0.696531553056851,9.9999973052006e-07,0.122817443415967,0.739488717697029,1.07860542027432,0.666292642246509,0.607504012133232,1.93429442250676
7248,13676.6750743641,"Successful completion",0.00484580421736233,0.987831942597565,0.482679624957887,0.328033830160067,0.37154672364321,9.99860472197795e-07,0.133252154565338,4.99999999426968,0.500012153405886,0.535702399840656,0.572180955276099,0.796041392351872
7249,17598.2858254081,"Successful completion",0.0196661389402011,0.950240300712213,0.485595826050298,0.585817858628293,0.614561601074186,9.99904471991683e-07,0.0891871963913441,4.1777380250806,2.78729747281705,1.99837268333735,0.569060467253188,0.678204725538227
7250,21062.0242155555,"Successful completion",0.0190685333933481,0.986565293009993,0.484331877546204,0.443283880247773,0.477015795722175,4.05623665606532e-08,0.0660250997424364,4.9951782433965,3.99999996556578,1.99999826644788,1.99999992213646,0.658170210446696
7251,11792.3300428882,"Successful completion",0.00100559193834594,0.992224250406979,0.483949269366332,0.103964921744364,0.0102737997976905,8.94109245370992e-07,0.0776910796788843,2.27348778641012,0.631948716958149,0.618107572721922,0.510338580704268,0.521576633260953
7252,17205.5919296797,"Successful completion",0.00100000000000406,0.987242595957515,0.490183919027517,0.411582816540643,0.438313117823117,9.92485374184296e-07,0.0620873291934231,4.97516460340249,3.99054610780842,2,0.568026778534497,0.655314422719821
7253,17758.4207466043,"Successful completion",0.0199999936119157,0.979764994334122,0.487113362370475,0.616742238133758,0.656121006539443,2.56902850063857e-07,0.18858864554655,0.740070230005388,0.500073406662162,1.99999971253662,0.568348660297273,0.787450599142774
7254,15714.0387187178,"Successful completion",0.00709542146193808,0.988387633874568,0.486156727982333,0.356383303758909,0.422047260368181,2.17410772322766e-08,0.150680211082308,0.898457383931751,0.518645170358211,0.497890651243406,0.570129036273617,1.99990824763165
7255,13609.6144941746,"Successful completion",0.0199937373458657,0.988704635063356,0.482132416565948,0.302960584102972,0.369603582607112,1.43957188371545e-09,0.0968197287921372,4.80689064005268,3.95785005231883,0.52293044931665,0.572926131600309,0.803281819112186
7256,13692.8260301938,"Successful completion",0.00416485540717965,0.987327717958762,0.482017047408315,0.344495234519695,0.386641452013574,1.46196000340339e-07,0.126680979394473,4.99999999999995,0.563831689359443,0.540994950913804,0.572066979585996,0.790207662112831
7257,13676.2605321397,"Successful completion",0.00484048196230308,0.987841205428723,0.483029060008935,0.327561791862867,0.371225115853994,8.21687946941451e-07,0.132976571924134,4.61787729521747,0.501091466877068,0.535912056042861,0.572125279160064,0.795505423070466
7258,15898.8548862459,"Successful completion",0.00100000000076791,0.950000000392021,0.492105414536439,0.681058586974986,0.701102260239471,7.85261007893069e-08,0.107076147225831,4.77904613529697,2.36824035140226,0.915695755892633,0.576288195939472,0.726974594082635
7259,14054.7060073887,"Successful completion",0.00104777987659728,0.990002806198583,0.492942421659092,0.258045705775178,0.310114297908821,1.14809867876543e-08,0.0716436055783799,1.41218205415314,1.95411201073071,0.599549464273672,0.592409138208628,0.777706891468614
7260,14128.2263316352,"Successful completion",0.0199998203665802,0.986984015265555,0.479704039544115,0.385669584789448,0.431837426459701,4.21900486513704e-07,0.140218357568542,4.7354492989072,0.500362376107648,0.591816349350913,0.574912693235455,0.789255736510518
7261,16415.3967540787,"Successful completion",0.00636645088401238,0.969891813486759,0.599900856726371,0.618650772071956,0.668732981404318,9.99999999848847e-07,0.199770616953449,1.38234407534764,0.500000022398948,0.764612786001644,0.645759799112981,0.876144112247791
7262,13397.4862516187,"Successful completion",0.00755715868902946,0.988612406081533,0.48554625969485,0.313412678189454,0.371779287004676,1.98188005726284e-09,0.085909680831549,4.99999981766552,3.99999986349764,0.515330610058947,0.568536997843828,0.786054560485008
7263,16060.5501853459,"Successful completion",0.0199906375446954,0.950057646501861,0.490885855539055,0.652394432415138,0.687185930884548,9.33718049413296e-07,0.158905026037137,4.65210862439707,0.793150409254695,0.899359075457378,0.567615967590811,0.780697827065416
7264,15482.5782498067,"Successful completion",0.0199440568494219,0.984157475418247,0.483133936599965,0.570242304015985,0.599285378499218,6.12195559237738e-08,0.0750920280381158,4.99220160333103,3.76224342834374,0.895220527626055,0.575821378135859,0.672887266825232
7265,13828.1298734737,"Successful completion",0.00580406290410416,0.988776366819978,0.484903418921124,0.288606700175244,0.334582088526393,9.99999916261782e-07,0.116084689747125,4.99999999998239,0.575234028613239,0.53144970679789,0.625861050916939,0.780376044235531
7266,10941.8343468562,"Successful completion",0.00826690459852732,0.992769748805435,0.49152169790889,0.13236326050736,0.0134160466902654,9.9998877073812e-07,0.0812228250615493,1.49318431979349,0.500898842615005,0.53701498294072,0.510019902999042,0.504231225274985
7267,13576.9575374665,"Successful completion",0.00409989236711588,0.985804896759795,0.466036818765857,0.45800792207575,0.493977739264198,9.99999155309396e-07,0.129325057580855,0.743595011184003,0.538377844573192,0.518909312222425,0.560169209337842,0.797933401012158
7268,22814.982188164,"Successful completion",0.02,0.95,0.498050048053,0.923327109074036,1,1e-06,0.2,4.99988469348006,1.86625069578683,2,0.638259110379087,1.07676308942288
7269,13670.523228765,"Successful completion",0.0048911024818982,0.987882032073385,0.482741676732719,0.324437055938541,0.368559017024181,3.79928111129603e-07,0.133062811953162,4.99999859644098,0.500156233613764,0.534428404839768,0.572871949037159,0.79778248975895
7270,13420.3892184182,"Successful completion",0.00556244461710879,0.987784276364303,0.486275626619614,0.410592557395508,0.453528335032539,9.97204766034902e-07,0.114891267320193,0.744482140264152,0.578717058136586,0.507868320202084,0.565024727467868,0.810437640649517
7271,10642.3400867279,"Successful completion",0.0199999997284104,0.991027698349294,0.493347293893662,0.192887709782971,0.0191416719793183,6.25492724991661e-09,0.118395026523659,4.99868616938892,0.503884930457549,0.511987718472269,0.50504244830167,0.50184240659071
7272,16244.3199228372,"Successful completion",0.00677093290467484,0.989067237560003,0.400000000000001,0.40090040303679,0.42962263952661,9.80909688106052e-07,0.122033800007949,0.751771189568582,0.504136901139079,0.500437392632792,0.627203111583458,2
7273,20554.8714684819,"Successful completion",0.019996908628079,0.994836595605303,0.400000000002859,0.123924889124962,0.044195553867121,9.99999539039579e-07,0.0577312803674974,0.80672434045666,0.716451550194993,1.99999321793881,1.99999999901455,0.674263405606735
7274,15062.498115195,"Successful completion",0.00842930908696419,0.976638195488774,0.467452706522252,0.618126395384386,0.650176690319867,9.99992590624714e-07,0.199986980747862,4.74350212867009,0.50006701946234,0.708962549611289,0.569923676324659,0.791207300335599
7275,14001.7755249987,"Successful completion",0.001,0.988032219348444,0.488784003533972,0.350942037620128,0.39324610330379,4.01529906361758e-09,0.0739078075263991,4.99999999899083,4,0.620489690627204,0.565393026926347,0.74432441336927
7276,18600.3128194542,"Successful completion",0.0159487038522905,0.950078304122038,0.400090155357669,0.695028581719238,0.715395527988025,9.71798132720056e-07,0.199999999990331,0.739131674186214,0.579633904234924,1.99724986335351,0.622939465408058,0.811238102704363
7277,14825.5997254056,"Successful completion",0.0199998394951246,0.990862142011085,0.486241857628009,0.999999986601943,0.00370821332369378,1.12518724350558e-09,0.102478967942881,2.27688124230571,3.85232658709483,0.51225828075014,0.509680234406507,1.18847155335603
7278,14465.6920222256,"Successful completion",0.0199557811846472,0.990852179783546,0.401018170531949,0.233908825453111,0.232796347528022,1.72200195189415e-09,0.0782083555139852,4.99412327164808,4,0.496407391265204,0.697894535075979,0.870919028462589
7279,16182.508742456,"Successful completion",0.0198834120114906,0.950052968244082,0.474836195563563,0.743514403118468,0.763713576351341,3.7825800972195e-07,0.104598582861274,0.737888441710965,3.99999999505694,1.18991800538601,0.547699997584062,0.672546413390007
7280,15990.8872989975,"Successful completion",0.0100480389020848,0.950525332222846,0.42506143995212,0.802901257587059,0.816697077250228,1.85180510418469e-07,0.1253075154796,0.738090357921966,3.99999060843375,0.874687868372753,0.589453780779596,0.690983694194626
7281,13697.8174143867,"Successful completion",0.0036347945565302,0.987738807519629,0.481589046729473,0.327610047603207,0.370001845603785,5.59710679544915e-07,0.13116003294316,3.36332564014479,0.512373276108557,0.540938037552846,0.564647631613631,0.815565790842957
7282,15567.9234593132,"Successful completion",0.0145053002705379,0.982626347848486,0.479030499686177,0.599271469961116,0.623349969259407,6.09963832049007e-07,0.0761362340161548,4.89310574269329,3.91312460299777,0.921719490255318,0.578885897841248,0.670866931662864
7283,26164.83597265,"Successful completion",0.02,0.95,0.4,0.937750055310731,0.999999999999986,9.99998350079775e-07,0.17928056178876,4.99768669353009,3.99971069828292,1.99999998824477,1.9999938479032,1.09758535382016
7284,10642.3857380942,"Successful completion",0.0199999999818444,0.991033929552253,0.492220280829682,0.192302778278624,0.0194531187393111,6.29677386318837e-09,0.118909783876378,4.99999997481275,0.5,0.511998939430581,0.50719960397689,0.501395660401893
7285,13879.6043937467,"Successful completion",0.00592162152243594,0.983784092409623,0.553533995464809,0.511102443617284,0.562671983503937,2.05771671277349e-07,0.157448376179736,0.747469569098669,0.501615952328619,0.51850638082182,0.608287265851362,0.818983734596372
7286,17198.8619152939,"Successful completion",0.00108002796100729,0.98745832809593,0.489946262379361,0.398136949275015,0.429213477651455,5.07650215896439e-08,0.0626548006111495,3.9865854617639,3.96939351507645,1.99998585072651,0.567833451166172,0.663841009379003
7287,10588.9063292028,"Successful completion",0.0118579787631144,0.991355045342018,0.489891310122682,0.181574475683699,0.0173345228277768,5.74146974250465e-09,0.0965797696618608,4.99999999722433,0.706146555500809,0.504954557090102,0.517098615065667,0.502607915089127
7288,13813.2083830943,"Successful completion",0.00251898099310823,0.987955971445237,0.467991714375792,0.357300861726976,0.394814419734986,3.31201762327494e-08,0.103357759677651,4.91681428513403,0.857799427778451,0.560817851679099,0.575140620049581,0.788712097133716
7289,16517.153362888,"Successful completion",0.0196271798802574,0.972279504227054,0.599996413337889,0.687761488916687,0.7274327191865,9.96111578989772e-07,0.0989928001160377,0.738678226254034,2.23873248911798,0.819754451331264,0.653201990475517,0.818566499232133
7290,16884.9414160325,"Successful completion",0.00470120215980803,0.964822077559981,0.491534297339596,0.7876762668104,0.811177484269863,2.9449267071343e-08,0.189021634166686,0.771768357958209,1.6585244892502,0.621896892751377,0.565231909821864,1.99906765151009
7291,16327.8732485504,"Successful completion",0.0199999758279641,0.950000103329769,0.490534796925269,0.660835086471355,0.706456449314423,1.00447974290952e-09,0.199999884602701,4.99997599126007,3.99999999998626,0.920323258372403,0.560213485161387,0.821589521014897
7292,13511.5451976901,"Successful completion",0.00891241981793403,0.987741436117525,0.483921884061793,0.331566378094692,0.390743108000117,5.03517763303969e-09,0.0987968523002673,4.99999999853314,1.27903763917535,0.525453173620538,0.562947286941051,0.807499940017017
7293,15245.1982159431,"Successful completion",0.0199950127652866,0.950000007384703,0.481813591530414,0.851805579521922,0.871483119058671,1.8522551279714e-08,0.199991617400191,0.772267161813112,3.99999776363819,0.812973918225672,0.581250787706066,0.715634714331274
7294,17197.4501663518,"Successful completion",0.00100063492233492,0.987306380613802,0.48975840027093,0.417952494412097,0.445990462053247,1.2910332423847e-07,0.0616448921642402,2.19428050608448,3.99999999781482,1.99948622350003,0.567074506853545,0.659958624177894
7295,13425.1791387342,"Successful completion",0.0059036781438219,0.988299512922118,0.489547313359419,0.387821542028928,0.432800486063634,9.84184215419691e-07,0.111757177852408,0.748653749613853,0.573079370199911,0.504793505212192,0.569895895307262,0.816165976784463
7296,15438.2033596824,"Successful completion",0.0199267278196835,0.976726441340193,0.52227203793367,0.721931144718639,0.748562442655854,2.57135555603655e-07,0.104244446108989,0.738449373488561,3.07288074720813,0.861514349466942,0.598290915607295,0.711758031949996
7297,15603.1076765575,"Successful completion",0.0199975709851013,0.982956122460406,0.486294883959538,0.587592378724181,0.614238453815456,9.93255939703683e-07,0.0757922734011144,4.99755948283854,3.74285039614174,0.95293153043977,0.574908375532848,0.667756004809934
7298,13899.4193891162,"Successful completion",0.00614206724145879,0.983563851851757,0.479703950965102,0.521081341253636,0.560474085710584,3.7360537059599e-09,0.0993226711627222,3.53275709286382,3.1108827801524,0.587860450711839,0.558084789730698,0.773663138912211
7299,17612.036119938,"Successful completion",0.0199999999994452,0.950000004747897,0.480713771630359,0.675265341939893,0.700723207260318,9.99999993007534e-07,0.10256568860059,0.861014771464309,2.48364634093104,1.99805273742315,0.570992536779696,0.684936183800541
7300,15291.5908630101,"Successful completion",0.00837178983037742,0.979573189315345,0.48397136396441,0.690587999169729,0.710765324946197,4.45808851593896e-07,0.0886704468835985,0.738517883081041,3.94028855520463,0.86987736772663,0.579317676681094,0.688239736009431
7301,15301.0868172058,"Successful completion",0.00100016704080416,0.982463574020336,0.485222995721782,0.605422449277071,0.623642352201171,9.99964479792603e-07,0.0763183593899754,4.99995226718594,3.99949651458573,0.875195177656873,0.576053075501232,0.678508251911486
7302,18525.0000052914,"Stagnation in Nelder-Mead",0.0199999999999999,0.973830724646769,0.400000000000121,0.659302935845562,0.680937559843263,9.999999999428e-07,0.2,0.739646177788893,0.500000002850912,1.99999999982058,0.628300494633673,0.817743841746715
7303,17248.3678018952,"Successful completion",0.0195692949602316,0.98742536057541,0.48906438247435,0.406676831030225,0.443541310766818,7.33367549410032e-07,0.0617825648864757,4.02985362822908,3.99859985184225,1.99997175142964,0.56839492207907,0.651088707849709
7304,15376.6295021461,"Successful completion",0.0197552208577858,0.977218850876812,0.599999999994454,0.623127601520475,0.680068661105223,2.07812195338949e-07,0.152481289821186,0.73968685115642,0.71512188470327,0.626755084426353,0.629115871872623,0.877201758841059
7305,17797.973936954,"Successful completion",0.0199999999984858,0.978653125885249,0.408410811544106,0.630225160406092,0.659813167865006,9.66800566771718e-07,0.199997488295621,4.99446258340958,0.500013512954864,0.704938397344533,0.615781701770782,1.99999430733826
7306,14914.343982759,"Successful completion",0.010403598114755,0.989940316677437,0.497401120235564,0.38771676542047,0.427881214025722,9.5411365221244e-07,0.0725646721303307,1.34071831571436,1.51176208216344,0.791047799250445,0.584129309329462,0.646122621340787
7307,13708.5625052939,"Successful completion",0.00535676226382335,0.987588381665702,0.480577778618007,0.353969867794245,0.395553383611824,9.95003174477857e-07,0.129439629115546,4.40001199501282,0.542063625941082,0.539406627536946,0.570248447107218,0.786197680965497
7308,15640.5095473149,"Successful completion",0.0199999921438338,0.982775784469605,0.484827572623603,0.595558753634709,0.621377323383525,9.99942905502927e-07,0.0755798459880325,4.99340305793835,3.9999717910136,0.950328324344586,0.575922682346842,0.670382318354543
7309,13709.3048548168,"Successful completion",0.00452169141288048,0.987252617359263,0.474826750817406,0.367366186786574,0.405487434187792,9.99965588842262e-07,0.138688963136419,4.97986981765626,0.500261653175084,0.540214340551917,0.570723627918769,0.809052796709853
7310,14534.7150557019,"Successful completion",0.00100000214563104,0.990474813402387,0.475582573860369,0.13502340216855,0.187019085807661,9.99999736274247e-07,0.104501503839988,4.99999999174256,0.57500533653732,0.630493671695162,0.58221987508986,0.833758409729895
7311,14134.3478489606,"Successful completion",0.0199910177450055,0.987234751400925,0.479869356868862,0.375040084413094,0.421495048484751,9.99999999550766e-07,0.138207281368655,4.99311554935352,0.500129593442759,0.591617630542051,0.57524713663931,0.787987505452636
7312,24637.3348695178,"Successful completion",0.0199995117484,0.95,0.6,0.90761677929952,1,9.99999999999998e-07,0.19999999999654,4.99999999999999,1.43204733708888,2,0.682763168964082,2
7313,13745.5783045692,"Successful completion",0.0165677176309891,0.988116268258808,0.48468056524299,0.291833588971352,0.357921627536509,1.21612578526093e-08,0.142911879217874,2.70889162379234,0.500002937512789,0.522164752396455,0.579320522290689,0.813951102819521
7314,13676.6789223258,"Successful completion",0.00485936605143679,0.987830394865745,0.482736834154754,0.328176517174689,0.371715700610276,9.98223155434467e-07,0.133237535165649,4.9416159948136,0.500040266208423,0.535784129761941,0.572058970457699,0.796048695673691
7315,14295.8120809745,"Successful completion",0.0199999699440006,0.987499689250859,0.41415917050798,0.486203740917662,0.51298389536269,9.64182023860677e-07,0.127271223754844,0.742561930436246,0.561681378118119,0.532712006334962,0.628698617169714,0.826040861197238
7316,15639.7763453735,"Successful completion",0.0199999999988335,0.982747244521632,0.484764635339664,0.596170126478361,0.621964084094462,9.31030270267725e-07,0.0756442566288675,4.99999999997519,3.99930996471924,0.950245197834491,0.576159292841137,0.670636109600787
7317,14002.7331695538,"Successful completion",0.00100092988333696,0.988028351244418,0.488765577851102,0.349930138642971,0.392396043532687,4.18377047820978e-09,0.0740116584361867,4.98821406134649,3.80111272113777,0.620354900629105,0.565466890617433,0.744591423566959
7318,18500.290660585,"Successful completion",0.0199999999999998,0.97731010625414,0.4,0.586794428934328,0.607969223129906,9.99930345102388e-07,0.199999999999997,5,0.50000206956962,2,0.629312926170566,0.805285540281653
7319,15365.2416119038,"Successful completion",0.001000005502806,0.986371694347581,0.597129297568077,0.27998322740549,0.344818663013361,2.54040344244679e-07,0.131401170476699,4.99999999765485,0.505411880292824,0.616616685597397,0.646716939947092,0.871368655728547
7320,13507.607038203,"Successful completion",0.00475540844624741,0.986572331122254,0.474967945641253,0.495314956794924,0.529773208872299,3.49046032132013e-07,0.119145827593267,0.749319018780568,0.708490965551096,0.506597893504771,0.570432315327286,0.780591432515818
7321,13935.1127580963,"Successful completion",0.0010510132156016,0.987417788174805,0.488887516466243,0.436282050179332,0.468530295496292,9.66447188390396e-07,0.0905592127581393,0.743713276916562,0.992312726990213,0.590447940023341,0.570661921059772,0.770994377511184
7322,14669.426160201,"Successful completion",0.0199996299582012,0.982643503588853,0.574380230068925,0.478007045885657,0.546503863167607,9.95609810233165e-07,0.139588005961717,0.7475450513963,0.500048751624013,0.562902032080846,0.578397012239137,0.853766679561816
7323,17536.5355249038,"Successful completion",0.0191866088524175,0.950093155368066,0.48368308966786,0.711032280517248,0.733368936946743,9.99920175415787e-07,0.101870552168562,0.738206463692681,3.45687109645556,1.99995838878064,0.569007062813471,0.675653413949893
7324,13822.9589040835,"Successful completion",0.0197780547932818,0.988045145768068,0.483464237625295,0.409215402624338,0.457726925706658,9.29432856251194e-07,0.119387063886509,0.754080783510187,0.531050096479692,0.546761014843406,0.571219412268434,0.794593973797556
7325,12617.1357091724,"Successful completion",0.0199999999996806,0.993726012622819,0.529785848170794,2.66122481027996e-06,0.00011502401942073,9.81558713181706e-07,0.054545313770853,1.05630844638373,0.707460008195476,0.580685897761449,0.523907289591862,0.632258516100362
7326,13578.0526789016,"Successful completion",0.00745854180375496,0.987984958390097,0.482995215041011,0.305017791615615,0.360503964781098,1.41397239409148e-08,0.121576667988886,4.98995214497981,0.637898215999525,0.516793898669883,0.571265557035945,0.808513985545466
7327,13815.3313762563,"Successful completion",0.02,0.988238522397561,0.476559755192842,0.291392070360399,0.354741681621613,1.00104703879693e-08,0.143547308099546,4.96975984492117,0.500000047428032,0.523760310891516,0.580054146679987,0.821330200926437
7328,15013.9994857573,"Successful completion",0.0190292122330486,0.978300904144814,0.479930881783282,0.655535695219246,0.683796579174889,9.72783451085448e-07,0.0971515963719529,0.740191131530591,1.92145175530875,0.80103336527179,0.582954440246592,0.693989150823783
7329,20241.5310115032,"Successful completion",0.0199999615397426,0.950167749691464,0.599912638668625,0.624312578251028,0.672342387645807,8.62523623592725e-07,0.14450732441684,4.25542794573805,0.851927993921894,0.881899020090233,1.99999999035222,0.846431229810388
