"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","r","tau","sigma_prev","sigma_g","sigma_q"
9773,302.086666398705,"Successful completion",0.0153264196987039,0.989587359335458,0.5117757402445,0.14474009344275,0.293622686963033,1.00130029315956e-09,0.103699666169501,4.99999999999682,3.46172408156593,0.410605389644858,0.278523741579315,1.99999999980864
9774,-38.5156070948638,"Successful completion",0.00246595797316235,0.994496300519092,0.509842993016734,1.38856107419596e-07,0.000311379220459662,8.78567840785394e-08,0.0252868928601817,1.17421463884116,3.99371174798167,0.425911186580908,0.132234457551239,0.00100345438736693
9775,-410.388676407116,"Successful completion",0.0199690359623501,0.989742189772934,0.493963417262426,0.258656261791738,0.336754028942455,9.99890621091345e-07,0.106886243575575,0.871488929185453,0.50294184779722,0.092281006503077,0.26987054901741,0.672833695872048
9776,114.268249150469,"Successful completion",0.00731918037833205,0.989910723967963,0.470052805409608,0.166806209537425,0.216649255659971,9.99502884257614e-07,0.102439007622487,4.9205707666406,0.598840851242015,0.145615494880912,0.710836976264648,1.76207770639789
9777,-210.867103402817,"Maximum number of evaluations exceeded",0.0199705303016685,0.9902149387905,0.56536754399215,0.154107068345158,0.295524610244146,9.99994949504939e-07,0.0982747033122373,1.03189438483038,0.514910552491401,0.106422406521034,0.37810978797984,2
9778,362.721813489687,"Successful completion",0.0189027551517096,0.950044759343604,0.499652502557162,0.808211525791673,0.836629476195293,4.12598780101991e-08,0.199999999999991,0.737259735128662,1.58168241672526,0.468852557687405,0.267247704002952,1.35815735623679
9779,-240.346627355373,"Successful completion",0.0114518975360348,0.989478522829915,0.484707178340137,0.157687250567226,0.239333097467126,9.46601438310732e-07,0.115584229470661,4.99999805748769,0.500948813249641,0.121761960611432,0.292083576381905,1.99202582372796
9780,469.851144239272,"Successful completion",0.0199998653214137,0.973409025461525,0.493767317942194,0.617294541547664,0.661718624316422,9.99387708701307e-07,0.199860609760206,4.21191816932557,0.500000161674352,0.610239687502566,0.255525651688256,0.0448601184040786
9781,-111.257001328525,"Successful completion",0.0199944988633793,0.989182037602642,0.491704637863915,0.182305571968886,0.26753165335654,8.92434972680048e-07,0.116634628119201,4.99865823053696,0.507868375934182,0.162185649428183,0.283502739361143,1.99913089848285
9782,-147.163188743097,"Successful completion",0.0100915855268425,0.991305540109633,0.400053953229114,0.169784585107983,0.0237518954183395,9.99564444097022e-07,0.104213551246048,4.99980674353718,0.500000885686049,0.145885362147212,0.295376201871917,1.99999911766008
9783,779.19776471477,"Successful completion",0.00100035255875965,0.983558601382827,0.503749890172469,0.502106846958206,0.538935260439737,9.97994762279033e-07,0.159092351067622,4.99999999782472,0.513206883513088,1.988911073047,0.228180406185192,0.00100000562208125
9784,-425.268145358659,"Successful completion",0.0196479482212478,0.989558941814896,0.493168622416358,0.284097971558421,0.356760548177821,9.97603017718778e-07,0.09969516801845,0.784236141257389,0.56389550079541,0.091136538003564,0.267394173213661,1.75410387266977
9785,-423.550511797013,"Successful completion",0.0197888747993862,0.98955893364604,0.495835796557087,0.276934749892821,0.35451809128574,1.82802832962096e-07,0.109184430094592,0.851574662736108,0.523303718111889,0.091259244425615,0.269408582515388,0.0686378532115945
9786,-290.43237362709,"Successful completion",0.0143100468327546,0.989749547131275,0.478627992632397,0.12691226613035,0.229572105441,4.4753135181794e-08,0.116116703377021,4.99953766057036,0.500863470508141,0.102678054656692,0.311496297587994,0.860461030434247
9787,3.81739733507658,"Successful completion",0.0175959336273531,0.986312034222896,0.599999371596832,0.367335901779505,0.459231268025024,9.99999702916649e-07,0.100574179539402,0.745229393725075,0.681006544463992,0.1765817025319,0.454011831080516,0.642224280897097
9788,732.239089389081,"Successful completion",0.0199999999998684,0.991141987199818,0.530560450955938,1,1.50269460212861e-39,9.3389912953461e-07,0.0824742924698612,5,0.622726737379322,1.99999999999933,0.217026320715226,0.00100000003142317
9789,-6.01116386582027,"Successful completion",0.0124640324643956,0.986232483507635,0.599998940999621,0.381455655546616,0.462034652127024,9.71257229555772e-07,0.100585000758399,0.743504230368712,0.703878016646856,0.127595381340576,0.512615225855469,0.0264162431016544
9790,-189.817804760401,"Successful completion",0.0199997491002592,0.990005138374509,0.570571853126489,0.104747221324133,0.311496278426517,6.38099890531326e-09,0.0762336196366365,1.29322187270689,1.75390889423725,0.102917621348233,0.403185667259147,1.99999970207323
9791,-412.256761484658,"Successful completion",0.0199161615520239,0.989752491450414,0.494440098152829,0.258657045665281,0.336886513209887,8.90020313798085e-07,0.10631616293804,0.867182485097019,0.506604835072299,0.0926186003893244,0.269743727001025,0.0012546580155449
9792,-301.842134945521,"Successful completion",0.0197699092093902,0.990500922424955,0.474411825441228,0.149822614019003,0.249759841756539,2.93710098895151e-08,0.097166856097773,1.37678703363348,0.64042799537377,0.105708695055944,0.328244859364286,0.0781852810398211
9793,1261.94306956689,"Successful completion",0.00985362598664891,0.95020837687049,0.588889066661599,0.587998586530346,0.671116176502306,4.00176954195462e-09,0.110701923530074,3.51285519202951,3.99142699607777,0.649779403957724,1.96630807625923,0.0547380414860284
9794,-399.267182785686,"Successful completion",0.0198686056910014,0.989855028211856,0.503324079540036,0.235448472860626,0.321332897360072,9.99999997467475e-07,0.106577317490878,0.941181230365835,0.500807680169986,0.0950084079561634,0.267138648509282,1.99965632471641
9795,481.183694469851,"Successful completion",0.0199999972299212,0.989967858121881,0.401449941095223,0.439677210452471,0.377991371308923,9.98971501939011e-07,0.0883128373190099,0.747532281283118,0.764732216736086,0.118553242387222,1.9993882258551,0.458281547944288
9796,1014.27848117114,"Successful completion",0.0080152709303035,0.95,0.400000000015196,0.654287361498284,0.677185362119097,9.97348483391989e-07,0.161753479471696,0.740069580761332,0.690754408672303,1.99993323337417,0.374464080977052,0.00100000234597592
9797,514.113356088621,"Successful completion",0.0107588240403774,0.950432639469584,0.499626219705628,0.683432861502248,0.722747772287571,9.86155529257789e-07,0.187993599749538,0.738617870662812,0.575483976150708,0.69279625055933,0.2481495688744,1.99228286287945
9798,-135.452693100187,"Successful completion",0.0185051357450847,0.989510312026715,0.501401541497414,0.141527230768541,0.245959812510838,2.2745134105065e-07,0.112938333191345,4.16215841281049,0.511079615638857,0.149457383551418,0.30222399124349,0.261467485152096
9799,-830.78828162511,"Successful completion",0.0196800528988806,0.991033107922946,0.498256989878969,0.162790300705731,0.0170558844781986,9.99950311071696e-07,0.0999740336289325,3.42232027120722,0.500081015729751,0.19811465675783,0.0513877104170541,1.99999996089028
9800,434.166940775953,"Maximum number of evaluations exceeded",0.0198833792507823,0.974443857857945,0.456020200760633,0.437673826958969,0.482821527409995,3.20804455607275e-07,0.134818377496581,1.28001090228159,0.590726578221689,0.572342144530328,0.339807440168572,1.99701642781513
9801,585.37067178168,"Successful completion",0.00100000000052162,0.950000001080589,0.504583785921491,0.635573259217114,0.668162951230482,3.39179987760159e-07,0.199996665359947,0.739494570894121,0.517199664957373,0.910282718714834,0.234185898588654,2
9802,-287.957800300755,"Maximum number of evaluations exceeded",0.0143900892859929,0.989736807732973,0.478310468253013,0.127800611084399,0.231130728791198,4.10297493869979e-08,0.114977898464663,4.82146756658508,0.511016076714247,0.102065613009831,0.316814579230079,1.81872982068949
9803,-36.3465368214063,"Successful completion",0.0182188452159242,0.985739811244756,0.6,0.414754746016481,0.527413079430241,1.34237830878986e-08,0.2,0.839572678759486,0.501909138959482,0.139844523085051,0.388431943124818,0.00100000094481339
9804,-100.797386398447,"Successful completion",0.0196985088162297,0.985646919472006,0.499445964006418,0.457544194195991,0.514333582022356,9.99764639721669e-07,0.105931415246118,0.741501620292342,0.759007396644474,0.178520474596242,0.261591513640511,0.707130889415165
9805,585.844795922539,"Successful completion",0.00106126748608167,0.972900064370696,0.499388273020135,0.584960432788383,0.617535799844202,9.99522137713553e-07,0.199999979675971,4.99997949919027,0.500000408101159,0.857164582796335,0.235021928291998,1.99999999991465
9806,775.556255545049,"Successful completion",0.00363060841303112,0.982887214781945,0.509210704992368,0.464696319351797,0.522399302856592,1.00000070261714e-09,0.144710512652829,4.98636128986748,3.99741691214604,1.99945472703429,0.22762752978212,0.00100437810155758
9807,69.975214905016,"Maximum number of evaluations exceeded",0.0133519919632982,0.988405861873713,0.59999999315565,0.0994245498475387,0.200010775391556,1e-09,0.199805103188025,1.08346615359517,4,0.0841397619836918,0.823220895676213,2
9808,-281.489156294773,"Successful completion",0.0199999996049763,0.990010455946419,0.533706165451139,0.157816988098284,0.289951848972763,4.10038444568563e-08,0.102831868520834,1.18763793875114,0.56947788981773,0.093204412940734,0.387028045006128,0.00255559360185466
9809,-359.631871158421,"Successful completion",0.0137735727076407,0.990639321409501,0.493030086603528,0.161681912727625,0.243336360991801,2.27500513865348e-07,0.0976299745831022,1.24129771168792,0.552556057099124,0.0925967548265983,0.332793393346741,1.99553374857585
9810,1019.47350909295,"Successful completion",0.00742338539426981,0.969003886957396,0.6,0.673515672779151,0.724107939875716,9.58278417488347e-07,0.199999414263929,0.738412457489998,0.506912411909465,2,0.376808092108172,0.0145486921911393
9811,-281.046021359403,"Successful completion",0.0190677164703065,0.989908572172914,0.477737764645969,0.166665499198953,0.273454207554229,2.58085607141744e-09,0.0788746332686923,1.89817333068959,3.99977133541235,0.113097332263847,0.312467415721725,1.76262734687305
9812,-187.560626285754,"Successful completion",0.0145786010878993,0.990495828067408,0.401099701124777,0.1301735917372,0.191624952143341,3.77447069085758e-08,0.115914395621492,4.99999994356163,0.500009500425362,0.0969270555217316,0.409334868852944,2
9813,-1087.99807547278,"Successful completion",0.0119418829599631,0.990588904539175,0.499108720245148,0.139980855077249,0.0169062619268954,4.27122704348656e-08,0.106287672932478,4.98285488340362,0.502813819271067,0.110229677744257,0.0551392026528078,1.21368682570512
9814,612.316737186333,"Successful completion",0.0199999944769344,0.992591701717896,0.493987388007571,0.997186400108646,0.0045341147841867,9.93889263408809e-07,0.0378652029360953,4.99792882148275,3.9281059593369,0.792479654465576,0.265126132112842,1.99592578412492
9815,-416.582144546809,"Successful completion",0.0130359776722606,0.989500324046737,0.495401961489832,0.283141445970088,0.362207049059804,9.15247970756562e-07,0.0925662041983551,0.823799562521539,0.659574248802254,0.0791038349046127,0.359465254590247,1.49154185607424
9816,-240.854299485446,"Successful completion",0.0114767501440429,0.989478973357357,0.484639030876518,0.157917363660377,0.239563652616107,9.9999963082182e-07,0.115742476954021,4.99767798833292,0.500000383140907,0.121469727787722,0.29168252563528,0.0416413686361053
9817,-512.933775239772,"Successful completion",0.0199999999999992,0.992261227312781,0.503423795208927,0.896210372019912,0.00334968719336952,2.62840420211709e-09,0.0541653258337129,4.99999999999972,4,0.197360443707302,0.101929578147638,0.001
9818,-421.118455940616,"Successful completion",0.0198289081055958,0.98958755573558,0.494244966686813,0.280181307184929,0.354267053787199,9.65940255541687e-07,0.100919560143195,0.792205972281943,0.551245670396784,0.091759339515336,0.268934430931775,0.540685221243354
9819,888.930988041721,"Successful completion",0.00461992079159995,0.989703773659374,0.599992982416533,0.00216452764202653,1.30316398793495e-09,9.97459738090359e-07,0.105172659937396,4.99999891029729,0.500010581936527,1.99999999999694,0.305454395429161,1.97064930827086
9820,311.250161907367,"Successful completion",0.0198356982283774,0.990048801043708,0.402390229339404,0.300451560277879,0.354439580637689,9.83818849416777e-07,0.110359119360539,0.850474730617671,0.508639970454111,0.0908596722429321,1.99958566770329,1.99847340749811
9821,899.013081016497,"Successful completion",0.019874048648815,0.992083894966049,0.599986411013541,0.00195285981007002,0.999345113082669,8.46636700243886e-07,0.0384775823653223,4.89101919071934,3.96823459738881,0.767279285917357,0.496057098862428,1.47614311099364
9822,1299.41912104799,"Successful completion",0.02,0.95,0.512699159341697,0.91198504312971,1,1e-06,0.199993932143921,5,1.41647318006459,2,0.369491425673349,2
9823,-227.396156282465,"Successful completion",0.0199999999999545,0.988721758061636,0.482309985992096,0.217918201890283,0.308352385902087,1.32618442730533e-09,0.167232140972651,1.11148217401983,3.99917678758282,0.110937079454986,0.402779512630383,1.83017988882707
9824,-439.794397302049,"Successful completion",0.0193043051658429,0.989344266147216,0.489514388796269,0.300372824358823,0.373389341589151,7.18449821430609e-08,0.114774768825982,0.863587005353571,0.548644862978006,0.0880517913728358,0.266159479751187,0.00224086901098477
9825,296.029242946319,"Successful completion",0.0183404588484763,0.990491113477669,0.599999574096929,5.50437575398539e-07,0.927896094613909,9.5692048396563e-07,0.0990124770166261,3.25101528450441,0.500623043326218,0.133904588953031,0.804894178757753,1.99328321619086
9826,-503.938754107152,"Successful completion",0.0147487341511591,0.989510891183237,0.488306331527223,0.295673275270601,0.360755537840502,9.14849366009048e-07,0.0951994035205236,0.785631542106441,0.623877006684254,0.077377963019523,0.2662276255667,0.46028244255653
9827,1168.94863328727,"Successful completion",0.0199994380220817,0.992446701748181,0.599997070618498,0.00233288140182841,0.999774838131434,2.36859285431103e-08,0.039630198103553,4.99989900809862,3.9999998689533,1.99999999999375,0.528323963801182,1.99749376342587
9828,81.8018326495897,"Successful completion",0.0199982082926791,0.990842501776179,0.401453464311551,0.0921746883916294,0.167887911311882,1e-06,0.109207590160863,5,0.500000000110514,0.168006831860389,0.429213685374068,0.001127038437124
9829,709.361285733697,"Maximum number of evaluations exceeded",0.0167163787782548,0.991017691767401,0.445939588718369,0.343617965424851,0.247196320789863,9.49966428608632e-07,0.0953650623163378,0.76034639625849,0.502776357106242,0.248318100265664,1.99949903668096,1.99994295886125
9830,-534.71973323161,"Successful completion",0.0129430339118527,0.990545034424477,0.400000000000604,1.98979774128523e-05,0.0053614486773159,2.06795019645287e-09,0.0927040750155087,1.52006663008772,3.99999998948492,0.0513706334121936,0.374295119150024,0.00524524406202298
9831,-341.33355882214,"Successful completion",0.0199989918026829,0.989853144961813,0.457733391480159,0.250430852639792,0.33046941662076,1.5495004716486e-08,0.102790238990236,0.999813670167226,0.830879635503354,0.114459054835405,0.263456779486509,0.0067045418900246
9832,382.491265555924,"Successful completion",0.02,0.991212171486122,0.400003956925528,0.0892302052964974,0.0541347846717428,1.88826250748066e-08,0.110695216679026,4.98827026517105,0.500000475650707,0.105456657157981,1.99999999777348,1.99999854984487
9833,-327.377678605371,"Maximum number of evaluations exceeded",0.02,0.98964630935789,0.48040731257205,0.124820961374172,0.290889101573444,2.4618641986446e-09,0.0955257387153483,1.30034639421589,3.5690289448981,0.104603462558181,0.33517315806375,0.001
9834,482.31625172513,"Successful completion",0.00218674008458628,0.984269233292884,0.492595788367564,0.531308148701437,0.55628132301351,9.99995412446906e-07,0.0687294467375226,4.99999999935012,3.99999999998983,0.597034318361694,0.267298694765503,1.99999188423
9835,-56.5459345864263,"Successful completion",0.0199950016853906,0.989631062169572,0.50973109397205,0.117964309541797,0.239464011239678,9.99490692194139e-07,0.109509415422891,4.98264886541479,0.521156940964211,0.162501172944307,0.315336070180035,1.99753791255972
9836,218.702329101434,"Successful completion",0.01399567621804,0.989550837681903,0.576142906722145,0.284708580551187,0.317118548208438,3.11830020891071e-07,0.0897615907442704,0.80066583948097,0.657015287669418,0.0730003263934689,1.97070491135773,1.51223844704917
9837,532.273355341599,"Successful completion",0.0199412247567198,0.989921397382157,0.599713481019998,0.154817868983761,0.122095709951339,2.97723263807579e-08,0.103849756402797,4.99076254023463,0.534005009368524,0.130908420185998,1.99999999999461,1.98997848976843
9838,-264.248175951714,"Successful completion",0.0199956145087217,0.991309101170704,0.400007055581314,0.247596984615192,0.0244984075997402,1.88390956851203e-08,0.106284958728877,4.99999937987969,0.525404349982156,0.110282814566341,0.309881134045022,0.0520513310560699
9839,326.149207871797,"Successful completion",0.00140779652535226,0.98409662360512,0.499960243757248,0.448312107374784,0.480699680065373,9.98702427881848e-07,0.0779850848337735,4.99979784502145,1.87611099955254,0.458577185902362,0.254144718875968,0.241184392166807
9840,469.186147509635,"Successful completion",0.0153666784152634,0.973403650125465,0.493999507012579,0.615300138246854,0.658054293414987,9.96096961842182e-07,0.19999999999998,4.97468139446958,0.500001032899564,0.614151548122979,0.253910461599501,1.99792826178316
9841,-213.012754439399,"Successful completion",0.01589306762058,0.989429668758458,0.599840012485186,0.18581032937188,0.309000866754168,9.99213390456823e-07,0.104239451863268,1.03373024957436,0.50001140125414,0.090570788911994,0.416000274047033,0.998610644872341
9842,-237.72596990173,"Successful completion",0.0199578015904978,0.989687344300819,0.480120719538632,0.128369443769581,0.242291585177439,2.79170701193953e-08,0.118242671816236,4.59283862466305,0.50022521077795,0.114034269085077,0.312811180370194,0.00100698930667435
9843,578.046072120162,"Successful completion",0.0199999999999996,0.950000000006923,0.507094605264359,0.569928179313988,0.63091514146514,1.0000151046089e-09,0.170705477914952,4.99997630752361,3.99907860862165,0.802682182195412,0.243207889034082,1.99996395944241
9844,1522.87333515635,"Successful completion",0.02,0.950052517144254,0.442026276708893,1,0.888039081723997,2.26471602060407e-08,0.199182726498543,0.74222165075277,3.989931585858,0.511260370640001,2,2
9845,785.891113652145,"Successful completion",0.00125392567258097,0.96521120698858,0.511250139362879,0.548949143817695,0.59081147382174,4.45241573970785e-09,0.116430398391824,4.99559699189295,1.82751509997958,1.99970718360847,0.229127564874646,1.97898252733619
9846,797.389854811667,"Successful completion",0.018909408590598,0.980649762197873,0.508627980384411,0.503404353078108,0.578125330656482,2.81301387653226e-09,0.19947829297477,4.98702388434087,0.67600063328421,1.99472675344228,0.242044206744027,0.67650871974409
9847,489.091631342055,"Successful completion",0.0196861673787582,0.982073687704774,0.508140198037135,0.417347957641133,0.510483767173489,1.02784893545919e-09,0.198724679052513,4.94613549293076,1.23746222004126,0.661006099564123,0.244818071686104,1.99986183243961
9848,556.911928591592,"Successful completion",0.0197259936315381,0.95240169520054,0.498080798437952,0.617102156106944,0.661668397090988,9.99997498118028e-07,0.199998993968642,4.99997115172204,0.500001389670855,0.740042018919705,0.252540524739853,0.00100181538221564
9849,709.343675953995,"Successful completion",0.0197069858195498,0.986620426388486,0.499923366199724,0.584183145987094,0.629471597617811,9.99956911202394e-07,0.114334080089929,0.742955680434976,0.885982201559137,1.59822455216262,0.24721154867989,1.99525895689587
9850,420.538008899527,"Successful completion",0.00292500193429308,0.950001854915755,0.453522666406599,0.839539272357847,0.855713664062349,3.70050720623244e-08,0.195058865029869,0.737163317203973,2.62653789073811,0.43247551906789,0.330880723522627,0.126432316315986
9851,-183.251821825989,"Successful completion",0.0107128107542414,0.98921423838822,0.599992443261131,0.236750064561427,0.341501188642497,3.92857922682282e-07,0.0869861344547102,0.864191233397216,0.698004604783931,0.0974388920102027,0.391549716766684,1.80024839270811
9852,-233.451106648792,"Successful completion",0.011374821711384,0.989422832884171,0.481107481505618,0.167370963306451,0.242756909516078,9.9999952805387e-07,0.115260708001057,4.99876299352148,0.507652293852978,0.123920174447318,0.290599187583161,0.00106310854876602
9853,468.662532969175,"Successful completion",0.0186309583520997,0.955350672765799,0.496915424331468,0.647326736693809,0.692065541514974,9.99994499810894e-07,0.174530999106175,0.738879493495937,0.564003302890389,0.583796745433043,0.256605992330033,1.99952780111284
9854,-312.48990504806,"Maximum number of evaluations exceeded",0.0127787526955497,0.992043144938931,0.488979932489169,0.000336364043134304,0.00313306794624963,3.56004857908618e-09,0.0535518184182521,2.48361660780098,3.99999995020161,0.201574188206324,0.203054321089262,1.99787136949957
9855,-111.138670817556,"Maximum number of evaluations exceeded",0.0199859312397421,0.989401165373376,0.485525771446635,0.22336036716483,0.29494752480031,9.98626002635189e-07,0.117666991388316,2.28869561952561,0.509850114769485,0.157533413741217,0.277572618499491,1.77974027169767
9856,-450.270173597125,"Successful completion",0.0148226964132599,0.990197275289677,0.502248553646973,0.238240848780292,0.313942517641509,2.2209542787932e-07,0.0925387408822355,0.87025847399233,0.62359142572793,0.0811692351894715,0.268849610428856,1.99999998268297
9857,786.897277353571,"Successful completion",0.0188188883227115,0.983999949922421,0.508374400989719,0.462914715724367,0.532778519357729,1.16583231205828e-09,0.128970298975513,4.99999998699528,3.99999591277794,1.99999999859169,0.242992438008473,0.00102080432446674
9858,-285.185270137584,"Successful completion",0.0146706706723911,0.9898726912255,0.480198205157732,0.114785005428496,0.22653444827998,3.78083651600255e-08,0.113483929278777,4.83570565962023,0.515256650172955,0.102193519557456,0.320903760233871,1.9986235100576
9859,-329.419954542402,"Successful completion",0.0144182612461131,0.989836748784645,0.400000000175685,0.340949676615989,0.375769072494353,1e-06,0.0976425043438236,0.768514051366973,0.639030801146127,0.075172523167801,0.391949057228622,0.00100000000046406
9860,-270.932900955493,"Successful completion",0.0199999505730525,0.991272130882881,0.400000000000251,0.213657774203522,0.0285583700179766,2.00696953665929e-08,0.109001739975408,4.98752121513747,0.505119423772554,0.10840441375007,0.307150733094612,1.85267063834834
9861,443.130147330477,"Successful completion",0.00745434899100953,0.965970540206258,0.532205344945694,0.75592538013707,0.779678836014144,1.07962472183195e-07,0.119319400202445,0.73907087077476,3.10907857051606,0.480068267350176,0.324232059254937,1.36358295922642
9862,51.074893926736,"Successful completion",0.00840446319830882,0.987277487189387,0.491679678533825,0.20755204051502,0.312150670642522,1.00000052299511e-09,0.199432786707517,1.19630998475949,3.76235243394756,0.248886642525639,0.264814415853107,1.96388755938114
9863,18.9980489266607,"Successful completion",0.00220656899670842,0.99479809396177,0.509295144052287,0.00408716108913251,0.0018129663703432,9.49246810011526e-07,0.0228968785512509,0.923069797144726,3.99829241251714,0.488162134499466,0.12372560551224,1.99999977511637
9864,-14.7720843890097,"Successful completion",0.0199329464541379,0.989690288428962,0.430929086855821,0.202003254222583,0.253641735658457,9.70180302461548e-07,0.113017611958712,4.98971149844292,0.537241104715441,0.170666347137597,0.336191171488902,0.417909954806602
9865,-465.402708592735,"Successful completion",0.0154829481605394,0.989835116325243,0.489156277911915,0.242615660935062,0.317900025707908,9.99997658348486e-07,0.108392397868035,0.986305588287572,0.501122030646489,0.0821555763376745,0.272358883650505,1.16105446971283
9866,-406.721317056,"Successful completion",0.0199997635770529,0.989797977557396,0.501308421429238,0.250076305906355,0.330922172610943,1e-06,0.105746430883893,0.873420414218387,0.503744128131165,0.0931322911797673,0.261596478918745,0.00100000000008606
9867,380.397111676155,"Maximum number of evaluations exceeded",0.0199998583650015,0.98029776131565,0.499080759460317,0.470412964394494,0.544253893514571,6.68764573782590e-09,0.2,2.07021394590528,0.5,0.526462563238184,0.207847462281884,2
9868,-225.80712763866,"Successful completion",0.0110099440642596,0.98936875830161,0.483836751454146,0.168545492958009,0.246337778314142,9.99999668192887e-07,0.113980224991035,4.99999999999994,0.518368348654165,0.127145267627418,0.288028121167184,0.00100000000664689
9869,732.626783929709,"Successful completion",0.0199864800281315,0.95,0.4,0.684940486709739,0.714143865206485,9.99872349034367e-07,0.2,0.738079105307876,0.510416112338834,0.705973799216544,0.381326915310749,0.00124773888137599
9870,522.963801055054,"Successful completion",0.0177281156705494,0.985343884655599,0.532246154720012,0.5498533627015,0.588165627067489,8.97831239184272e-07,0.0684680623377027,0.751058110742172,3.6963505271542,0.567587777448896,0.290759840060638,1.98462157760698
9871,777.158186790838,"Successful completion",0.00159806746291884,0.982827924362722,0.505274182049643,0.472309447526638,0.518707293039629,1.59635245963481e-08,0.164997265216178,4.99996853197359,0.530306369695981,1.99990139787634,0.227012964779007,0.688490100104881
9872,-2.10467852343037,"Successful completion",0.0069927357682169,0.990039370843719,0.469933719941047,0.188657927239231,0.268589724364228,3.62086380754146e-09,0.0664590141118474,4.98199610527703,3.33084183220693,0.259555494159029,0.261105593208102,1.99991347995346
9873,265.383988955327,"Successful completion",0.0154978215036455,0.989964270394835,0.586591522173594,0.177958566372272,0.26262074401867,9.64148179253598e-07,0.0989714936199506,1.04020281530384,0.51704480369252,0.0824088514669857,1.97213515385261,1.99725688401244
9874,-930.365626791526,"Successful completion",0.0130985192882763,0.99089801662998,0.501055812583431,0.192870145176488,0.0152649302181995,1.21557827339163e-08,0.0816547639929136,4.90288084999164,0.837392542821412,0.12106618045613,0.0816057280771808,1.9999627413017
9875,-689.708565314585,"Successful completion",0.0146371158370699,0.990369639045408,0.529326350488805,3.85348896105365e-30,9.23963223636774e-27,1.64124464449221e-08,0.110391429053205,4.99999448745229,0.5,0.0828107211183993,0.168063386752664,2
9876,-217.834859100568,"Successful completion",0.0180112696539781,0.989357230445442,0.599990916335449,0.205922675050704,0.338346549852084,4.03704068149108e-08,0.09831945990785,0.938755106990895,0.66004987970177,0.0899472825299472,0.426521705673548,1.92155947775908
9877,763.802311390565,"Successful completion",0.00108792877716739,0.981211362147848,0.50445567925711,0.488904720175041,0.544876773532083,2.32788549450445e-09,0.195099523870059,1.08111963029217,2.14127464812473,1.9999999441036,0.220963859299471,1.99999993947049
9878,-409.232262584994,"Successful completion",0.0199999985446737,0.989747591156858,0.493919878075263,0.257946935713255,0.336202044613423,9.89786421311456e-07,0.107298580684551,0.875071245506579,0.500259540389426,0.0924901285934268,0.269968309907373,1.9376775412467
9879,-290.097923527609,"Successful completion",0.014310524863171,0.989736444620774,0.47933256619042,0.126942280260951,0.229880574969609,4.48988776917987e-08,0.116181633478073,4.90923378045579,0.500401545499849,0.102809460696459,0.310556203272865,1.10769694403309
9880,23.3596304858706,"Successful completion",0.0199793189825279,0.990007714028288,0.400003496399873,0.205685722344548,0.242155258161989,9.94838386405078e-07,0.117487376949887,4.99941219375336,0.50442476124929,0.155966805925665,0.397562653706032,1.99999999933664
9881,-1046.66506243132,"Successful completion",0.00739783006589392,0.990604930000234,0.498008783488454,0.115560168135647,0.0151889453774264,6.90832101505858e-07,0.104229129605189,4.98905455063206,0.500070382930925,0.160614897168815,0.0411361317215403,0.136464741103667
9882,-169.678531514668,"Stagnation in Nelder-Mead",0.00745733026997123,0.987957763566849,0.515753723611103,0.385569782700789,0.440289981422651,7.72909919998167e-07,0.0867645975289629,0.743379187508858,0.936644613626666,0.182847849874552,0.223379883074337,0.64110795692422
9883,-174.350300867849,"Successful completion",0.0199460406586382,0.989382625933765,0.599998988035152,0.200406675648846,0.327080546341595,7.16754595851607e-07,0.103627998941453,0.927494356461562,0.500000081263615,0.098789882175713,0.411122935511249,0.0691773915172082
9884,582.992977445176,"Successful completion",0.00156581322296243,0.950004923844108,0.497611357432715,0.609208049032316,0.640496981935654,9.65779434857749e-09,0.102685796162704,4.99999992677091,2.72852652982004,0.803179404567476,0.250014738077561,1.99997187174216
9885,391.875045192354,"Successful completion",0.00100001021018575,0.950043550837861,0.49389914226521,0.814708516763438,0.832970721852528,1.49063916472038e-08,0.195430770419731,0.776737734663184,3.99888463579943,0.503016731788909,0.261034733879664,1.9999998892177
9886,-1058.95602603287,"Successful completion",0.00825981509905502,0.990566747959638,0.498266948980875,0.120979298737597,0.0155216045449418,1.87594435019415e-07,0.104430816318307,4.99044204676702,0.502098267591699,0.150939057968854,0.0432429250738515,1.81901493745927
9887,-234.095015317118,"Successful completion",0.0114519307429379,0.989417384659116,0.484410506779534,0.165637198233015,0.244891175790673,9.06367463208365e-07,0.115176706982655,4.98440154154546,0.50818096144419,0.125907901772895,0.282130481042415,1.99945394011176
9888,-237.587541224624,"Maximum number of evaluations exceeded",0.019999201630229,0.989698667130076,0.480141918013006,0.126575443801063,0.241612080967098,2.71864369675904e-08,0.117704392579415,4.91520574340116,0.503622931922897,0.113729716724416,0.314041331561127,1.99999999989357
9889,381.996690585092,"Successful completion",0.02,0.991201851292806,0.400000000000023,0.103823000107637,0.0516022740347457,1.89490585502168e-08,0.110796528541263,4.99999999842237,0.500000125776169,0.105381739919696,2,1.99854680696139
9890,1432.43224773558,"Successful completion",0.0199980633369257,0.956823027525359,0.400032430156713,0.935112811938832,0.999999519268752,9.99741433773326e-07,0.177581184488556,0.733423168912201,3.99999978636657,1.99996533210039,0.540916580569491,1.99998880641126
