"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","tau","sigma_prev","sigma_g","sigma_q"
1656,1496.95403437124,"Successful completion",0.019999414677985,0.995769072902486,0.419498655734893,0.531561928700674,0.117230465858591,9.9999989871383e-07,0.0885673363885964,0.508432816151429,1.99999646073689,0.540863380062302,0.838224134088333
1657,1439.17656238014,"Successful completion",0.0050640592457656,0.996214778899551,0.406711435522598,0.343784921272003,0.0330960519728653,6.23661901813646e-07,0.0368354398254307,1.59188506109426,1.51911378496074,0.525056875165666,0.826460223358435
1658,1437.76826090085,"Successful completion",0.00411281974718351,0.996252875142266,0.416524220576927,0.318804680674362,0.0279273006200146,7.53080602629445e-07,0.0357083945033475,1.65047338258408,1.51269080257352,0.522845965575672,0.823541708893926
1659,1668.76045918712,"Successful completion",0.00700016263049546,0.996764057771815,0.599875170453346,0.454149590069014,0.0231622169776063,5.82207816951042e-07,0.0344888850114954,1.62253369266603,1.33087684752357,0.763235672149958,1.04402961742584
1660,1804.99897601269,"Successful completion",0.0199983477121793,0.995896700897304,0.40000696885743,0.521278024490754,0.0997077673644104,4.35594406134553e-09,0.0690115608292819,3.98805506174557,1.56988937381931,1.99999921296235,0.798035731237375
1661,1604.26887051018,"Successful completion",0.0199815700777583,0.993963097924029,0.400984531581067,0.671295867666235,0.588380883956504,3.44629889894184e-09,0.152980836158098,3.22147033050121,1.40159258518152,0.593089035849613,1.13163616530924
1662,1459.15602495728,"Successful completion",0.0184289213617151,0.995962659974191,0.400004834324714,0.506040407772389,0.110680311679812,9.99895141410454e-07,0.0567886063554184,0.925187551396522,1.52689217217917,0.542898454996032,0.828306700186204
1663,1449.09211736663,"Successful completion",0.00896151720371327,0.996501729941222,0.400000001742277,0.421108529315975,0.0565647286106068,1.5174818553637e-07,0.046062576062172,1.20957602611254,1.49161370437803,0.526496636380158,0.849088170713875
1664,1483.9775209907,"Successful completion",0.0199994738507012,0.995942558240323,0.400010784269954,0.514103795694285,0.119130178523619,9.99320295860716e-07,0.0574269344276215,0.941222609599704,1.9999998305728,0.546610594321903,0.812669851013099
1665,1604.66058943695,"Successful completion",0.00100004465637062,0.994072949218045,0.428692658006964,0.233005050190321,0.165732611443756,4.16510405769377e-08,0.0369921784525094,3.83834913916857,1.65764564217359,0.58358516092181,1.18650028513345
1666,1518.28115724464,"Successful completion",0.019976989467001,0.995908226490044,0.436820495200499,0.945279496234974,0.100967175172481,1.39111833572345e-07,0.0563371007464059,0.930820666827978,1.49170017550508,0.534212367313342,0.987497555521089
1667,1462.25267176789,"Successful completion",0.0194207897096601,0.995953365540195,0.400110330486837,0.513550136888891,0.116632896940482,9.73127794791406e-08,0.0553179245470734,1.06372413477123,1.54088044604468,0.546041247500754,0.817335342875236
1668,1483.9405519328,"Successful completion",0.0199999875103252,0.995951396875813,0.400000000046765,0.514056820153825,0.119156107207842,9.98956434945788e-07,0.0573891994635232,0.942060540643016,1.99949646334765,0.546443322180625,0.812621346269605
1669,1461.88971678066,"Maximum number of evaluations exceeded",0.0199395287149207,0.996134413253609,0.400000226256566,0.496508561330554,0.117924164838914,9.99975887355861e-07,0.054374907506518,1.01049392545838,1.55317072958488,0.541725059860484,0.817646718318682
1670,1462.15070980567,"Successful completion",0.019999999993845,0.9959449757505,0.400000000422598,0.516431289247894,0.119347816488748,1.63982454176629e-07,0.0564831099455309,0.995752406162503,1.54656563218037,0.548145519000976,0.816589966295842
1671,1513.7123322415,"Successful completion",0.019995862181187,0.995955639791113,0.409831039750485,0.997566411494906,0.106762630534622,9.5858512611173e-07,0.0624590682047909,0.768879819588623,1.52872921003749,0.542363865452049,0.989347279478214
1672,1575.99805376448,"Successful completion",0.00243911989927328,0.995877735855304,0.401812607988078,0.377909668310696,0.0305637434705275,1.04913506226804e-08,0.0691679862365056,1.34055581049926,1.4925394235056,0.505553227422744,1.99990726806372
1673,1803.16160009156,"Maximum number of evaluations exceeded",0.00948415986194143,0.996595376160932,0.4,0.403004739806118,0.0546194102050864,1.01960373150268e-08,0.0441002340740221,4,1.60828544865136,1.99999999999991,0.778555350909072
1674,1610.72214170775,"Successful completion",0.0199999999938195,0.994403450829012,0.416654387658076,0.72646174313839,0.676584950918671,5.9727574415889e-09,0.13086939635955,3.9983302634509,1.44413030205357,0.587933922443843,1.16844105296734
1675,1607.37018811661,"Successful completion",0.0191850995816535,0.994273224456572,0.400122700373409,0.668932154189176,0.633762191441551,9.76146860632267e-07,0.0704586999883996,3.96590925297092,1.68445374844318,0.590158811320962,1.04899265376076
1676,1656.36601608373,"Successful completion",0.0198900998350445,0.995731890098907,0.6,0.392554332115068,0.0724192077398488,5.47085810493017e-07,0.0515552407869848,0.952844118815608,1.94802702133876,0.767483718811834,0.91973891288052
1677,1588.80712764135,"Successful completion",0.0045593386667496,0.995265323117608,0.426426370411403,0.500705963762513,0.0450760338696141,2.97993286423827e-09,0.199999900497865,0.740546664608721,1.48193153999384,0.517517736379795,1.99999880094538
1678,1441.40102598883,"Successful completion",0.00307509558438081,0.996362050255461,0.400047372630426,0.29594596942743,0.0226340826260585,5.51897409864215e-07,0.0325201195730181,1.95266573925578,1.51394915296782,0.523383899618011,0.830601415337418
1679,1479.83596986243,"Successful completion",0.0199989867844689,0.995799263285924,0.402835357408442,0.532990463040748,0.121446516966797,9.98636002309564e-07,0.0876713632863108,0.503877198535466,1.56002420319081,0.545235452491937,0.859223578571509
1680,1461.07891566755,"Successful completion",0.02,0.995958469142666,0.4,0.515586226936208,0.118560629154298,1e-06,0.0571721391174024,0.931070582831968,1.54205513850079,0.547181625257044,0.815532957379196
1681,1456.57238407207,"Successful completion",0.0155241139024037,0.996099767390365,0.421552993267367,0.468867419263084,0.090126858407962,8.57746881988791e-08,0.0497340543847169,1.2052427395608,1.45123562242107,0.544856597204733,0.808460348964952
1682,1513.80207133673,"Successful completion",0.0199979839620881,0.99596452957016,0.4099933801172,0.998722597829086,0.106766238215114,9.94417506726534e-07,0.0626919225299412,0.764410822504924,1.52728569947874,0.542426019144832,0.989890996924418
1683,1668.09904965848,"Successful completion",0.0199999860789139,0.995467284874449,0.599722164705633,0.463122034969012,0.0898557055400831,2.37380019399657e-09,0.100955209969647,3.99999999992347,1.5664336086025,0.796152993822356,0.95184459316437
1684,1437.57961275946,"Successful completion",0.00417996838261173,0.996252671664628,0.416729076517602,0.320715638434679,0.0282038529228852,9.61144800047922e-07,0.0358908339189066,1.63092312548457,1.51145894743388,0.522875144727618,0.823460717039033
1685,1460.96949668674,"Successful completion",0.0199160401008707,0.995972724671657,0.4,0.513752561767965,0.118192331841619,9.99999946379555e-07,0.0569864052473514,0.935083417266494,1.54151731626226,0.547198937528443,0.81548036374848
1686,1519.76378863208,"Successful completion",0.00100000280531583,0.995290577024047,0.4,0.367950215349277,0.0372354531696331,1.32181058016415e-09,0.186252381610715,3.99999996898205,1.99998648335817,0.548443633446228,0.915167332483084
1687,1555.17067167277,"Successful completion",0.0199999999992089,0.99522277738156,0.4,0.616593695537447,0.131932449102741,4.85894791625336e-09,0.2,0.500045919574903,1.99999999999109,0.56076019193598,0.951053300658159
1688,1606.09707327843,"Successful completion",0.019998873180244,0.995939146059728,0.400164911851902,0.574268923765377,0.1243946291785,9.99968354863126e-07,0.0635371075719693,0.77885472414273,1.52720548238298,0.543296495972673,1.99982648256196
1689,1635.99704380562,"Successful completion",0.0198562846079385,0.99588043823462,0.599674147755828,0.407534087963723,0.0700898606945834,3.33260813649744e-07,0.0539367761473624,0.882012685482599,1.530099722443,0.768638283519446,0.927065529707534
1690,1634.98441333859,"Successful completion",0.0199999983095911,0.995784104946112,0.414150991680499,0.577193673149654,0.122128849458347,9.41224502602662e-07,0.0873624558939791,0.501975923147704,1.99744051091515,0.542628916360414,1.99999998999292
1691,1494.45294919618,"Successful completion",0.02,0.995417492696123,0.4,0.617330068187015,0.139238473918221,1.18167700701373e-09,0.199976856326454,3.13955969535548,1.54047350344054,0.568228124292807,0.865418733159084
1692,1437.55341360971,"Successful completion",0.00417123564083029,0.9962537834713,0.416640105394142,0.320453806807781,0.028166501154656,9.99999098313668e-07,0.0358869027419093,1.63049018048987,1.51182641277441,0.522824907714849,0.823450356741825
1693,1519.69922402294,"Successful completion",0.00100000000000001,0.995320508201269,0.4,0.366163516220021,0.0371245098606058,1.40671418955582e-09,0.176493951898731,3.99999997900619,1.99999999925873,0.548312350750016,0.914753224043194
1694,1606.32519078573,"Successful completion",0.0199998680805436,0.995929307790507,0.415059643755383,0.560161460376995,0.122823677037852,9.62676779845619e-08,0.0614702985039136,0.879954282520126,1.5419322357145,0.540455187360244,1.998819929231
1695,1739.97093190382,"Successful completion",0.0199981668211602,0.996242313089838,0.40000042389034,0.999983404070223,0.124382523309838,9.89175047410805e-07,0.029687483246401,3.99967967850839,1.7975124722204,0.583346722881833,1.99999686113928
1696,1438.66023789843,"Maximum number of evaluations exceeded",0.00361894858838834,0.996288824978792,0.406012741006381,0.313552425464128,0.0252273906900314,9.80240038829517e-07,0.0346829680834925,1.72528670980654,1.51715523943204,0.522539189756005,0.827062245936028
1697,1606.3844312954,"Successful completion",0.00187606553458127,0.993889330646789,0.406964390998345,0.657691245601426,0.630309668016078,2.88801461956965e-08,0.0825698776687799,3.99974204934034,1.56930587618868,0.580257889333111,1.15817446551761
1698,1609.67762110929,"Successful completion",0.00228238428923986,0.995377872874033,0.400975105831038,0.385123372877018,0.0585286656963295,1.14326394275552e-09,0.199999865613796,3.99999930612014,1.51530754872963,0.54481691535007,1.99999999797504
1699,1488.9084283782,"Successful completion",0.00369066204500692,0.99528135948556,0.400000005695797,0.444470097358158,0.0420738984603989,4.08102481919317e-09,0.111200036067161,1.4902023493319,1.87017439455411,0.518994943083046,0.94395832902188
1700,1519.84746942367,"Successful completion",0.001,0.99525738607782,0.4,0.370117496482637,0.037394145249605,1.21819003814647e-09,0.199999999999456,3.99999935144461,1.99999999925153,0.548379130498896,0.915490676618792
1701,1500.69103471789,"Successful completion",0.0199893175141595,0.995753277966196,0.400000000000012,0.54441010369959,0.120997178211309,9.99988930823612e-07,0.09048362845432,0.500000549681373,1.99999719279467,0.540110855792779,0.845472609228506
1702,1787.92431847713,"Successful completion",0.0127134775873393,0.996145719374448,0.400015058526408,0.41566415799428,0.0587843872397204,9.99937920272031e-07,0.0434846644496334,1.26551661762235,1.52694732704285,1.99997630432406,0.793800162181973
1703,1729.34932779851,"Successful completion",0.0199999646676756,0.994944835409222,0.599999996045876,0.999782269690816,0.0654301848671927,2.10394461161375e-09,0.197270557031156,1.00307444070943,1.51558620920911,0.764329784624214,1.27726418829532
1704,1481.05168422619,"Successful completion",0.0199999999840374,0.995804612932553,0.400000000000001,0.54052190157618,0.120994325749779,9.99999999974454e-07,0.0882206512941759,0.500000876628152,1.55999926631286,0.545793154622598,0.859804868049079
1705,1461.07712306173,"Successful completion",0.0199999111583096,0.995960534457638,0.400005719387893,0.515543922613185,0.118547126191376,9.99999998363698e-07,0.0571506117578803,0.931690014172792,1.54213768789194,0.547196543272461,0.815583380276221
1706,1460.80345148403,"Successful completion",0.0199509276720992,0.995960515641358,0.400775401884507,0.514126294418257,0.118075090613614,9.76024414408472e-07,0.0569694196996041,0.935627801296477,1.54446439966075,0.547214822521522,0.815064453452168
1707,1610.31255385785,"Successful completion",0.0013739632661733,0.99457829474346,0.406591803835914,0.633796636212778,0.611650743017134,8.8692440199191e-07,0.0698634387887437,3.92230457245216,1.63644119512025,0.588367738354572,1.11193800027455
1708,1460.83647977808,"Successful completion",0.0199986061918281,0.995955574322416,0.400909553491863,0.514232840719108,0.118468579008941,9.63479447753271e-07,0.0568385289298411,0.939684062192126,1.54317187321637,0.546726780529653,0.814667158418979
1709,1476.96477972298,"Successful completion",0.02,0.995998398421776,0.400003324748877,0.529230493260382,0.121728448064529,9.99999399173306e-07,0.0824102943276888,0.545378279557488,1.54805161573204,0.551777269145066,0.872370015971958
1710,1675.06030198317,"Successful completion",0.001,0.993055445785072,0.417522946030183,0.647322826825676,0.618989652604832,9.62828927567637e-07,0.2,0.500380792543891,1.67700852408993,0.60081360841249,1.28701758941604
1711,1626.44802282144,"Successful completion",0.00625757817422032,0.996134545798437,0.599997181489152,0.284917964437056,0.0262083929668804,3.33109598662377e-07,0.0374918240306585,1.45589084632655,1.50998458129781,0.760307848395013,0.932753733429812
1712,1462.48835702688,"Maximum number of evaluations exceeded",0.00496253438271064,0.996323432551597,0.427110730188399,0.346738695712409,0.0458512639970021,1.60146013617845e-08,0.0509323810453795,1.7609679018234,1.55061848306984,0.519505680117343,0.912184005039689
1713,1545.71833348429,"Successful completion",0.0199517209923232,0.995890158442848,0.400976232662843,0.999999928592981,0.109563970615041,6.4662166229704e-07,0.0860428852847584,0.510477901987277,1.99467639136973,0.539223673906728,1.00053404253273
1714,1454.38509974765,"Successful completion",0.0149950099163692,0.99620486073526,0.419420169350212,0.451923761324108,0.090978035642363,8.47274118836781e-07,0.0506705920441388,1.0315791575836,1.48394517455408,0.525063335840045,0.847312974115806
1715,1610.80989204384,"Successful completion",0.019815050680448,0.995834211168632,0.414621529608853,0.574552111103718,0.120465931107268,9.95653759130607e-07,0.0847226122906924,0.506012820171656,1.52537201530823,0.547657379133679,1.99999710838374
1716,1492.55909108686,"Successful completion",0.0199725931156096,0.995489934118397,0.400004483627367,0.599032623487486,0.140965045407364,1.79060867812948e-09,0.148599445539225,2.81490503999913,1.56585719206133,0.570359998983099,0.85000337068073
1717,1483.97878805192,"Successful completion",0.0199999999696727,0.995943974635409,0.400000000368375,0.514107531393196,0.119172708680221,9.9697172201713e-07,0.0574229169087067,0.9414714339747,1.99996467604092,0.546607659647492,0.812791750830997
1718,1482.66803709415,"Successful completion",0.0199975504368564,0.995977824392352,0.400327701936884,0.510580551091217,0.119461874017511,9.99999999109486e-07,0.056865160008115,0.95552841751859,1.98460856832007,0.546582738831258,0.811832891592372
1719,1481.05264759257,"Successful completion",0.0199999999999943,0.995809139835307,0.400000000023669,0.540208472143592,0.121083996759013,9.98955511716705e-07,0.0882355746197172,0.50000024967491,1.55854807078522,0.54563706186043,0.860355153656539
1720,1502.79044020514,"Successful completion",0.00100071968667514,0.995036027970203,0.412788973683665,0.393164656110421,0.0328528158919732,1.89814283624116e-09,0.199999149737377,1.58430042795826,1.99999974879698,0.509348743773888,0.9594623776264
1721,1683.22170688207,"Successful completion",0.00264004171200189,0.994121327914797,0.404537485744854,0.696978260222382,0.679927923555383,9.98637443099201e-07,0.0771554776812365,3.999878279271,1.62656326773863,0.58865038479166,1.99499415981483
1722,1471.79691265174,"Successful completion",0.00155169093560817,0.996002477833579,0.429222533338036,0.238976987801617,0.0134217525758824,8.73962627324019e-07,0.0287787420667078,2.38933635850475,1.99999540915197,0.521728003478614,0.826995675198401
1723,1479.89916610674,"Successful completion",0.0198040888108722,0.995787606723761,0.401626685515843,0.533813667385502,0.120258689585302,9.99999935156528e-07,0.0872491913337076,0.506802416962509,1.56686005729597,0.544831927679913,0.85899381505753
1724,1488.39501880249,"Successful completion",0.0161799410052417,0.995170137105436,0.400000000015692,0.450627105669927,0.11369171730497,1e-06,0.0871721551418622,0.500000000006541,1.52935004255063,0.550888031577508,0.880421059018709
1725,1437.56464463765,"Successful completion",0.00415879703906083,0.996249528270617,0.416653799132057,0.320005047535662,0.0281214426321038,9.82933223466401e-07,0.0358373308509542,1.63460944651018,1.51136962894534,0.52281719278735,0.82357336425995
1726,1614.23024104683,"Successful completion",0.001,0.995886572687931,0.408441586127083,0.292420867790646,0.0414014804543376,5.13660918685067e-09,0.0652905561639396,3.99813402803244,1.53940939072719,0.542125536005021,2
1727,1651.00899440347,"Successful completion",0.02,0.995484326159648,0.4,0.636723777921706,0.149245655004258,1.0723300263371e-09,0.199999999999996,4,2,0.56458390954589,2
1728,1611.1037899984,"Successful completion",0.00119444885692878,0.994583792014081,0.400180608359988,0.641756401645231,0.620279063268304,9.98607993459172e-07,0.0708389476958193,3.99967626707775,1.62319584706449,0.587241070313476,1.11441449772104
1729,1451.57014360667,"Successful completion",0.00100000583587746,0.996372156746822,0.415313198363298,0.218899148439893,0.0113260617892706,9.9998943823138e-07,0.0284492811069685,2.45523351245284,1.54356027522594,0.52189002924597,0.840259177622591
1730,1477.69161323619,"Successful completion",0.0199999999999577,0.995795964220301,0.421102100474494,0.528043676127125,0.116281882156284,9.99994580813571e-07,0.0872704822131889,0.5,1.55617989173687,0.545926745547452,0.852650082044997
1731,1461.07027913507,"Successful completion",0.019999760572215,0.995961136606546,0.400029009834078,0.515451810102503,0.118559624498875,9.99999998653456e-07,0.0571536438458268,0.93172687761385,1.54213351612387,0.547231231120942,0.815368439657679
1732,1609.67966625034,"Successful completion",0.00228022452371394,0.995378278382131,0.402879721331661,0.383377819320021,0.0585321629479366,1.17115311960388e-09,0.19585253719058,3.99501207541948,1.51558167629821,0.544904062698546,2
1733,1857.2890610589,"Successful completion",0.0199707859883149,0.99594826361679,0.408239437224571,0.999491082075301,0.0824274912434292,9.55027941589398e-07,0.0793982589032202,0.500917727248563,1.50869706008509,1.99979575120779,1.00148809674417
1734,1654.32969972868,"Successful completion",0.0199693349418055,0.993164567685946,0.400000000036824,0.683528650389917,0.624488515931514,9.99999989344124e-07,0.199885715520602,0.500017085493891,1.99996491475542,0.588741664217314,1.17593252978064
1735,1640.49911385207,"Successful completion",0.0172046297265459,0.995122270379493,0.59999999749806,0.402645204542308,0.0609923368312798,7.94488297092544e-08,0.050914987556946,1.04203724214751,1.65679590714908,0.76851085249843,0.942146124256286
1736,1635.62504521747,"Successful completion",0.0193292231758739,0.995917621604736,0.599999873222044,0.403389590376415,0.0678676602588401,9.99990664094501e-07,0.0521799003986732,0.908481302878411,1.52991799710559,0.769865257971979,0.921844606106101
1737,1581.67517723322,"Successful completion",0.00126726306089258,0.996286355134332,0.400000113710958,0.240481838307458,0.0196018742848856,6.41722373998389e-08,0.0349295369629839,2.00852034066237,1.53651969135061,0.50783203795945,1.99999203983683
1738,1917.81828329805,"Successful completion",0.0199976279223274,0.994344334759724,0.400001227604222,0.683353262760763,0.647053967730003,9.99999986555181e-07,0.0731601977128196,3.99693437378026,1.68739239835176,1.99999243886488,1.05229856285562
1739,1578.39826784809,"Successful completion",0.0022548082757354,0.995162250791238,0.400000000000467,0.465031656335067,0.035804388714508,2.13325165638692e-09,0.2,1.20362976554441,1.49635057163394,0.504231207904101,1.99999999999975
1740,1461.04134039855,"Successful completion",0.0199998589646187,0.99597034561372,0.400173515546832,0.514528885818146,0.118319242472828,9.87543063976682e-07,0.0567710257874509,0.940954611208754,1.54512001230761,0.547960089342984,0.815081263355508
1741,1713.58694637346,"Successful completion",0.018876479283655,0.950000000039019,0.401116728271938,0.783139818906554,0.758119928229647,4.06247796256419e-08,0.11177501075254,3.87766245381508,1.99825964673979,0.587289867772992,1.08892119645621
1742,1642.13101518528,"Successful completion",0.0199999999855617,0.995522220292565,0.400000091267624,0.99997463809731,0.125492630200373,1.04622990731158e-09,0.199999997480366,3.99999999999858,1.54191661376085,0.561566317003949,1.99956811709146
1743,1489.83997192888,"Successful completion",0.0199298739831429,0.995869579553226,0.400386593595923,0.539383721805432,0.136212690697822,4.6432869516233e-09,0.0682667988511059,3.99996895145018,1.57083754297898,0.567945045286017,0.832165417444186
1744,1563.87268344032,"Successful completion",0.0199999987076079,0.995510884544268,0.400000000000002,0.999999999869333,0.11925562852986,1.0486462880486e-09,0.199999999974747,3.99962835057063,1.54370564053409,0.563068748746152,1.09175454589815
1745,1560.36570335619,"Maximum number of evaluations exceeded",0.02,0.996381158412314,0.400000000000043,0.449548882822515,0.270155047007972,1.04603228734378e-08,0.0531337772987123,3.99942483011654,1.52686629769246,0.5827054334772,0.893164119572996
1746,1779.36372967887,"Successful completion",0.019993183613178,0.955916483694972,0.400000116900266,0.780667936257381,0.74797251042849,1.19446724888262e-08,0.129261142587001,3.87420846705654,1.91755822057238,0.593344072195859,1.99995912481027
1747,1494.1046580873,"Successful completion",0.0182062319332546,0.996342459425457,0.432883188091742,0.464732409189267,0.121761921814237,8.32531021457048e-09,0.0501627379381023,3.90265995004549,1.5014919504333,0.574524798027542,0.813044158230612
1748,1607.30026767415,"Successful completion",0.0199774414266815,0.994385150041145,0.400008508022422,0.681788100643334,0.648052664141843,9.67113434599396e-07,0.0724687363445752,3.99998371921469,1.68407438342099,0.588683246034358,1.05684918983411
1749,1499.93714768483,"Successful completion",0.02,0.995748722033104,0.4,0.542264730622669,0.121533911800346,7.09804483213852e-07,0.0891548511273713,0.512054666090286,1.99999998383717,0.540804802644827,0.844570954225858
1750,1514.43446550335,"Successful completion",0.0191647691120397,0.99598915674495,0.411791699401714,1,0.101758737879911,9.30780766967484e-07,0.0612141806439811,0.783947435272577,1.52338284286721,0.541165586689995,0.995999249518132
1751,1546.41458125349,"Successful completion",0.019999994703282,0.995787166538758,0.40030270519401,0.99999599990716,0.109879327702432,9.99854918093498e-07,0.0872042445537311,0.500033030501426,1.99999220943935,0.539324501808239,0.999975244382178
1752,1474.06459147447,"Successful completion",0.00444648730008205,0.99634803710607,0.40710941333893,0.301452490088307,0.0321405197963599,1.00431466264386e-07,0.0318196767108501,2.36653536293359,1.9999867768509,0.543924556899253,0.824871565473099
1753,1478.11061104635,"Successful completion",0.0199999984314154,0.995814363196342,0.413623408423199,0.532883651522264,0.117695507072781,9.99970207739364e-07,0.0875412162113256,0.500110220777844,1.55445312297532,0.548085517067669,0.855026605061531
1754,1461.07895483139,"Successful completion",0.02,0.995962637808125,0.4,0.515605787666548,0.118543700613022,1e-06,0.0571617908080819,0.931364269938277,1.54206655748032,0.547294451314643,0.815447011626196
1755,1481.1147250997,"Successful completion",0.019999829219272,0.99580835266764,0.400000000293623,0.539828341563293,0.121390161147925,9.09295668835231e-07,0.0882409424310214,0.500210430206118,1.5584808440291,0.545568900382571,0.85984778032344
1756,1542.42777903327,"Successful completion",0.00247420539294211,0.996165699415811,0.415823624701025,0.208503670716073,0.0785502663734245,2.59216087344719e-08,0.0339814901312289,3.99999997632919,1.59830627548231,0.566547407122385,0.987184977093485
1757,1495.01902390903,"Successful completion",0.0199999968275274,0.995465576858943,0.400000161330678,0.605738595963543,0.141456849874762,1.08617757137209e-09,0.199955603311829,3.92618545737395,1.54661260193495,0.569916620402029,0.859313310399876
1758,1642.37769039963,"Successful completion",0.0199303076256721,0.993101698873063,0.411113490524511,0.695324886180417,0.643263870924585,9.97235799033753e-07,0.199957746826872,0.500158330090616,1.64868105902387,0.598407874589688,1.18955547683965
1759,1453.47630447493,"Successful completion",0.00100052700594256,0.996379264060184,0.4,0.222136209910989,0.0115142659817455,1e-06,0.0284394637818043,2.4704580976237,1.54374535590137,0.52121186609011,0.846546701012373
1760,1483.57411726333,"Successful completion",0.0199993505580412,0.995943447200396,0.400333928578501,0.514644450264228,0.119066324314579,9.95767765622551e-07,0.0574853009503818,0.93961468166489,1.99612158980305,0.546400339137412,0.812339121530352
1761,1514.07270498099,"Successful completion",0.0198705497055173,0.995954034787671,0.410788917978975,0.999998042596059,0.10589949416427,8.34061395867589e-07,0.0621901906985586,0.7729363236536,1.52486425659202,0.542430139756988,0.991685978990642
1762,1857.41023998365,"Successful completion",0.0199792957243857,0.995960634566481,0.400000000000003,0.999967186153406,0.083920355899672,9.99999973465672e-07,0.079712716902034,0.500000286876144,1.50916276998537,1.99996548264787,1.00124184453395
1763,1491.72579968852,"Successful completion",0.0199999999634446,0.995433676997973,0.40000005866139,0.595958708061616,0.140787851670498,1.94496190347738e-09,0.138499512022299,2.85809405404963,1.53537786599707,0.565000733725186,0.858787675509147
1764,1726.01833979,"Successful completion",0.0199985003830708,0.995904664617927,0.599999999685749,0.999998791788102,0.0624918166186552,8.89820734861359e-07,0.0571296136736796,0.767514615855741,1.99799649503856,0.762708425430653,1.16186754285789
1765,1464.04966425207,"Successful completion",0.00411300078136623,0.996250381232272,0.416506419593347,0.319428753042947,0.0279030656492528,9.98658337615292e-07,0.0357445770077757,1.65530380475272,1.99987505955526,0.523843519796712,0.820198434914696
1766,1855.52635198227,"Successful completion",0.0199908071887918,0.99601916847109,0.400000045476889,0.997360932876529,0.0839583339935919,9.59306039931347e-07,0.0784066480987394,0.511711659764781,1.51365068101955,1.995013222504,0.998973531753151
1767,1481.57147889314,"Successful completion",0.0199999996948408,0.995742077444617,0.417038225110935,0.514419441796431,0.115627653033192,9.99999999999992e-07,0.0583226376422038,0.913066068030712,1.99912796736043,0.545095913522237,0.8164871524321
1768,1486.28462266219,"Successful completion",0.0199999981753949,0.995549239122682,0.4,0.490583734106223,0.121133961920696,2.11418834682994e-07,0.0524485637299647,1.11921188136067,1.99999933024101,0.550449237469294,0.823856822175393
1769,1457.68349737757,"Successful completion",0.0194261987183943,0.99592953919264,0.419294306660526,0.503425884657812,0.110714479533804,9.99962545799864e-07,0.0567405267733634,0.922241676652557,1.54610163317798,0.54612614707763,0.808451058416252
1770,1517.32407810293,"Successful completion",0.019999980612844,0.995439409142709,0.4,0.609418682752554,0.140983265154366,1.11190091188757e-09,0.2,3.83260611578166,1.99959422878647,0.569236141726549,0.855881211971839
1771,1605.29909289927,"Maximum number of evaluations exceeded",0.02,0.995863518414261,0.411959436233851,0.569075038616185,0.122944152801302,9.9999999656933e-07,0.0650952374513176,0.747035269231098,1.52966881818371,0.542228247536276,1.99999999999951
1772,1461.05908364047,"Successful completion",0.0199839267384694,0.995962020316384,0.4,0.516533479622748,0.118382440169456,9.99999902579455e-07,0.0571787731148741,0.930635994733903,1.54231363273696,0.546971008229612,0.8156132173828
1773,1494.84986136401,"Maximum number of evaluations exceeded",0.0189812725703193,0.995664260152987,0.4,0.605985083150865,0.135722735044729,1.08114846901537e-09,0.199999999992349,4,1.53219405983197,0.56629777711081,0.843136585496117
1774,1483.92770092798,"Successful completion",0.0199996201494571,0.995948018905694,0.4,0.513702653483116,0.119246127408738,9.99999999969196e-07,0.0573777252758469,0.942553955681922,1.9993430049029,0.546496980229589,0.812647346759309
1775,1497.6774365247,"Successful completion",0.019991890353868,0.995746748795134,0.41977448342604,0.53236474497873,0.116466783426511,9.99999998105222e-07,0.0895499480118706,0.50000056242265,1.99999999245761,0.541476431600482,0.839512893773559
1776,1617.19145841482,"Successful completion",0.0197141227524098,0.994546875873147,0.40549229055905,0.649923249858586,0.61209087546189,9.98229705130136e-07,0.0675674577103429,3.99952855726468,1.99110656102465,0.589295723151732,1.04837287493666
1777,1870.15361079733,"Successful completion",0.0192990649632509,0.950042577712982,0.599999857721515,0.77576843443114,0.764244883978497,3.90943916274391e-09,0.1994101128691,3.99993281126331,1.99999148216579,0.825507550423138,1.29108518481311
1778,1712.97448470533,"Successful completion",0.0198494958354406,0.950000238913136,0.403055608778771,0.783544511102047,0.758483339095168,4.05672155947583e-08,0.110890418535556,3.99941615459989,1.99917670061933,0.587742171364662,1.08461938746713
1779,1458.5582571983,"Successful completion",0.0199909871552793,0.995951359498028,0.41775337164042,0.506329583766788,0.114580938589742,6.03079907228619e-07,0.0568034555308184,0.93362080002146,1.54021577953214,0.547434418915838,0.808606158890673
1780,1599.01258141495,"Successful completion",0.0199115961882917,0.995178750221899,0.432418628766842,0.599469554328304,0.54204183117442,9.99941397887058e-07,0.0872827314995795,1.35435529649436,1.47902521021298,0.582495214508405,1.11959366801661
1781,1489.95966776576,"Successful completion",0.0199999999999394,0.995867130629739,0.400000000000352,0.540846123769977,0.13670929427866,4.59906165808516e-09,0.0686757274295591,3.99999999357992,1.57023159455275,0.567990645023366,0.832372442770409
